# pyDL periodicity scores computed on 2020-03-02 11:28:16
# Calculation time:  2246.586910 seconds
# Input files:  /Users/taylorlab/Documents/TaylorLab/jws48/Jupyter/Periodicity/data/AA13_3D7.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0518500	48.0	0.1602452311125825	0.7982893737219049	0.999972	1.7327324049093147	0.2159	95.95555555555555	166.2653005421871	4.5962644666963543e+18
PF3D7_0518600	48.0	0.5238903234658449	3.8347189618620288	0.256694	0.44479446619084495	0.001	0.4444444444444444	0.1976864294181533	7725648871.913024
PF3D7_0518700	51.0	0.4689530593180112	4.902247698074637	0.457388	0.7925532007062814	2.5e-05	0.01111111111111111	0.008806146674514237	688433.587118595
PF3D7_0519000	48.0	0.6018818428573345	5.765594943156258	0.07483	0.12966399645126464	0.0001	0.04444444444444444	0.0057628442867228725	191494.4940698031
PF3D7_0519100	48.0	0.6998955819934011	5.821552020690999	0.008271	0.014331831012273288	0.001	0.4444444444444444	0.006369702672121461	259698.1883475157
PF3D7_0519200	48.0	0.27752303860530053	2.6529024546485043	0.981788	1.7012235166095715	0.0002	0.08888888888888888	0.151219868143073	3458451399.8338885
PF3D7_0519300	48.0	0.7486399548463597	5.657522179940537	0.002537	0.004396065201080562	0.0033	1.4666666666666666	0.006447562294918157	281901.5500354623
PF3D7_0519400	51.0	0.12958744713290202	2.022150110231768	0.999998	1.732777457213307	2.5e-05	0.01111111111111111	0.01925308285792563	7194565.967056041
PF3D7_0519500	48.0	0.4061030653483812	3.5592804421939044	0.69392	1.2024113379321337	0.0025	1.111111111111111	1.3360125977023707	2384692094399.092
PF3D7_0519600	51.0	0.22015933523843276	1.1963785431225047	0.998588	1.730334236112194	0.4982	221.4222222222222	383.1344517471533	5.6241094335617516e+19
PF3D7_0519700	45.0	0.4964359018770033	4.456082059907818	0.352733	0.6112090132332479	0.0041	1.8222222222222222	1.1137586463361406	1381575296172.2874
PF3D7_0519800	48.0	0.1918906387529197	1.9216253899256264	0.999735	1.732321735830617	0.0001	0.04444444444444444	0.07699207714802742	456623291.3877424
PF3D7_0519900	48.0	0.47423296676464305	4.133380472022124	0.436702	0.7567088945377546	0.0033	1.4666666666666666	1.1098397119887067	1367041635868.0522
PF3D7_0520000	51.0	0.16547379639106818	2.2304463891907105	0.999959	1.7327098787573187	0.0013	0.5777777777777777	1.0011212632820063	1003370902802.0928
PF3D7_0520100	51.0	0.26280190823748856	2.8405617984964606	0.989582	1.714728811121681	0.0023	1.0222222222222221	1.7528338958132736	5385460588565.676
PF3D7_0520200	48.0	0.4314827647156321	2.8783787263823846	0.601159	1.0416768467545878	0.0459	20.4	21.25020767379359	9595993327386546.0
PF3D7_0520300	45.0	0.44001271586260426	2.2316688940679996	0.568989	0.9859332844689112	0.2952	131.2	129.35444692232113	2.1644349448181133e+18
PF3D7_0520400	48.0	0.6776578045541723	5.3317307297890295	0.014287	0.024756241043688603	0.0049	2.1777777777777776	0.053913591606255175	156965038.23706886
PF3D7_0520500	45.0	0.34202441383554844	4.200463156033934	0.88888	1.5402343066363775	2.5e-05	0.01111111111111111	0.01711371451818197	5052852.804847202
PF3D7_0520600	48.0	0.1897391758982673	1.482002409364309	0.999769	1.7323806503819914	0.0049	2.1777777777777776	3.7727400830541145	53699580731565.98
PF3D7_0520800	48.0	0.49073894635086174	3.130009174052668	0.373894	0.6478763903400929	0.0663	29.46666666666666	19.090757635354734	6957777356933654.0
PF3D7_0520900	48.0	0.35025806806880727	2.4340478219569492	0.868771	1.505389815060292	0.0386	17.155555555555555	25.825798605034343	1.7225088941897694e+16
PF3D7_0521000	45.0	0.3906940322410534	2.1008026072864214	0.747837	1.2958376869454016	0.2793	124.13333333333331	160.85665153948915	4.1621461947047813e+18
PF3D7_0521300	48.0	0.2613218549002672	1.5751869633985345	0.990227	1.7158464548168708	0.0959	42.62222222222222	73.13318889641684	3.9115031122547885e+17
PF3D7_0521400	48.0	0.648855332905288	5.742318664956807	0.028099	0.04868941114905901	0.0011	0.4888888888888889	0.023803712117317737	13493326.894481663
PF3D7_0521500	48.0	0.40993664744219066	3.2367872844650427	0.680118	1.1784954956359912	0.0109	4.844444444444444	5.709155956636579	186087007295605.78
PF3D7_0521600	45.0	0.6251795164300636	5.977777437514826	0.04716	0.08171794831807619	0.0016	0.711111111111111	0.058110541026187505	196259480.93944955
PF3D7_0522000	45.0	0.45711861023788214	2.712458164204698	0.503307	0.8721207678991936	0.1751	77.82222222222221	67.87037620406612	3.1263769529469594e+17
PF3D7_0522100	45.0	0.4751301297001593	2.8825300895608468	0.433255	0.7507359986969487	0.1557	69.19999999999999	51.95093110982884	1.4021057745830554e+17
PF3D7_0522200	45.0	0.5405568574844457	3.880327074932584	0.205745	0.3565110109563738	0.0485	21.555555555555554	7.68479290283739	453837023774131.9
PF3D7_0522300	51.0	0.18276894555358694	2.368358049903226	0.999858	1.7325348678841184	0.0011	0.4888888888888889	0.8470170465211245	607684856641.422
PF3D7_0522500	48.0	0.6894307167313783	6.064690873780138	0.010722	0.018578877053995187	0.0003	0.1333333333333333	0.0024771836071993576	15245.981523313625
PF3D7_0522600	48.0	0.7010021491606817	6.280268977903014	0.008053	0.013954084771108302	0.0006	0.2666666666666666	0.0037210892722955467	51789.42167119166
PF3D7_0522700	48.0	0.8177657977581888	5.819172579529867	0.00067	0.0011609632182593523	0.0032	1.422222222222222	0.0016511476881910787	7841.312070322442
PF3D7_0522800	45.0	0.19492335207272968	1.5605969568499187	0.999682	1.73222989844171	0.2171	96.48888888888887	167.1409382007534	4.669266387495086e+18
PF3D7_0523000	48.0	0.3070533561895533	2.472653418698739	0.95318	1.6516521199708198	0.0029	1.2888888888888888	2.1287960657401674	9647229215950.389
PF3D7_0523100	48.0	0.44910993454668624	3.6755638146818743	0.534087	0.9254557647022128	0.0048	2.133333333333333	1.9743056313647203	7695622492633.574
PF3D7_0523200	51.0	0.3798042001999775	3.3824945135934312	0.783507	1.3576459824607914	0.0164	7.288888888888889	9.8957307166031	969044787839632.6
PF3D7_0523300	48.0	0.5893889666706807	5.121527098481788	0.094299	0.1633995082367741	0.0008	0.3555555555555555	0.05809760292863078	196107563.1810648
PF3D7_0523400	48.0	0.24145599429544656	1.6171506886129599	0.995879	1.725640132592396	0.0426	18.93333333333333	32.67211984374936	3.4876435124235536e+16
PF3D7_0523600	48.0	0.7229105807334589	5.908834174578697	0.004693	0.008131940870583792	0.0018	0.7999999999999999	0.006505552696467033	279493.3961144296
PF3D7_0523800	48.0	0.3663229156413624	3.692066611683739	0.824629	1.4289013995671511	2.5e-05	0.01111111111111111	0.01587668221741279	4034438.354967185
PF3D7_0523900	48.0	0.30472612901465923	2.6804554092486765	0.956153	1.6568036776542305	0.0027	1.2	1.9881644131850766	7858820107437.17
PF3D7_0524000	48.0	0.19196057628563004	1.7328641192103682	0.999734	1.7323200030496944	0.0017	0.7555555555555554	1.3088640023042133	2242252288223.0444
PF3D7_0524100	48.0	0.35930157423422754	3.6151427152000495	0.84486	1.4639572904158153	0.0001	0.04444444444444444	0.06506476846292512	275586332.06484836
PF3D7_0524300	45.0	0.2786355957721022	1.1037544459665494	0.981052	1.699948189850409	0.6008	267.0222222222222	453.92394331650024	9.352967474656508e+19
PF3D7_0524400	48.0	0.2437371223145959	2.3463693276760993	0.99542	1.7248447861488423	0.0001	0.04444444444444444	0.07665976827328187	450736220.08229184
PF3D7_0524500	45.0	0.27984742288542386	1.6540909517169073	0.98018	1.698437204885749	0.3029	134.6222222222222	228.64739082661924	1.195360498457248e+19
PF3D7_0524600	48.0	0.7351347618550723	5.6879271634298325	0.003507	0.00607686269617246	0.0004	0.17777777777777776	0.001080331145986215	1295.055875624732
PF3D7_0524700	48.0	0.32103138052613256	2.0858855602716697	0.93164	1.614328018894243	0.0632	28.08888888888889	45.344680352940514	9.32350486018505e+16
PF3D7_0524900	51.0	0.17578581915405045	2.0701555612720437	0.99992	1.7326423003013305	0.0166	7.377777777777777	12.783049860000926	2088832429093281.5
PF3D7_0525000	48.0	0.47263347887662815	4.364256999482832	0.442973	0.7675751637044776	0.0002	0.08888888888888888	0.068228903440398	317658787.15833515
PF3D7_0525100	45.0	0.3164782862091198	3.868977029772088	0.939214	1.627452101603342	2.5e-05	0.01111111111111111	0.01808280112892602	5960749.854258336
PF3D7_0525200	48.0	0.4882710615278162	4.417272439287114	0.383197	0.6639964512646701	2.5e-05	0.01111111111111111	0.007377738347385222	404831.54534503666
PF3D7_0525500	51.0	0.24917810523471778	2.5289840145903253	0.994208	1.7227446556704389	0.0168	7.466666666666665	12.863160095672608	2128350642685625.2
PF3D7_0525600	48.0	0.5868406569748419	5.449972612269552	0.098707	0.17103760654436698	2.5e-05	0.01111111111111111	0.0019004178504929661	6919.357399192464
PF3D7_0525700	48.0	0.671085823152093	5.942835377815061	0.016614	0.028788422250986385	0.0008	0.3555555555555555	0.01023588346701738	1073749.9065227993
PF3D7_0525800	48.0	0.7129982528705295	5.8654731394266255	0.005985	0.010370693822809288	2.5e-05	0.01111111111111111	0.00011522993136454764	1.55675005384459
PF3D7_0526200.1	48.0	0.5612850111000176	5.481721822146108	0.15112	0.26185785304978104	2.5e-05	0.01111111111111111	0.0029095317005531224	24830.143442130135
PF3D7_0526300	48.0	0.22486866297024063	1.7530019436327695	0.998247	1.7297433578175276	0.0078	3.466666666666666	5.996443640434094	215616230785747.88
PF3D7_0526500	48.0	0.25678498286701174	2.5647137890257983	0.991981	1.7188857525554186	2.5e-05	0.01111111111111111	0.019098730583949095	7022912.684913385
PF3D7_0526600	48.0	0.598420954273867	4.367170763627156	0.079961	0.13855489536602397	0.016	7.111111111111111	0.9852792559361704	956534521156.0953
PF3D7_0526700	45.0	0.5542972837148787	4.365571741186299	0.168258	0.2915542525043016	0.017	7.555555555555555	2.202854352254723	10689624930672.34
PF3D7_0526800	51.0	0.17846521883929722	2.080610389749912	0.999902	1.7326111102447204	0.0137	6.088888888888889	10.54967653793452	1174133794696022.8
PF3D7_0526900	48.0	0.22235926040603315	2.040661191337242	0.998433	1.7300656550691638	0.0006	0.2666666666666666	0.4613508413517769	98197448430.31038
PF3D7_0527000	48.0	0.6194381659033621	5.390053921777251	0.053079	0.09197427859998232	0.0013	0.5777777777777777	0.053140694302212	150083970.44834664
PF3D7_0527100	51.0	0.1528869580243462	1.2535691097586164	0.999979	1.7327445343757741	0.3577	158.97777777777776	275.4678755316508	2.090321192534699e+19
PF3D7_0527200	48.0	0.35762194426766425	1.9824056554207279	0.849405	1.4718327797098283	0.1519	67.5111111111111	99.36506632796574	9.810731291980859e+17
PF3D7_0527300	48.0	0.1432928784674457	0.975379092281141	0.999994	1.732770526089616	0.0349	15.51111111111111	26.877196160234487	1.941565424108874e+16
PF3D7_0527400	48.0	0.3901637831480105	3.453775257610125	0.749589	1.2988735191221037	0.0009	0.39999999999999997	0.5195494076488414	140243755771.36377
PF3D7_0527500	45.0	0.13704490548649612	1.7883791041736108	0.999996	1.7327739916514613	0.0296	13.155555555555555	22.795604512392558	1.1845502484239084e+16
PF3D7_0527600	45.0	0.3967085106968415	3.0538015544041315	0.727028	1.2597802487233736	0.0432	19.2	24.187780775488772	1.4151039593083842e+16
PF3D7_0527900	48.0	0.22878544837741754	2.1763361779643393	0.997823	1.729008658706271	0.0003	0.1333333333333333	0.23053448782750274	12252713762.983635
PF3D7_0528000	45.0	0.46293706807240614	3.103710339465738	0.480565	0.8327138641534412	0.0933	41.46666666666666	34.52986823356269	4.117042875268195e+16
PF3D7_0528100	45.0	0.2057405538469626	2.5739437299938013	0.999376	1.7316996674793408	0.0038	1.6888888888888887	2.924648327298442	25016194983420.117
PF3D7_0528200	48.0	0.259375246910764	1.9964479589510746	0.991009	1.717201489498481	0.0108	4.8	8.242567149592709	559999511030910.2
PF3D7_0528400	45.0	0.6716872000947841	6.611811023133306	0.016392	0.0284037448861303	0.0001	0.04444444444444444	0.001262388661605791	2015.2876290473603
PF3D7_0528500	48.0	0.6623456723882998	5.2124372362841545	0.020573	0.035648501924253215	0.0017	0.7555555555555554	0.026934423676102423	19555342.772016298
PF3D7_0528600	45.0	0.378868015001543	3.5902248105321055	0.786477	1.3627923418014336	0.0098	4.355555555555555	5.935717755401799	209131755310859.6
PF3D7_0528700	48.0	0.17788306350828773	1.6996032962703371	0.999906	1.7326180413684116	0.0006	0.2666666666666666	0.462031477698243	98632705409.30121
PF3D7_0528800	48.0	0.24360024271068711	1.6352669057433056	0.995445	1.7248881056719116	0.052	23.111111111111107	39.86408066441751	6.334982297706128e+16
PF3D7_0529000	45.0	0.22270630477222447	2.5495347738257363	0.99841	1.7300258011079401	0.0063	2.8	4.844072243102232	113666381544904.69
PF3D7_0529100	48.0	0.6480155050392041	5.5838021423571504	0.028661	0.04966323402765865	0.0023	1.0222222222222221	0.0507668614504955	130893296.82502215
PF3D7_0529300	48.0	0.684548157013446	5.590297743698271	0.012101	0.02096838194650212	0.0021	0.9333333333333331	0.019570489816735308	7512633.979642532
PF3D7_0529400.1	48.0	0.6264897369308391	5.146562333502441	0.045855	0.07945666921385462	0.001	0.4444444444444444	0.035314075206157605	44046813.50936985
PF3D7_0529500	51.0	0.2304661293838917	2.736680801235726	0.997639	1.7286898270164806	0.0011	0.4888888888888889	0.8451372487636127	603647897480.8906
PF3D7_0529800	48.0	0.6564150798232452	5.500115884112225	0.023651	0.04098200160455513	0.0012	0.5333333333333332	0.0218570675224294	10448061.335013464
PF3D7_0529900	48.0	0.1445580584653331	1.3511202108627107	0.999992	1.7327670605277703	0.0002	0.08888888888888888	0.15402373871357958	3654416892.9428067
PF3D7_0530000	48.0	0.4112517452243043	4.12981436029658	0.675376	1.1702786485001913	2.5e-05	0.01111111111111111	0.013003096094446567	2216380.12984338
PF3D7_0530100	45.0	0.32313903857007265	3.437947310217132	0.927879	1.6078110298436858	0.0018	0.7999999999999999	1.2862488238749485	2128020554890.449
PF3D7_0530200	48.0	0.7879443672938795	6.109973865160196	0.001119	0.0019389818525853957	0.0011	0.4888888888888889	0.0009479466834861934	1078.403125085374
PF3D7_0530300	48.0	0.5900026440966493	5.031014210591226	0.093262	0.16160261441985627	0.0017	0.7555555555555554	0.12209975311722471	1820378710.3176014
PF3D7_0530600	45.0	0.30304670904736275	2.4581075763174094	0.958293	1.660511828828969	0.0636	28.266666666666666	46.937134361565526	1.0340698404252082e+17
PF3D7_0530700	51.0	0.23083796338548856	1.9958110972644945	0.997588	1.7286014551894189	0.0892	39.64444444444444	68.52944435684273	3.218338919493419e+17
PF3D7_0530750	48.0	0.8727039696292318	6.977305657087984	0.000253	0.0004383935734621136	0.0001	0.04444444444444444	1.948415882053838e-05	0.04590727494891008
PF3D7_0530900	48.0	0.6759657094619921	5.359819629120157	0.014844	0.025721400017674364	0.0013	0.5777777777777777	0.014861253343545187	3287180.5514214197
PF3D7_0531000	51.0	0.30785302099391165	1.4808206233480867	0.952083	1.6497512592985355	0.4483	199.2444444444444	328.70377313045924	3.5515196955743298e+19
PF3D7_0531200	48.0	0.6633194109274757	5.986543313090883	0.020071	0.03477864590102008	0.0003	0.1333333333333333	0.004637152786802676	99801.61053394864
PF3D7_0531300	48.0	0.7682758985322877	6.012721291705063	0.001675	0.0029024080456483805	0.0005	0.2222222222222222	0.0006449795656996401	300.1675432888157
PF3D7_0531400	51.0	0.27170521541892795	1.6328679677056244	0.985334	1.7073679577617322	0.3086	137.15555555555554	234.17500078456467	1.2841676939081042e+19
PF3D7_0532100	48.0	0.33081791167906777	3.291756862753735	0.913223	1.582415392639493	2.5e-05	0.01111111111111111	0.01758239325154992	5479459.940645334
PF3D7_0532200	45.0	0.2782146526849698	2.480371181781402	0.981319	1.70041084235679	0.0435	19.33333333333333	32.874609618897935	3.5528916588329956e+16
PF3D7_0532300	51.0	0.48552817627394596	5.585509091280442	0.393637	0.6820866840984428	2.5e-05	0.01111111111111111	0.007578740934427141	438829.41759048915
PF3D7_0532400	51.0	0.4102565289325997	4.446752947367257	0.678932	1.17644041746158	0.0004	0.17777777777777776	0.20914496310428085	9148634648.460825
PF3D7_0532500	51.0	0.595946773382368	5.3325375554042695	0.083746	0.1451134711587279	0.004	1.7777777777777777	0.25797950428218297	17170240269.647125
PF3D7_0532600	51.0	0.5178164374455558	5.6382197304298005	0.276808	0.4796476216715444	2.5e-05	0.01111111111111111	0.005329418018572715	152596.60106208405
PF3D7_0600100	48.0	0.5841510998441878	5.494099511919912	0.103442	0.17924232421370734	0.0005	0.2222222222222222	0.03983162760304607	63198456.369856715
PF3D7_0600200	51.0	0.5503881221922701	6.270564889280752	0.178382	0.3090969265664773	2.5e-05	0.01111111111111111	0.003434410295183081	40838.021399562254
PF3D7_0600400	51.0	0.6016144697178618	6.888545465875512	0.075251	0.130393497219753	2.5e-05	0.01111111111111111	0.001448816635775033	3065.9807879503924
PF3D7_0601100	51.0	0.5132319089131196	4.472330842764662	0.292406	0.5066755385049913	0.0099	4.3999999999999995	2.229372369421961	11080249935749.932
PF3D7_0601200	48.0	0.6135679216887315	5.406401843047162	0.059583	0.1032442857217119	0.0005	0.2222222222222222	0.022943174604824867	12078418.303317385
PF3D7_0601600	51.0	0.4064229687429323	3.0738000950375985	0.692754	1.200390915376178	0.062	27.555555555555554	33.07743855703246	3.619061107013213e+16
PF3D7_0601700	51.0	0.26010158934040795	2.12802378138154	0.990728	1.7167145780591815	0.0952	42.31111111111111	72.63610125832625	3.832284333603866e+17
PF3D7_0601900	51.0	0.45796131583252575	5.55052975597204	0.500015	0.8664164531014179	2.5e-05	0.01111111111111111	0.009626849478904641	899407.982184952
PF3D7_0602000	48.0	0.449871163541882	3.7174830772536125	0.531275	0.9205831847473692	0.0003	0.1333333333333333	0.12274442463298253	1849397491.6295142
PF3D7_0602100	48.0	0.21761871062155955	2.060785349906062	0.998749	1.7306132138407608	2.5e-05	0.01111111111111111	0.019229035709341785	7167641.53714247
PF3D7_0602200	51.0	0.30512224062574417	2.912404253056818	0.955666	1.655959813344839	0.0159	7.066666666666666	11.70211601430353	1602482757231591.8
PF3D7_0602400	48.0	0.5696924641933434	5.287848634160127	0.132014	0.22875134073923897	0.0005	0.2222222222222222	0.05083363127538643	131362225.3895094
PF3D7_0602500	48.0	0.5193936487421855	4.614832393747443	0.271692	0.4707827144706267	0.0021	0.9333333333333331	0.4393972001725848	84834853437.09402
PF3D7_0602600	48.0	0.19071966179152627	1.5225979943742014	0.999754	1.73235465866815	0.0074	3.2888888888888888	5.697521988508582	184951651935434.25
PF3D7_0602900	48.0	0.26132389728084865	2.786791392711785	0.990227	1.7158464548168708	2.5e-05	0.01111111111111111	0.01906496060907634	6985725.224211554
