# pyDL periodicity scores computed on 2020-03-02 12:05:40
# Calculation time:  2235.725688 seconds
# Input files:  /Users/taylorlab/Documents/TaylorLab/jws48/Jupyter/Periodicity/data/AA17_3D7.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0108300	45.0	0.07119234178221732	1.0662869411135354	1.0	1.6763672451251241	0.4171	379.1818181818182	635.6479799469903	2.568326116765829e+20
PF3D7_0108400.1	45.0	0.41138092770020995	4.28255274980401	0.610704	1.023764182066894	2e-06	0.001818181818181818	0.0018613894219398068	8400.204732454114
PF3D7_0108400.2	45.0	0.4162071216233407	3.594344712961355	0.59173	0.9919567899578897	0.0086	7.8181818181818175	7.755298539670774	466440240163997.44
PF3D7_0108500	51.0	0.6880434504922751	6.174573501279748	0.007874	0.013199715688115229	0.0024	2.1818181818181817	0.028799379683160497	24023428.100782868
PF3D7_0108600	48.0	0.7121233003301125	5.8917646774729056	0.004678	0.007842045972695331	0.0005	0.45454545454545453	0.0035645663512251504	46028.55854479976
PF3D7_0108700	51.0	0.13695706194654084	1.1424134511860884	0.999991	1.676352157819918	0.4371	397.3636363636363	666.121389257351	2.955699594243358e+20
PF3D7_0108800	48.0	0.3620739631254776	1.8887446423379533	0.79205	1.3277666765013547	0.1965	178.63636363636363	237.187410847742	1.3343665587925893e+19
PF3D7_0109000	48.0	0.6447968770959287	5.644751027200935	0.021027	0.03524897406324599	2e-06	0.001818181818181818	6.408904375135633e-05	0.34314565332819613
PF3D7_0109200	51.0	0.5554696061255169	4.735507638948773	0.124029	0.20791815304562403	0.0082	7.454545454545455	1.549935322703743	3723495055133.9688
PF3D7_0109400	48.0	0.4816500333903154	4.6829831130812565	0.336634	0.564322211195451	0.0001	0.09090909090909091	0.051302019199586456	135038401.0028563
PF3D7_0109500	51.0	0.2378081566130009	3.0381546217983355	0.994564	1.667254512780624	2e-06	0.001818181818181818	0.003031371841419316	36282.35969725507
PF3D7_0109600	45.0	0.20661074970500518	2.4471311355854874	0.998851	1.6744410991604755	0.0066	6.0	10.046646594962853	1014059746979658.5
PF3D7_0109700	48.0	0.32755141683501404	3.0762642030513496	0.891586	1.4946255666121289	0.0004	0.36363636363636365	0.5435002060407741	160547156460.0975
PF3D7_0109800	48.0	0.16832809451730035	1.194891405237055	0.999891	1.6761845210954056	0.0296	26.90909090909091	45.10460165856728	9.17619661106681e+16
PF3D7_0109850	51.0	0.7080616746236603	5.913260624042005	0.005083	0.008520974706971007	0.0024	2.1818181818181817	0.018591217542482195	6514246.876058255
PF3D7_0109950	48.0	0.7254579697472909	5.702894503249703	0.00357	0.0059846310650966935	0.0009	0.8181818181818181	0.0048965163259882035	120676.26282985308
PF3D7_0110000	48.0	0.4638878226584873	4.236342258914899	0.402939	0.6754737413834724	0.0007	0.6363636363636364	0.429846926334937	79422490455.78233
PF3D7_0110100	48.0	0.32136120469670815	1.687166739530335	0.905836	1.5185137998551619	0.1845	167.72727272727272	254.69617824843397	1.6522184724937322e+19
PF3D7_0110200	48.0	0.4782816023810685	3.9058281579376377	0.349095	0.5852114234369552	0.006	5.454545454545454	3.192062309656119	32524854582660.598
PF3D7_0110400	48.0	0.15977815141663607	1.484454528198279	0.999942	1.6762700158249069	0.0006	0.5454545454545454	0.9143290995408582	764379867521.021
PF3D7_0110500	48.0	0.2770310210697333	2.485222517909956	0.973781	1.6324145723251886	0.0011	1.0	1.6324145723251886	4350027337627.3037
PF3D7_0110600	48.0	0.2759970271556806	2.4424985221423445	0.974662	1.6338914518681438	0.0012	1.0909090909090908	1.7824270384016112	5662859834670.517
PF3D7_0110700	48.0	0.5294041892079178	4.708788100513185	0.184837	0.3098546924871926	2e-06	0.001818181818181818	0.0005633721681585319	232.89942674604322
PF3D7_0110800	45.0	0.07350703080093572	1.4479093156361782	1.0	1.6763672451251241	0.0184	16.727272727272727	28.041052100274804	2.2048704096859044e+16
PF3D7_0110900	48.0	0.3594219524197818	3.4117720380049503	0.800829	1.3424835045463082	0.0006	0.5454545454545454	0.7322637297525316	392648796545.7185
PF3D7_0111000	48.0	0.5038403736636179	4.293575495290041	0.260019	0.43588733471018964	0.0002	0.18181818181818182	0.07925224267457993	497794512.83175796
PF3D7_0111200	48.0	0.828997567083116	6.2539133126291055	0.000891	0.0014936432154064856	0.0037	3.3636363636363638	0.005024072633639997	183656.77698544617
PF3D7_0111300	48.0	0.7508538731000846	6.313634996275898	0.002332	0.00390928841563179	0.001	0.9090909090909091	0.003553898559665263	47823.5958348094
PF3D7_0111400	48.0	0.7020468395494696	5.974552682431638	0.005815	0.009748075530402597	0.0007	0.6363636363636364	0.00620332079207438	241223.84315206786
PF3D7_0111500	48.0	0.5984295955256106	5.636578836116043	0.056743	0.09512210659013492	0.0003	0.2727272727272727	0.025942392706400433	17461595.425976932
PF3D7_0111600	51.0	0.33263994067761865	3.899425388047962	0.879073	1.4736491832738783	0.0001	0.09090909090909091	0.13396810757035257	2404678465.5185275
PF3D7_0111700	51.0	0.6038746828765758	5.036607779451492	0.050883	0.08529859453370169	0.013	11.818181818181817	1.008074299034656	1024559810906.7529
PF3D7_0111800	48.0	0.433959562190546	3.905824505701621	0.520867	0.873164377866588	0.0015	1.3636363636363635	1.1906786970908017	1688047075477.3306
PF3D7_0111900	48.0	0.4831668122562715	4.116006485382691	0.331152	0.5551323659576751	0.002	1.8181818181818181	1.0093315744685	1028260418511.1442
PF3D7_0112000	51.0	0.27195336373680545	1.4407041642777367	0.978072	1.6396078641740206	0.416	378.18181818181813	620.0698831785386	2.3840868705042104e+20
PF3D7_0112200	48.0	0.6680416741590179	6.1543790763427175	0.012335	0.02067798996861841	0.0013	1.1818181818181817	0.024437624508367208	14628230.419586997
PF3D7_0112800	48.0	0.6907668606495964	6.7391639172526006	0.007437	0.012467143201995549	2e-06	0.001818181818181818	2.2667533094537357e-05	0.015267773614919013
PF3D7_0112900	48.0	0.482968565399732	4.670043403775898	0.331901	0.5563879650242739	2e-06	0.001818181818181818	0.001011614481862316	1348.417091220846
PF3D7_0113000	51.0	0.5083401865832147	5.920698610091379	0.245945	0.41229414210229864	2e-06	0.001818181818181818	0.0007496257129132702	548.6731543924559
PF3D7_0113100	48.0	0.17090333842319172	1.575539776223202	0.999878	1.676162728321219	2e-06	0.001818181818181818	0.0030475685969476706	36867.04729026379
PF3D7_0113200	48.0	0.4865664304043635	4.825193356205582	0.319039	0.5348265295174746	0.0001	0.09090909090909091	0.048620593592497686	114951550.84508331
PF3D7_0113300	48.0	0.6319833085556463	6.307873724254515	0.028028	0.04698522114636698	2e-06	0.001818181818181818	8.542767481157632e-05	0.8124004790871165
PF3D7_0113400	51.0	0.1901725276156884	2.502304690041363	0.999557	1.6756246144355338	0.0009	0.8181818181818181	1.370965593629073	2576798568032.32
PF3D7_0113600	48.0	0.7647336333668371	7.3585884304079325	0.001937	0.0032471233538073655	2e-06	0.001818181818181818	5.903860643286118e-06	0.0002934523715097129
PF3D7_0113700	48.0	0.488832031806903	4.962966744161287	0.31121	0.5217022503553899	2e-06	0.001818181818181818	0.0009485495461007087	1111.6277745339764
PF3D7_0113800	51.0	0.32015007587067257	4.058232889491367	0.90846	1.5229125875063705	2e-06	0.001818181818181818	0.0027689319772843096	27651.250695654475
PF3D7_0113900	51.0	0.5731412572659094	5.821990280853223	0.091481	0.1533557519512915	0.0006	0.5454545454545454	0.08364859197343172	585323324.8890619
PF3D7_0114000	48.0	0.4003845056479621	3.0696918657150905	0.653221	1.0950382882278789	0.009	8.18181818181818	8.959404176409915	719180255034031.0
PF3D7_0114100	48.0	0.6219947789701613	5.659882268517207	0.034868	0.05845157310302283	0.0001	0.09090909090909091	0.005313779373002076	150103.28516211975
PF3D7_0114500	51.0	0.6892820464988614	7.264356179619621	0.007666	0.012851031301129202	2e-06	0.001818181818181818	2.3365511456598547e-05	0.01671573167032893
PF3D7_0115600	51.0	0.6640986886101546	6.116336540796354	0.013522	0.02266783788858193	0.0014	1.2727272727272727	0.02884997549455882	24059189.98033008
PF3D7_0200100	51.0	0.6837141336709135	7.838554163449721	0.008688	0.014564278625647077	2e-06	0.001818181818181818	2.6480506592085593e-05	0.024299604544402834
PF3D7_0201500	51.0	0.43321814482421367	5.042396899438681	0.523789	0.8780627229568436	2e-06	0.001818181818181818	0.001596477678103352	5299.889893783941
PF3D7_0201600	51.0	0.33399854620200026	4.23784058710238	0.875541	1.4677282541640964	2e-06	0.001818181818181818	0.0026685968257529023	24752.942266029604
PF3D7_0201700	51.0	0.8087134847184709	7.843459619434511	0.001142	0.001914411393932892	0.0001	0.09090909090909091	0.0001740373994484447	6.710559141982005
PF3D7_0201800	51.0	0.40562734376626386	5.1404774440583205	0.633146	1.0613852157819919	2e-06	0.001818181818181818	0.0019297913014218032	9360.717762662194
PF3D7_0201900	51.0	0.5462767365763096	6.2028143760313545	0.143655	0.24081853659844973	2e-06	0.001818181818181818	0.000437851884724454	109.33693390099104
PF3D7_0202000	51.0	0.5076226009132924	6.238583446428631	0.248133	0.4159620336346324	2e-06	0.001818181818181818	0.0007562946066084225	563.4472348471967
PF3D7_0202100	48.0	0.7618515768366151	6.365997463483792	0.00201	0.0033694981627014997	0.0001	0.09090909090909091	0.0003063180147910454	31.277379717870286
PF3D7_0202200	48.0	0.7620037076933525	7.219817964105189	0.002007	0.0033644690609661246	0.0003	0.2727272727272727	0.0009175824711725794	840.8267675113642
PF3D7_0202300	48.0	0.5006595075294127	4.987506734930112	0.270549	0.4535394818013572	2e-06	0.001818181818181818	0.0008246172396388312	730.3601570738025
PF3D7_0202400	48.0	0.5533007558950065	5.84059921131799	0.128503	0.21541822010031383	2e-06	0.001818181818181818	0.00039166949109147964	78.26116738251588
PF3D7_0202500	51.0	0.5078709004860995	5.193660681230914	0.247393	0.41472152187323985	0.0006	0.5454545454545454	0.22621173920358537	11575756991.227312
PF3D7_0202600.1	48.0	0.4965008582634753	3.9200796806086324	0.284477	0.4768879247914599	0.0067	6.090909090909091	2.904680996457074	24507400697068.77
PF3D7_0202600.2	48.0	0.5105323391383444	4.2839122224224635	0.239051	0.4007372663144061	0.0032	2.909090909090909	1.1657811383691814	1584359852613.6687
PF3D7_0202700	48.0	0.6408408249494085	6.007051674095017	0.022941	0.038457540970415476	0.0005	0.45454545454545453	0.01748070044109794	5345300.663998461
PF3D7_0202800	48.0	0.8018629236518183	6.076545663525923	0.001247	0.00209042995467103	0.0011	1.0	0.00209042995467103	11225.405594219052
PF3D7_0203000	48.0	0.49737820391185644	5.108582637224468	0.281507	0.47190911407343833	2e-06	0.001818181818181818	0.0008580165710426151	822.7477603477241
PF3D7_0203100	48.0	0.34791037123931184	3.0248633084275776	0.836671	1.4025678593460829	2e-06	0.001818181818181818	0.0025501233806292413	21600.386988498904
PF3D7_0203200	48.0	0.34084219918504444	3.1488484406012067	0.856955	1.4365712925462009	0.0008	0.7272727272727273	1.0447791218517826	1140445373318.4392
PF3D7_0203300	48.0	0.42161689716256523	3.4670834320507486	0.570116	0.9557237883217552	0.0044	4.0	3.822895153287021	55869870443650.5
PF3D7_0203400	48.0	0.6695984088743784	5.415766104634524	0.011875	0.01990686103586085	0.0014	1.2727272727272727	0.02533600495473199	16304564.880401203
PF3D7_0203700	48.0	0.3222674922245203	2.794956606777637	0.90381	1.5151174798165385	0.0026	2.3636363636363633	3.5811867704754543	45928385731710.984
PF3D7_0203900	48.0	0.7109281471284842	6.351601057392356	0.0048	0.008046562776600595	0.0005	0.45454545454545453	0.003657528534818452	49684.570961289915
PF3D7_0204100	48.0	0.5329679989305872	4.783174550044375	0.175583	0.2943415900008047	0.0005	0.45454545454545453	0.13379163181854759	2394936301.843686
PF3D7_0204200	48.0	0.07122576494027077	0.4484960238206242	1.0	1.6763672451251241	0.0792	72.0	120.69844164900894	1.7583492614567608e+18
PF3D7_0204300	48.0	0.25144684238484216	1.6589411471470517	0.990203	1.6599438752246334	0.036	32.72727272727272	54.32543591644254	1.6032816338253754e+17
PF3D7_0204400	48.0	0.6296114220579225	4.7261538176251126	0.029481	0.049420982753533786	0.0014	1.2727272727272727	0.06289943259540663	248953494.77991685
PF3D7_0204500	48.0	0.18931931961319454	1.3788659770612353	0.999578	1.6756598181476814	0.0232	21.09090909090909	35.34118889184201	4.414114775048944e+16
PF3D7_0204600	48.0	0.42742033674822166	4.193320506162049	0.54694	0.9168723010487354	0.0001	0.09090909090909091	0.08335202736806686	579164009.3602672
PF3D7_0204700	51.0	0.0792781565999334	1.425869900590749	1.0	1.6763672451251241	0.0235	21.363636363636363	35.813300236764015	4.593388579336451e+16
PF3D7_0204800	48.0	0.6913057934628579	6.345983239552014	0.007334	0.012294477375747662	0.0005	0.45454545454545453	0.005588398807158028	175682.29743991845
PF3D7_0204900	48.0	0.74197145983565	6.212386581958323	0.002712	0.0045463079687793366	0.0001	0.09090909090909091	0.00041330072443448513	74.02365611972995
PF3D7_0205400	48.0	0.22602317985836823	1.0734263398398158	0.996887	1.6711487138910497	0.2604	236.72727272727272	395.6064773611176	6.191421014521542e+19
PF3D7_0205500	51.0	0.12010367322944482	1.3884098439933208	0.999997	1.6763622160233889	0.1584	144.0	241.396159107368	1.406666748888199e+19
PF3D7_0205600	48.0	0.30389189144047635	2.4980225205273343	0.939418	1.574809564680954	0.0069	6.2727272727272725	9.878350905725982	963947839740646.6
PF3D7_0205700.1	48.0	0.42148745017962885	3.769448984826281	0.570654	0.9566256738996326	0.0007	0.6363636363636364	0.6087617924815844	225602396349.4963
PF3D7_0205800	51.0	0.6885059143290929	5.803183841254241	0.007804	0.013082369980956469	0.0026	2.3636363636363633	0.03092196540953347	29739351.55841849
PF3D7_0205900	48.0	0.43097891333112603	3.483270723477902	0.53269	0.8929840678057024	0.0071	6.454545454545454	5.763806255836806	191482318424560.62
PF3D7_0206000	48.0	0.20292200760378787	2.077409511572371	0.99907	1.6748082235871578	2e-06	0.001818181818181818	0.003045105861067559	36777.7428905368
PF3D7_0206100	45.0	0.18246283294565818	2.0508139091290642	0.999725	1.6759062441327148	0.0272	24.727272727272723	41.44059076400894	7.116688699244256e+16
PF3D7_0206200	48.0	0.34987310123150833	3.3544679105623887	0.830804	1.3927326127189337	2e-06	0.001818181818181818	0.0025322411140344244	21149.16002487808
PF3D7_0206300	48.0	0.23579766283475456	2.2713545160552724	0.995024	1.6680256417133816	0.0001	0.09090909090909091	0.15163869470121652	3487247846.0491147
PF3D7_0206500	48.0	0.2541048674764819	2.009881974824292	0.989061	1.6580294638307005	0.0005	0.45454545454545453	0.7536497562866821	428066211516.49896
PF3D7_0206600	51.0	0.2840290481572049	1.788410937003757	0.966774	1.6206682670385968	0.247	224.54545454545453	363.9136926895758	4.819426436313144e+19
PF3D7_0206700	45.0	0.19964087715107193	2.8512183027423466	0.999229	1.6750747659791327	0.0002	0.18181818181818182	0.3045590483598423	28250608869.510105
PF3D7_0206800	48.0	0.5259890935214218	5.21875236994131	0.194093	0.3253711477080707	2e-06	0.001818181818181818	0.0005915839049237648	269.668912320115
PF3D7_0206900.1	48.0	0.65074976428126	6.136800987271708	0.018475	0.030970884853686667	2e-06	0.001818181818181818	5.631069973397575e-05	0.23281075416445274
PF3D7_0206900.2	48.0	0.593888721871553	5.0563775316708	0.061987	0.10391297642357107	0.0032	2.909090909090909	0.30229229505038857	27626222370.333538
PF3D7_0207000	48.0	0.47072750861721263	4.8642571376594015	0.377145	0.632233524662715	2e-06	0.001818181818181818	0.0011495154993867544	1978.4419530775024
PF3D7_0207100	48.0	0.5110713714612609	5.321578583106109	0.237374	0.39792599844433124	2e-06	0.001818181818181818	0.0007235018153533294	493.28663635229964
PF3D7_0207200	48.0	0.5689890495408586	5.704263940522729	0.098444	0.16502829707909775	2e-06	0.001818181818181818	0.0003000514492347231	35.18688846983877
PF3D7_0207400	51.0	0.7792231428135905	6.153082767290758	0.001611	0.002700627631896575	0.0047	4.2727272727272725	0.011539045336285365	1747078.0893614723
PF3D7_0207500	51.0	0.7940061811841113	6.25372518418378	0.001344	0.002253037577448167	0.0051	4.636363636363637	0.0104459014954415	1364367.731449083
PF3D7_0207600	51.0	0.748836344532341	6.285323557782322	0.002401	0.004024957755545423	0.0028	2.5454545454545454	0.010245347014115622	1141807.978748074
PF3D7_0207700	51.0	0.7704480062246128	6.459274824937117	0.001798	0.003014108306734973	0.0033	3.0	0.00904232492020492	820714.414672434
PF3D7_0207800	51.0	0.7407728174723149	5.989020624967739	0.00275	0.004610009924094091	0.004	3.6363636363636362	0.01676367245125124	4932607.971476595
PF3D7_0208000	48.0	0.6723504396147636	4.944452844306861	0.011165	0.01871664029182201	0.0031	2.818181818181818	0.05274689536786203	147173199.1217179
PF3D7_0208100.1	51.0	0.7586172569890691	6.548576463918289	0.002102	0.003523723949253011	0.0029	2.6363636363636362	0.009289817684394302	866286.0824857965
PF3D7_0208200	48.0	0.21854922545903135	1.9761828024631924	0.997877	1.6728083174637236	0.0005	0.45454545454545453	0.7603674170289653	439615252894.84515
PF3D7_0208300	48.0	0.2101384114044103	1.9154386040760827	0.998617	1.674048829225116	0.0001	0.09090909090909091	0.1521862572022833	3525161435.7678967
PF3D7_0208400	51.0	0.3170869568698514	2.7692727116095175	0.914903	1.5337134216667117	0.0318	28.90909090909091	44.33826073545585	8.71637976977069e+16
PF3D7_0208500	48.0	0.7249728581569247	5.921837093637753	0.00361	0.006051685754901699	0.001	0.9090909090909091	0.00550153250445609	171061.04159606554
PF3D7_0208600	48.0	0.6539844519025495	5.901102870827651	0.017148	0.02874634551940563	0.0006	0.5454545454545454	0.015679824828766706	3859671.2739742114
PF3D7_0208700.1	51.0	1.0218657103125848	4.087462841250339	2e-06	3.3527344902502483e-06	0.936	850.9090909090909	0.002852872257158393	2065634767.1281712
PF3D7_0208700.2	48.0	0.4504107245585684	3.0995835866996444	0.455742	0.7639909610278143	0.0304	27.636363636363633	21.113932013859593	9412567443451486.0
PF3D7_0208800	51.0	0.23589708543123333	2.0343527307416043	0.995003	1.6679904380012338	0.0825	75.0	125.09928285009254	1.9577832850148644e+18
PF3D7_0209100	48.0	0.23078058262124007	2.396854498812959	0.996056	1.6697556527103508	2e-06	0.001818181818181818	0.003035919368564274	36445.89220969577
PF3D7_0209200	45.0	0.25206727040254284	1.2704931453722992	0.989955	1.6595281361478424	0.4823	438.45454545454544	727.6276546037312	3.852367833159209e+20
PF3D7_0209300	48.0	0.6707181865687168	5.429995480195197	0.011557	0.01937377625191106	0.0018	1.6363636363636362	0.03170254295767264	31947581.17810709
PF3D7_0209400	48.0	0.4594480982225724	2.708068213022277	0.420167	0.7043541962824881	0.099	90.0	63.39187766542393	2.547426854195522e+17
PF3D7_0209600	48.0	0.5731783457434444	4.829727551624339	0.091416	0.15324678808035835	0.0003	0.2727272727272727	0.041794578567370455	73010308.3112453
PF3D7_0209700	48.0	0.3305809946945365	2.857035789158271	0.884302	1.4824149075986377	0.0038	3.454545454545454	5.121069680795293	134301941065202.62
PF3D7_0209800	48.0	0.051843353285123725	0.39798534562372	1.0	1.6763672451251241	0.0128	11.636363636363637	19.506818852365083	7422659022350476.0
PF3D7_0210000	51.0	0.25372452007481994	3.335356003009425	0.98922	1.6582960062226753	2e-06	0.001818181818181818	0.003015083647677591	35700.63869321294
PF3D7_0210100.1	51.0	0.20375545328932076	2.807401752698706	0.999008	1.6747042888179602	2e-06	0.001818181818181818	0.003044916888759927	36770.89628915251
PF3D7_0210200	48.0	0.6873857724390373	6.030986771025722	0.007989	0.013392497921304616	0.0012	1.0909090909090908	0.014609997732332307	3135923.4686688255
PF3D7_0210300	48.0	0.6478624687454579	5.911189447084855	0.019675	0.03298252554783682	0.0006	0.5454545454545454	0.017990468480638264	5828112.393151334
PF3D7_0210400	48.0	0.7235031102561293	6.512604737841579	0.003704	0.00620926427594346	0.0006	0.5454545454545454	0.003386871423241887	39858.254955045886
