# pyDL periodicity scores computed on 2020-03-02 15:08:32
# Calculation time:  2163.571769 seconds
# Input files:  /Users/taylorlab/Documents/TaylorLab/jws48/Jupyter/Periodicity/data/AS18_FUP.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0608600	51.0	0.7390920318564396	6.15163273906487	0.080212	0.10468055673372442	0.0055	18.333333333333332	1.919143540118281	7069065529842.966
PF3D7_0608700	51.0	0.2657155405997699	3.2796824424341424	0.999581	1.3045017650782051	2e-06	0.006666666666666667	0.008696678433854702	672548.8089582185
PF3D7_0608800	51.0	0.8287974566573382	8.900212960877678	0.010715	0.013983595539343953	2e-06	0.006666666666666667	9.322397026229302e-05	0.8326479777233154
PF3D7_0608900	51.0	0.9054730960395715	7.77484560484576	0.000728	0.0009500753665555201	0.0005	1.6666666666666667	0.0015834589442592002	8368.773557634036
PF3D7_0609000	51.0	0.16312150021718966	1.5787561930195775	0.999999	1.3050472753848261	0.1477	492.33333333333337	642.518275247796	2.6525080442074867e+20
PF3D7_0609100	48.0	0.135815596737481	0.9132597032880798	1.0	1.3050485804334067	0.0474	158.0	206.19767570847824	8.767011003463001e+18
PF3D7_0609300	51.0	0.8425395959349502	7.991203174977901	0.007241	0.009449856770918297	0.0002	0.6666666666666667	0.006299904513945532	252836.15708964303
PF3D7_0609400	48.0	0.5945667802126864	5.748434969397353	0.451588	0.5893442783407612	0.0005	1.6666666666666667	0.9822404639012687	947665063298.546
PF3D7_0609700	48.0	0.46117235542454343	4.482068962120683	0.852166	1.1121180285936143	0.0002	0.6666666666666667	0.7414120190624096	407549340462.60126
PF3D7_0609800	45.0	0.8465441131851872	7.721472794301726	0.006407	0.008361446254836837	0.0001	0.33333333333333337	0.0027871487516122795	21961.00465587991
PF3D7_0609900	48.0	0.5292024107493636	5.458302922939726	0.672887	0.8781502241420936	2e-06	0.006666666666666667	0.005854334827613958	205161.8243372124
PF3D7_0610000	51.0	0.8863679950138138	8.147283196645567	0.001605	0.002094602971595618	2e-06	0.006666666666666667	1.3964019810637453e-05	0.0034187503011097156
PF3D7_0610100	48.0	0.21931007100154815	1.2429189871352537	0.999956	1.3049911582958675	0.1262	420.66666666666674	548.966280589795	1.6543875882698473e+20
PF3D7_0610200	51.0	0.24191182463617486	1.3401879731989352	0.99985	1.3048528231463417	0.4458	1486.0	1939.0112951954636	7.290230701813182e+21
PF3D7_0610400	48.0	0.867421253092364	7.804084709633095	0.003199	0.004174850408806468	2e-06	0.006666666666666667	2.7832336058709788e-05	0.023309936335537882
PF3D7_0610500	51.0	0.3724264741610414	3.8032606474333175	0.977785	1.2760569262190784	0.0013	4.333333333333334	5.529580013616007	169073962078544.47
PF3D7_0610600	51.0	0.7375042196952963	7.484331328637206	0.082407	0.10754513836777572	0.0002	0.6666666666666667	0.0716967589118505	368584523.56604105
PF3D7_0610700	48.0	0.23973058463548658	2.1924364006380688	0.99986	1.304865873632146	0.0005	1.6666666666666667	2.1747764560535767	10285946937296.078
PF3D7_0610800	48.0	0.18434203638824284	1.418097152994218	0.999991	1.3050368349961827	0.0121	40.333333333333336	52.636485678179376	1.4583471317506374e+17
PF3D7_0610900	48.0	0.22468038953227534	2.2095770277193694	0.99994	1.3049702775185807	2e-06	0.006666666666666667	0.008699801850123872	673273.7076505347
PF3D7_0611000	48.0	0.96417806565105	7.5497476755305275	6.9e-05	9.004835204990505e-05	0.0004	1.3333333333333335	0.0001200644693998734	215.17885321242358
PF3D7_0611100	51.0	0.9968095512884755	7.964937864854246	1.8e-05	2.349087444780132e-05	0.0006	2.0	4.698174889560264e-05	188.03074468697756
PF3D7_0611200	51.0	0.8682993998735049	8.707987770775178	0.003102	0.004048260696504428	2e-06	0.006666666666666667	2.6988404643362853e-05	0.021326422066063472
PF3D7_0611300	51.0	0.8952050657008898	8.735688376337581	0.001149	0.0014995008189179842	2e-06	0.006666666666666667	9.996672126119894e-06	0.0014757727254321646
PF3D7_0611400	45.0	0.21524782337418816	2.2344527322333203	0.999967	1.3050055138302523	0.031	103.33333333333334	134.85056976245943	2.452215381965191e+18
PF3D7_0611600	48.0	0.9163297347470932	6.580930315869654	0.000492	0.0006420839015732361	0.0013	4.333333333333334	0.0027823635734840237	73786.40733770595
PF3D7_0611700	48.0	0.3504648528097597	3.372699315674088	0.988883	1.2905403553647283	2e-06	0.006666666666666667	0.00860360236909819	651185.2711378988
PF3D7_0611800	48.0	0.2666597641812584	1.6071262191398095	0.999566	1.3044821893494984	0.0979	326.33333333333337	425.6960211243864	7.71434447864132e+19
PF3D7_0611900	48.0	0.7288188458606821	7.358593671092692	0.095318	0.12439462058975145	2e-06	0.006666666666666667	0.0008292974705983431	583.2065650342458
PF3D7_0612000	48.0	0.8415747337229174	6.968353163440924	0.007445	0.009716086681326713	0.0015	5.000000000000001	0.04858043340663357	115867180.74951825
PF3D7_0612100	48.0	0.12532138812804142	1.1374982830502556	1.0	1.3050485804334067	0.001	3.3333333333333335	4.350161934778022	82322123718847.19
PF3D7_0612200	48.0	0.9652512702981133	7.52638138646362	6.4e-05	8.352310914773801e-05	2e-06	0.006666666666666667	5.568207276515868e-07	2.5480934955288686e-05
PF3D7_0612300	48.0	0.8680069114072694	7.749080385370982	0.003129	0.004083497008176129	0.0004	1.3333333333333335	0.005444662677568173	171082.99170179272
PF3D7_0612500	51.0	0.5125457006912785	5.0220406441439955	0.722259	0.9425830826552518	0.0016	5.333333333333334	5.027109774161343	127044424543730.53
PF3D7_0612600	51.0	0.4656239057148125	3.817890075870657	0.842278	1.0992137082302889	0.0224	74.66666666666667	82.07462354786158	5.528751341911103e+17
PF3D7_0612700	48.0	0.9763643388218529	7.207401870950379	4.3e-05	5.611708895863648e-05	2e-06	0.006666666666666667	3.741139263909099e-07	1.705493912155094e-05
PF3D7_0612900	51.0	0.2844221554662026	3.4837354846751167	0.999071	1.303836190302184	0.0001	0.33333333333333337	0.4346120634340614	82093636573.54411
PF3D7_0613000.1	51.0	0.9415180849285735	8.276054832240673	0.000169	0.0002205532100932457	0.0002	0.6666666666666667	0.00014703547339549715	68.52807666350529
PF3D7_0613000.2	51.0	0.9399943042467288	8.371427023936953	0.000181	0.00023621379305844661	0.0001	0.33333333333333337	7.873793101948221e-05	9.236890675107096
PF3D7_0613000.3	51.0	0.9434421197414512	8.498832300891053	0.000156	0.00020358757854761143	0.0002	0.6666666666666667	0.0001357250523650743	62.82261737425829
PF3D7_0613100	48.0	0.5018395080866711	3.212351483206413	0.752423	0.9819485680354451	0.0606	202.00000000000003	198.35361074315992	7.804063278843463e+18
PF3D7_0613200	51.0	0.9484215149443784	8.174584084284213	0.00013	0.00016965631545634284	2e-06	0.006666666666666667	1.1310421030422856e-06	5.28790277677578e-05
PF3D7_0613300	48.0	0.9275409030715485	7.092118409926521	0.000302	0.0003941246712908888	2e-06	0.006666666666666667	2.6274978086059254e-06	0.0001379528927700609
PF3D7_0613400	48.0	0.893158481152548	8.095630758224743	0.001254	0.0016365309198634918	2e-06	0.006666666666666667	1.0910206132423278e-05	0.001823698514533609
PF3D7_0613500	51.0	0.5773939208324786	5.727435387166693	0.511642	0.667717665790109	0.0013	4.333333333333334	2.893443218423806	24224001766463.152
PF3D7_0613600	48.0	0.8126663574155157	6.960312142005067	0.016566	0.021619434783459814	2e-06	0.006666666666666667	0.00014412956522306543	3.0679672887100096
PF3D7_0613700	51.0	0.661202629144991	6.52751453229762	0.24048	0.31383808262262564	0.0009	3.0	0.9415142478678769	834613004192.6833
PF3D7_0613800	48.0	0.9728480227428932	7.521894597191553	4.9e-05	6.394738044123692e-05	2e-06	0.006666666666666667	4.2631586960824617e-07	1.945291204361376e-05
PF3D7_0613900	48.0	0.7375955908986555	7.197525198922773	0.082287	0.10738853253812372	2e-06	0.006666666666666667	0.0007159235502541581	375.2329089930156
PF3D7_0614000	48.0	0.7921635707110832	7.2254925890326795	0.027419	0.035783127026903574	2e-06	0.006666666666666667	0.00023855418017935717	13.891957808146387
PF3D7_0614100	48.0	0.7569564244174511	5.883045639260455	0.057935	0.0756079895074094	0.0013	4.333333333333334	0.3276346211987741	35175910701.39218
PF3D7_0614200	51.0	0.24379799220666248	1.598947826866186	0.999839	1.3048384676119569	0.2894	964.6666666666667	1258.7341750896678	1.9943543551880722e+21
PF3D7_0614300	51.0	0.4487347066925101	4.212352856263079	0.877858	1.1456473367221094	0.006	20.000000000000004	22.91294673444219	1.202937790380071e+16
PF3D7_0614400	48.0	0.355252202656829	3.5688519072304405	0.986969	1.2880424923817788	2e-06	0.006666666666666667	0.00858694994921186	647411.445619339
PF3D7_0614500	51.0	0.23476876983926057	3.0945034799014204	0.999895	1.304911550332461	2e-06	0.006666666666666667	0.008699410335549742	673182.8143723065
PF3D7_0614700	48.0	0.8685790079823197	6.687214654333619	0.00307	0.004006499141930558	2e-06	0.006666666666666667	2.6709994279537055e-05	0.020698116091824304
PF3D7_0614800	51.0	0.7864502426491982	8.298736586741514	0.031275	0.040815394353054785	2e-06	0.006666666666666667	0.00027210262902036523	20.612095659435248
PF3D7_0614900	45.0	0.9290058870820381	7.721658726751881	0.000285	0.0003719388454235209	2e-06	0.006666666666666667	2.479592302823473e-06	0.00012827218847650146
PF3D7_0615000	48.0	0.245540046324458	1.738547336877497	0.999824	1.3048188918832504	0.0252	84.00000000000001	109.60478691819306	1.3167060207741358e+18
PF3D7_0615300	48.0	0.787598702098092	6.322783641813816	0.030478	0.03977527063444937	0.0023	7.666666666666667	0.3049437415307785	28374851961.73538
PF3D7_0615400	45.0	0.28520118726327914	1.9819478138347062	0.99904	1.3037957337961905	0.174	580.0	756.2015256017905	4.324270999140025e+20
PF3D7_0615500	48.0	0.9486449470984879	7.687743335377369	0.000128	0.00016704621829547603	0.0002	0.6666666666666667	0.00011136414553031737	50.87642537893034
PF3D7_0615600	48.0	0.28414546248655087	2.1782195206274095	0.999084	1.3038531559337296	0.0067	22.333333333333336	29.119387149186633	2.4691470089015868e+16
PF3D7_0615700	51.0	0.40974250467952417	3.0600406414209607	0.942136	1.229533249375208	0.064	213.33333333333334	262.30042653337773	1.8046678343263396e+19
PF3D7_0615800	51.0	0.7692991973669802	7.399396347456219	0.045263	0.05907041389615728	0.0004	1.3333333333333335	0.07876055186154306	488709680.9251286
PF3D7_0615900	48.0	0.6168811123685313	5.804390034697114	0.375293	0.48977559689659445	0.0005	1.6666666666666667	0.8162926614943241	543925780226.82294
PF3D7_0616000	51.0	0.5573573594992853	6.246484241435575	0.580839	0.7580231124103595	2e-06	0.006666666666666667	0.0050534874160690635	131958.58144822996
PF3D7_0616100	51.0	0.2895590574008706	2.2398323725241864	0.99886	1.3035608250517126	0.1035	345.0	449.72848464284084	9.096020745300202e+19
PF3D7_0616200	48.0	0.8873435723974132	7.957336497393354	0.001546	0.002017605105350047	2e-06	0.006666666666666667	1.3450700702333646e-05	0.0030995327177568512
PF3D7_0616300	48.0	0.23977842627996276	1.75888948265221	0.99986	1.304865873632146	0.0248	82.66666666666667	107.8689122202574	1.255131279112418e+18
PF3D7_0616600	48.0	0.8809353212462848	7.714803215161627	0.001943	0.002535709391782109	0.0001	0.33333333333333337	0.0008452364639273698	697.7792328406192
PF3D7_0616700	51.0	0.5682870561808602	5.311545829157142	0.543439	0.7092142955021501	0.0032	10.666666666666668	7.564952485356269	432931794026073.7
PF3D7_0616800	51.0	0.600001368896657	6.34629073574628	0.432654	0.5646344885188351	0.0003	1.0	0.5646344885188351	180013054840.5066
PF3D7_0616900	45.0	0.2698337526090468	1.1485414664930327	0.999502	1.3043986662403508	0.5745	1915.0000000000002	2497.923445850272	1.5586106101768426e+22
PF3D7_0617000	51.0	0.4733836795192797	5.448938460424938	0.824289	1.0757371893168723	2e-06	0.006666666666666667	0.0071715812621124825	377145.09467486676
PF3D7_0617100	48.0	0.2782642705804787	2.54945041994264	0.99929	1.3041219959412989	0.0009	3.0	3.9123659878238968	59885092917136.49
PF3D7_0617200	51.0	0.16060180953364123	1.9777670720503857	0.999999	1.3050472753848261	0.0095	31.666666666666668	41.326497053852826	7.058071279906981e+16
PF3D7_0617300	48.0	0.8966378349728386	6.648802078181395	0.001084	0.0014146726611898126	0.0014	4.666666666666667	0.006601805752219126	431504.71868643124
PF3D7_0617800	48.0	0.7880688682369135	6.94130547874518	0.030123	0.03931197838839551	2e-06	0.006666666666666667	0.0002620798559226367	18.4181144789293
PF3D7_0617900	45.0	0.12404759304028781	2.14113050509337	1.0	1.3050485804334067	0.0001	0.33333333333333337	0.4350161934778023	82322857208.90353
PF3D7_0618000	48.0	0.9289676151409648	6.934827146027088	0.000286	0.0003732438940039543	2e-06	0.006666666666666667	2.488292626693029e-06	0.00012883223569564028
PF3D7_0618100	48.0	0.767626786515145	7.251358315959849	0.046865	0.0611611017220116	2e-06	0.006666666666666667	0.000407740678146744	69.33164813183829
PF3D7_0618200	51.0	0.3310282491609213	3.342702393503667	0.994245	1.2975380258530125	0.0035	11.666666666666668	15.137943634951814	3468972944463268.0
PF3D7_0618300	51.0	0.2303035231691916	3.2402883238303466	0.999918	1.304941566449811	2e-06	0.006666666666666667	0.00869961044299874	673229.2699146053
PF3D7_0618500	48.0	0.949476908768642	7.8891782688272345	0.000124	0.00016182602397374243	0.0001	0.33333333333333337	5.394200799124748e-05	6.15056902862525
PF3D7_0618600	51.0	0.8533673669282456	8.559773297650397	0.005138	0.006705339606266843	2e-06	0.006666666666666667	4.470226404177896e-05	0.09336954890660959
PF3D7_0618700	51.0	0.5982468792562218	5.877675961963101	0.438791	0.5726435716569549	0.0005	1.6666666666666667	0.9544059527615916	869362492126.4962
PF3D7_0618900.1	48.0	0.9445180088048751	7.92387792279465	0.000149	0.00019445223848457756	2e-06	0.006666666666666667	1.2963482565638505e-06	6.113938104198598e-05
PF3D7_0619000.1	51.0	0.35806986319300166	2.154203713141255	0.9857	1.286386385733209	0.2284	761.3333333333334	979.3688350048832	9.393752260418857e+20
PF3D7_0619000.2	51.0	0.32687261445465643	2.259233623612611	0.995024	1.29855465869717	0.1384	461.33333333333337	599.0665492122944	2.149935682300174e+20
PF3D7_0619100	51.0	0.34491415302275735	3.1161183867175555	0.990719	1.292936424558404	0.0155	51.66666666666667	66.80171526885088	2.98100772848582e+17
PF3D7_0619200	48.0	0.2803499490213865	2.889593148598366	0.999228	1.304041082929312	2e-06	0.006666666666666667	0.008693607219528748	671836.5330975038
PF3D7_0619400	51.0	0.4497299733928255	3.9845334508846593	0.875902	1.1430946616987816	0.0115	38.333333333333336	43.818628698453296	8.413499617307629e+16
PF3D7_0619500	51.0	0.3938610931344461	3.8114922039638426	0.96046	1.2534469595630697	0.0025	8.333333333333334	10.44539132969225	1139657697598781.0
PF3D7_0619700	48.0	0.9294139207682126	7.027937859888243	0.000279	0.00036410855394092045	0.0001	0.33333333333333337	0.00012136951798030684	15.273480411906961
PF3D7_0619800	51.0	0.3312409792134436	2.4315413866934454	0.994192	1.2974688582782494	0.1066	355.33333333333337	461.03393430820466	9.799387606369729e+19
PF3D7_0619900	51.0	0.2604958762359867	1.6782897473920004	0.999672	1.3046205244990245	0.2797	932.3333333333335	1216.3412023412575	1.799560740704834e+21
PF3D7_0620100	51.0	0.9336609242465354	8.340182966332938	0.000234	0.0003053813678214171	0.0001	0.33333333333333337	0.00010179378927380572	12.365317071316534
PF3D7_0620400	48.0	0.8743256319985899	7.137973660742308	0.002476	0.0032313002851531145	2e-06	0.006666666666666667	2.1542001901020765e-05	0.011200625844720992
PF3D7_0620500	51.0	0.25108610987293006	1.7615083074666342	0.99979	1.3047745202315155	0.2277	759.0000000000001	990.3238608557205	9.712521301274751e+20
PF3D7_0620700	48.0	0.820108835847508	5.761905176011891	0.013604	0.017753880888216063	0.0086	28.666666666666668	0.5089445854621938	132247402638.67064
PF3D7_0621100	48.0	0.8816747328292264	6.464873162438691	0.001896	0.0024743721085017387	0.0009	3.0	0.007423116325505216	475841.5249993703
PF3D7_0621200	51.0	0.4275590615154064	5.232915640151647	0.916255	1.195757287065011	2e-06	0.006666666666666667	0.007971715247100074	517987.1091117731
PF3D7_0621300	51.0	0.2736648767524821	3.116859759273812	0.999421	1.3042929573053357	0.0011	3.6666666666666674	4.782407510119565	109380530825300.58
PF3D7_0621400	45.0	0.42198685883104453	4.391306127887106	0.925082	1.2072769508844965	0.0011	3.6666666666666674	4.426682153243155	86743181995018.94
PF3D7_0621800	51.0	0.19640764815351516	2.507604502817785	0.999988	1.3050329198504413	0.002	6.666666666666667	8.70021946566961	658553236820588.0
PF3D7_0621900	48.0	0.1835123058205556	1.9198997931459936	0.999991	1.3050368349961827	2e-06	0.006666666666666667	0.008700245566641219	673376.7299227711
PF3D7_0622200	48.0	0.2321137614742632	2.128639590395503	0.999906	1.3049259058668459	0.0005	1.6666666666666667	2.1748765097780764	10287366661484.332
PF3D7_0622400	51.0	0.8410280881748722	7.550243048684182	0.007551	0.009854421830852654	0.0006	2.0	0.01970884366170531	7734511.341211304
PF3D7_0622600	48.0	0.9642643502453778	8.116827545006782	6.8e-05	8.874330346947165e-05	0.0003	1.0	8.874330346947165e-05	89.44227960855238
PF3D7_0622800	51.0	0.1899385407638702	2.2418075020039216	0.99999	1.3050355299476024	0.0033	11.000000000000002	14.355390829423628	2958321166901702.5
PF3D7_0622900	48.0	0.40758190917816467	4.295006785402308	0.944922	1.2331691147202954	2e-06	0.006666666666666667	0.008221127431468637	568143.1075229897
PF3D7_0623000	51.0	0.7882960881277886	8.033068160669767	0.029953	0.03909012012972183	2e-06	0.006666666666666667	0.00026060080086481223	18.108174835079925
PF3D7_0623100	48.0	0.30421250720250115	3.0082467546030265	0.997908	1.30231841880314	2e-06	0.006666666666666667	0.008682122792020934	669177.5217001316
PF3D7_0623200	48.0	0.11059922733410671	0.9302131993147557	1.0	1.3050485804334067	0.0024	8.0	10.440388643467253	1138020953649036.2
PF3D7_0623300	51.0	0.9282734828372209	8.107073866690525	0.000293	0.00038237923406698814	0.0001	0.33333333333333337	0.00012745974468899606	16.233049244034923
PF3D7_0623500	45.0	0.2316961769299368	2.6923142275691356	0.999908	1.3049285159640067	0.0073	24.333333333333336	31.753260555124168	3.2015864773237004e+16
PF3D7_0623600	48.0	0.2511330161370046	2.4205032417055077	0.99979	1.3047745202315155	0.0002	0.6666666666666667	0.8698496801543438	658163595163.393
PF3D7_0623800	48.0	0.4491107525906682	4.292998564707292	0.877115	1.1446776856268475	0.0006	2.0	2.289355371253695	11998862518845.533
PF3D7_0623900	48.0	0.5486030329016828	5.452977968290488	0.61052	0.7967582593262034	2e-06	0.006666666666666667	0.005311721728841356	153239.22469891325
PF3D7_0624000	48.0	0.28230554560742527	2.7071937893804865	0.999151	1.3039405941886186	0.0002	0.6666666666666667	0.8692937294590792	656902437425.5388
PF3D7_0624100	48.0	0.8946154817501109	7.694099804168132	0.001175	0.0015334320820092528	0.0001	0.33333333333333337	0.0005111440273364177	190.3411823600654
PF3D7_0624200	51.0	0.8511747101005483	8.104247331950727	0.005519	0.00720256311541197	0.0002	0.6666666666666667	0.004801708743607981	112844.49708284481
PF3D7_0624400	51.0	0.6894180746356161	6.771202923043595	0.170364	0.22233329635695687	0.0005	1.6666666666666667	0.3705554939282615	50882531682.85878
PF3D7_0624500	51.0	0.8386361735386831	7.291357534397579	0.008089	0.010556537967125827	0.0006	2.0	0.021113075934251654	9495861.11303953
PF3D7_0624600	45.0	0.15194747203201775	1.7474021511042306	1.0	1.3050485804334067	0.0567	189.00000000000003	246.6541817019139	1.5006026300562604e+19
PF3D7_0624700	48.0	0.9978698937156802	7.816143490081247	1.7e-05	2.2185825867367913e-05	2e-06	0.006666666666666667	1.4790550578245275e-07	6.724791927815403e-06
PF3D7_0625000.2	45.0	0.9090502956561207	8.051202508700632	0.000649	0.0008469765287012808	0.0001	0.33333333333333337	0.00028232550956709364	53.87350106226739
PF3D7_0625300	48.0	0.8889625774900776	7.892957485347012	0.001454	0.0018975406359501732	2e-06	0.006666666666666667	1.2650270906334489e-05	0.002644848544847019
PF3D7_0625400	51.0	0.2897139726081227	3.3757888830757112	0.99885	1.3035477745659083	0.0001	0.33333333333333337	0.4345159248553028	82039169953.24612
PF3D7_0625600	51.0	0.3248512461834173	2.8454172148421435	0.995396	1.2990401367690911	0.0273	91.00000000000001	118.21265244598732	1.6519319149648369e+18
PF3D7_0625700	51.0	0.7411685347367823	6.5553264936617355	0.077384	0.10098987934825873	0.0017	5.666666666666667	0.5722759829734662	187438652617.34595
PF3D7_0626000	48.0	0.26823003503814746	2.5342929997951935	0.999533	1.304439122746344	2e-06	0.006666666666666667	0.008696260818308961	672451.9260242484
PF3D7_0626100	48.0	0.6376225214137294	5.717384062254627	0.308946	0.4031895387305792	0.0013	4.333333333333334	1.7471546678325103	5333309082934.581
PF3D7_0626200	48.0	0.44391179694315785	4.2028336837330045	0.887263	1.1579213186210857	0.0008	2.666666666666667	3.087790182989562	29440401693601.324
PF3D7_0626300	48.0	0.8829058469690766	7.751416202598037	0.001816	0.002369968222067066	0.0003	1.0	0.002369968222067066	15681.501430318236
PF3D7_0626400	48.0	0.8712461080728829	7.001368396042606	0.002776	0.0036228148592831366	0.0001	0.33333333333333337	0.001207604953094379	1895.2574296091425
PF3D7_0626600	48.0	0.38887466577255686	3.70424246669569	0.965216	1.2596537706116109	2e-06	0.006666666666666667	0.008397691804077406	605540.7665080383
PF3D7_0626700	45.0	0.28653470330046504	3.513488612087274	0.998984	1.3037226510756863	0.0001	0.33333333333333337	0.4345742170252288	82072192086.651
PF3D7_0626800	48.0	0.2281593650369122	1.7905600503400365	0.999927	1.304953311887035	0.0084	28.0	36.53869273283698	4.878196288192054e+16
PF3D7_0626900	48.0	0.7079725619568359	6.496680121337007	0.131693	0.17186576270301662	0.0004	1.3333333333333335	0.22915435027068887	12033702372.87036
PF3D7_0627100	48.0	0.22897836743476657	2.2666084144915644	0.999925	1.304950701789874	0.0001	0.33333333333333337	0.4349835672632914	82304335962.44452
PF3D7_0627200	48.0	0.9534092197097451	7.463575168432761	0.000106	0.0001383351495259411	0.0001	0.33333333333333337	4.611171650864704e-05	5.221617950765933
PF3D7_0627300	45.0	0.17983154584343938	1.7835403279091164	0.999995	1.3050420551905044	0.0951	317.00000000000006	413.69833149539	7.080298424716204e+19
PF3D7_0627400	48.0	0.5051061795159184	3.7279972143799704	0.743398	0.9701705045970336	0.0217	72.33333333333334	70.17566649918544	3.455891505227816e+17
PF3D7_0627500	48.0	0.3138879044300568	1.8825012032040631	0.996946	1.301062962068763	0.0929	309.6666666666667	402.89583058729363	6.540012460335715e+19
PF3D7_0627700	48.0	0.11959613010312388	1.1943149887500666	1.0	1.3050485804334067	2e-06	0.006666666666666667	0.008700323869556045	673394.9114146279
PF3D7_0627800	51.0	0.13752925139038868	1.3934714497253784	1.0	1.3050485804334067	0.2091	697.0000000000001	909.6188605620846	7.526249737212481e+20
PF3D7_0627900	45.0	0.15370494453470324	1.2487327755561708	1.0	1.3050485804334067	0.3509	1169.6666666666667	1526.471822913608	3.5568588517299365e+21
PF3D7_0628000	48.0	0.4070766954849415	3.919697615961505	0.945551	1.233989990277388	2e-06	0.006666666666666667	0.008226599935182587	569278.438672262
PF3D7_0628100	45.0	0.91894849070282	7.139866741898121	0.00044	0.000574221375390699	2e-06	0.006666666666666667	3.8281425026046604e-06	0.00023133024773880988
PF3D7_0628200	48.0	0.1784480463866994	1.5108219217418046	0.999995	1.3050420551905044	0.0034	11.333333333333334	14.790476625492385	3235539951067573.0
PF3D7_0628300.1	48.0	0.6716603599682059	7.026127765427822	0.212923	0.2778748588916222	2e-06	0.006666666666666667	0.0018524990592774817	6500.442626212478
PF3D7_0628600	51.0	0.22521799876290735	2.1006503530588496	0.999937	1.3049663623728391	0.0472	157.33333333333334	205.31470767999338	8.654867794756556e+18
PF3D7_0628800	51.0	0.8608387401590432	8.518903850967787	0.00401	0.00523324480753796	0.0002	0.6666666666666667	0.0034888298716919735	44016.49658549059
PF3D7_0629100	48.0	0.3720584762342366	3.875907746108711	0.97801	1.276350562149676	2e-06	0.006666666666666667	0.008509003747664508	629940.7861244539
PF3D7_0629200	51.0	0.3972969052733875	3.1697616994252025	0.956886	1.2487827159366007	0.042	140.00000000000003	174.82958023112414	5.34373635323871e+18
PF3D7_0629300	48.0	0.6768950668688649	6.162234038533893	0.199912	0.2608948718116032	2e-06	0.006666666666666667	0.0017392991454106882	5380.127252061401
PF3D7_0629400	51.0	0.8353917154167901	8.80159310311868	0.008883	0.011592746539989951	2e-06	0.006666666666666667	7.728497693326635e-05	0.4755193056594257
PF3D7_0629500	48.0	0.12346518982730263	0.8087790450828031	1.0	1.3050485804334067	0.0573	191.0	249.26427886278069	1.5487466946564628e+19
PF3D7_0629600	51.0	0.1849375730416838	2.376817102632782	0.999991	1.3050368349961827	0.0022	7.333333333333335	9.570270123305342	876542243709811.9
PF3D7_0629700	45.0	0.2139035896466732	2.633758173834254	0.999967	1.3050055138302523	0.0041	13.66666666666667	17.835075355680118	5673160928785953.0
PF3D7_0629800	48.0	0.20064887376397128	1.9859412485157404	0.999987	1.3050316148018608	2e-06	0.006666666666666667	0.00870021076534574	673368.649364772
PF3D7_0629900	48.0	0.20985649440420578	1.9962378961947136	0.999975	1.3050159542188957	0.0005	1.6666666666666667	2.1750265903648263	10289496492705.256
PF3D7_0630300	51.0	0.928234060920468	8.303311038947838	0.000293	0.00038237923406698814	0.0001	0.33333333333333337	0.00012745974468899606	16.233049244034923
PF3D7_0630400	45.0	0.9976457463119321	7.308282408506709	1.7e-05	2.2185825867367913e-05	0.0023	7.666666666666667	0.00017009133164982068	10002.511586523464
PF3D7_0630500	51.0	0.24344860096550072	2.745878732638674	0.999839	1.3048384676119569	0.003	10.000000000000002	13.048384676119571	2221623773118019.2
PF3D7_0630600	51.0	0.5893626670626542	4.602167261175175	0.46989	0.6132292774598533	0.0205	68.33333333333334	41.90400062642332	7.358132731532008e+16
PF3D7_0630900	48.0	0.22521455412647418	2.012787839945285	0.999937	1.3049663623728391	0.0015	5.000000000000001	6.524831811864197	277784645765900.56
PF3D7_0701400	51.0	0.4600359261225936	5.351105346544689	0.854604	1.1152997370327111	2e-06	0.006666666666666667	0.007435331580218075	420305.12736276974
PF3D7_0702100	48.0	0.9301668840790029	7.385840740218034	0.000272	0.0003549732138778866	0.0003	1.0	0.0003549732138778866	399.70236218084545
PF3D7_0702400	51.0	0.4906184482499982	5.851274505788739	0.782105	1.0206850199998696	2e-06	0.006666666666666667	0.006804566799999131	322155.2247474398
PF3D7_0702500	51.0	0.5005306728516158	5.964303037947916	0.755947	0.9865475592328925	2e-06	0.006666666666666667	0.006576983728219284	290900.2303086262
PF3D7_0702600	51.0	0.4169460884178334	4.515543770829361	0.932554	1.2170282738774951	0.0003	1.0	1.2170282738774951	1802613963945.948
PF3D7_0702900	51.0	0.20017873237722075	1.2122945865986086	0.999987	1.3050316148018608	0.501	1670.0000000000002	2179.4027967191078	1.0351725963813344e+22
PF3D7_0703200	48.0	0.7974339278506997	7.077032916593003	0.024198	0.03157956554932757	0.0006	2.0	0.06315913109865515	252199263.5870514
PF3D7_0703300	51.0	0.638497701639072	7.052994504567421	0.306203	0.3996097904744504	2e-06	0.006666666666666667	0.0026640652698296696	19333.06089848946
PF3D7_0703500	51.0	0.13897560167811246	1.9495415315545206	1.0	1.3050485804334067	0.0042	14.0	18.270680126067692	6099080984282423.0
PF3D7_0703600	51.0	0.9510458624656593	7.441592477190859	0.000111	0.00014486039242810812	0.0001	0.33333333333333337	4.8286797476036045e-05	5.477835231779286
