Time	3	6	9	12	15	18	21	24	27	30	33	36	39	42	45	48
PF3D7_1400100	1.640330417	2.714599749	2.734992237	3.148987683	4.141398747	3.626078511	3.811506173	4.288090808	5.154935509	5.970618024	6.727685398	8.499218513	12.27267232	14.02619443	13.15194058	14.96246044
PF3D7_1400200	3.43623688	4.422373044	4.025393552	8.485502209	5.590056531	5.18859769	6.569003769	8.923693194	14.592956	31.24664934	50.41456709	42.67777385	30.13223481	11.71600685	4.717441784	4.354275525
PF3D7_1400300	3.571598845	14.92304914	13.5097588	11.93765123	7.946267426	6.116838499	3.222109516	4.197828372	3.719724597	3.986907386	5.986100077	5.823655996	3.477359459	2.623026335	1.198810322	0.904108976
PF3D7_1400400	0.517776164	1.382421969	2.452124884	1.708418984	1.081182001	1.043709391	0.720458647	0.703094653	0.403128652	0.52596509	1.196522335	0.953194315	0.780050457	0.525793284	0.152068025	0.315384908
PF3D7_1400500	0.600518825	0.812080499	1.21885031	1.080780566	0.895685089	0.655307321	1.487535206	1.151226262	1.89448909	2.654576747	4.163193888	5.259109458	3.286481493	1.731445016	0.982627799	0.484545904
PF3D7_1400600	0.871871276	2.481734301	2.35459719	2.852992176	2.854996223	1.967702689	2.596000449	3.722715357	5.352010879	12.82039906	20.7115415	18.69167428	13.33979145	7.907973853	2.61883454	1.659043042
PF3D7_1400700	0.099211079	0.794657527	0.256282687	0.476145633	0.517913147	1.010451197	0.31857015	0.618126831	0.716257649	0.837250551	1.375593705	1.698566332	2.220629549	1.813450305	1.180078911	0.46147229
PF3D7_1400800	0.82811519	1.139001525	1.426128266	0.993597275	0.91263812	1.17142213	0.531821209	0.573278512	0.507986034	0.431390925	0.147206218	0.457352856	0.277241908	0.455507825	0.243212899	0.152853598
PF3D7_1400900	0.734447484	0.763993829	0	0.755324547	0.438176878	0.200363749	0.673810245	0.351993641	0.401019412	0.245954898	0.895239733	1.274811678	0.993568894	1.278547697	0.554665387	0.906344857
PF3D7_1401000	2.367537113	3.723725765	4.158769063	3.011080054	3.06510417	2.772999593	2.919261009	2.314733694	2.211972151	1.909184969	2.373620606	2.039773939	3.913277248	3.137475102	2.085998075	1.919305206
PF3D7_1401050	7.421076509	11.08940423	9.501737333	6.271533244	3.570850733	4.806070284	2.362211757	2.257698784	1.315438306	1.573240711	1.445356626	1.211737729	1.111070605	1.425283675	0.966573975	0.728962865
PF3D7_1401100	1488.576714	1170.774517	717.4023016	385.8510847	225.2802428	156.3322235	93.58363247	58.63881549	48.19138029	41.52457044	47.01143534	48.00019754	49.66012329	40.98241358	63.85777474	60.07189793
PF3D7_1401200	23.22437765	20.43755567	18.9078597	21.32818	29.24665313	27.60533606	38.38277424	46.15765672	74.74295635	116.5737116	185.0726565	206.4381487	267.7315391	302.4142235	334.7723063	279.390997
PF3D7_1401300	15.81474833	16.62379652	15.57809449	17.75676649	18.21415312	19.66382797	25.33156921	27.72241661	50.61962937	56.89300018	32.38940523	22.70211237	13.7470375	13.94281215	17.13299752	20.62897964
PF3D7_1401400	23208.8611	22111.40186	20600.80685	21014.06257	17536.4442	15484.56815	13862.31814	12284.0715	8888.851053	6679.776121	4472.866381	3413.314705	2545.429835	1840.225983	1049.634057	1008.124673
PF3D7_1401500	29.40202561	76.72173107	39.58745222	29.47583361	33.91389452	61.75775053	80.9379425	91.0515316	169.8416093	166.7703105	88.75380377	77.83137421	34.6104435	22.66024952	23.01960229	16.27245069
