# pyDL periodicity scores computed on 2019-07-16 16:50:58
# Calculation time:  4714.162977 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/sickle-scripts/AA17_FUP_ts_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0709500	48.0	0.8289149435485735	7.720943924015125	0.00654	0.009935993363850303	0.0001	0.5	0.0049679966819251515	123857.57615051334
PF3D7_0709600	51.0	0.35302152049596514	3.3348051305204724	0.981752	1.4915414918878842	0.0103	51.5	76.81438683222603	4.5323965456115955e+17
PF3D7_0709700	48.0	0.45755500459402054	4.196591980172522	0.811456	1.2328167325774482	1e-06	0.004999999999999999	0.00616408366288724	243578.6386421708
PF3D7_0709800	48.0	0.4655046146363298	4.514862559959968	0.788935	1.1986013646038591	1e-06	0.004999999999999999	0.005993006823019295	223855.59731672122
PF3D7_0709900	48.0	0.5474358834025324	5.68736146511683	0.506315	0.7692266789018143	1e-06	0.004999999999999999	0.0038461333945090707	59170.753715557024
PF3D7_0710000	45.0	0.7276950426873878	6.713441180978203	0.057429	0.08724987200192034	0.0002	1.0	0.08724987200192034	664281069.1015513
PF3D7_0710100	48.0	0.4311307616593479	4.436155348246868	0.877178	1.3326658695589422	1e-06	0.004999999999999999	0.00666332934779471	307685.77813657915
PF3D7_0710200	48.0	0.641247994566121	5.679720405150549	0.200887	0.3052005961596018	0.0007	3.5	1.0682020865586064	1218891262169.6873
PF3D7_0710300	51.0	0.5429091243651631	6.379826633299467	0.523095	0.7947199462787881	1e-06	0.004999999999999999	0.00397359973139394	65250.88100625789
PF3D7_0710400	51.0	0.3801983649721537	4.343490467929674	0.960118	1.4586737120050803	1e-06	0.004999999999999999	0.007293368560025401	403476.2958804926
PF3D7_0710500	48.0	0.7381531604132205	6.999715214971422	0.04795	0.07284875868449878	1e-06	0.004999999999999999	0.0003642437934224938	50.26800477142078
PF3D7_0710600	51.0	0.2819124571227458	3.6589470778695867	0.998814	1.517463192006235	1e-06	0.004999999999999999	0.007587315960031173	454253.2439863236
PF3D7_0710700	48.0	0.3258886833604438	2.9396517574349255	0.992817	1.5083521595592915	0.0015	7.5	11.312641196694686	1447745544526706.8
PF3D7_0710800	45.0	0.3144472925015775	2.509159205184846	0.995336	1.5121791881959181	0.0786	393.0	594.2864209609958	2.0988800088025625e+20
PF3D7_0710900	45.0	0.30029288619451766	2.007006670053753	0.997371	1.5152708925530185	0.1873	936.4999999999999	1419.0511908759017	2.8575535425663585e+21
PF3D7_0711000	51.0	0.6344050201572176	7.059308373754131	0.218422	0.3318409086420353	1e-06	0.004999999999999999	0.0016592045432101763	4750.475338463536
PF3D7_0711100	48.0	0.42641522749432126	4.442056067266936	0.887396	1.3481897197411778	1e-06	0.004999999999999999	0.006740948598705888	318563.94794331974
PF3D7_0711200	45.0	0.1510376371091632	2.0731192993290044	1.0	1.519265040344083	0.0056	28.0	42.53942112963433	7.697946989480806e+16
PF3D7_0711300	48.0	0.2496583356959463	2.469900085856637	0.999757	1.5188958589392794	1e-06	0.004999999999999999	0.007594479294696396	455541.06705263257
PF3D7_0711400	51.0	0.643833327705134	7.006170472809614	0.194493	0.29548641549164173	1e-06	0.004999999999999999	0.0014774320774582083	3353.983219211139
PF3D7_0711500	51.0	0.340857170410015	3.63494233557403	0.987841	1.5007922967185392	0.0002	1.0	1.5007922967185392	3380355709295.5225
PF3D7_0711700	45.0	0.2650259724781484	1.995020117508163	0.999445	1.518421848246692	0.1453	726.5	1103.1334727512217	1.3424075206421766e+21
PF3D7_0712000	48.0	0.3057141048140387	2.7957867167221133	0.996707	1.51426210056623	0.0001	0.5	0.757131050283115	434025352083.0988
PF3D7_0712100	51.0	0.868532178173285	8.006274472939598	0.001968	0.0029899135993971555	1e-06	0.004999999999999999	1.4949567996985775e-05	0.003863404398915055
PF3D7_0712300	51.0	0.4039933709486092	4.595619769048105	0.928739	1.4110006943041233	0.0001	0.5	0.7055003471520617	351150790712.1336
PF3D7_0712400	48.0	0.5698496702729843	5.345529338291883	0.423904	0.6440225276620182	0.0002	1.0	0.6440225276620182	267118925218.98297
PF3D7_0712600	48.0	0.41176502239887236	4.2252869424047015	0.915841	1.3914052138137654	1e-06	0.004999999999999999	0.006957026069068826	350190.57699581265
PF3D7_0712800	48.0	0.3318124184784216	3.276262210326845	0.991124	1.505780043845989	1e-06	0.004999999999999999	0.007528900219229944	443841.75354041794
PF3D7_0712900	45.0	0.2771393911758852	3.4387709416164127	0.999046	1.5178156614955947	0.0001	0.5	0.7589078307477973	437088145550.33344
PF3D7_0713300	51.0	0.6758375456546121	7.118562183137562	0.127279	0.19337053506995455	0.0001	0.5	0.09668526753497728	903845627.6670732
PF3D7_0713400	48.0	0.19238885096308844	1.8299881159589817	0.999991	1.51925136695872	0.0001	0.5	0.75962568347936	438329646955.89923
PF3D7_0713500	48.0	0.25210935038111715	2.509136801175326	0.999724	1.518845723192948	0.0001	0.5	0.759422861596474	437978635587.70184
PF3D7_0713600	48.0	0.4764639782074637	4.6759070913332765	0.755831	1.1483076147083087	1e-06	0.004999999999999999	0.005741538073541543	196842.2932053589
PF3D7_0713700	48.0	0.5384306004563306	4.144499190459664	0.53972	0.8199777275745085	0.0109	54.5	44.688786152810714	8.92475538008372e+16
PF3D7_0713800	48.0	0.8399497983777025	6.330971419344083	0.004781	0.007263606157885061	0.0002	1.0	0.007263606157885061	390491.6717133708
PF3D7_0713900	51.0	0.24259166803403157	2.830946612698711	0.99983	1.5190067652872246	0.0008	4.0	6.076027061148898	224315515337800.25
PF3D7_0714000	48.0	0.5751496798529291	4.407009765300202	0.404791	0.6149848149459217	0.0004	2.0	1.2299696298918434	1860734547655.5693
PF3D7_0714100	48.0	0.5356377869928608	4.9406040559721225	0.550157	0.8358342968005797	0.0005	2.5	2.089585742001449	9123916034568.473
PF3D7_0714200	45.0	0.26984572015638975	3.5599478316049744	0.999323	1.51823649791177	0.0001	0.5	0.759118248955885	437451813350.6064
PF3D7_0714300	48.0	0.2813515925922685	2.668754173422789	0.998839	1.5175011736322437	0.0006	2.9999999999999996	4.55250352089673	94351999448841.25
PF3D7_0714400	48.0	0.26858793160992245	2.217266472447773	0.999357	1.5182881529231418	0.0027	13.5	20.496890064462413	8611208526358045.0
PF3D7_0714500	45.0	0.19975070983947896	2.0177372008202137	0.999987	1.5192452898985584	0.0509	254.5	386.64792627918314	5.780258272606016e+19
PF3D7_0714600	48.0	0.23303968461034982	2.1401122171822315	0.999892	1.5191009597197258	0.0005	2.5	3.7977523992993145	54774724015680.586
PF3D7_0714700	51.0	0.8901053736362425	7.528838977700233	0.000926	0.0014068394273586207	0.001	5.0	0.007034197136793104	523906.52680377784
PF3D7_0714800	48.0	0.6670046622471982	3.750682543239913	0.143808	0.21848246692180187	0.1336	668.0	145.94628790376365	3.1087676070835645e+18
PF3D7_0714900	45.0	0.28611077041547056	1.289016413746066	0.998568	1.5170894528063104	0.5036	2518.0	3820.0312421662893	5.574435992599247e+22
PF3D7_0715000	48.0	0.32080631139514304	2.2873774471852895	0.994055	1.5102330096792376	0.0333	166.5	251.45379611159305	1.5899181957344487e+19
PF3D7_0715100	48.0	0.5395277426141514	5.321060536879661	0.535656	0.8138034344505501	1e-06	0.004999999999999999	0.00406901717225275	70065.23179623012
PF3D7_0715200	48.0	0.9413271804047202	7.82600046330487	0.000127	0.00019294666012369853	1e-06	0.004999999999999999	9.647333006184926e-07	2.6016868565964522e-05
PF3D7_0715300	48.0	0.9688724736404268	7.596098612965977	3.5e-05	5.31742764120429e-05	1e-06	0.004999999999999999	2.658713820602145e-07	6.932201493600618e-06
PF3D7_0715400	51.0	0.8830206748286378	8.7475711585753	0.001203	0.001827675843533932	1e-06	0.004999999999999999	9.138379217669657e-06	0.001031269509863174
PF3D7_0715500	51.0	0.89043759661015	8.909220203193742	0.000915	0.001390127511914836	1e-06	0.004999999999999999	6.950637559574179e-06	0.0005299431380139135
PF3D7_0715600	51.0	0.8865732689511054	8.750712952576182	0.001057	0.0016058631476436958	1e-06	0.004999999999999999	8.029315738218477e-06	0.0007471174529394126
PF3D7_0715700	51.0	0.8676322479307512	8.135450904417032	0.002032	0.0030871465619791765	1e-06	0.004999999999999999	1.543573280989588e-05	0.004226185116581019
PF3D7_0715800	48.0	0.8590112886998027	8.135397794357118	0.002693	0.004091380753646616	0.0001	0.5	0.002045690376823308	9072.36445231568
PF3D7_0715900	48.0	0.9045597163931979	8.276595272767489	0.000531	0.0008067297364227081	1e-06	0.004999999999999999	4.03364868211354e-06	0.000173128777846086
PF3D7_0716000	48.0	0.37501713861341496	3.3705982762087405	0.965202	1.4663976554701896	0.0016	8.0	11.731181243761517	1614453134389242.8
PF3D7_0716100	51.0	0.4834064086311436	5.165091121431227	0.733596	1.114526756536258	0.0001	0.5	0.557263378268129	173054778997.50342
PF3D7_0716200	51.0	0.5660583897193812	6.446919461263218	0.437588	0.6648121504740866	1e-06	0.004999999999999999	0.0033240607523704327	38198.04884144366
PF3D7_0716300	48.0	0.8414797193482147	8.067918739636765	0.004573	0.0069475990294934915	0.0001	0.5	0.0034737995147467457	42787.94309797888
PF3D7_0716400	45.0	0.7152275152551987	5.705272431419913	0.070482	0.10708083857353166	0.0103	51.5	5.514663186536881	167723861308764.75
PF3D7_0716500	48.0	0.7654122387072518	7.616266440375205	0.028541	0.043361343516460475	1e-06	0.004999999999999999	0.00021680671758230233	10.604311175677998
PF3D7_0716600	51.0	0.6812049490237555	7.300623582416836	0.117879	0.17908944369072016	1e-06	0.004999999999999999	0.0008954472184536006	746.7355976776387
PF3D7_0716700	48.0	0.553767447719678	5.358939378671365	0.482868	0.7336044715008667	0.0001	0.5	0.36680223575043336	49351285151.02452
PF3D7_0716800	51.0	0.27886830536883994	3.3942536670241594	0.99897	1.5177001973525286	1e-06	0.004999999999999999	0.007588500986762642	454466.1201192689
PF3D7_0716900	48.0	0.5466189234674597	5.202606276795902	0.509415	0.773936400526881	0.0006	2.9999999999999996	2.3218092015806424	12516426614225.676
PF3D7_0717000	48.0	0.9225472075293392	7.305070608267828	0.000266	0.00040412450073152613	0.0004	2.0	0.0008082490014630523	3760.9989006828505
PF3D7_0717100	51.0	0.7238610503303505	7.467190648350088	0.06115	0.09290305721704069	1e-06	0.004999999999999999	0.00046451528608520336	104.25182947032053
PF3D7_0717200	45.0	0.42719824742579243	2.4946646874329015	0.885746	1.3456829324246102	0.1998	999.0	1344.3372494921857	2.4295449419753325e+21
PF3D7_0717300	51.0	0.29428413307181334	3.219042253709334	0.997947	1.5161459892162568	0.0011	5.5	8.338802940689412	579844224732160.4
PF3D7_0717400	51.0	0.40387674995392564	4.835087967659171	0.928944	1.4113121436373939	1e-06	0.004999999999999999	0.007056560718186968	365437.24291715014
PF3D7_0717500	45.0	0.4700196191387918	2.6464396570464284	0.775528	1.1782325782079661	0.2258	1129.0	1330.2245807967938	2.3538306797280808e+21
PF3D7_0717600	48.0	0.9657713444119784	7.931332655101023	4e-05	6.0770601613763326e-05	0.0002	1.0	6.0770601613763326e-05	60.99509245265985
PF3D7_0717700	51.0	0.22909010560299384	2.021606670593896	0.999921	1.5191450184058957	0.0732	366.0	556.0070767365578	1.7188625358739885e+20
PF3D7_0717800	48.0	0.4251557031138625	4.333219157451899	0.889981	1.3521170198704675	0.0002	1.0	1.3521170198704675	2471971790897.3066
PF3D7_0717900	51.0	0.5614704732474955	6.443971162534998	0.454477	0.6904710177404578	1e-06	0.004999999999999999	0.0034523550887022884	42793.777579757865
PF3D7_0718100	51.0	0.871670483674689	8.154316317013826	0.001756	0.00266782941084421	1e-06	0.004999999999999999	1.3339147054221046e-05	0.002815229092037994
PF3D7_0718400	51.0	0.4918626396777618	5.0164048927096925	0.705709	1.0721590123561826	0.0013	6.499999999999999	6.969033580315186	338468346366903.1
PF3D7_0718500	51.0	0.42862002057484755	4.072620383232057	0.88273	1.3411008290629325	0.0049	24.499999999999996	32.85697031204184	3.547176415657557e+16
PF3D7_0718600	48.0	0.39199468440271595	3.6530511624088615	0.946197	1.4375240233784503	1e-06	0.004999999999999999	0.007187620116892251	386179.21557358064
PF3D7_0718700	51.0	0.7195875589709539	7.590033210902162	0.065561	0.09960453530999842	1e-06	0.004999999999999999	0.000498022676549992	128.47672755891128
PF3D7_0718800	45.0	0.5419330380838963	5.601468614338949	0.526713	0.8002166471947529	0.0005	2.5	2.0005416179868822	8006514960529.035
PF3D7_0719000	51.0	0.46591447707114486	4.838600653597019	0.787713	1.1967448227245587	0.0007	3.5	4.188606879535955	73486767415776.14
PF3D7_0719100	51.0	0.7685388111615783	6.890847893265556	0.026789	0.04069959116577764	0.0016	8.0	0.32559672932622113	34538399731.81413
PF3D7_0719200	48.0	0.3716345345683325	2.9058161365855084	0.968365	1.471203090792798	0.011	54.99999999999999	80.91616999360387	5.297929260167479e+17
PF3D7_0719300	51.0	0.27555101340054533	2.9286716038061047	0.999118	1.5179250485784994	0.003	15.0	22.768875728677493	1.1803884482161306e+16
PF3D7_0719400	48.0	0.887317450717707	7.658900154833883	0.001019	0.0015481310761106205	0.0001	0.5	0.0007740655380553103	657.321634591739
PF3D7_0719500	51.0	0.8897643137612767	7.667110263437915	0.000937	0.0014235513428024057	1e-06	0.004999999999999999	7.117756714012027e-06	0.00056008886670678
PF3D7_0719600	51.0	0.3192328069424528	4.111084338385	0.994395	1.5107495597929546	1e-06	0.004999999999999999	0.0075537477989647715	448250.6951204241
PF3D7_0719700	51.0	0.2663920976666652	3.4461002023068303	0.999418	1.5183808280906028	1e-06	0.004999999999999999	0.007591904140453013	455077.8264278982
PF3D7_0719800	45.0	0.4602012789767451	2.7493172887109423	0.804129	1.221685077626847	0.1727	863.4999999999999	1054.9250645307823	1.173991964207927e+21
PF3D7_0719900	45.0	0.3416415092215555	2.3481664650001846	0.987494	1.5002651117495398	0.1427	713.4999999999999	1070.4391572332966	1.2265525374555151e+21
PF3D7_0720000	51.0	0.13511037873515233	1.4416651981366604	1.0	1.519265040344083	0.1728	864.0	1312.6449948572877	2.2617367196867552e+21
PF3D7_0720100	48.0	0.22956333821978656	1.4856575882192207	0.999918	1.5191404606107748	0.0599	299.5	454.98256795292707	9.418558961925007e+19
PF3D7_0720200	51.0	0.26376607559036075	3.3464329378649436	0.999474	1.518465906932862	1e-06	0.004999999999999999	0.0075923295346643094	455154.32828865695
PF3D7_0720300	45.0	0.3472024494004262	3.4673502440805914	0.984888	1.4963059070544031	0.0053	26.5	39.65210653694168	6.234462078968923e+16
PF3D7_0720400	48.0	0.4405180996087393	3.989679068066149	0.855234	1.2993271175136316	1e-06	0.004999999999999999	0.006496635587568157	285166.9015809698
PF3D7_0720500	48.0	0.6847786578477385	6.112543533201228	0.112103	0.17031416881769273	0.0009	4.5	0.7664137596796173	450199359516.12714
PF3D7_0720600	45.0	0.35671376667178306	3.297870839732042	0.979557	1.488206705124329	0.0193	96.5	143.61194704449775	2.9619103337391355e+18
PF3D7_0720700	48.0	0.4400102623548196	4.570115805161213	0.856473	1.301209486898618	1e-06	0.004999999999999999	0.006506047434493088	286408.0838714111
PF3D7_0720800	48.0	0.5684921012998775	5.722683126038826	0.42882	0.6514912346003496	1e-06	0.004999999999999999	0.0032574561730017476	35947.61703462685
PF3D7_0720900	48.0	0.6632855592566812	6.450293849039349	0.151198	0.22970983556994468	1e-06	0.004999999999999999	0.0011485491778497232	1575.761029073249
PF3D7_0721000	48.0	0.3538930051619415	2.3085042788462773	0.981264	1.4908000905481964	0.06	300.0	447.2400271644589	8.945861928862145e+19
PF3D7_0721100	51.0	0.8361112753734903	8.54897672603872	0.005322	0.00808552854471121	0.0001	0.5	0.004042764272355605	67085.66808521202
PF3D7_0721200	48.0	0.3092352008730262	2.922733526387871	0.996198	1.513488794660695	0.0006	2.9999999999999996	4.540466383982084	93605556987711.52
PF3D7_0721300	51.0	0.34544295844828865	3.9602907890378445	0.985798	1.4976884382411162	0.0001	0.5	0.7488442191205581	419929490760.5576
PF3D7_0721400	51.0	0.7286254397258741	7.467467736984703	0.056588	0.08597217010299096	0.0001	0.5	0.04298608505149548	79440903.03928228
PF3D7_0721500	45.0	0.44360602730202586	4.383398171107785	0.847747	1.2879523801565753	0.0015	7.5	9.659642851174315	901329276404174.0
PF3D7_0721600	51.0	0.32058088673632823	4.2285150322200264	0.994101	1.5103028958710933	1e-06	0.004999999999999999	0.0075515144793554655	447853.2271936697
PF3D7_0721700	48.0	0.29514003450488135	2.683752330604283	0.997879	1.516042679193513	0.0004	2.0	3.032085358387026	27875622036621.37
PF3D7_0721800	51.0	0.3661757112996894	3.446910856802694	0.973	1.4782448842547928	0.0071	35.5	52.47769339104514	1.4451882183539942e+17
PF3D7_0721900	48.0	0.2918635514570118	2.5105868594104845	0.99815	1.5164544000194464	0.0006	2.9999999999999996	4.549363200058338	94156881888776.8
PF3D7_0722000	48.0	0.13511606736031198	0.907875641616002	1.0	1.519265040344083	0.0474	236.99999999999997	360.06581456154765	4.668161360526366e+19
PF3D7_0722100	45.0	0.39749732020610185	2.00374293284094	0.938712	1.426152324551475	0.3234	1617.0	2306.088308799735	1.2263883481816513e+22
PF3D7_0722200	48.0	0.9644646002157011	7.1626554239597295	4e-05	6.0770601613763326e-05	1e-06	0.004999999999999999	3.0385300806881657e-07	7.929354089491685e-06
PF3D7_0722300	48.0	0.2576049837951625	2.0362822822006383	0.999613	1.5186770847734699	0.012	60.0	91.1206250864082	7.565719912835242e+17
PF3D7_0722400	51.0	0.1520460394522178	2.0382313486936376	1.0	1.519265040344083	0.0043	21.5	32.66419836739779	3.4851076885707068e+16
PF3D7_0722500	48.0	0.08920054396523242	0.5563174775625468	1.0	1.519265040344083	0.0728	364.0	553.0124746852463	1.6912389514445052e+20
PF3D7_0722600	48.0	0.35266825739516644	3.303511465268877	0.981977	1.4918833265219615	0.0004	2.0	2.983766653043923	26564085624416.04
PF3D7_0722700	45.0	0.4553587621950513	3.9410572888280457	0.817407	1.2418578788325358	0.0117	58.5	72.64868591170335	3.834277763725747e+17
PF3D7_0722800	48.0	0.5864961165209759	5.708747612185719	0.365064	0.5546289726881724	1e-06	0.004999999999999999	0.0027731448634408613	22179.534223694573
PF3D7_0722900	48.0	0.6241139137467598	6.178144062403859	0.246487	0.37447908199929203	1e-06	0.004999999999999999	0.00187239540999646	6826.9880030544655
PF3D7_0723000	51.0	0.2144123431094339	1.2602206098368876	0.999964	1.5192103468026306	0.4518	2259.0	3431.8961734271425	4.0420586389752705e+22
PF3D7_0723200	48.0	0.6720583365453748	5.9556632673416114	0.134156	0.2038185207524008	1e-06	0.004999999999999999	0.0010190926037620038	1100.7399841732463
PF3D7_0723300	48.0	0.8153882775368998	7.11131784736382	0.009361	0.014221840042660961	1e-06	0.004999999999999999	7.11092002133048e-05	0.37579641433522465
PF3D7_0723400	48.0	0.2728594860639404	2.865284370337499	0.999224	1.518086090672776	1e-06	0.004999999999999999	0.007590430453363879	454812.86841243936
PF3D7_0723500	51.0	0.34881629751594195	3.1653539743812966	0.984141	1.4951710160692664	0.0142	71.0	106.15714214091791	1.196321339123426e+18
PF3D7_0723600	51.0	0.37550085196073757	4.292194725336943	0.96473	1.4656805623711473	1e-06	0.004999999999999999	0.007328402811855736	409318.65604911005
PF3D7_0723700	51.0	0.2794834460483441	3.036072564266019	0.998934	1.5176455038110763	0.0023	11.5	17.45292329382738	5316241871573136.0
PF3D7_0723800	48.0	0.9225364431620229	7.928329356277735	0.000266	0.00040412450073152613	0.0001	0.5	0.00020206225036576307	58.76582819414378
PF3D7_0723900	51.0	0.3290826642821502	3.0382152823244426	0.991952	1.5070379952993938	0.0112	56.0	84.39412773676605	6.010863668475804e+17
PF3D7_0724000	45.0	0.5302646316405853	4.041326315655763	0.569993	0.8659704381408448	0.0315	157.5	136.39034400718307	2.537181017507063e+18
PF3D7_0724100	48.0	0.26212818957779127	2.0289950611926675	0.99951	1.5185206004743144	0.0087	43.49999999999999	66.05564612063266	2.8822392192801658e+17
PF3D7_0724200	51.0	0.3784559338135115	4.084208593895115	0.961829	1.4612731744891092	0.0001	0.5	0.7306365872445546	390037342570.9893
PF3D7_0724300	48.0	0.7083958444707067	6.237636850408219	0.078581	0.11938536613527839	0.0004	2.0	0.23877073227055678	13613627156.53028
PF3D7_0724400	48.0	0.2919610766634701	2.326990968307885	0.998141	1.5164407266340834	0.0079	39.5	59.899408702046294	2.1491552790971296e+17
PF3D7_0724500	48.0	0.6305083901658065	5.881640668577429	0.228665	0.34740274045027975	0.0001	0.5	0.17370137022513987	5241010969.305406
PF3D7_0724600	48.0	0.7957295798189361	6.694732642725111	0.014985	0.022766186629556085	0.0002	1.0	0.022766186629556085	11822475.547689293
PF3D7_0724700	51.0	0.21541657641703846	1.8167322886507247	0.999964	1.5192103468026306	0.1313	656.5	997.361592675927	9.921060730983597e+20
PF3D7_0724800	48.0	0.6665719091275232	6.753954144573608	0.144655	0.21976928441097335	1e-06	0.004999999999999999	0.0010988464220548666	1379.9181480587897
PF3D7_0724900	48.0	0.6687660846762823	6.602904992071444	0.140444	0.21337165932608443	1e-06	0.004999999999999999	0.001066858296630422	1262.8829361694745
PF3D7_0725000	48.0	0.7101337141070524	6.0505182282610885	0.076441	0.11613413894894205	0.0011	5.5	0.6387377642191813	260615352113.43683
PF3D7_0725100	45.0	0.2383255986711997	2.20022451474562	0.999857	1.5190477854433138	0.0595	297.5	451.91671616938584	9.229441174421198e+19
PF3D7_0725200	48.0	0.25886371802546015	1.863496725533806	0.999593	1.5186466994726628	0.0268	134.0	203.49865772933683	8.42722977124634e+18
PF3D7_0725300	51.0	0.4718869962490973	5.363329468381744	0.769836	1.1695849215983274	1e-06	0.004999999999999999	0.005847924607991636	207988.32233132684
PF3D7_0725400	48.0	0.8336691242350147	7.5447625689481566	0.005715	0.008682599705566434	1e-06	0.004999999999999999	4.3412998527832166e-05	0.08622151354487778
PF3D7_0725600	48.0	0.3647123943948854	2.7098247902570227	0.974161	1.4800087509666324	0.0162	80.99999999999999	119.8807088282972	1.722852529422913e+18
PF3D7_0725700	51.0	0.4339220925224645	3.582799287329702	0.870983	1.3232540226340104	0.0246	123.0	162.76024478398327	4.311667388873552e+18
PF3D7_0725800	48.0	0.43493703835532826	3.881173963344784	0.868637	1.3196898268493633	0.0002	1.0	1.3196898268493633	2298350661896.5796
PF3D7_0725900	51.0	0.3334347779834445	4.037509097466041	0.990568	1.5049353324835577	1e-06	0.004999999999999999	0.007524676662417787	443095.2146649592
PF3D7_0726000	48.0	0.5383907706786356	3.6844006896976595	0.539846	0.820169154969592	0.0168	83.99999999999999	68.89420901744572	3.270007890645972e+17
PF3D7_0726100	48.0	0.7621761584782784	7.127201963387083	0.030486	0.046316314019929715	0.0004	2.0	0.09263262803985943	795233133.9311438
PF3D7_0726200	51.0	0.7324857296992204	8.22761945807567	0.052891	0.08035544724883889	1e-06	0.004999999999999999	0.00040177723624419437	67.46159027300507
PF3D7_0726300	45.0	0.3475512096473796	4.264862766478118	0.984735	1.4960734595032306	0.0001	0.5	0.7480367297516153	418572507648.7322
PF3D7_0726400	45.0	0.2785980189023407	2.1688848656503388	0.998983	1.517719947798053	0.1151	575.4999999999999	873.4478299577793	6.663633442164684e+20
PF3D7_0726500	45.0	0.19057011660600448	2.1191506779704485	0.999992	1.5192528862237602	0.025	125.0	189.90661077797003	6.84889388545045e+18
PF3D7_0726600	48.0	0.6281942650196746	5.906759166204959	0.234991	0.35701361109549645	1e-06	0.004999999999999999	0.001785068055477482	5915.631068562657
PF3D7_0726700	51.0	0.8398189185004186	7.80632000919235	0.004794	0.007283356603409534	0.0001	0.5	0.003641678301704767	49205.90164010216
PF3D7_0726800	51.0	0.7012441171466369	7.396250316699582	0.087775	0.13335348891620188	0.0001	0.5	0.06667674445810094	296448542.13769275
PF3D7_0726900	51.0	0.525754275971002	6.062272618743724	0.586395	0.8908894233325686	1e-06	0.004999999999999999	0.004454447116662842	91921.12025530505
PF3D7_0727000	45.0	0.39551837654180577	2.7310250774876215	0.941487	1.4303682850384296	0.1104	552.0	789.5632933412131	4.922220466132898e+20
PF3D7_0727100	48.0	0.8067299673604394	7.539496651414891	0.011537	0.017527760770449687	1e-06	0.004999999999999999	8.763880385224841e-05	0.7023182984590448
PF3D7_0727200	51.0	0.41097483288386005	4.404239907356636	0.917231	1.3935169922198436	0.0005	2.5	3.483792480549609	42282156120304.78
PF3D7_0727300	51.0	0.25522536495101333	2.1973661169839933	0.999668	1.5187606443506887	0.0629	314.5	477.6502226482916	1.0897581905910496e+20
PF3D7_0727400	48.0	0.4302209357868174	3.4195548802110136	0.879219	1.3357666895062843	0.0089	44.5	59.44161768302965	2.1002553703971075e+17
PF3D7_0727500	48.0	0.6941850498328904	6.617787231961461	0.097661	0.14837294310504348	1e-06	0.004999999999999999	0.0007418647155252173	424.6461721535223
PF3D7_0727600	51.0	0.5174628517845749	5.687118616459691	0.616522	0.9366603212030148	1e-06	0.004999999999999999	0.004683301606015073	106829.25910772884
PF3D7_0727700	48.0	0.513651326593616	4.753395328217791	0.630163	0.9573846156183484	0.0004	2.0	1.9147692312366968	7020206752127.378
PF3D7_0727800	51.0	0.413682366304793	4.202532657903764	0.912422	1.386210846640829	0.0017	8.5	11.782792196447046	1635855307393825.5
PF3D7_0727900	48.0	0.24178036834203456	2.3194002419976547	0.999836	1.5190158808774665	0.0001	0.5	0.7595079404387333	438125853486.0423
PF3D7_0728000	51.0	0.13447606693040554	1.8132750200900876	1.0	1.519265040344083	0.0131	65.5	99.51186014253744	9.85427599278485e+17
PF3D7_0728200	48.0	0.8108268362381695	7.879471529620388	0.010442	0.015864165551272916	1e-06	0.004999999999999999	7.932082775636457e-05	0.5210954385683708
PF3D7_0728300	48.0	0.8342505258631305	7.947889609795853	0.005609	0.008521557611289962	1e-06	0.004999999999999999	4.26077880564498e-05	0.08155303396594721
PF3D7_0728600	48.0	0.8580209014496942	7.313886754676516	0.002777	0.004218999017035518	1e-06	0.004999999999999999	2.1094995085177586e-05	0.010311207658161719
PF3D7_0728700	48.0	0.4674534776307684	4.7827154390965285	0.783158	1.1898245704657915	1e-06	0.004999999999999999	0.005949122852328957	218973.95291168863
PF3D7_0728800	45.0	0.36462925413337327	4.246420816037802	0.974229	1.4801120609893756	0.0001	0.5	0.7400560304946878	405317860145.3164
PF3D7_0728900	51.0	0.21084219649643599	1.203237675249586	0.99997	1.5192194623928728	0.4975	2487.5	3779.058412702271	5.3969824108746205e+22
PF3D7_0729000	48.0	0.2227565677509124	1.3247222181451894	0.999944	1.5191799615018238	0.0993	496.5	754.2728508856555	4.291267786423637e+20
PF3D7_0729100	48.0	0.6576773323748643	5.53246959555698	0.162923	0.24752321816797906	0.0029	14.499999999999998	3.589086663435696	46233729289842.94
PF3D7_0729200	51.0	0.7956342175048845	7.843303637463373	0.015018	0.02281632237588744	1e-06	0.004999999999999999	0.00011408161187943718	1.5470834107941371
PF3D7_0729300	51.0	0.4010140125309299	3.8603951150415226	0.933415	1.4181047776327722	0.0042	20.999999999999996	29.78020033028821	2.641089153632912e+16
PF3D7_0729400	48.0	0.40096783870056546	3.5521849469777127	0.93349	1.418218722510798	0.0004	2.0	2.836437445021596	22820226709407.098
PF3D7_0729500	51.0	0.1930743370406816	2.2806699835962863	0.999991	1.51925136695872	0.0052	25.999999999999996	39.50053554092671	6.163240856071337e+16
PF3D7_0729600.1	51.0	0.8604160968095387	8.25046776947717	0.002583	0.003924261599208766	1e-06	0.004999999999999999	1.9621307996043827e-05	0.0083664385436955
