# pyDL periodicity scores computed on 2019-07-02 13:51:03
# Calculation time:  2555.641056 seconds
# Input files:  /Users/joe/Python/timeSeries/pipeline_code/Pf/3D7/AA13/AA13_3D7_data.tsv
# Period(s) of oscillation tested:  42.0000, 45.0000, 48.0000, 51.0000, 54.0000
# Number of random curves generated from background:  10000
# Number of curve permutations:  1000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0218900	54.0	0.4676843239352285	3.789173762788708	0.4548	0.7104029990627928	0.097	48.5	34.45454545454545	4.0901612993971864e+16
PF3D7_0219000	54.0	0.47750368332003673	3.9653341411228906	0.4278	0.6682286785379569	0.094	47.0	31.406747891283974	3.0979177133814724e+16
PF3D7_0219100	48.0	0.16620414885145762	1.450310974060974	0.9997	1.5615432677288348	0.003	1.5	2.342314901593252	12850979038210.379
PF3D7_0219200	48.0	0.20903180948597422	1.826480554192775	0.9985	1.5596688534832865	0.001	0.5	0.7798344267416433	474251951793.0731
PF3D7_0219300	45.0	0.26832197063997326	2.9263197360753743	0.9756	1.5238987816307406	0.004	2.0	3.047797563261481	28311224139188.305
PF3D7_0219400.1	54.0	0.5793447559610945	5.616739849584293	0.2522	0.3939393939393939	0.012	6.0	2.3636363636363633	13205194398366.166
PF3D7_0219400.2	54.0			0.2159	0.3372383630115589	1.0	500.0	168.61918150577947	4.794294955068767e+18
PF3D7_0219500	48.0	0.6024174061696446	5.288739382408213	0.2378	0.3714464229928148	0.001	0.5	0.1857232114964074	6406243458.684704
PF3D7_0219600	48.0	0.6541937526070307	5.6416648174701765	0.2238	0.34957825679475163	0.001	0.5	0.17478912839737581	5340089564.774244
PF3D7_0219700	48.0	0.8710271587554165	7.691551992567116	0.2169	0.33880037488284914	0.001	0.5	0.16940018744142457	4861241315.611994
PF3D7_0219800	48.0	0.360700742806063	3.3789358634265403	0.7964	1.2439862542955327	0.001	0.5	0.6219931271477663	240634989132.83972
PF3D7_0219900	48.0	0.4692129111138131	3.8997305109879044	0.4497	0.7024367385192127	0.002	1.0	0.7024367385192127	346595538282.46515
PF3D7_0220000	51.0	0.5275500441015688	5.236368178635645	0.3124	0.48797250859106533	0.001	0.5	0.24398625429553267	14524448139.644938
PF3D7_0220100	48.0	0.4546603245528957	4.024456379858915	0.4962	0.7750702905342081	0.001	0.5	0.38753514526710403	58201709845.186806
PF3D7_0220200	48.0	0.29718242207970325	2.862052503715833	0.9447	1.4756326148078724	0.001	0.5	0.7378163074039362	401648996533.5018
PF3D7_0220300	54.0	0.4891553430651221	5.55931852014745	0.3991	0.6233989378319276	0.001	0.5	0.3116994689159638	30283846877.614082
PF3D7_0220400	51.0	0.4274920686184399	4.331186788932886	0.5789	0.9042486722899093	0.001	0.5	0.4521243361449547	92422118798.32985
PF3D7_0220500	54.0	0.3906834627460911	3.5063099230814805	0.6967	1.0882536707278976	0.099	49.5	53.86855670103093	1.5631706273407203e+17
PF3D7_0220600	54.0	0.2652499159106135	3.1511107127461204	0.9783	1.528116213683224	0.048	24.0	36.67478912839738	4.9329085359980984e+16
PF3D7_0220700	48.0	0.48531261976848294	4.34325605319104	0.4088	0.6385504529834427	0.001	0.5	0.31927522649172135	32546063484.84831
PF3D7_0220800	48.0	0.6493243718131816	5.7173542751626	0.2244	0.35051546391752575	0.001	0.5	0.17525773195876287	5383154361.321033
PF3D7_0220900	45.0	0.533382276118984	5.409826385138676	0.3036	0.4742268041237113	0.002	1.0	0.4742268041237113	106649950366.04872
PF3D7_0221000	48.0	0.5305348228245502	5.1361975335203685	0.3076	0.4804748516088722	0.001	0.5	0.2402374258044361	13865183299.387377
PF3D7_0221100	42.0	0.57335044325362	4.326456332185497	0.2579	0.4028428616057482	0.096	48.0	19.336457357075915	7229918562745690.0
PF3D7_0221200	51.0	0.4983885263434076	4.638458592657601	0.3721	0.5812246173070915	0.004	2.0	1.162449234614183	1570809003132.6516
PF3D7_0221300	54.0	0.49830891284783585	4.150299745573748	0.3723	0.5815370196813496	0.061	30.5	17.736879100281165	5579983335482290.0
PF3D7_0221400	54.0	0.4078494877998993	2.619495831004868	0.6441	1.006091846298032	0.373	186.5	187.63612933458296	6.606171218673724e+18
PF3D7_0221500	51.0	0.5664515624984434	5.4200554253651285	0.2651	0.41408934707903783	0.001	0.5	0.20704467353951891	8875574152.241985
PF3D7_0221600	42.0	0.7478688412663779	2.7810957668306338	0.2187	0.3416119962511715	0.566	282.99999999999994	96.67619493908151	9.035711745734289e+17
PF3D7_0221650	54.0	0.7290738278631977	3.6202123762074416	0.219	0.34208059981255856	0.334	167.0	57.12746016869728	1.8643972765162138e+17
PF3D7_0221700	51.0	0.41586294821320996	4.282677662856386	0.6185	0.9661043423930022	0.001	0.5	0.4830521711965011	112715675466.80194
PF3D7_0221800	48.0	0.5411371047616353	4.259600178425046	0.2934	0.45829428303655106	0.004	2.0	0.9165885660731021	770061626693.3479
PF3D7_0221900	54.0	0.43448851168166547	5.754263470360751	0.5577	0.8711340206185567	0.001	0.5	0.43556701030927836	82635611750.89275
PF3D7_0222000	54.0	0.5789853953503694	7.265190983876251	0.2525	0.39440799750078104	0.001	0.5	0.19720399875039052	7669228543.547065
PF3D7_0222100	54.0	0.6216641986272226	6.742503220062751	0.2313	0.3612933458294283	0.001	0.5	0.18064667291471415	5895151440.283009
PF3D7_0222200	54.0	0.48816293393908883	5.951790159415378	0.4012	0.626679162761637	0.001	0.5	0.3133395813808185	30764412057.37041
PF3D7_0222300	51.0	0.4249109838268676	4.407135955178144	0.5881	0.9186191815057794	0.001	0.5	0.4593095907528897	96898888099.84152
PF3D7_0222400	54.0	0.4233244693529937	4.18009128851366	0.5947	0.9289284598562949	0.026	13.0	12.076069978131834	1761073041115654.2
PF3D7_0222500	48.0	0.5473161021433356	4.12491742077409	0.2867	0.44782880349890664	0.015	7.5	3.3587160262417997	37889775566607.195
PF3D7_0222600	51.0	0.4855389036175975	4.1306907157149935	0.4081	0.6374570446735396	0.006	3.0	1.9123711340206189	6993871619474.592
PF3D7_0222700	51.0	0.3853684148161495	3.2498425602621546	0.7135	1.1144954701655734	0.02	10.0	11.144954701655735	1384316122370921.5
PF3D7_0222800	42.0	0.32893325680351293	2.2255497807200006	0.8903	1.3906591690096846	0.445	222.5	309.42166510465483	2.9624592233403888e+19
PF3D7_0222900	48.0	0.3744655867896829	2.0148809951906212	0.7495	1.1707278975320214	0.152	76.0	88.97532021243363	7.043832108639686e+17
PF3D7_0223100	54.0	0.6323151524734515	7.063079224438701	0.2282	0.3564511090284286	0.001	0.5	0.1782255545142143	5661285787.765308
PF3D7_0223200	48.0	0.4881697043389665	3.6329376242569955	0.4012	0.626679162761637	0.021	10.5	6.580131208997189	284908083015185.94
PF3D7_0223300	51.0	0.6195494680206223	6.486864166943396	0.2316	0.36176194939081535	0.001	0.5	0.18088097469540768	5918119419.622742
PF3D7_0223400	54.0	0.4333890285529536	3.1652689949836814	0.5612	0.8766010621680725	0.207	103.49999999999999	90.7282099343955	7.468400377623387e+17
PF3D7_0223500	54.0	0.6286267019544851	7.904793624542469	0.229	0.3577007185254608	0.001	0.5	0.1788503592627304	5721034701.389795
PF3D7_0300100	54.0	0.6299353336646311	7.606364002589964	0.2286	0.3570759137769447	0.001	0.5	0.17853795688847235	5691107971.00236
PF3D7_0300200	54.0	0.4728894353456188	3.9823637180130635	0.4399	0.6871290221805686	0.064	32.0	21.988128709778195	1.0630794712367462e+16
PF3D7_0300300	48.0	0.4456349504372641	3.885902653624172	0.5241	0.8186504217432052	0.003	1.5	1.227975632614808	1851697703228.022
PF3D7_0300400	42.0	0.4440846738568153	2.906965094574941	0.527	0.823180256169947	0.303	151.5	124.71180880974696	1.939650021833335e+18
PF3D7_0300500	54.0	0.4554030196271013	2.963796524050491	0.4932	0.7703842549203375	0.272	136.0	104.7722586691659	1.1501107194263196e+18
PF3D7_0300600	54.0	0.9409348090391333	4.4614539542472675	0.2159	0.3372383630115589	0.291	145.5	49.06818181818182	1.1814183611234986e+17
PF3D7_0300700	54.0	0.4606794386174721	4.1564470726683345	0.4755	0.7427366447985004	0.052	26.0	19.31115276476101	7201540148260117.0
PF3D7_0300800	48.0	0.5510886079496753	4.438717355183966	0.2818	0.4401749453295845	0.001	0.5	0.22008747266479226	10660803746.477985
PF3D7_0300900	54.0	0.5829998155868831	6.755985394461719	0.2491	0.3890971571383942	0.001	0.5	0.1945485785691971	7363576311.687272
PF3D7_0301000	48.0	0.7578562951450609	6.615729385109094	0.2185	0.34129959387691344	0.001	0.5	0.17064979693845672	4969615550.1550455
PF3D7_0301100	48.0	0.6394892838753203	5.421404316021492	0.2263	0.3534832864729772	0.002	1.0	0.3534832864729772	44168287642.94085
PF3D7_0301200	54.0	0.7833343813551548	7.416938275098719	0.2182	0.3408309903155264	0.001	0.5	0.1704154951577632	4949173946.873299
PF3D7_0301300	51.0	0.252135672439019	1.7036518894176373	0.9867	1.541237113402062	0.213	106.5	164.1417525773196	4.4223934830800507e+18
PF3D7_0301400	54.0	0.5139110030799569	5.6812668812222915	0.3386	0.5288972196188692	0.001	0.5	0.2644486098094346	18493842495.947464
PF3D7_0301500	48.0	0.321811559078361	3.2104720429896516	0.9056	1.4145579506404249	0.001	0.5	0.7072789753202124	353813336765.1937
PF3D7_0301600	48.0	0.30144907726679926	2.2228098633601663	0.939	1.4667291471415183	0.017	8.5	12.467197750702905	1937790187456297.8
PF3D7_0301700	54.0	0.45929289205255247	6.199805229098747	0.4813	0.7517963136519837	0.001	0.5	0.37589815682599187	53114499588.57788
PF3D7_0301800	51.0	0.8864908348294239	7.522820038973012	0.2168	0.3386441736957201	0.001	0.5	0.16932208684786004	4854520745.473828
PF3D7_0301900	48.0	0.5148958558682573	4.500004352062576	0.3364	0.5254607935020306	0.002	1.0	0.5254607935020306	145085148691.40536
PF3D7_0302000	48.0	0.1842196620273474	1.5251836475026668	0.9997	1.5615432677288348	0.005	2.5	3.903858169322087	59495256401955.62
PF3D7_0302100	54.0	0.19182440473006007	3.587495539401358	0.9995	1.5612308653545768	0.001	0.5	0.7806154326772884	475678272107.29205
PF3D7_0302200	48.0	0.5491187067118121	4.742076313546522	0.2847	0.44470477975632616	0.001	0.5	0.22235238987816308	10993331856.23953
PF3D7_0302300	54.0	0.46458468609224496	6.025295137276432	0.4633	0.7236800999687597	0.001	0.5	0.36184004998437985	47375354271.270775
PF3D7_0302400	54.0	0.5696101963076012	4.649479562785767	0.2624	0.40987191502655423	0.038	19.0	7.7875663855045305	472289044897464.6
PF3D7_0302500	48.0	0.5744971940080232	5.296548627646864	0.2568	0.40112464854732893	0.001	0.5	0.20056232427366447	8067751227.261646
PF3D7_0302600	48.0	0.6772251370736284	6.082782802536809	0.2212	0.3455170259293971	0.001	0.5	0.17275851296469855	5156128669.537141
PF3D7_0302700	51.0	0.5920326607212727	5.532094401347613	0.2442	0.3814432989690722	0.001	0.5	0.1907216494845361	6937527288.85271
PF3D7_0302800	48.0	0.309044066984477	2.7811044384441748	0.9282	1.4498594189315839	0.003	1.5	2.174789128397376	10286126466596.484
PF3D7_0302900	42.0	0.22021569130144988	2.4105457918406756	0.9967	1.556857232114964	0.275	137.5	214.06786941580756	9.809675448568488e+18
PF3D7_0303000	42.0	0.27536551006238885	2.7806946039109044	0.9711	1.5168697282099344	0.206	102.99999999999999	156.2375820056232	3.813789474718896e+18
PF3D7_0303100	48.0	0.45469632339199256	4.030456588165805	0.4957	0.7742892845985629	0.002	1.0	0.7742892845985629	464206167217.617
PF3D7_0303200	48.0	0.5143123272992918	4.492188577018228	0.3377	0.5274914089347079	0.001	0.5	0.26374570446735396	18346764378.060448
PF3D7_0303300	48.0	0.14365574905149164	1.0640907915573763	1.0	1.5620118712902218	0.009	4.5	7.029053420805998	347288762997375.2
PF3D7_0303400	48.0	0.4525501267765543	3.228097875254509	0.502	0.7841299593876914	0.001	0.5	0.3920649796938457	60266587166.42507
PF3D7_0303500	48.0	0.6064503323349575	5.178963183441761	0.236	0.36863480162449236	0.001	0.5	0.18431740081224618	6261868534.686509
PF3D7_0303600	54.0	0.4545606264504743	5.616721969053998	0.4966	0.7756950952827242	0.001	0.5	0.3878475476413621	58342577017.4459
PF3D7_0303700	51.0	0.5748303914909537	5.710791721059305	0.2567	0.40096844736019993	0.001	0.5	0.20048422368009997	8058329992.939549
PF3D7_0303800	48.0	0.49124367996992135	4.361990590865001	0.3937	0.6149640737269603	0.001	0.5	0.30748203686348013	29071144746.801613
PF3D7_0303900	42.0	0.353807931320117	3.6759704731711893	0.8213	1.2828803498906591	0.054	27.0	34.637769447047795	4.155755764943401e+16
PF3D7_0304000	48.0	0.2380285123268641	1.7732673347234842	0.993	1.5510777881911904	0.014	7.0	10.857544517338333	1279956014635347.5
PF3D7_0304100	48.0	0.6283391239168054	5.582663217378338	0.229	0.3577007185254608	0.001	0.5	0.1788503592627304	5721034701.389795
PF3D7_0304200	48.0	0.1994409327055151	1.6142352741605934	0.9994	1.5610746641674476	0.008	4.0	6.24429865666979	243473223243691.72
PF3D7_0304300	48.0	0.37830608636338087	3.4823608872857323	0.7378	1.1524523586379256	0.001	0.5	0.5762261793189628	191329096390.0661
PF3D7_0304400.1	54.0	0.1328758796130783	2.3571467568861086	1.0	1.5620118712902218	0.139	69.5	108.55982505467041	1.2794036413262129e+18
PF3D7_0304500	48.0	0.618770214239513	5.808967359333397	0.2317	0.36191815057794435	0.001	0.5	0.18095907528897218	5925788648.819877
PF3D7_0304600	48.0	0.3038092976164876	3.0440554308209307	0.9352	1.4607935020306155	0.001	0.5	0.7303967510153078	389653371847.9625
PF3D7_0304700	45.0	0.27798954026890127	2.8062985192663747	0.9682	1.5123398937831927	0.01	5.0	7.561699468915963	432372880146469.1
PF3D7_0304800	48.0	0.6211865957032009	5.187218008943664	0.2314	0.36144954701655735	0.004	2.0	0.7228990940331147	377777835699.08075
PF3D7_0304900	48.0	0.2800324570327446	2.608931647135464	0.9655	1.5081224617307092	0.001	0.5	0.7540612308653546	428767408238.9868
PF3D7_0305000	48.0	0.3631820613604164	2.3388509864608995	0.7886	1.2318025616994688	0.044	22.0	27.099656357388312	1.9901767043242372e+16
PF3D7_0305100	48.0	0.6008635425261848	5.282937825647059	0.2389	0.373164636051234	0.001	0.5	0.186582318025617	6495555663.011572
PF3D7_0305200	42.0	0.19041783549916547	2.4433035388849222	0.9995	1.5612308653545768	0.19	95.0	148.3169322086848	3.262664218088559e+18
PF3D7_0305300	48.0	0.36331154319407666	3.542494186348197	0.7878	1.2305529522024368	0.001	0.5	0.6152764761012184	232923312079.9428
PF3D7_0305400	48.0	0.2961241190190531	3.116542883176351	0.9459	1.4775070290534207	0.001	0.5	0.7387535145267103	403181518407.5822
PF3D7_0305500	48.0	0.17454221919982896	1.1520243717593663	0.9997	1.5615432677288348	0.053	26.5	41.380896594814125	7.085979106216895e+16
PF3D7_0305600	48.0	0.6650720461958383	5.161468847579259	0.2227	0.3478600437363324	0.001	0.5	0.1739300218681662	5261735111.462971
PF3D7_0305700	54.0	0.1673813939814363	2.9620419833310296	0.9997	1.5615432677288348	0.001	0.5	0.7807716338644174	475963878909.6291
PF3D7_0305800	48.0	0.39167287293104913	3.3302063328337983	0.6937	1.0835676351140269	0.004	2.0	2.1671352702280537	10177908436903.387
PF3D7_0305900	48.0	0.635818447360632	4.161998319554392	0.2275	0.35535770071852546	0.055	27.5	9.77233676975945	933251538974056.1
PF3D7_0306000	51.0	0.6003214433853046	5.4058851974776045	0.2391	0.37347703842549207	0.003	1.5	0.5602155576382382	175820213324.71762
PF3D7_0306100	42.0	0.25336503647435743	3.428182171301949	0.9858	1.5398313027179007	0.018	9.0	13.858481724461106	2661626726870552.5
PF3D7_0306200	45.0	0.3204762202635746	2.426107580702853	0.9084	1.4189315838800376	0.1	50.0	70.94657919400188	3.57103902363404e+17
PF3D7_0306300	51.0	0.4950481571474978	3.9123680219708876	0.3815	0.5959075288972197	0.036	18.0	10.726335520149954	1234114221776713.5
PF3D7_0306400	48.0	0.6929636468969248	5.2693324320569195	0.2206	0.3445798188066229	0.002	1.0	0.3445798188066229	40914156951.689285
PF3D7_0306500	48.0	0.5676230637839079	4.630131313931986	0.2639	0.4122149328334896	0.002	1.0	0.4122149328334896	70044518044.38138
PF3D7_0306600	48.0	0.5015873869008589	3.9969561758401224	0.3635	0.5677913152139956	0.007	3.5	1.9872696032489847	7848230538594.607
PF3D7_0306700	51.0	0.2293372912825318	1.3441243450594271	0.9945	1.5534208059981256	0.394	197.0	306.02389878163075	2.865934176050126e+19
PF3D7_0306800	51.0	0.2553835279311604	2.5737745768803753	0.985	1.5385816932208685	0.01	5.0	7.692908466104342	455273000738582.2
PF3D7_0306900	54.0	0.2468923013108631	4.006475552068218	0.9893	1.5452983442674164	0.001	0.5	0.7726491721337082	461263351115.7496
PF3D7_0307000	54.0	0.5408820797545799	4.875415884193292	0.2939	0.4590752889721962	0.036	18.0	8.26335520149953	564249686101660.2
PF3D7_0307100	42.0	0.32498714184981903	2.1862040064773787	0.8985	1.4034676663542642	0.463	231.5	324.9027647610122	3.4297340213960966e+19
PF3D7_0307200	54.0	0.15877115232929548	2.537915997144385	0.9998	1.5616994689159638	0.101	50.5	78.86582318025617	4.905312731184994e+17
PF3D7_0307300	48.0	0.270128930964148	1.9158586920988798	0.9744	1.5220243673851923	0.024	12.0	18.264292408622307	6092685280271971.0
PF3D7_0307400	48.0	0.7058006604625477	5.896128741601299	0.2197	0.34317400812246174	0.001	0.5	0.17158700406123087	5051944830.321995
PF3D7_0307500	51.0	0.6726812899042367	5.854237166389077	0.222	0.34676663542642927	0.002	1.0	0.34676663542642927	41698070558.98243
PF3D7_0307600	48.0	0.5967308771201069	5.105107604928032	0.2408	0.37613245860668537	0.001	0.5	0.18806622930334269	6651770523.200355
PF3D7_0307700	48.0	0.5688694367176987	5.13087778902177	0.2629	0.41065292096219935	0.001	0.5	0.20532646048109968	8656435041.678541
PF3D7_0307800	54.0	0.28041857578493434	2.8673101296160692	0.9652	1.507653858169322	0.154	77.0	116.0893470790378	1.5645062302068442e+18
PF3D7_0307900	48.0	0.4930849919783311	4.212810495632437	0.3878	0.605748203686348	0.002	1.0	0.605748203686348	222268553251.16486
PF3D7_0308000	48.0	0.5744907920712248	5.137700357353525	0.2568	0.40112464854732893	0.001	0.5	0.20056232427366447	8067751227.261646
PF3D7_0308100	48.0	0.7193128578781067	5.994233201736317	0.2191	0.34223680099968756	0.001	0.5	0.17111840049984378	5010667462.479419
PF3D7_0308200	48.0	0.2149689840087801	1.6217624226655811	0.9974	1.557950640424867	0.005	2.5	3.8948766010621676	59085560084483.48
PF3D7_0308300	48.0	0.5480112935418476	5.046280437996236	0.2858	0.4464229928147454	0.001	0.5	0.2232114964073727	11121249736.5408
PF3D7_0308400	51.0	0.43979453402075	4.7269304867570945	0.5412	0.845360824742268	0.001	0.5	0.422680412371134	75515953826.43704
PF3D7_0308500	51.0	0.5660398982140863	5.558487978709696	0.2654	0.4145579506404249	0.001	0.5	0.20727897532021244	8905740235.470894
PF3D7_0308600	42.0	0.23516367138549582	2.075346911437343	0.9934	1.5517025929397064	0.45	225.0	349.1330834114339	4.2557214299468775e+19
PF3D7_0308700	48.0	0.4715254329572259	4.38281661034891	0.4445	0.6943142767885037	0.001	0.5	0.34715713839425183	41838965483.96407
PF3D7_0308800	48.0	0.6144302496801408	5.5617634999376655	0.2329	0.36379256482349265	0.001	0.5	0.18189628241174632	6018336795.532432
PF3D7_0308900	48.0	0.15187028437714373	1.3918745595950837	0.9999	1.5618556701030928	0.001	0.5	0.7809278350515464	476249600011.8199
PF3D7_0309000	42.0	0.22096009445243003	3.3125759898561724	0.9966	1.556701030927835	0.011	5.5	8.561855670103093	627630299066606.5
PF3D7_0309100	48.0	0.3681016228071023	2.9115576470635687	0.7713	1.204779756326148	0.002	1.0	1.204779756326148	1748733855893.407
PF3D7_0309200	45.0	0.39848320851358976	3.0611791590666533	0.6719	1.0495157763199001	0.051	25.499999999999996	26.762652296157448	1.9168487681394172e+16
PF3D7_0309300	54.0	0.26804676302347397	3.919559374504367	0.9757	1.5240549828178696	0.001	0.5	0.7620274914089348	442500578394.7833
PF3D7_0309400	42.0	0.8676103721783633	4.049614300820757	0.2169	0.33880037488284914	0.335	167.5	56.74906279287723	1.8275945919460355e+17
PF3D7_0309500	48.0	0.05957084675335317	0.36787117469985364	1.0	1.5620118712902218	0.092	46.0	71.8525460793502	3.709596420495957e+17
PF3D7_0309600	54.0	0.20290440398118298	3.5116668768901023	0.9992	1.5607622617931896	0.001	0.5	0.7803811308965948	475250076165.9907
PF3D7_0309700	48.0	0.1995816308745089	1.8584943529948594	0.9994	1.5610746641674476	0.002	1.0	1.5610746641674476	3804272679684.754
PF3D7_0309800	48.0	0.24078278694571983	2.3405720262015635	0.9918	1.5492033739456421	0.001	0.5	0.7746016869728211	464769086239.136
PF3D7_0309900	48.0	0.5992793870493012	5.0580582897004005	0.2398	0.3745704467353952	0.001	0.5	0.1872852233676976	6569243687.893414
PF3D7_0310000	48.0	0.6810280664193881	5.266147463771594	0.2211	0.34536082474226804	0.002	1.0	0.34536082474226804	41192987846.8961
PF3D7_0310100	48.0	0.25578631079646624	2.0695413311145807	0.9849	1.5384254920337395	0.003	1.5	2.3076382380506093	12288632501792.074
PF3D7_0310200	45.0	0.20351012013093728	1.9131532753891112	0.9992	1.5607622617931896	0.082	41.0	63.991252733520774	2.62036636004828e+17
PF3D7_0310300	48.0	0.201206996604311	1.7552002678679914	0.9993	1.5609184629803186	0.001	0.5	0.7804592314901593	475392779581.94165
PF3D7_0310400	48.0	0.7330572898150509	5.158493333104416	0.219	0.34208059981255856	0.008	4.0	1.3683223992502342	2561940548971.583
PF3D7_0310500	51.0	0.3164264701900402	2.4265279279175234	0.9148	1.4289284598562948	0.075	37.5	53.58481724461105	1.538599101797768e+17
PF3D7_0310600.1	42.0	0.20821559677619414	2.612758449111535	0.9988	1.5601374570446735	0.174	86.99999999999999	135.73195876288656	2.5006132494736584e+18
PF3D7_0310700	45.0	0.42380489811693894	3.0839332084026236	0.5926	0.9256482349265854	0.055	27.5	25.4553264604811	1.6494399949001494e+16
PF3D7_0310800	42.0	0.23788659897646103	2.4085542339636272	0.9931	1.5512339893783194	0.285	142.49999999999997	221.05084348641046	1.080131694343122e+19
PF3D7_0310900	48.0	0.6347630927711987	4.923070369267901	0.2278	0.3558263042799125	0.001	0.5	0.17791315213995626	5631567968.743997
PF3D7_0311000	48.0	0.46487310422646544	3.6339360783134413	0.4628	0.7228990940331147	0.004	2.0	1.4457981880662294	3022205336010.0522
PF3D7_0311100	48.0	0.1786456680680931	1.05884624988846	0.9997	1.5615432677288348	0.097	48.5	75.73484848484848	4.343976438501865e+17
PF3D7_0311200	48.0	0.3297041845142888	2.7171586143000197	0.8888	1.3883161512027493	0.004	2.0	2.7766323024054986	21406982264979.355
PF3D7_0311300	48.0	0.5523194348477669	4.915904126462899	0.2803	0.43783192752264916	0.002	1.0	0.43783192752264916	83931499787.90286
PF3D7_0311400	45.0	0.21852463676036007	2.630547876523314	0.9967	1.556857232114964	0.004	2.0	3.113714464229928	30188159789871.48
PF3D7_0311500	45.0	0.3910062552244506	3.324866709361063	0.6961	1.0873164636051236	0.011	5.5	5.98024054982818	213873187484789.3
PF3D7_0311600	48.0	0.397996922341199	3.95666958279855	0.6739	1.0526398000624806	0.001	0.5	0.5263199000312403	145797978271.67828
PF3D7_0311700	48.0	0.13760576935248567	1.2593309287494925	1.0	1.5620118712902218	0.001	0.5	0.7810059356451109	476392503432.5063
PF3D7_0311800	48.0	0.5896491613936451	4.830681111573135	0.2454	0.38331771321462044	0.002	1.0	0.38331771321462044	56322257755.20159
PF3D7_0311900	48.0	0.613302700180219	5.69334195396936	0.2334	0.36457357075913777	0.001	0.5	0.18228678537956888	6057181166.885773
PF3D7_0312000	51.0	0.7003736421200638	6.466140624468043	0.2197	0.34317400812246174	0.001	0.5	0.17158700406123087	5051944830.321995
PF3D7_0312100	48.0	0.5566676344056145	4.645106696415112	0.2751	0.42970946579194	0.001	0.5	0.21485473289597	9918337079.288813
PF3D7_0312200	48.0	0.34632063426723103	2.552831558522747	0.8447	1.3194314276788504	0.009	4.5	5.937441424554827	209314003950415.2
PF3D7_0312300	48.0	0.435282898365244	2.5073394153463604	0.5555	0.8676975945017182	0.113	56.5	49.02491408934708	1.17828703982366e+17
PF3D7_0312400	48.0	0.4894074955779162	4.508236402617041	0.3982	0.6219931271477663	0.001	0.5	0.31099656357388317	30079431953.693882
PF3D7_0312500	54.0	0.2621394891422509	3.8852349102855315	0.9806	1.5317088409871915	0.001	0.5	0.7658544204935958	449200874012.6658
PF3D7_0312600	48.0	0.5513483993841441	4.449163855236078	0.2815	0.4397063417681974	0.004	2.0	0.8794126835363948	680112144511.1498
PF3D7_0312700	54.0	0.31330398404896403	2.4409211700223157	0.92	1.4370509215870042	0.362	181.0	260.10621680724773	1.7597558091553016e+19
PF3D7_0312800	54.0	0.16935621374918083	3.4463823511265685	0.9997	1.5615432677288348	0.001	0.5	0.7807716338644174	475963878909.6291
PF3D7_0312900	48.0	0.4316857354353007	3.334523382244462	0.5662	0.8844111215245236	0.009	4.5	3.9798500468603564	63037750020277.77
PF3D7_0313000	45.0	0.3150767959768857	2.6250776772134654	0.9175	1.4331458919087785	0.054	27.0	38.69493908153702	5.793789520069554e+16
PF3D7_0313100	48.0	0.3481988775136412	2.9083931602366118	0.8402	1.3124023742580444	0.007	3.5	4.593408309903156	96918223022404.69
PF3D7_0313200	42.0	0.4807716944616273	4.465904894902861	0.4198	0.6557325835676351	0.016	8.0	5.245860668541081	144361461811320.22
PF3D7_0313300	45.0	0.40481826670470017	2.9619168295269316	0.653	1.0199937519525148	0.066	33.0	33.65979381443299	3.8135967768807e+16
PF3D7_0313400	54.0	0.2535552003542778	3.7171538083424553	0.9857	1.5396751015307717	0.001	0.5	0.7698375507653858	456246129939.0436
PF3D7_0313500	54.0	0.2125500587958913	2.3515002663388143	0.9981	1.5590440487347703	0.296	148.0	230.738519212746	1.2284584789849422e+19
PF3D7_0313600	48.0	0.6939561846446997	5.764858157877637	0.2205	0.3444236176194939	0.001	0.5	0.17221180880974696	5107333096.481399
PF3D7_0313700.1	54.0	0.6852702517765754	6.385586964240439	0.2209	0.34504842236801003	0.001	0.5	0.17252421118400502	5135178402.179473
PF3D7_0313700.2	51.0	1.0218657103125848	4.087462841250339	0.2159	0.3372383630115589	0.929	464.5	156.64721961886912	3.8438983213454003e+18
PF3D7_0313800	51.0	0.6648128289211394	5.677072044131411	0.2227	0.3478600437363324	0.002	1.0	0.3478600437363324	42093754610.566216
PF3D7_0313900	48.0	0.6294428685368928	4.714397307198468	0.2286	0.3570759137769447	0.001	0.5	0.17853795688847235	5691107971.00236
PF3D7_0314000	48.0	0.5577562316837762	4.877824583060478	0.2744	0.42861605748203685	0.001	0.5	0.21430802874101842	9842817344.071209
PF3D7_0314100.1	54.0	0.12079043888138216	3.0305883800478974	1.0	1.5620118712902218	0.001	0.5	0.7810059356451109	476392503432.5063
PF3D7_0314100.2	54.0	0.7383671392912416	3.0777306091426317	0.2188	0.3417681974383005	0.455	227.5	77.75226491721337	4.7004870944462854e+17
PF3D7_0314200	51.0	0.6599514095560459	5.832017626099544	0.2233	0.3487972508591065	0.002	1.0	0.3487972508591065	42434898118.69538
PF3D7_0314300	54.0	0.6591049284587329	6.635919392427334	0.2235	0.34910965323336457	0.001	0.5	0.17455482661668228	5318643564.533468
PF3D7_0314400	54.0	0.2561048079727427	3.6877882981568355	0.9848	1.5382692908466105	0.002	1.0	1.5382692908466105	3639969362102.6724
