PF3D7_0107000.1	5.9540169999999994	1.537018	0.406059	2.0510990000000002	1.29421	0.8707219999999999
PF3D7_0107100	0.37014	0.256179	0.205736	0.243446	0.267304	0.0482
PF3D7_0107200	0.0	0.0	0.0	0.0	0.0	0.090923
PF3D7_0107400	0.49883900000000003	0.0	1.307069	0.695384	0.384839	0.34420300000000004
PF3D7_0107500	359.923076	368.19469	398.38768999999996	453.059633	428.174092	414.109552
PF3D7_0107700	0.962549	0.576148	0.528295	0.997554	1.2368860000000002	0.680836
PF3D7_0107800	0.296541	0.38347	0.244821	0.4507850000000001	0.518192	0.919118
PF3D7_0107900	0.191709	0.0	2.069066	2.878743	9.235134	12.112532
PF3D7_0108000	18.152625	59.22405799999999	93.96628199999999	124.268143	131.784183	126.694696
PF3D7_0108100	0.22977399999999998	0.20361400000000002	0.272037	0.240983	0.254853	0.268258
PF3D7_0108300	252.546773	281.913431	291.799321	335.21751	306.517866	296.332523
PF3D7_0108400.1	76.322981	67.850493	57.66506700000001	55.937752	37.070158	32.440018
PF3D7_0108400.2	19.616998000000002	26.149314999999998	23.152053	20.129648	16.260676	9.084706
PF3D7_0108500	21078.969993000002	11000.576259	8421.617848	6688.564049000001	5607.134794	4007.5846090000014
PF3D7_0108600	0.4951890000000001	0.27908	0.911148	0.742001	1.050785	0.733979
PF3D7_0108700	9.323113000000001	52.263317	77.388171	110.45573799999998	102.08336800000001	96.890681
PF3D7_0108800	1.438965	6.425219	13.382855	18.598056	15.730001999999999	14.558166
PF3D7_0109000	174.74798	84.329293	28.686111	32.695232	20.910091	9.493716000000001
PF3D7_0109100	6.234129	4.148519	0.657555	1.437902	0.733965	0.526357
PF3D7_0109200	0.0	1.73332	2.877561	3.790027	6.746524000000001	9.990056
PF3D7_0109300	0.154773	0.129323	0.5650470000000001	0.185912	0.110206	0.194358
PF3D7_0109400	4.239783	6.672849	3.529583	7.320193	6.2852	8.681814
PF3D7_0109500	24.252048000000002	55.23058100000001	151.9527	198.840891	262.20806699999997	293.879044
PF3D7_0109600	18.701141	48.562631	45.967756	69.207825	47.541354999999996	32.520346999999994
PF3D7_0109700	47.522773	76.647452	78.529114	105.355694	91.035905	59.730101
PF3D7_0109800	40.053717999999996	69.806312	92.56479300000001	101.41788100000001	92.302594	91.07464399999999
PF3D7_0109850	0.614256	0.285647	0.12228599999999999	0.349826	0.143032	0.12901500000000002
PF3D7_0109950	0.419659	1.552793	1.6675470000000001	1.1848290000000001	0.981406	0.29341
PF3D7_0110000	8.064802	3.798021	3.4001949999999996	1.795418	1.437551	0.969601
PF3D7_0110100	1.0792709999999999	5.379397	14.966220000000002	19.670564000000002	21.357414000000002	17.431853
PF3D7_0110200	2.8564540000000003	6.8311100000000025	48.438921	57.398889000000004	59.8931	55.845564
PF3D7_0110400	107.48994099999999	261.230194	350.387783	451.41575	438.07048499999996	370.43422000000004
PF3D7_0110500	11.71781	22.665489	19.859419	25.813975	23.412926000000002	24.6819
PF3D7_0110600	167.219064	238.240648	244.619064	279.950467	244.965423	213.68283799999998
PF3D7_0110700	12.627884	21.506635	24.185935	24.547512	17.934844000000005	11.481518
PF3D7_0110800	98.645415	113.229926	114.683429	130.53238100000002	118.346144	111.084607
PF3D7_0110900	1.0523069999999999	0.319669	2.717077	6.095033	11.822848	10.402994999999999
PF3D7_0111000	1.174515	1.248995	0.504471	0.746775	0.49478	0.297483
PF3D7_0111200	0.0	1.116715	0.0	0.0	0.0	0.0
PF3D7_0111300	0.387482	0.349224	0.056941999999999986	0.205889	0.176137	0.11934000000000004
PF3D7_0111400	0.419926	0.137257	0.048855	0.203511	0.267204	0.10334700000000001
PF3D7_0111500	7.7788429999999975	5.743536	2.337255	5.370317	3.614926	1.9044450000000002
PF3D7_0111600	0.44518800000000003	0.194471	2.777574	6.955461	13.042587	16.510187
PF3D7_0111700	0.0	1.520238	6.521548999999999	8.271180000000001	20.004367000000002	19.76016
PF3D7_0111800	0.18772	0.886459	1.110506	3.415144	7.681203	11.395802
PF3D7_0111900	12.897821	13.711701999999999	42.767811	66.214272	63.80533000000001	56.345875
PF3D7_0112000	0.7022010000000001	5.5365459999999995	10.571602	18.433745000000002	18.177007	18.449607999999998
PF3D7_0112200	0.23122800000000002	0.212429	0.801906	1.969055	3.171777	4.108561
PF3D7_0112800	52.068897	58.810112	45.390219	31.460482	10.116894	4.113408
PF3D7_0112900	6.132725	5.985727	1.867041	3.9357339999999996	1.3179020000000001	1.170733
PF3D7_0113000	2.4948360000000003	7.13162	24.938757	56.346949	108.69055900000001	137.584045
PF3D7_0113200	2.167194	7.572746	22.955638	30.430166999999997	32.158731	30.011578999999998
PF3D7_0113300	293.061517	352.472381	271.685163	243.079168	207.595646	148.811183
PF3D7_0113600	0.8425879999999999	3.155606	9.904452000000001	12.127684	9.349809	5.063562
PF3D7_0113700	311.04537999999997	479.10137199999997	587.742936	614.301691	552.214026	541.812404
PF3D7_0113900	29.870694	76.922853	77.672063	92.35356800000001	73.5277	65.299848
PF3D7_0114000	1.433149	5.9961910000000005	10.029009	12.236411	11.211403	8.39601
PF3D7_0114500	0.0	0.0	0.0	0.0	0.0	0.0
PF3D7_0115700	0.383465	0.187877	0.1051	0.229475	0.15823299999999998	0.24375100000000002
PF3D7_0200100	0.5180560000000001	0.134966	0.068989	0.18608	0.211497	0.26255700000000004
PF3D7_0200800	268.159335	272.15533700000003	242.79332200000002	271.19570600000003	269.837271	260.109779
PF3D7_0202100	828.415481	446.737421	320.059789	271.06254	157.693172	97.949782
PF3D7_0202200	1591.711967	1136.6468029999999	1025.65509	916.2187539999999	753.983157	650.310245
PF3D7_0202300	6.484984	8.149351	5.5488940000000015	7.64606	3.9014559999999996	2.573191
PF3D7_0202400	5.789086	8.836344	10.317422	16.587718	25.016369	30.645796999999998
PF3D7_0202500	35443.330610000005	16053.828222999999	13398.48129	12046.803957	13613.728075	12236.497170999999
PF3D7_0202600.1	0.0	0.0	0.392424	0.39122399999999996	1.468864	0.9969600000000001
PF3D7_0202600.2	0.899819	0.604761	0.091009	0.877611	0.953015	2.468541
PF3D7_0202700	0.0	0.583088	0.139	0.148198	0.16223900000000002	0.390721
PF3D7_0202800	0.0	0.7230989999999999	0.7645770000000001	1.098378	0.0	0.0
PF3D7_0202900	0.181162	0.0	0.0	0.0	0.0	0.237554
PF3D7_0203000	7.7436490000000004	6.423104	2.364398	2.847	1.371884	0.9689399999999999
PF3D7_0203100	6.153897	5.011056	1.955791	2.458437	1.895056	1.0385440000000001
PF3D7_0203200	6.734356	15.639346	29.24291400000001	39.793638	35.422692	27.937891999999998
PF3D7_0203300	1.154743	0.825417	2.388395	4.926715	7.811299000000001	7.884173
PF3D7_0203400	6.9687449999999975	1.2878610000000001	2.715171	1.9477099999999998	3.300703	4.914472
PF3D7_0203600	0.060740999999999996	0.052921	0.22631500000000002	0.040255	0.0	0.11951800000000001
PF3D7_0203700	297.080534	548.3455240000002	604.856797	826.964857	603.872791	560.778643
PF3D7_0203800	0.15447	0.0	0.0	0.194323	0.10716700000000001	0.048310000000000006
PF3D7_0203900	0.136983	0.178286	0.127288	0.22483000000000009	0.4960100000000001	0.537776
PF3D7_0204000	0.046156	0.068615	0.08630299999999999	0.061274	0.13523	0.061037
PF3D7_0204100	3.055656	2.149137	1.5199479999999999	1.543796	1.461958	1.178663
PF3D7_0204200	108.622786	192.478895	241.338437	306.264772	322.7389560000001	320.4949430000001
PF3D7_0204300	10.382505	24.022288	32.432462	41.736015	38.249266	32.416815
PF3D7_0204400	5.219364	8.187092999999999	12.542867	20.06401	15.492757999999998	13.20623
PF3D7_0204500	32.039217	48.474745	62.473218	73.283212	68.685647	62.505203
PF3D7_0204600	1.1988729999999999	1.8493060000000001	1.955843	1.8026529999999998	1.705589	1.724536
PF3D7_0204700	214.280312	325.64672	346.57075699999996	394.554662	368.930994	365.866451
PF3D7_0204800	0.424205	0.270832	0.390306	0.0	0.15073499999999998	0.135714
PF3D7_0204900	0.406893	0.563278	0.36872699999999997	0.256497	0.282643	0.338901
PF3D7_0205400	21.961538	32.173853	41.281638	38.421381	36.010018	29.623
PF3D7_0205500	120.916221	200.091591	157.605322	205.63831499999998	201.232006	209.436047
PF3D7_0205600	3.987032	8.527104	10.128981	9.519803	8.611581	5.608258
PF3D7_0205700.1	79.866617	139.56202199999998	169.197135	193.660046	165.18820300000004	120.304593
PF3D7_0205800	1.5227629999999999	5.697893	8.358316	3.14155	1.840812	3.838576
PF3D7_0205900	23.072111	48.745444	59.772408	67.22835400000001	78.88236500000002	78.862031
PF3D7_0206000	16.704712	36.635601	47.064639	54.05475799999999	42.643943	36.742931
PF3D7_0206100	35.125864	87.381235	111.48130400000001	129.893179	98.464641	82.852712
PF3D7_0206200	27.323959999999996	20.007324	15.918961	19.829386	12.520889	8.266217999999999
PF3D7_0206300	5.149381	27.055358000000002	41.90235300000001	50.552163	47.39693	48.884285999999996
PF3D7_0206500	163.707918	120.816856	105.043278	119.785133	100.956514	90.834715
PF3D7_0206600	19.758729000000002	19.880513	23.360082000000002	19.029691	21.333178	10.576039999999999
PF3D7_0206700	140.043389	117.108473	103.889997	92.565543	75.465908	55.239431
PF3D7_0206800	572.502025	197.56671699999998	129.229839	76.906099	52.178117	31.59645
PF3D7_0206900.1	43.703558	39.458052	15.170181	11.293111	10.684313000000001	1.4020540000000001
PF3D7_0206900.2	0.0	1.7094479999999999	0.0	3.228148	0.0	4.0838790000000005
PF3D7_0207000	235.913132	134.38804199999998	56.556412	71.77839499999997	51.873959	23.735502
PF3D7_0207100	15.826170000000001	17.683097	6.066742	7.3697399999999975	4.190186	2.252349
PF3D7_0207200	1.8258590000000001	2.519547	1.331998	0.320306	0.708324	0.9500559999999999
PF3D7_0207400	2.856292	2.102675	0.928617	1.013587	0.862115	0.8292940000000001
PF3D7_0207500	5.043851	3.191322	2.280468	2.077188	1.8183189999999998	1.589204
PF3D7_0207600	76.277287	35.603515	19.115753	20.262172	14.498663	11.406348
PF3D7_0207700	3.517114	2.265673	1.076233	1.399176	1.2007729999999999	0.552909
PF3D7_0207800	5.513813	2.028202	1.852397	2.176622	2.239666	1.2039790000000001
PF3D7_0207900	0.815048	0.283416	0.091802	0.275428	0.21141300000000002	0.147858
PF3D7_0208000	1.405713	1.3558290000000002	0.403368	0.9079709999999999	0.73659	0.517219
PF3D7_0208100.1	0.8499180000000001	0.733664	0.45036099999999996	0.5760430000000001	0.45803	0.469301
PF3D7_0208200	223.92350499999998	297.134573	318.033552	315.366685	274.223366	247.75372000000002
PF3D7_0208300	16.007772	24.15008	27.693646	31.881252000000003	32.353513	30.161042
PF3D7_0208400	1.7690029999999999	6.965692	17.916076999999994	27.786303999999998	31.556735999999997	29.353927000000002
PF3D7_0208500	3.367875	1.682725	2.371311	3.590214	3.7953010000000003	1.271997
PF3D7_0208600	0.8295030000000001	1.610036	0.784485	1.4591379999999998	0.595989	0.429705
PF3D7_0208700.2	2.435721	9.239798	22.220889	37.736653000000004	50.922822	44.296844
PF3D7_0208800	3.615368	14.611216	35.905386	47.446644	46.562703000000006	44.963408
PF3D7_0209100	65.951436	129.364501	139.200097	136.293116	126.06205700000001	109.64291100000001
PF3D7_0209200	4.436711	33.622739	54.799092	77.78895	74.156748	64.192375
PF3D7_0209300	0.701765	2.0533240000000004	3.5437540000000003	2.979171	3.615915	5.557395
PF3D7_0209400	0.4769350000000001	5.086743	15.777235999999998	30.852725	29.000427000000002	26.432078000000004
PF3D7_0209500	2.102955	0.7729050000000001	0.18023599999999998	0.890546	0.645703	0.211625
PF3D7_0209600	2.7120889999999997	1.5886200000000001	0.951183	0.969635	0.8879600000000001	0.6501100000000001
PF3D7_0209700	349.345724	348.364708	377.59362799999997	415.77637799999997	332.531004	309.80189
PF3D7_0209800	914.210148	907.178242	973.143633	937.4875089999999	927.607425	984.142937
PF3D7_0210000	259.757729	515.509407	731.216944	919.147169	1420.728643	1536.496377
PF3D7_0210100.1	2514.882288	3584.044063000001	4419.377445	4996.384664	5680.906235	5836.206447
PF3D7_0210100.2	0.0	0.0	0.0	0.0	0.0	0.0
PF3D7_0210200	0.742152	0.361323	0.315275	0.45333999999999997	0.45175	0.310239
PF3D7_0210300	0.5596439999999999	0.637632	0.17336500000000002	0.351231	0.33281	0.299811
PF3D7_0210400	0.772988	0.0	0.0	0.0	0.0	0.0
PF3D7_0210500	0.076338	0.067842	0.22878099999999998	0.6056600000000001	0.8477379999999999	0.802003
PF3D7_0210600	39.93574	26.515003999999998	11.768239999999999	9.17103	5.7005940000000015	2.48021
PF3D7_0210700	4.368302	0.537269	0.43901899999999994	1.123642	0.336882	0.20179
PF3D7_0210800	132.78184299999998	106.069602	106.905956	104.123769	90.279855	87.128979
PF3D7_0210900	640.83982	527.644289	592.466125	555.575442	474.448083	447.140165
PF3D7_0211100	0.06235900000000001	0.138004	0.17557999999999999	0.10425699999999999	0.115075	0.207985
PF3D7_0211200	0.732448	1.486633	0.0	0.972326	2.497616	1.4384190000000001
PF3D7_0211300	0.531421	0.149872	0.162109	0.0	0.125437	0.0
PF3D7_0211400	0.0	0.105503	0.0	0.0	0.0	0.0
PF3D7_0211500	0.251348	0.344354	0.026052999999999996	0.167889	0.164074	0.055589
PF3D7_0211600	0.28931399999999996	0.5201859999999999	0.404008	0.39664099999999997	0.655279	0.781554
PF3D7_0211700	0.21659899999999999	0.39773200000000003	0.131687	0.169003	0.20727600000000002	0.13108599999999998
PF3D7_0211800	71.37010699999998	147.993458	189.69900900000002	251.418329	254.50814100000002	275.97666
PF3D7_0211900	0.095044	0.40662	0.175407	0.731878	0.4075	0.244829
PF3D7_0212000	0.161975	0.0	0.44463199999999997	0.103426	0.113926	0.10233099999999999
PF3D7_0212100	26.545488	58.171147999999995	63.270582999999995	84.201075	77.954657	74.776131
PF3D7_0212200	30.946848	44.469428	40.749946	54.614105	49.359970000000004	36.646607
PF3D7_0212300	397.961236	429.143595	507.281742	528.8980429999998	521.496436	525.843128
PF3D7_0212400	13.022843	16.943713	17.707092000000006	22.043910999999998	20.158481	19.499185999999998
PF3D7_0212500	38.514448	61.31210400000001	69.046452	86.72235	77.209775	74.942938
PF3D7_0212600	91.51093399999999	73.896919	37.416505	29.041386	19.46598	9.937398
PF3D7_0212700	0.383691	0.820622	1.8206529999999999	2.8830970000000002	3.6997730000000004	6.025676
PF3D7_0212800	0.278073	0.275805	0.46261	0.719649	0.773096	1.1445020000000001
PF3D7_0212900	4.186311	2.878947	0.8222809999999999	2.035747	0.811908	0.243439
PF3D7_0213000	3.8242769999999995	1.177402	0.41494200000000003	0.29948400000000003	0.9924	0.0
PF3D7_0213100	73.335306	267.94067	377.315694	440.44001	441.40179000000006	457.19705899999997
PF3D7_0213200	0.0	0.0	0.913444	0.0	0.0	0.0
PF3D7_0213300	2.045191	3.770161	0.0	0.0	0.0	0.0
PF3D7_0213400	0.8469	0.766077	2.060454	2.275112	1.281652	1.065048
PF3D7_0213500	1.014577	2.4001639999999997	7.005589	9.308975	10.757635	9.885284
PF3D7_0213700	2.228479	9.061228	22.100193	32.098878000000006	48.286120000000004	51.70095900000001
PF3D7_0213900	38.162706	46.292266	41.19282800000001	50.045288	40.549642	35.761886
PF3D7_0214000	154.642399	181.042021	188.937937	223.209629	190.542349	175.892225
PF3D7_0214100	308.48470299999997	274.21775299999996	284.9639390000001	265.682733	258.487495	241.96084700000003
PF3D7_0214200	1.6498680000000001	0.0	3.605054	0.9672120000000001	1.491041	0.9551120000000001
PF3D7_0214300	5.5335339999999995	7.532203	6.638702	8.589058999999999	5.805663	4.160221
PF3D7_0214400	100.588619	202.60656200000003	206.09384	258.10077	216.454521	179.428762
PF3D7_0214500	1.9435580000000001	3.5858440000000003	6.676278	5.324554	7.238742999999999	7.773273
PF3D7_0214600	14.218226999999999	14.013183999999999	4.651733999999999	5.9021370000000015	2.9199490000000003	1.8984189999999999
PF3D7_0214700	16.374748999999998	12.635038	7.200196000000001	10.261664999999999	6.344941	5.1779150000000005
PF3D7_0214800	40.294667	71.418462	72.82491800000003	91.835194	84.33559100000002	73.64108900000002
PF3D7_0214900	14.502613	10.274728	3.8038550000000004	4.215111	2.518729	1.604799
PF3D7_0215000	1.624483	1.0933950000000001	1.364444	1.332057	1.289485	1.220725
PF3D7_0215100	7.417248	18.582235999999998	24.938562	30.238512	33.55209	33.45024
PF3D7_0215200	5.58056	15.048845000000002	22.491152	31.822065000000002	24.453912	18.163625
PF3D7_0215300	50.529247999999995	47.41538900000001	41.913214	47.105878999999995	42.21052	42.883244
PF3D7_0215400	54.022118999999996	87.966305	89.34152900000002	108.314877	100.503198	101.017484
PF3D7_0215500	37.399770000000004	63.271643999999995	62.70285500000001	71.50016	66.05816	59.33420600000001
PF3D7_0215600	8.568088000000001	23.725001000000002	21.050957	37.398897	32.804136	32.097696
PF3D7_0215700	96.12357	165.798377	192.135705	206.452654	188.999399	182.461928
PF3D7_0215800	0.240556	0.247232	0.11261600000000001	0.24025500000000002	0.117834	0.0798
PF3D7_0215900	0.417264	0.360043	0.0	0.136986	0.150847	0.13523
PF3D7_0216000	0.23253200000000002	0.19264900000000001	0.015648	0.190447	0.135883	0.100758
PF3D7_0216100	0.354618	1.7738080000000005	2.29472	2.425423	3.191389	2.702336
PF3D7_0216200	13.681613	53.36308100000001	72.284308	102.353689	88.374571	73.468262
PF3D7_0216300	1.4130129999999999	7.4124820000000025	10.091225	14.323348000000001	11.927269	9.666718
PF3D7_0216400	0.311567	0.318315	0.633786	0.8799680000000001	0.720558	0.513389
PF3D7_0216500	0.208941	0.30796100000000004	0.347236	0.330845	0.18237799999999998	0.27570500000000003
PF3D7_0216600	134.073881	129.8067	117.34011100000001	130.412448	122.083459	107.400173
PF3D7_0216700.1	21.183407	18.29121	12.643631	13.353879999999998	8.029319000000001	4.808778
PF3D7_0216700.2	3.312531	4.106836	0.0	0.823285	1.6737090000000001	1.9780380000000002
PF3D7_0216800	0.9567209999999999	0.776045	0.41848199999999997	0.333625	0.321892	0.244391
PF3D7_0216900	0.948722	0.7582720000000001	0.27012600000000003	0.239373	0.421892	0.752753
PF3D7_0217100	1.7025029999999999	1.9885869999999999	0.8914610000000001	1.096695	1.2599870000000002	1.25725
PF3D7_0217200	0.9986649999999999	1.819246	2.049734	2.1339330000000003	1.365256	1.215544
PF3D7_0217300	30.973371999999998	47.256852	30.689164	42.841361	55.681135	32.890121
PF3D7_0217400	5.108127	9.251134	4.385066999999999	8.105785000000001	7.374003	7.661934
PF3D7_0217500	96.786506	48.79589	17.672772	22.064529999999998	12.575507	7.176862
PF3D7_0217600	0.959832	6.811302	12.360655	18.956585999999998	17.767273	20.209191
PF3D7_0217700	15.19605	29.276144	36.167633	45.488487	38.634182	34.826802
PF3D7_0217800	684.277368	1138.5816109999996	1335.2166619999996	1557.881562	1767.723678	2028.3060879999998
PF3D7_0217900	1.4356659999999999	0.745363	1.505117	0.6156050000000001	0.45254300000000003	0.268435
PF3D7_0218000	1.006249	0.748482	1.227992	1.136649	0.5215420000000001	0.9375120000000001
PF3D7_0218100	0.677702	0.336791	0.0	0.4270270000000001	0.187672	0.0
PF3D7_0218200	0.58133	0.66296	0.6490279999999999	2.055011	4.232291	5.50822
PF3D7_0218300	3.227067	6.490565	8.041532	7.357494	3.6743639999999997	3.304326
PF3D7_0218400	99.592833	130.091652	162.66324	163.904752	143.656854	130.622873
PF3D7_0218500	317.602116	464.405412	442.307637	514.7169759999998	540.920882	539.552721
PF3D7_0218600	4.5227889999999995	7.9707050000000015	9.680899	16.727975	19.044912	19.446157999999997
PF3D7_0218700	145.74088600000005	174.468414	186.326638	193.40786	181.187024	148.52819399999996
PF3D7_0219100	3.592712	7.246628	9.921992	10.538103	7.666214	7.922223
PF3D7_0219200	4016.2633990000004	6814.624989	7322.764542	7880.389115999998	7910.698267	9967.363884999999
PF3D7_0219300	5.720976	10.421736	11.573398	13.303991	14.303254	15.050823000000001
PF3D7_0219400.1	111.35594499999999	181.651872	178.83920600000005	208.24506200000002	320.20993799999997	265.345121
PF3D7_0219400.2	182.23118200000002	383.915807	522.408825	363.678892	471.773841	595.7852059999999
PF3D7_0219500	0.577683	2.357051	0.263158	0.881366	0.7049979999999999	0.2716
PF3D7_0219600	1.96744	1.217272	1.649415	1.42944	0.907493	0.901041
PF3D7_0219700	842.180201	517.3411070000002	357.865382	254.45529399999998	157.550918	69.526136
PF3D7_0219800	127.155803	91.823542	94.616327	108.026335	87.192287	71.186226
PF3D7_0219900	173.39835	156.409433	187.218409	182.353635	145.07654499999995	131.188458
PF3D7_0220000	2799.795996000001	2372.270441	1938.164797	2188.137435	1680.27254	1251.830296
PF3D7_0220100	197.39629	253.953902	247.695448	282.650901	233.054923	194.920884
PF3D7_0220200	601.013512	852.809423	780.830491	940.609991	883.331892	765.3532610000003
PF3D7_0220300	3.110543	5.5678769999999975	4.867433999999999	5.416154	5.964164	8.572842
PF3D7_0220400	8.267453	10.193717	6.503303	8.343585000000001	4.73039	2.878718
PF3D7_0220500	14.293142999999999	28.365938	28.805442	38.500225	25.502217	20.530279
PF3D7_0220600	37.949615	85.123674	107.32019299999999	164.506766	189.450931	206.608325
PF3D7_0220700	507.554402	584.875029	592.063674	609.6499759999998	464.422334	406.211128
PF3D7_0220800	6.463878	4.251027	2.089642	1.8291419999999998	1.400888	0.7890739999999999
PF3D7_0221200	0.8790479999999999	0.542624	1.422531	1.017047	1.3442690000000002	2.081809
PF3D7_0221700	11.445853999999999	13.131297	13.138504999999999	10.60414	11.787	8.244634
PF3D7_0221800	8.289653999999999	8.162499	26.418440999999998	17.804582	17.377835	9.363174
PF3D7_0222300	8.559952000000001	0.0	9.831247	0.0	0.0	0.0
PF3D7_0223500	1.0010299999999999	0.6376729999999999	0.41546099999999997	0.723967	0.647939	0.660392
PF3D7_0300100	0.730799	0.260494	0.166177	0.237465	0.20677800000000002	0.22121799999999997
PF3D7_0300900	0.0	0.0	0.0	0.0	0.0	0.0
PF3D7_0301200	217.70290899999998	107.33033999999999	83.52564	90.157193	63.364321999999994	50.655551
PF3D7_0301300	12.61811	10.996591	20.59297	27.510089	29.786734999999997	31.803164000000002
PF3D7_0301400	0.918401	1.854037	1.506838	2.47458	3.035547	8.453258
PF3D7_0301500	32.141837	75.360966	97.816158	100.06266600000001	94.051277	82.493739
PF3D7_0301600	351.942636	305.054286	270.477706	288.820738	252.345667	228.540704
PF3D7_0301700	10.376082	34.290125	51.130003	69.268158	101.51950699999999	211.122627
PF3D7_0301800	2094.858235	1280.912629	761.3746769999997	494.605115	228.14524100000003	84.967624
PF3D7_0302000	116.19601899999999	139.06474599999999	135.80062900000001	138.699266	124.943568	117.486574
PF3D7_0302100	23.402935	78.402833	116.348188	148.62683	158.43778999999995	169.438875
PF3D7_0302200	30.354442	35.047670000000004	20.157418	23.813408	17.861442999999994	10.85965
PF3D7_0302300	1.0346899999999999	3.493668	3.183139	5.314718	5.966492	5.474133999999999
PF3D7_0302500	61.191736999999996	59.867706999999996	35.719445	42.69197	29.417379999999998	17.338619
PF3D7_0302600	0.2431760000000001	0.545049	0.094875	0.15124300000000002	0.222652	0.184998
PF3D7_0302700	1.483301	2.323994	2.447594	1.4228290000000001	2.7276	1.396105
PF3D7_0302800	31.986651000000002	36.213451	39.931804	40.692353999999995	32.470477	26.633653999999996
PF3D7_0302900	53.567453	79.344884	99.795948	111.441478	107.35833400000001	110.94768899999998
PF3D7_0303000	0.5227689999999999	4.886603	7.255729	14.501073000000002	11.490711	12.586208000000001
PF3D7_0303100	0.426155	0.377794	0.16144	0.50725	0.752413	0.967259
PF3D7_0303200	10.018286999999999	10.366219000000001	4.362793	5.084098	4.070325	2.966075
PF3D7_0303300	192.578076	244.28650499999998	294.958561	309.794327	240.909294	202.391445
PF3D7_0303400	1.4401760000000001	1.262877	1.819853	1.547916	0.870341	0.537517
