ORF	3	6	9	12	15	18	21	24
PF3D7_0425400	6.357439	9.904312	10.405732	7.655373	6.933000999999999	5.340439	3.151806	4.681457
PF3D7_0425500	1.7615759999999998	2.6576869999999997	4.866358	3.538186	3.469954	3.091817	6.52926	9.164431
PF3D7_0425600	5.916546	3.175766	3.2481009999999997	6.7635460000000025	6.778938	4.249721	7.9042460000000005	15.036625
PF3D7_0425700	29.771678	77.959654	60.645952	51.202613	44.089306	29.788038	20.011982999999997	22.36432000000001
PF3D7_0425800	165.634811	296.010884	394.535261	425.04831500000006	434.941088	400.942379	372.913165	309.250733
PF3D7_0425900	15.383482999999998	15.063178	22.588078	19.456385	20.25964	18.333582	23.543822	42.883609
PF3D7_0426000	6.0630180000000005	10.609767	18.795927	24.405437	27.699965999999996	23.918039999999998	20.811617000000002	16.86514
PF3D7_0500100	7.804836	11.112053	19.104828	26.611189000000003	30.919224	30.594925	24.1058	20.412952999999998
PF3D7_0500800	99.599928	115.074226	159.220208	194.64647	234.29749700000002	222.50373599999998	301.32431	365.866519
PF3D7_0500900	1.024492	1.077222	1.380255	0.871604	0.427982	0.4602979999999999	0.48263199999999995	0.477675
PF3D7_0501000	193.318738	350.571364	374.933645	511.04776699999996	523.607817	508.605516	674.3407990000002	730.11866
PF3D7_0501100.1	1602.516613	1178.239332	748.146847	658.039086	488.95949900000005	431.20877699999994	377.916695	326.872135
PF3D7_0501100.2	310.397446	255.054527	143.646639	105.84028799999999	70.385952	52.812146	42.851065999999996	30.143589000000002
PF3D7_0501200	111.64993600000001	159.234004	157.05533799999995	214.26496	219.52258700000002	235.63286000000002	375.32043	463.081462
PF3D7_0501300	7833.149977	12199.642322	10703.905643	9619.007223999999	11773.949301999999	10526.937653	9776.984785999999	8564.70673
PF3D7_0501400	3461.287974000001	4287.108853	3775.6712899999998	2421.970291	3168.8661399999996	2634.53284	1514.853073	1223.736181
PF3D7_0501500	4.795823	3.2919	1.362307	1.042286	0.6695439999999999	0.729169	0.7491939999999999	2.3585540000000003
PF3D7_0501600	26.530083	10.962541	6.72386	3.118098	1.682436	1.691345	1.486609	4.175228
PF3D7_0501800	8.208642999999999	7.703272	9.323095	8.256364999999999	9.256219999999999	10.110521	12.165242	16.645284
PF3D7_0501900	1.7828869999999999	6.830184	10.883582	8.336136999999999	8.000035	7.4150160000000005	5.3506029999999996	8.096803
PF3D7_0502000	6.456082	34.485248	34.481651	22.444437	27.522969	26.472152	15.192484	17.677466
PF3D7_0502100	1.350044	1.61885	2.040395	2.809102	2.514981	3.4570019999999997	5.0771489999999995	5.955678
PF3D7_0502200	4.549405	9.149091	8.290594	7.8289100000000005	12.52683	14.517328	12.345116	17.029927
PF3D7_0502400	244.606862	354.684141	290.946311	264.09042	236.597042	216.058484	167.14648	159.117244
PF3D7_0502500	3.4823160000000004	5.192462	2.926247	1.854552	1.298823	1.207149	0.485755	0.616502
PF3D7_0502600	1.007425	2.672778	3.154633	2.676255	2.866967	3.557342	1.876141	3.148299
PF3D7_0502700	3.120594	6.286746	6.7224210000000015	9.66254	9.185389	9.402583	7.8039190000000005	9.332221
PF3D7_0502800	12.578019	38.493390999999995	44.798271	34.019621	50.978788	29.266383	32.124543	36.357475
PF3D7_0502900	48.16261400000001	18.65651	32.668454	55.259744	44.605945	50.325987	64.642425	109.01401000000001
PF3D7_0503000	51.946421	28.999677000000002	21.995295000000002	25.593495	25.344588	22.14104	25.103997	34.841527
PF3D7_0503100	1.089043	1.6202290000000001	1.170758	1.6297540000000001	2.744789	2.7646450000000002	3.171093	4.414384
PF3D7_0503200	2.390822	3.17087	2.6501930000000002	2.370926	2.535787	2.8313610000000002	2.570801	4.463491
PF3D7_0503300	316.608602	555.6952660000002	444.22049699999997	541.465676	439.19126500000004	395.349922	383.34726800000004	375.24066600000003
PF3D7_0503400	1306.5986289999996	480.85636100000005	371.007878	348.08807	245.863506	194.091346	253.963129	306.2041040000001
PF3D7_0503500	3.094852	4.676122	5.001624	6.945447	9.06297	9.85533	11.91405	13.410882
PF3D7_0503600	67.982754	37.215669	19.469298000000002	11.346169	6.224028	5.065919	3.0417349999999996	3.260734
PF3D7_0503800	1088.808308	1522.781358	2092.943177	2419.7487739999997	2405.321955	2716.272091	2941.642307	2959.757818
PF3D7_0503900	0.606739	1.000982	0.818289	1.265103	1.8173290000000002	1.7565990000000002	1.54589	2.71883
PF3D7_0504000	2.713117	4.783575	5.041372	4.749798999999999	7.423698	8.580386	8.609671	12.877028
PF3D7_0504100	10.833945	5.844513	5.338774	3.700018	1.632939	1.8519439999999998	1.7882650000000002	2.218673
PF3D7_0504200	15.905141	11.36158	9.0027	5.938994	7.29092	7.902621000000001	6.012911	8.192478
PF3D7_0504400	3.9948940000000004	4.525676	4.8717239999999995	4.731389	5.017468	6.562517	6.662936999999999	10.073744999999999
PF3D7_0504600	16.668588	13.146051000000002	8.345504	11.008792	8.835972	8.774444	12.739061	15.848505
PF3D7_0504700	3.9483099999999998	4.343141999999999	5.086486	5.940705	6.698672	7.176483	4.424242	6.085024
PF3D7_0504800	1.6392520000000002	1.950618	2.1047119999999997	1.549669	2.379988	2.510839	2.7377599999999997	4.638942
PF3D7_0504900	19.309967	9.509871	6.623022	11.391442999999999	9.156092	12.771763	16.577191	22.88312
PF3D7_0505000	5.935611	19.789755	29.441996000000003	26.780844000000002	30.11494	28.675263	20.511231	22.076883
PF3D7_0505100	6.283926999999999	12.680278999999999	19.335820000000002	21.834296	23.514535000000002	22.056507	19.891243	21.805915
PF3D7_0505200	10.507766	6.079857	5.182016	4.133458	4.453377	5.302678	4.824452	7.4679509999999985
PF3D7_0505400	3.94613	2.96657	2.569597	2.525503	2.639766	3.817154	4.402483999999999	7.831008
PF3D7_0505500	7.311884	7.459791	7.836409	9.099214	11.134843	12.83597	16.008054	21.09176
PF3D7_0505600	1.615969	7.725728	12.175405	8.46275	9.768927	15.029992000000002	5.9436599999999995	8.20009
PF3D7_0505700	32.612972	75.802522	89.20215300000002	84.539121	92.460447	84.964303	62.02256	65.059508
PF3D7_0505800	392.061841	327.14670099999995	580.796455	1012.161233	847.1384609999999	804.385453	1157.43245	1262.8241269999999
PF3D7_0505900	46.829175	55.34328100000001	94.32664799999999	102.321699	107.698396	103.58936800000001	109.315979	125.150774
PF3D7_0506000	9.458094000000001	14.458657999999998	17.088924	25.659696	21.594432	21.134726	19.797158	25.072636
PF3D7_0506100	44.466248	120.86384699999999	104.185435	71.99340500000002	77.687439	79.948038	48.969725	62.822903000000004
PF3D7_0506200	19.839671	47.347522999999995	35.917077	24.330579	21.844934	21.714728	14.55026	13.258246
PF3D7_0506300	2.017918	2.5826290000000003	1.807496	1.949239	3.199176	3.8963010000000002	3.352643	4.629485
PF3D7_0506500	6.332073	10.443689	12.150447999999999	15.632259	20.634393	20.583826000000002	20.263357	21.477284
PF3D7_0506700	11.97903	12.318233	12.935897	17.652808	22.913819	23.656862	26.221365999999996	30.134379
PF3D7_0506800	27.600837	56.403475	65.236834	61.445995999999994	70.295309	70.103925	55.005662	61.511996999999994
PF3D7_0506900	21.003729999999997	17.144425	12.359606	10.927642	10.367066000000001	8.903025999999997	10.794286999999999	19.173734
PF3D7_0507000	5.413139	11.680495	4.441736	6.618049000000001	4.8728440000000015	5.263076	5.241731	14.685676
PF3D7_0507100	1774.6831719999998	2606.936169	3008.2219489999998	3840.125089	3932.2499759999996	4015.2687990000004	4121.850702000002	3927.29491
PF3D7_0507200	5.020668	3.012988	1.58083	1.1413799999999998	0.650293	0.511452	0.4421479999999999	1.9528240000000001
PF3D7_0507300	17.592411	11.832944	5.981587	3.5800989999999997	1.72468	1.35427	0.579653	0.674806
PF3D7_0507400	250.61635800000002	107.124379	59.93618299999999	24.306233	13.621943	6.880729	7.131336	6.909236
PF3D7_0507500	121.40880700000001	74.476157	52.217432	39.151438	23.126626	16.690517	8.422315	8.106323
PF3D7_0507600	17.888254	38.865613	41.218731	36.245612	39.136607	43.88953400000001	32.612553999999996	41.655964000000004
PF3D7_0507700	10.681014	27.2903	37.038713	31.151869	33.759547	37.982149	25.007525	32.009141
PF3D7_0507800	76.820327	151.998165	143.96608500000005	115.525195	124.483997	115.46108899999999	85.228797	91.81761800000001
PF3D7_0507900	31.917521	91.327372	124.02763799999998	98.10094699999999	96.787695	110.688418	71.14049	72.36958100000003
PF3D7_0508000	4.1563050000000015	3.7146739999999996	2.45131	1.3305850000000001	1.398584	1.2091180000000001	2.710268	12.555155000000001
PF3D7_0508100	6.821839999999999	3.9380589999999995	3.217334	2.75952	2.09461	1.7894279999999998	3.964307	12.925638000000001
PF3D7_0508200	13.890832000000001	22.475959	18.1919	20.185021	19.639274	16.22814	15.014944	17.791127
PF3D7_0508300	16.909645	17.75539	21.518778	21.728675	26.588774	34.71546	32.308176	41.80852700000001
PF3D7_0508400	1.524499	2.744516	3.3515589999999995	2.82528	3.0836650000000003	3.086043	2.1376779999999997	2.8031509999999997
PF3D7_0508500	6.234811	10.17896	12.568762	14.717027999999999	13.388601999999999	11.613101	10.258303999999999	10.381721
PF3D7_0508600	68.211176	131.493728	128.139345	151.950965	147.454455	124.876751	111.41241799999999	95.613889
PF3D7_0508700	27.623019	72.722952	66.742296	56.647502	55.661806999999996	50.910747	38.372492	38.047331
PF3D7_0508800	13.869648000000002	12.898657	11.281439	12.017816999999999	12.036226	14.546474	17.996189	29.502599
PF3D7_0508900	13.012836	8.503612	7.026846000000001	5.687333	4.527724	4.039714	4.229316000000002	10.952463
PF3D7_0509000	16.882617	16.242383	16.105252	30.303036	31.092562	33.894298	42.702234999999995	49.032464000000004
PF3D7_0509100	3.5949470000000003	2.628441	2.412239	3.022573	4.383573	4.8111559999999995	6.87383	11.049213
PF3D7_0509300	85.789652	99.549981	99.59943299999999	88.650036	75.03540600000002	68.300574	65.088837	50.015693
PF3D7_0509400	70.275475	126.961942	120.710429	104.137913	111.097725	99.059567	80.35553	79.077368
PF3D7_0509500	8.34961	23.532385	11.969764999999999	7.416929	6.44272	4.775057	3.2993010000000003	4.400615
PF3D7_0509600	14.422089000000001	26.858896	22.091638	21.720066	24.885393	27.695152	25.358984	31.297705
PF3D7_0509700	1.578949	2.2799709999999997	1.57326	0.6663819999999999	0.751678	0.965773	0.644804	0.930984
PF3D7_0509800	59.32714	90.071306	91.566283	86.745052	83.245324	78.454385	65.60085500000001	70.413327
PF3D7_0509900	1.204332	3.791978	2.4701880000000003	1.551419	1.736184	1.65795	1.097559	1.39625
PF3D7_0510000	3.208121	3.4115379999999997	2.83873	3.1360080000000004	2.094851	1.891029	2.198763	2.689143
PF3D7_0510100	3.989361	6.785496000000001	7.006457000000001	5.068269	7.443085000000001	9.081505	6.67824	10.167278
PF3D7_0510200	13.07751	29.821225	35.903688	36.676726	35.348046999999994	34.043684000000006	26.182575	29.03251
PF3D7_0510300	2.708919	4.85383	4.111638	3.5074400000000003	2.6594130000000002	3.519933	2.067197	2.196689
PF3D7_0510400	2.4556880000000003	12.21722	15.360268	10.764722	12.535544	12.004377	6.791010000000001	7.367429
PF3D7_0510500	16.652268	41.440262	61.400975	59.120676	63.794452	63.186746	51.880592	54.949873
PF3D7_0511000	173.278185	288.915439	410.686416	490.57608	584.03295	691.839248	765.013317	872.693502
PF3D7_0511100	2.310506	5.5270529999999995	3.9255160000000004	4.182193	5.26157	8.049119000000001	5.2063120000000005	4.52473
PF3D7_0511200	3.5931610000000003	3.370014	3.390864	2.726655	2.9497299999999997	5.009931	6.3647599999999995	13.394943
PF3D7_0511300	1.6848580000000002	3.5254790000000003	5.211208	4.559674	5.491045	6.054293	4.344766	5.815069
PF3D7_0511400	1.7808669999999998	4.794822	2.782769	3.722626	4.169604	3.201881	2.848145	3.4940010000000004
PF3D7_0511500	120.570998	218.95754	192.967005	118.10767299999999	169.550546	165.497548	101.190748	112.050128
PF3D7_0511600	2.954899	3.066245	3.454329	2.619552	1.718911	1.120196	1.2851139999999999	1.5873760000000001
PF3D7_0511700	5.628817	11.10026	15.21065	10.057532	12.669357000000002	16.175026000000006	6.2186900000000005	10.968742
PF3D7_0511800	99.762904	177.855688	205.006822	222.47754700000002	224.35721	247.46889700000003	222.94177799999997	249.316345
PF3D7_0512000	97.669496	86.831346	119.244592	204.225225	193.520558	209.92453799999998	236.541654	299.367248
PF3D7_0512100	9.331896	9.496089999999999	10.454934	8.447938	9.139762	16.261057	10.262835	11.290918
PF3D7_0512200	3.368457	7.814282	7.175783	7.815047	9.389564	10.236013	9.957817	15.156282000000001
PF3D7_0512300	4.122375	24.072557999999997	22.962051000000002	15.794869	21.941671	26.125555	14.8938	16.787623
PF3D7_0512400	3.454937	17.199823000000002	17.766786	12.373422999999999	10.286487	9.067566000000001	4.297835	4.228482
PF3D7_0512500	1.730964	6.019585	6.724831	5.58303	7.288848	7.125639	3.707478	5.858125
PF3D7_0512600	116.49468	195.553919	269.394343	328.651461	339.900487	380.170534	354.892042	384.48713100000003
PF3D7_0512700	6.367333	12.816889	16.410064000000002	20.563288	26.464346999999997	37.654194	24.564779	39.949946000000004
PF3D7_0512800	2.411238	3.027821	3.427814	3.790374	4.5094389999999995	5.570126999999999	4.919323	6.850664999999999
PF3D7_0512900	2.109044	4.842366999999999	7.949192	4.469776	6.284699	10.205693	6.2498309999999995	11.897273
PF3D7_0513000	5.039868	5.625555	6.045861	6.279562	8.80509	9.690396	6.936286999999999	12.284748
PF3D7_0513100	11.543001	15.201217000000002	13.261613	9.822486999999999	12.372946	11.803875	11.507836	10.625217
PF3D7_0513200	10.141276	34.172056	45.027825	37.05423	44.199467	42.603372	29.049573	32.076659
PF3D7_0513300	245.89536600000002	288.053443	336.65774700000014	532.494812	479.537155	492.36137199999996	651.640469	669.6511469999998
PF3D7_0513400	1.881103	5.954192	5.232426	6.281885	5.731232	7.579745	7.4938600000000015	11.177263
PF3D7_0513500	14.068933	50.286427	68.604945	77.515506	72.874636	80.029724	52.769778	50.086579
PF3D7_0513600	19.349432	24.483556	24.092295999999997	25.235175	26.317667	26.969232	26.720783	33.710366
PF3D7_0513700	3.287107	7.071222	6.470473999999999	4.909167	6.229277	6.358876	3.145092	4.370483
PF3D7_0513800	16.466283999999998	17.765707	19.065173	20.555938	23.78319500000001	28.928228999999998	38.535591	49.241021
PF3D7_0513900	2.05085	1.150047	2.316295	2.367995	2.848028	3.0939919999999996	1.877127	2.772165
PF3D7_0514000	1.430099	0.8776440000000001	0.801403	0.44638100000000003	0.33006399999999997	0.5361100000000001	0.734317	0.7672829999999999
PF3D7_0514100	3.2685	2.941031	3.067822	2.7606900000000003	3.02828	3.3385580000000004	3.6233910000000003	4.448708
PF3D7_0514200	4.041519	5.861147	6.333286	8.838972	10.430949	11.17114	13.561545	15.897385
PF3D7_0514300	3.9192410000000004	6.123613	5.9189110000000005	6.225062	7.3603869999999985	7.9262320000000015	9.101092	12.352594
PF3D7_0514600	52.806959	139.983838	169.540183	190.227706	185.112658	190.547166	157.3154	165.981353
PF3D7_0514800	2.038089	6.947936	11.808717	9.302336	10.611953	11.308129	6.270999	9.122624
PF3D7_0514900	7.467359	39.550928000000006	37.820981	22.676103	25.256416	26.384929	14.216717000000001	17.259368
PF3D7_0515000	83.618723	220.489593	221.360208	210.615084	212.05767999999998	205.27403600000002	164.468569	155.25413999999995
PF3D7_0515100	2.7375279999999997	3.079216	2.069454	2.434497	3.0719819999999998	3.077562	4.897812999999998	6.9110380000000005
PF3D7_0515200	2.603056	7.458251	5.914889	2.468828	3.70214	5.492993	5.367268	9.58244
PF3D7_0515300	6.508184	8.545247999999999	12.04406	14.633977999999999	17.972053	17.985409	19.163021	21.242171
PF3D7_0515400	24.850424	9.966237	5.010475	3.385193	2.111878	1.161398	0.9828879999999999	1.2152379999999998
PF3D7_0515700	81.61794599999998	42.35497	29.950962	26.55395900000001	22.651828	20.973646	30.356447999999997	54.372133999999996
PF3D7_0515800	3.376425	3.764676	8.424022	9.505180000000001	23.862231	26.167682	15.968979000000001	33.9849
PF3D7_0515900	3.0516080000000003	3.779947	3.204016	2.909842	4.158983999999999	5.770139	5.305857	7.790673
PF3D7_0516000	3.4177440000000003	3.8956120000000003	3.515215	4.7026010000000005	4.106166	3.7990489999999997	3.3165190000000004	4.316889
PF3D7_0516100	0.9417909999999999	1.500261	1.497736	1.119398	1.633644	1.773281	1.261362	1.597209
PF3D7_0516200	2854.036782	3479.177758	5031.546869	5052.294057	6194.172114	6544.083387	6613.137892	6603.4894829999985
PF3D7_0516300	32.216519	66.261268	76.385639	88.412754	96.322425	92.261585	92.309163	104.861956
PF3D7_0516400	9.308227	16.190463	17.121913	16.893786	20.003521	22.918764000000003	17.656311	21.044738
PF3D7_0516600	15.935192	33.550717	27.305812	23.753869	25.975171	22.399665	17.920671	22.211911999999998
PF3D7_0516700	47.210642	94.948767	107.64749599999999	107.051895	110.081469	107.023747	83.23089499999998	85.59155200000002
PF3D7_0516800	4.565014	6.067468	5.8198120000000015	5.3326400000000005	6.00282	6.945572	7.4661940000000016	12.029735
PF3D7_0516900	2027.777753	2752.058109	3208.967827	3977.259946	4076.2778689999996	4136.946465	4590.361906	4735.741247
PF3D7_0517000	1270.0512019999999	1056.15925	1379.433058	2140.656519	1698.48305	1712.9616989999995	2230.2245350000007	2290.660434
PF3D7_0517100	14.494531	33.66599	21.33413	15.456635999999998	16.572125	14.696592	8.012722	10.063375
PF3D7_0517200	130.754457	200.71712	119.867899	91.461376	87.75461899999998	65.89843499999999	44.077828000000004	45.214265999999995
PF3D7_0517300	4304.5905	3902.7970130000003	3161.047643	3435.3374310000013	3264.421672	3000.807113	2975.4662399999997	2516.350707
PF3D7_0517400	26.309991999999998	40.086728	37.644965	37.82087	43.612446999999996	48.014523	46.64693	58.827288
PF3D7_0517500	7.757967	24.740742	20.192247000000002	15.244871	13.715032	10.110617	6.692689	8.000584
PF3D7_0517600	13.060654	28.435629	23.99015	17.408701	13.309045999999999	9.44999	8.333539	8.865310000000003
PF3D7_0517700	163.51165600000004	235.88770699999998	221.27509300000003	223.68246499999998	216.03419300000002	226.77047000000002	201.228655	211.75438599999998
PF3D7_0517900	4.079047	7.489699000000001	8.1148	7.351442	6.9581029999999995	7.218381	4.277807	5.184163
PF3D7_0518000	30.496326	98.635527	94.75559399999999	95.17181500000001	93.83396	94.062969	83.612145	74.806049
PF3D7_0518100	4.64334	8.116914999999999	7.666158	6.814706	7.886984	8.206636999999999	6.978185000000001	9.253547
PF3D7_0518200	4.761906	3.1022790000000002	3.473671	3.08095	7.751711999999999	4.861294	5.934642	9.678047
PF3D7_0518300	52.055973	65.923601	95.44429000000001	108.8568	131.907303	151.595133	179.08181299999995	215.021498
PF3D7_0518500	38.156153	80.496814	98.58918	105.927952	102.111734	91.990843	85.218446	80.17005
PF3D7_0518600	4.081805	6.142341	6.373522	5.688026	4.976972	4.655311	4.762283999999998	6.342441
PF3D7_0518700	3.26982	8.306199000000001	13.287707000000001	18.843427	22.484768	19.780849	16.109505	13.900725
PF3D7_0519000	3.5862489999999996	4.172872	4.0742980000000015	3.351813	3.5937129999999997	5.05358	3.034602	5.433611
PF3D7_0519100	16.787092	7.3335089999999985	12.490055	16.273974	11.697508000000001	18.406935999999998	22.310183	31.501005
PF3D7_0519200	904.3065650000001	651.604658	824.130589	1038.030119	1149.4653529999996	1103.575079	1390.123275	1497.540113
PF3D7_0519300	2.001507	1.58471	1.7188130000000001	2.254616	2.035508	2.101851	2.053414	2.714518
PF3D7_0519400	2296.47893	1707.1324539999994	2226.528937	3922.0423020000003	3405.7917429999998	3158.2072359999997	4560.283818999998	3859.962046
PF3D7_0519500	9.538708	16.028567000000002	15.356925	15.319270999999999	18.204101	19.224982999999998	22.866243	29.493759999999998
PF3D7_0519600	12.527467999999999	41.047922	43.135713	43.834167	50.635525	50.409849	43.432824	46.101973
PF3D7_0519700	501.416712	872.877784	658.8146849999998	447.18932300000006	491.351316	502.568703	350.49629300000015	409.792547
PF3D7_0519800	151.65862099999995	288.138552	291.5150240000001	307.869376	293.620674	290.531048	292.960435	274.60359500000004
PF3D7_0519900	3.3728949999999998	7.4959690000000005	8.40996	7.186427	8.113791	7.196031	6.428099	9.621228
PF3D7_0520000	1475.424609	2006.537428	2615.230639	3614.4180840000004	3343.206299	3306.109201	3733.1062460000003	3613.17231
PF3D7_0520100	8.353727000000001	20.762272	27.083625	31.004292	36.93767800000001	40.149984	37.504272	40.811941999999995
PF3D7_0520200	3.995485	11.360437	13.177346	13.690956	16.606697	16.495445	12.926717	15.511469
PF3D7_0520300	12.373242	43.938161	52.495939	53.89409300000001	73.370345	81.807994	64.29866	79.48773800000002
PF3D7_0520400	1.8725479999999999	5.647254	5.777182	4.691284	6.587378999999999	6.56009	5.6860029999999995	8.051326
PF3D7_0520500	15.487466	45.500797	31.576764	23.298412	17.752045000000006	17.523903	11.490758999999999	14.223189000000001
PF3D7_0520600	416.93147	557.187629	623.546384	583.787998	543.08483	548.0598269999998	449.67702	420.155954
PF3D7_0520700	3.678755	17.628585	18.408599	12.257559	14.301499	14.318092000000002	8.615618	11.349756
PF3D7_0520800	3.567329	6.986297	9.543444000000001	10.35339	12.736759	13.189763000000001	10.655218	13.234065
PF3D7_0520900	183.57953600000002	375.31571	406.383161	466.863088	455.485102	462.990326	498.990658	540.233618
PF3D7_0521000	8.925815	17.092572	26.207595	29.934038	32.02408	32.95712	23.718324	26.587598999999997
PF3D7_0521200	0.21522600000000008	0.763243	0.321957	0.629155	0.546922	0.896695	0.47382799999999997	0.84331
PF3D7_0521300	10.909541	44.76074600000001	44.381581	31.221466999999997	32.618276	31.103561	17.069882999999994	20.173385999999997
PF3D7_0521400	2.209244	3.9736830000000003	3.681263	3.5056010000000004	5.63397	6.265626	4.5044330000000015	8.281943
PF3D7_0521500	3.373575	3.614421	4.849893	6.332375	7.992305	7.632075	7.583744	10.132712
PF3D7_0521600	4.7758400000000005	24.41804500000001	19.599857999999998	8.400282	9.179669	11.11192	6.997659	4.849945
PF3D7_0521700	7.949200999999999	19.296095	19.021895	14.455594	13.104481	13.341766	9.517127	9.223269
PF3D7_0521800	0.875639	2.7615540000000003	1.7985259999999998	1.478901	1.059093	1.047108	0.813549	1.545825
PF3D7_0521900	0.569074	1.079603	1.194218	1.146831	1.345505	1.198869	0.9310649999999999	1.1736950000000002
PF3D7_0522000	38.612811	122.20279599999999	174.57513500000005	152.078774	126.091526	129.440958	106.15956899999999	131.553114
PF3D7_0522100	3.5557279999999998	5.381397	4.719971	5.102572	5.98148	7.024673	5.054333	5.492768
PF3D7_0522200	15.717031	64.876602	61.69580600000001	45.262867	50.887242	63.55947800000001	37.06368	59.16533100000001
PF3D7_0522300	104.281277	187.952847	206.20251399999998	247.546039	207.80533	183.287779	187.492737	182.29636100000002
PF3D7_0522400	1.4839719999999998	2.1600330000000003	1.862154	1.164366	1.498011	1.383353	1.034361	1.6714
PF3D7_0522500	12.518346000000001	7.17077	8.980396	6.633377	7.680236	10.100964	16.854495	25.305412
PF3D7_0522600	3.7469919999999997	2.260901	1.4669290000000001	1.047124	1.022935	0.41572600000000004	1.514124	4.1822620000000015
PF3D7_0522700	1.707919	2.119555	2.986981	1.528825	1.276386	2.006147	1.9258240000000002	3.989498
PF3D7_0522800	53.158574	112.514738	138.635385	138.44226899999998	129.67616999999998	130.309372	110.74006000000001	125.68658
PF3D7_0522900	2.6452	7.1882600000000005	5.212982	3.866429	3.732306	2.988848	1.9205470000000002	2.474719
PF3D7_0523000	467.791833	532.435782	421.0872269999999	313.12026099999997	311.374004	306.161992	222.450358	213.021796
PF3D7_0523100	14.056173999999999	13.018576	16.553462	23.713995999999998	27.021349	27.795232000000002	31.805775	37.405993
PF3D7_0523200	1.060319	4.69928	6.149808999999999	4.47193	7.1124149999999995	7.612239	4.721107	6.994605
PF3D7_0523300	33.810466999999996	17.187028	17.388131	27.898598	17.462582	14.19648	26.438228999999996	28.773172
PF3D7_0523400	72.022657	68.816536	76.577562	93.41194300000001	88.487838	91.454888	90.541364	103.111775
PF3D7_0523600	4.145434	2.363424	1.685805	4.457914	3.195077	4.131583999999998	5.8091870000000005	9.967647
PF3D7_0523700	2.8991580000000003	7.702947	5.375284	2.596014	2.947021	2.470015	1.354196	2.120641
PF3D7_0523800	30.452109999999998	69.21565	66.850024	55.518221999999994	55.771632	61.705172999999995	40.70003300000001	37.152602
PF3D7_0523900	34.068853000000004	63.958787	67.910917	51.261181	50.644594	45.959989	31.371053000000003	42.860262
PF3D7_0524000	590.818924	819.048278	711.055771	597.651458	645.284729	665.120955	546.4513519999998	547.750147
PF3D7_0524100	28.094246999999996	101.758623	91.094105	57.984632	51.653968	42.927347999999995	22.550365	21.80172300000001
PF3D7_0524200	0.835032	5.256067	1.9478080000000002	2.824882	1.668666	1.8699970000000001	0.983621	1.6605130000000001
PF3D7_0524300	12.663985	31.687592	38.764254	43.287655	45.670559000000004	52.974888	38.468453000000004	42.673092
PF3D7_0524400	359.86919	694.989509	655.835471	640.8061690000002	646.325167	608.471628	542.812771	496.691529
PF3D7_0524500	29.270081	91.900894	105.608076	72.45414699999998	73.918249	78.968448	41.386851	55.419851
PF3D7_0524600	4.436883	12.139667999999999	10.220842999999999	6.357808	5.796924	8.312945	7.8417710000000005	13.778939000000001
PF3D7_0524700	32.306731	64.387247	85.146337	65.879671	84.302559	94.152192	95.860401	115.54883999999998
PF3D7_0524800	7.609417999999999	10.303002000000001	9.00817	8.040011	7.834445	8.665109	6.922936	8.971548
PF3D7_0524900	35.541959999999996	78.416798	75.88770699999998	81.798671	74.548387	67.127716	61.687394	61.202689
PF3D7_0525000	6.276728	9.565991	7.091357	9.516108000000001	8.247814	11.703859	8.177908	12.047383
PF3D7_0525100	555.957902	460.53890599999994	344.759652	296.874585	250.61335499999998	229.672869	188.983257	182.951616
PF3D7_0525200	14.470997	23.447969	16.667394	10.708186999999999	10.243565	9.530467999999999	8.640068	10.683330999999999
PF3D7_0525300	2.2335979999999998	2.265031	1.371459	0.491246	0.335225	0.118745	0.333491	0.345386
PF3D7_0525400	1.467481	2.3796470000000003	1.18492	0.437277	0.527465	1.092696	0.504834	1.6334520000000001
PF3D7_0525500	4.554295	11.668543	17.732642000000006	15.684475	17.95587	18.297973000000002	11.723995	15.1719
PF3D7_0525600	7.821667999999999	11.955225	5.896015	9.274549	6.8491940000000024	7.180599000000001	5.779408999999999	9.131992
PF3D7_0525700	10.84029	5.233125	6.701745	8.841149	9.68782	9.523416000000001	18.941257999999998	23.594003
PF3D7_0525800	544.699342	249.994061	109.67936	68.793968	34.813352	28.339837	12.924652	12.908906
PF3D7_0526000	1.005844	1.8972849999999999	1.8081880000000001	1.3578860000000001	1.32076	2.3301279999999998	1.645231	2.98809
PF3D7_0526100	0.642089	1.061383	1.4618879999999999	1.0983049999999999	1.458342	1.545672	1.232858	1.328427
PF3D7_0526200.1	12.099708	14.691215	10.602803	8.741702	8.016341	11.937854	11.636016	19.569566000000002
PF3D7_0526200.2	2.250245	3.3206029999999997	1.2190450000000002	1.9700529999999998	3.003515	2.127801	1.084622	2.65163
PF3D7_0526300	26.873401	85.322367	67.883916	60.12262	62.703801	61.855838	45.457909	53.56068000000001
PF3D7_0526400	1.945775	2.9545169999999996	3.240041	1.9200689999999998	2.722214	3.083869	1.9434619999999998	4.228584
PF3D7_0526500	53.024923	103.4261	112.091618	116.37731699999999	103.77584	92.466863	78.627584	73.791437
PF3D7_0526600	2.382937	3.3220400000000003	3.30609	3.003729	4.188085	3.7268739999999996	4.326353	5.3225370000000005
PF3D7_0526700	3.903231	8.776735	8.367092	7.793017999999999	8.694836	9.338185000000001	8.123022	9.465757
PF3D7_0526800	87.56596400000002	180.175248	193.93057	247.188039	252.22096200000001	262.689976	236.81779100000003	249.219419
