ORF	3	6	9	12	15	18	21	24
PF3D7_0103600	2.68343	3.504001	3.637146	3.8291129999999995	4.8083	8.832844999999997	5.403929	6.453298
PF3D7_0103700	3.623619	6.049658	7.5278410000000004	5.963684	5.504236	9.78852	5.671641999999999	7.168616
PF3D7_0103800	1.9378819999999999	1.9058689999999998	1.626693	1.9255380000000002	1.865806	1.8488900000000001	1.473479	1.8851759999999997
PF3D7_0103900	3.6011349999999998	2.520096	3.7902419999999997	4.095264	5.042638	9.443931	7.72007	9.029900999999999
PF3D7_0104000	1.414536	2.996808	0.9404959999999999	2.062537	1.622488	1.495555	0.431896	0.9465180000000001
PF3D7_0104100	1.1950319999999999	1.40961	0.921643	0.5484760000000001	0.464858	1.002968	0.8897440000000001	2.1772549999999997
PF3D7_0104200	164.838788	145.913907	93.62990400000001	67.868713	48.26275800000001	44.826198	38.531831	50.569008000000004
PF3D7_0104300	226.321897	218.48665699999998	145.443982	144.579579	114.308776	117.91668600000001	74.468806	79.663974
PF3D7_0104400	27.179838	29.466593	21.549232	15.528082000000001	15.1611	16.151058	15.415476000000002	17.409565
PF3D7_0104500	23.105313	17.229595	31.697119	39.500567	56.994737	61.21552	48.367806	50.246711
PF3D7_0104600	0.8858959999999999	1.201455	1.831878	2.5933580000000003	2.682413	4.415756	2.2737	2.043328
PF3D7_0104800	8.868625	4.36836	3.17392	1.179815	1.2329780000000001	1.4790450000000002	1.145476	1.193481
PF3D7_0105100	3.6668410000000002	0.829361	0.578058	1.099613	2.26336	2.891278	2.0285740000000003	4.508436
PF3D7_0105200	7.726713	8.147565	8.141181	6.703879	7.448136999999999	12.855325	10.105853	14.46972
PF3D7_0105300	39.149878	19.279073999999998	12.828553999999999	14.081902	12.829874	13.806799	10.233577	21.885946
PF3D7_0105400.1	10.458882000000001	5.922072	5.970477	2.505546	0.915803	0.44709	2.089318	2.311493
PF3D7_0105400.2	5.941822	3.024573	3.503861	0.268702	0.507497	0.617462	0.664006	1.040529
PF3D7_0105500	0.674953	0.486548	1.316816	0.452225	0.698395	1.521731	1.216955	1.320088
PF3D7_0105600	3.9160209999999998	6.0328610000000005	11.428716	17.436295	22.001102	28.061128000000004	20.518669	21.659964000000002
PF3D7_0105700	4.797928	3.6326330000000002	3.332786	3.9832330000000002	4.150481	4.615839	3.593968	5.373059
PF3D7_0105800	6.288406	4.09209	2.587457	2.8223580000000004	3.3648379999999998	4.206586	4.875184	6.489792
PF3D7_0105900	1.825289	2.892332	2.90638	1.7944240000000002	1.534001	4.0868199999999995	2.051861	2.898812
PF3D7_0106000	5.939648	3.840322	2.448426	2.468332	2.371797	3.5686480000000005	2.722526	4.153696
PF3D7_0106100	20.493311	21.945324	34.223652	33.771325	33.494747	53.428512	40.26043	44.147542
PF3D7_0106200	3.3288309999999997	2.566362	2.880305	1.574717	0.993509	1.920956	0.6150399999999999	0.990867
PF3D7_0106300	162.461206	197.749861	189.930477	201.14956	203.743311	200.16808500000002	180.366407	184.669764
PF3D7_0106400	176.68735700000005	192.017635	152.78086100000004	142.46623	139.520782	179.94849	113.83566499999999	142.2585
PF3D7_0106500	2.1343330000000003	2.619214	1.6040020000000001	1.304616	0.940522	1.913747	1.151101	1.623235
PF3D7_0106700	119.36808700000002	143.137876	123.41218899999998	124.81286000000001	119.009173	116.30176399999999	88.84351600000002	101.568821
PF3D7_0106800	11.651448	9.05702	9.785746000000001	13.334332	15.658266000000001	21.415116	20.111848000000002	32.627218
PF3D7_0106900	2.506628	3.935026	3.0584439999999997	2.275762	1.553324	3.9301230000000014	2.698614	3.953561
PF3D7_0107000.1	30.062637	16.363536	12.381753999999999	18.047714000000006	27.0744	20.475301	41.929655	51.519490999999995
PF3D7_0107100	1.305368	1.167957	1.885779	1.6849029999999998	1.833922	3.214184	2.331122	2.413977
PF3D7_0107200	0.9643129999999999	0.438414	0.499409	0.413904	0.853634	1.1747379999999998	1.200869	0.905747
PF3D7_0107300	1.835649	2.923643	2.4290849999999997	1.5978860000000001	0.749158	1.820978	1.1471770000000001	1.112241
PF3D7_0107400	13.187273999999999	5.808422	10.349689999999999	6.38232	7.799144	9.498877	10.186306	10.509244
PF3D7_0107500	421.749847	421.436461	348.064022	343.3692470000001	287.101114	293.703335	230.207044	225.950942
PF3D7_0107700	0.521899	4.4065080000000005	2.4628799999999997	1.792644	1.51196	3.687758	2.174571	2.009667
PF3D7_0107800	2.382362	2.875331	2.072282	1.9448470000000002	1.9584380000000001	3.791891000000001	3.223545	3.9899459999999998
PF3D7_0107900	8.381397	8.161139	10.075117	8.620915	14.968764000000002	29.744141	21.409781	27.677787
PF3D7_0108000	69.10459300000001	61.486447999999996	111.037007	162.395708	191.807765	147.520893	209.31966699999998	230.69168100000002
PF3D7_0108100	1.422447	1.1953280000000002	1.016767	0.373947	0.673541	1.4612530000000001	1.551923	1.484133
PF3D7_0108300	347.067348	279.930219	255.434492	285.53000499999996	286.066451	292.540061	241.744029	267.639205
PF3D7_0108400.1	93.929141	68.719329	31.755221000000002	22.496589999999998	19.114932999999997	19.781794	14.910976000000002	17.375887
PF3D7_0108400.2	29.8058	52.626502	27.979737	16.790231	10.475535	11.693882	8.435158	10.700253
PF3D7_0108500	18087.478387	14798.065043	12839.67297	7264.6956450000025	4997.828344	5609.579528	3931.4569119999996	3000.340093
PF3D7_0108600	5.765765	3.823237	2.34197	4.108861	3.200091	5.077477	4.907175	4.967036
PF3D7_0108700	56.52227900000001	74.19159599999998	84.189201	105.791697	108.884654	102.848455	89.500664	96.555201
PF3D7_0108800	7.6047720000000005	9.697785000000001	17.218204999999998	17.961246	20.819985	19.441485999999998	17.42776	21.005276000000002
PF3D7_0109000	520.287788	218.820244	99.932303	67.554439	34.803467	25.910535	14.501779999999998	13.638257000000001
PF3D7_0109100	15.946754	12.095396000000001	5.544544999999999	4.512123	1.810857	1.593589	0.6613640000000001	0.466213
PF3D7_0109200	6.14216	3.3725050000000003	5.114184	7.845458	12.721244	14.096882	15.960032	15.70212
PF3D7_0109300	0.683117	12.710566	10.69863	5.2484779999999995	3.595042	8.117132000000002	3.8966239999999996	3.5131349999999997
PF3D7_0109400	56.083328	52.706796999999995	42.728134000000004	74.125512	71.32221	62.831871	72.868886	94.62916700000001
PF3D7_0109500	82.955365	238.31773199999998	257.238245	311.414626	286.133286	412.32536899999997	382.25759700000003	372.347103
PF3D7_0109600	56.439466	140.146954	108.702661	123.67058	102.998581	90.161996	66.548764	59.149252000000004
PF3D7_0109700	116.350849	128.643927	106.113023	92.896777	71.28962299999998	79.379374	47.987657	45.747487
PF3D7_0109800	35.759268	78.247416	89.873069	74.126853	65.51138399999999	78.662064	53.52251800000001	52.319702
PF3D7_0109850	0.802042	1.072423	0.551581	0.591925	0.625313	1.0736649999999999	1.628965	2.761896
PF3D7_0109950	18.075422	7.968727	4.007013	4.273866	7.784706	9.282212	8.197764	12.081014
PF3D7_0110000	11.917433	14.955809	20.588097	19.652656	19.896978	27.303223	30.645174	41.14157700000001
PF3D7_0110100	4.232264	4.156346	5.156661	8.075041	8.927132	10.31243	7.910882000000001	8.483229
PF3D7_0110200	18.473488	11.334603999999999	22.328847	27.930163	29.423679999999997	46.260445000000004	45.446276	46.298173
PF3D7_0110400	200.496677	309.6008240000001	437.24152999999995	415.887944	400.650671	412.576582	366.779933	370.534219
PF3D7_0110500	22.734108	23.61872	19.924239	20.468546	23.171184	30.910778999999998	23.596942000000002	26.603286999999998
PF3D7_0110600	225.239465	270.665523	206.277276	199.715944	157.717449	157.96078300000005	113.458105	125.79628500000001
PF3D7_0110700	36.907340999999995	43.575009	39.166188	38.326059	37.644725	32.267882	25.981531	28.55992100000001
PF3D7_0110800	147.134751	111.41033300000001	124.55345600000001	138.76021799999998	146.338553	111.723894	116.658758	119.43858700000001
PF3D7_0110900	8.271192	6.174043	8.980118	8.117903	10.224762	21.492781	11.682808	17.539838
PF3D7_0111000	3.531257	4.248608	2.902257	2.905405	2.5508669999999998	2.6287279999999997	2.235154	3.276783
PF3D7_0111200	2.315769	0.616748	0.0	1.460278	0.838608	3.2385490000000003	2.483494	0.38806599999999997
PF3D7_0111300	3.6663690000000004	2.804827	2.774991	2.187294	2.2702080000000002	5.05128	3.674585	5.518923
PF3D7_0111400	2.178652	1.600565	1.53546	1.503759	1.593408	3.255431	2.5180689999999997	3.960032
PF3D7_0111500	21.727704	10.614224	13.870888	15.691795999999998	17.660484	19.147589	22.760973999999997	29.17104
PF3D7_0111600	2.4317330000000004	3.516643	7.741035000000001	10.828975999999999	12.265367999999999	18.140543	13.375164999999999	16.109357
PF3D7_0111700	0.219177	2.897883	6.189792	7.8312490000000015	6.168126999999999	32.502809	11.46791	14.755985
PF3D7_0111800	12.451767	10.568202000000001	11.313832000000001	13.596232	18.411184	28.88505	24.72591700000001	28.497228000000003
PF3D7_0111900	65.084439	67.815555	86.494169	93.11404399999999	77.1585	123.94595	94.485516	123.50241299999999
PF3D7_0112000	6.859916	10.874481	18.596851	22.059843	23.487388	28.080540999999997	22.336133	22.775105
PF3D7_0112200	1.8856939999999998	3.3621230000000004	3.978037	4.802075	5.082647	10.466007000000001	7.777037	10.715819
PF3D7_0112800	43.38718400000001	80.049474	71.710435	36.986424	25.218578	14.243632	9.780056	5.195193
PF3D7_0112900	17.162401000000006	16.521901	14.976778	6.769591999999999	3.8760410000000003	7.170139	2.108342	1.877188
PF3D7_0113000	225.03184199999998	256.62393199999997	313.82835	467.58570199999997	511.23043499999994	652.877782	883.5541099999997	1192.161667
PF3D7_0113100	2.8564830000000003	3.2529150000000002	2.199799	2.174505	2.720006	2.467638	1.60801	1.753844
PF3D7_0113200	24.954905	18.169809	23.380699	34.536781	46.53913	49.896786	43.604982	52.038659
PF3D7_0113300	200.721404	221.351772	201.286881	173.193724	136.61277900000002	127.81336	88.734612	69.078385
PF3D7_0113400	4.025812	3.846999	5.480233	6.69658	7.64235	7.7078320000000025	6.291316	5.9745669999999995
PF3D7_0113600	42.834568	45.852738	38.123795	34.762258	24.461551999999998	14.333422	7.686068	4.673478
PF3D7_0113700	322.134813	499.30840599999993	577.775312	595.8416980000002	527.565407	467.813124	448.80636699999997	408.39441
PF3D7_0113800	11.556261	20.183682	16.856749	21.322204	25.052393	26.926007000000002	20.419525	28.452326
PF3D7_0113900	122.58133000000001	136.89659699999999	202.322194	92.432218	88.28891899999998	101.85949000000001	63.98229499999999	64.768342
PF3D7_0114000	7.52537	23.902502	17.453536	15.975128	10.791094000000001	9.4798	6.377804	7.723972
PF3D7_0114100	1.7922369999999999	3.126827	3.288796	1.6643419999999998	2.81675	4.5334660000000016	1.546124	3.1516889999999997
PF3D7_0114500	5.022972	2.825173	0.8950370000000001	4.07865	3.825932	4.932668	9.167626	14.435382
PF3D7_0115400	0.212977	0.0	0.388481	0.244128	1.110535	0.724377	0.513153	1.016965
PF3D7_0115600	2.294657	4.888142	22.996348	8.30082	8.292255	8.325835000000001	8.354272	12.08692
PF3D7_0115700	2.204281	5.824914	10.102960000000001	14.925273	15.962851	17.589351	13.262378	10.232369
PF3D7_0200100	7.2947929999999985	18.115237	23.704705	32.678094	32.711543	32.49888	24.081776	17.765102
PF3D7_0200700	0.074624	1.1619549999999998	0.773844	0.799788	0.601681	1.2101879999999998	0.852994	0.7209270000000001
PF3D7_0201500	64.125654	58.727348	73.342051	83.098667	93.67822199999999	108.05743999999999	183.233552	201.836675
PF3D7_0201600	71.875004	158.539599	179.981637	205.993474	227.65683399999998	211.98480299999997	217.704465	250.284645
PF3D7_0201700	413.766608	391.040677	293.076688	210.98665	160.99327	115.429709	55.765474	40.387725
PF3D7_0201800	202.57119699999998	294.24971899999997	454.36642	524.255658	650.3973589999998	647.724865	738.756587	714.107056
PF3D7_0201900	166.861019	115.05381799999999	115.21211699999999	273.174961	528.575793	452.61507400000005	782.571152	1051.186573
PF3D7_0202000	3194.171037	4879.187307	9437.495348999999	12172.467652	15712.118363999998	21754.644108	27698.092864	30322.3052
PF3D7_0202100	1475.1005109999999	505.616742	442.743148	221.05654900000002	162.134912	122.283846	62.75745500000001	44.58023
PF3D7_0202200	1315.929733	976.28352	880.106338	641.234599	534.632167	477.363952	325.287548	202.66586999999998
PF3D7_0202300	23.835552	38.665449	14.855777	7.929286	4.884314	5.691029	3.0559950000000002	4.876059
PF3D7_0202400	56.319887	35.66690300000001	27.075293	31.028746999999996	31.743716999999997	37.690757	45.302849	73.274975
PF3D7_0202500	19182.588040000002	13720.980919	13255.40451	14614.660597999999	12189.710239	11655.968670999999	10599.131586	9961.649406999999
PF3D7_0202600.1	4.5760260000000015	3.201722	1.068761	2.5712650000000004	6.152314	4.671486	5.9745589999999975	6.947168
PF3D7_0202600.2	5.611024	1.799693	3.7665919999999997	3.267146	4.624268	7.000941	4.409035	7.2516440000000015
PF3D7_0202700	1.383332	1.248859	1.232893	0.7822479999999999	0.854166	2.3393	1.616356	2.441358
PF3D7_0202800	4.057908	0.786204	0.758957	0.929876	1.331329	1.02815	0.298765	1.719834
PF3D7_0202900	0.685331	0.159049	0.10342799999999999	0.131206	0.22712600000000002	0.353595	0.0	0.36388400000000004
PF3D7_0203000	29.245778	21.291860999999997	10.321025	7.292897999999999	4.104662	5.002263	3.283547	4.024209
PF3D7_0203100	15.739148000000002	10.78115	5.314667	4.879814	3.2390529999999997	3.857849	2.4230560000000003	3.2665439999999997
PF3D7_0203200	6.645239999999999	17.550738	26.134431	21.350357000000002	17.564220000000002	29.67678900000001	14.012219	14.912964
PF3D7_0203300	8.563764	5.337979	10.821514	7.831010000000001	7.196586999999999	13.790920000000002	9.126108	11.059244999999999
PF3D7_0203400	79.91214599999998	33.457438	29.750068	36.048761999999996	47.129764	42.474647	79.001902	88.622714
PF3D7_0203600	0.506571	0.248486	0.453875	0.16003399999999998	0.239959	0.448054	0.42119399999999996	0.550744
PF3D7_0203700	662.21241	792.738949	756.840103	695.123168	589.921179	538.1774780000002	417.00861499999996	422.498828
PF3D7_0203800	0.977384	0.869598	1.0855350000000001	1.273464	1.596203	1.987047	1.5040440000000002	1.864495
PF3D7_0203900	2.621359	1.8588770000000001	1.111955	2.718703	3.833441000000001	3.934817	4.559196	4.897387999999999
PF3D7_0204000	0.445115	1.14336	0.7252649999999999	0.894552	0.8910110000000001	0.822257	0.818393	1.7071189999999998
PF3D7_0204100	7.029909	6.723185000000001	4.77801	5.3858760000000006	3.9932800000000004	4.42875	4.346379	7.2730710000000025
PF3D7_0204200	326.26736	259.74780499999997	271.678061	301.575422	290.658363	266.275299	256.619146	290.190635
PF3D7_0204300	23.964803	30.620545	33.900141999999995	27.883919	25.785994	40.612041	27.403440000000003	30.057685
PF3D7_0204400	14.342019	5.4900400000000005	2.910022	5.113159	5.748142	6.14529	5.64686	7.179011
PF3D7_0204500	36.099699	45.366073	52.314772	44.580501	50.052128	59.440037	42.804021	46.638624
PF3D7_0204600	4.430453	5.433426	4.99655	4.233916000000002	3.871695	5.603854	4.2499410000000015	5.30406
PF3D7_0204700	261.510667	370.98695499999997	366.822697	346.51871800000015	342.14045600000014	409.826075	357.401982	365.2923
PF3D7_0204800	3.032876	1.7810560000000002	1.965587	0.9302360000000001	1.8234279999999998	1.807681	2.4314259999999996	3.158801
PF3D7_0204900	5.427307	2.978623	3.208956	1.399559	1.8455689999999998	3.603448	2.570019	3.921392
PF3D7_0205000	1.050914	0.833691	0.9594440000000001	0.46110100000000004	0.785712	0.7824949999999999	0.460704	0.5047010000000001
PF3D7_0205100	3.784848	3.050513	1.8646349999999998	2.094559	1.963654	2.003905	1.098634	1.315755
PF3D7_0205400	11.136581	47.135261	43.763236	37.004436	29.372513	42.487369	28.896065000000004	27.467290999999996
PF3D7_0205500	103.083827	105.06276499999998	114.299525	153.265931	173.09118600000005	178.99568100000005	159.877949	149.696204
PF3D7_0205600	5.2558940000000005	10.767721	9.957406	8.984789	6.358905	10.03144	6.931299	8.408025
PF3D7_0205700.1	179.895951	225.147918	223.955533	134.888786	103.10163100000001	117.241029	70.82968000000002	91.040809
PF3D7_0205800	8.310622	6.6827320000000014	3.053753	4.649380000000002	5.325317	7.1970490000000025	12.033479	18.672479
PF3D7_0205900	32.011806	39.989895000000004	42.642022	47.095239	56.777343	71.81989200000002	64.646953	76.787635
PF3D7_0206000	33.183324	40.481190999999995	40.064351	38.779107	34.979053	38.268285	23.465231	22.40054
PF3D7_0206100	55.492479	48.007090999999996	64.61534300000001	83.700416	81.47626600000002	55.658083	55.170345999999995	54.17394300000001
PF3D7_0206200	72.124762	46.564087	42.481451	38.151742999999996	28.926215999999997	21.324673	14.344144	14.098199
PF3D7_0206300	58.11481	104.872064	89.077912	92.565038	89.141527	97.21740600000001	62.34575	63.630956999999995
PF3D7_0206500	140.53721299999998	89.513182	65.088045	66.606291	59.357670999999996	66.83834499999999	43.67394	43.709548
PF3D7_0206600	15.775635000000001	8.656128	12.537214	14.846619	14.148029999999999	28.450877000000002	18.408549	17.223645
PF3D7_0206700	56.461057999999994	76.89370600000002	54.202341000000004	42.863422	34.718676	41.75229	29.396682000000002	29.951419
PF3D7_0206800	1048.040584	435.612799	364.81631600000003	133.693727	68.720505	78.086724	51.054469	112.871804
PF3D7_0206900.1	223.535417	83.119624	49.939026	24.709408	20.785395	7.525927	10.408263999999999	5.231569
PF3D7_0206900.2	12.141606	3.36953	1.184164	10.540047	3.3442819999999998	5.440537	0.573788	4.826734
PF3D7_0207000	354.855838	243.99442000000002	181.137578	105.74276299999998	66.496016	78.37614	83.20165300000002	133.347798
PF3D7_0207100	57.16655400000001	52.84909200000001	24.31256	15.201993	8.69762	9.275518	5.4467419999999995	6.890511
PF3D7_0207200	11.657167	4.215559	3.3629910000000005	2.1346529999999997	1.52636	4.64799	1.638736	2.660164
PF3D7_0207400	11.547435	7.462219	5.271858	3.712907	3.5456489999999996	4.996551	11.773066	28.067649
PF3D7_0207500	8.717407000000001	5.084555	3.549039	3.8067089999999997	3.9477230000000003	4.655911	13.309792999999999	29.276821
PF3D7_0207600	91.807004	62.675041	41.890783	34.9434	26.827733000000002	37.065258	75.131689	222.69938199999999
PF3D7_0207700	4.220107	2.378386	2.019836	1.658898	1.292568	2.490682	6.940575	19.237049
PF3D7_0207800	5.566061	3.074561	2.535664	3.931833	4.091375	3.7431769999999998	6.319746	13.894433
PF3D7_0207900	0.98575	1.070985	0.888144	0.899768	0.607827	0.968932	1.340285	2.145483
PF3D7_0208000	4.315448	3.1014009999999996	2.052178	2.17361	2.109301	2.237628	2.1352290000000003	4.381693
PF3D7_0208100.1	3.153622	1.918922	1.9493770000000001	2.55284	3.2386470000000003	5.319323000000002	6.755224	9.950239999999999
PF3D7_0208200	203.80386000000001	277.578265	289.6835930000001	201.307232	185.07974199999998	218.586329	142.7479	135.677463
PF3D7_0208300	11.206517999999999	18.176910999999997	20.878762	22.921967000000002	21.728747	29.052676	17.070007	18.988129999999998
PF3D7_0208400	6.23327	8.737807	11.979458000000001	16.190363	19.679475	27.587651	20.003363	24.615939
PF3D7_0208500	9.04125	12.04717	10.220858	9.077637	11.675588000000001	15.733464000000001	14.683646	20.357023
PF3D7_0208600	10.301008	7.878536	8.550988	7.749691	7.946163	10.493638	9.570094000000001	15.740483
PF3D7_0208700.1	0.0	0.0	0.0	0.0	0.0	6.459857	0.0	0.0
PF3D7_0208700.2	36.878457	21.592312	33.096321	40.852184	50.825643	80.422436	59.162138	72.03867
PF3D7_0208800	4.362932	11.768367	20.922036	15.900038	18.370399	31.190995	17.970288	18.36324
PF3D7_0209100	58.531406000000004	99.057125	107.208099	107.994499	105.40473600000001	95.33905899999999	87.789908	80.895012
PF3D7_0209200	27.179266	33.919732	68.860727	57.332588	71.02587700000002	77.002597	55.55556899999999	63.398217
PF3D7_0209300	4.97601	3.39636	4.374263	3.838535	2.932872	6.192965	4.459178	4.125997
PF3D7_0209400	8.159276	6.385758	11.102692	12.943752	18.242411999999998	18.495048999999998	15.162439000000001	15.728045999999999
PF3D7_0209500	9.263453	6.918939999999999	3.7576680000000002	1.57533	0.8992469999999999	1.448711	0.281659	0.436854
PF3D7_0209600	4.948334	6.443175	2.477618	2.012899	1.516237	1.538245	1.548014	2.82417
PF3D7_0209700	431.61305300000004	406.586135	378.37079700000004	346.675478	288.176792	307.401611	253.372847	247.243473
PF3D7_0209800	821.546221	846.0011720000001	891.265858	786.482258	817.973636	900.048878	856.984356	840.077747
PF3D7_0210000	517.846213	1031.22679	769.339288	1082.756212	1516.7962710000006	2069.315824	1894.0716579999998	2275.322693
PF3D7_0210100.1	3970.070308	5888.555	6514.749051	7821.700956000002	8370.313533	9729.705626	9557.630101	9463.083736
PF3D7_0210200	4.7022699999999995	3.326439	3.5934699999999995	4.078885	3.894274	5.882867	5.374658	7.8603770000000015
PF3D7_0210300	3.862932	2.943359	3.4766169999999996	3.909644	4.426815	5.473814	7.094247999999999	9.823466999999999
PF3D7_0210400	16.463682000000002	6.398629	7.2898710000000015	4.728943	8.396721000000001	10.809953	8.567962	11.748451
PF3D7_0210500	1.081472	1.797956	1.917328	2.108125	2.374818	4.755117	2.824066	4.111186
PF3D7_0210600	145.882928	72.789702	43.339112	24.418264999999998	13.761923999999999	10.640718	6.785823	6.113918
PF3D7_0210700	8.620742	6.87252	4.33826	0.91709	0.894716	1.485439	1.060937	0.9561440000000001
PF3D7_0210800	62.430671	118.301496	100.79861899999999	57.780570999999995	39.869344	78.017748	36.041506	31.718467999999998
PF3D7_0210900	891.6441169999997	714.731556	622.257465	373.966137	322.641654	441.62611	284.463033	269.34412000000003
PF3D7_0211100	0.461226	0.9675229999999999	0.557128	0.6702239999999999	0.39888	1.0452350000000001	0.570048	0.7136279999999999
PF3D7_0211200	6.404286	2.859603	4.3569010000000015	5.4204669999999995	7.317023	8.939475	10.559209	14.021544
PF3D7_0211300	2.3687139999999998	1.623313	1.621024	1.277915	1.327843	2.273759	1.4237870000000001	3.089972
PF3D7_0211500	2.286638	1.326016	0.96467	1.1631340000000001	0.9736549999999999	1.608093	1.339234	1.496715
PF3D7_0211600	0.680431	1.8893349999999998	1.46987	0.6614300000000001	0.663569	0.593457	0.737745	1.646691
PF3D7_0211700	2.872372	1.873519	1.477422	1.649964	2.213886	2.849806	2.516286	3.111984
PF3D7_0211800	58.45929399999999	79.634276	123.30957	173.292272	199.449571	196.511441	213.54053900000002	235.565971
PF3D7_0211900	5.095899	3.4677629999999997	2.978961	2.0989869999999997	1.921859	3.6458410000000003	3.4638480000000005	4.225625
PF3D7_0212000	1.401699	2.886997	2.920292	1.976586	2.3186430000000002	5.2722	3.94496	4.108932
PF3D7_0212100	36.942305	58.140521	52.256493	59.433616	61.521170999999995	61.675596	46.99714	51.992428000000004
PF3D7_0212200	31.748846999999998	34.358148	39.990808	37.928885	41.601746	41.74408	36.901118	41.23972
PF3D7_0212300	311.18416	409.405511	430.27911500000016	433.091765	422.45935499999996	423.925893	432.68855599999995	440.41470300000003
PF3D7_0212400	12.047811	14.79178	14.727564000000001	15.680029999999999	13.45996	16.986695	11.123847999999999	13.478144
PF3D7_0212500	43.867825	57.055849	50.265734	62.09016	54.149162	59.562631	40.007231	46.901533
PF3D7_0212600	279.53837799999997	196.60986200000002	120.862526	74.197273	43.432828	31.417022999999997	19.131588	19.123145
PF3D7_0212700	4.16983	2.388826	3.980885	3.9873730000000003	5.876673	10.303789	8.805912	8.693072
PF3D7_0212800	2.952963	5.049242	4.543341000000002	6.1418370000000015	6.551694	7.217075	6.273681	8.175108
PF3D7_0212900	17.090277	6.547437	4.011518	3.006206	2.453223	3.95566	4.625358	7.668122
PF3D7_0213000	9.930652	3.513786	4.847136	2.49301	4.8499099999999995	5.597092	5.528455	7.972899000000001
PF3D7_0213100	141.985347	230.47273900000002	360.91443599999997	391.042552	436.523425	367.199005	374.631567	381.462673
PF3D7_0213200	2.853999	5.3419370000000015	5.564546	2.2500869999999997	3.63918	10.857144	7.036633	6.9549389999999995
PF3D7_0213300	6.540622	5.198142	11.094873	14.143482999999998	23.005479	23.948013	19.655715	21.197907999999998
PF3D7_0213400	5.827287	6.0460160000000025	5.534345	5.550039	7.0562869999999975	8.021709	8.601072	9.479033
PF3D7_0213500	3.868347	3.576422	4.475182	5.475366	8.958238	8.419621000000001	9.075335	10.422564
PF3D7_0213700	48.309115999999996	11.230576	16.858934	26.746741999999998	75.89439300000002	42.730072	54.25924200000001	55.659316000000004
PF3D7_0213900	36.09747700000001	54.947508	45.411169	52.693353	47.799447	42.049988	34.55115900000001	32.119147999999996
PF3D7_0214000	140.200019	144.55388200000004	148.016701	153.175581	154.928447	141.98353	125.913256	125.032119
PF3D7_0214100	277.173676	242.971212	208.252402	186.557742	177.245586	207.931731	150.151837	151.131021
PF3D7_0214200	32.161789	25.392351	28.087321999999997	26.672638	33.20997	32.186572	39.482535999999996	50.998673
PF3D7_0214300	18.60909	34.018791	16.074465	15.519922	11.225655999999999	10.633251	7.546373	9.874055
