# pyDL periodicity scores computed on 2019-07-16 10:04:52
# Calculation time:  4976.810328 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/sickle-scripts/AA13_3D7_ts_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0417000	45.0	0.3506536018074245	1.793872100056792	0.750527	1.3578067460938454	0.3482	158.27272727272728	214.90377681358046	9.925042604514757e+18
PF3D7_0417200	48.0	0.6895621875022475	5.677496043979035	0.000999	0.0018073286362086263	0.0021	0.9545454545454545	0.0017251773345627797	6706.451138983021
PF3D7_0417300	45.0	0.24856659759777916	1.331829923302272	0.983306	1.7789360279837432	0.4369	198.5909090909091	353.28052301186244	4.4091941368006e+19
PF3D7_0417400	51.0	0.19881302794771002	2.384342747405959	0.998522	1.8064638683526626	0.0041	1.8636363636363638	3.366591754657235	38156771773835.58
PF3D7_0417500.1	48.0	0.5656225839547212	5.170202481991955	0.04087	0.07393946082266921	0.0002	0.09090909090909091	0.006721769165697201	303796.49592188257
PF3D7_0417600	45.0	0.23596683894061152	1.489599900835516	0.990236	1.7914733527574425	0.3248	147.63636363636363	264.4866113525533	1.850168201359971e+19
PF3D7_0417700	45.0	0.2761099460455959	2.0775499072971377	0.95483	1.7274190207318143	0.134	60.90909090909091	105.21552217184687	1.1647684281887163e+18
PF3D7_0417800	48.0	0.5176309172988023	4.088868817975792	0.115423	0.20881610928639466	0.0078	3.545454545454545	0.740348023833581	405805341124.8833
PF3D7_0417900	51.0	0.14083592386472	1.5016409521891363	0.99998	1.809101591227129	0.1413	64.22727272727273	116.19366129108789	1.5687272575916378e+18
PF3D7_0418000	48.0	0.31013074844609995	2.6633137824908055	0.885419	1.6018449587019075	0.0016	0.7272727272727273	1.1649781517832054	1581081773244.0588
PF3D7_0418100	48.0	0.22439588168766697	2.2901240692318354	0.9943	1.7988256886709078	1e-06	0.0004545454545454545	0.000817648040304958	3192.3623625393493
PF3D7_0418200	48.0	0.08316481684267034	0.5877572110642256	1.0	1.8091377739826087	0.0226	10.272727272727272	18.584778950912252	6419073323868476.0
PF3D7_0418300	48.0	0.2143856869360923	1.861116798504785	0.99654	1.8028781572846289	0.0006	0.2727272727272727	0.4916940428958078	118875077298.11232
PF3D7_0418400	51.0	0.2843241009012812	1.516920880395039	0.941835	1.7039092753589102	0.3919	178.13636363636363	303.5282022787077	2.7963871557855494e+19
PF3D7_0418500	45.0	0.45333850721804725	3.2871476579407206	0.315278	0.5703813391056889	0.0547	24.86363636363636	14.181754204127808	2852273700793200.0
PF3D7_0418600	48.0	0.542492600324828	5.018199652730681	0.069609	0.1259322713091554	1e-06	0.0004545454545454545	5.724194150416154e-05	1.095426638010949
PF3D7_0418700	48.0	0.2655628639779737	2.3434713396827607	0.968414	1.751994348253594	0.0007	0.3181818181818182	0.5574527471715981	173232196215.39673
PF3D7_0418800	48.0	0.5284578877554881	4.6692940116028545	0.093269	0.16873647104158393	0.0015	0.6818181818181818	0.11504759389198903	1522820827.877893
PF3D7_0418900	45.0	0.5624999091934537	4.775920977014008	0.044194	0.0799530347833874	0.0016	0.7272727272727273	0.05814766166064539	196637126.1432808
PF3D7_0419000	48.0	0.45289181629678943	3.438463808911246	0.31702	0.5735328571079666	0.0028	1.2727272727272727	0.729950909046503	388939946080.811
PF3D7_0419100	48.0	0.56262943702281	5.182208075351474	0.044048	0.07968890066838595	0.0001	0.045454545454545456	0.003622222757653907	47555.85521304313
PF3D7_0419200	51.0	0.3840510844132161	3.5534655238408512	0.61161	1.1064867539455032	0.0109	4.954545454545454	5.4821389172754476	164759506131067.94
PF3D7_0419300	48.0	0.6622110333772971	5.5310158592692344	0.002476	0.004479425128380939	0.0019	0.8636363636363635	0.0038685944290562653	60783.014035188186
PF3D7_0419400	48.0	0.6540950359935614	5.550480414572748	0.003236	0.005854369836607722	0.0022	1.0	0.005854369836607722	206505.1767504786
PF3D7_0419500	48.0	0.19609002605848566	1.5763997699921353	0.998751	1.8068781609029045	0.0082	3.7272727272727275	6.734727690638099	305464176381678.56
PF3D7_0419600	48.0	0.14102001801307426	1.170586730375156	0.99998	1.809101591227129	0.0004	0.18181818181818182	0.3289275620412962	35588859311.466774
PF3D7_0419700	48.0	0.3597163277957314	3.206254803674778	0.714611	1.292829753803486	0.0008	0.36363636363636365	0.47011991047399493	103903332874.18506
PF3D7_0419800	48.0	0.21257980056367273	2.0676736336276234	0.996844	1.8034281351679196	0.0001	0.045454545454545456	0.08197400614399634	551110595.9942793
PF3D7_0419900	48.0	0.24845067268487592	1.744167355358532	0.983398	1.7791024686589494	0.0244	11.090909090909092	19.73186374330835	7682533526530483.0
PF3D7_0420000	48.0	0.25354684470598665	2.2392054949261637	0.979729	1.7724647421662072	0.0008	0.36363636363636365	0.6445326335149845	267755349248.91742
PF3D7_0420100	48.0	0.12460532791340125	1.0282227224163623	0.999992	1.8091233008804168	0.0047	2.1363636363636362	3.864945233699072	57733815615289.84
PF3D7_0420200	45.0	0.3321727149324407	3.9935717914821303	0.818423	1.4806399643961685	1e-06	0.0004545454545454545	0.000673018165634622	1780.3008732949627
PF3D7_0420300	48.0	0.1370887885727526	0.964644624273204	0.999984	1.809108827778225	0.0263	11.954545454545453	21.627073713894234	1.0115641214732748e+16
PF3D7_0420400	48.0	0.4933859922903549	4.439834957662906	0.176894	0.3200256173908796	0.0002	0.09090909090909091	0.029093237944625417	24628216.556830645
PF3D7_0420600	48.0	0.4070345780559984	3.7170517186953353	0.510653	0.9238416316975412	1e-06	0.0004545454545454545	0.0004199280144079732	432.45199133074743
PF3D7_0420700	51.0	0.5325720155330783	6.364105639918587	0.085623	0.1549038036217129	1e-06	0.0004545454545454545	7.041081982805131e-05	2.038680407149107
PF3D7_0420800	51.0	0.6140452151347684	5.987512719043871	0.011118	0.020113993771138643	0.0006	0.2727272727272727	0.005485634664855993	165484.99509529737
PF3D7_0420900	51.0	0.5399203317300859	6.442474548972295	0.073669	0.13327737067152481	1e-06	0.0004545454545454545	6.058062303251127e-05	1.2984896801261487
PF3D7_0421000	51.0	0.6140452151347684	5.987512719043871	0.011118	0.020113993771138643	0.0004	0.18181818181818182	0.0036570897765706625	49033.415148203465
PF3D7_0421100	51.0	0.5434119199502903	6.490655273377015	0.068185	0.12335605911900417	1e-06	0.0004545454545454545	5.607093596318371e-05	1.0295674495961662
PF3D7_0421200	51.0	0.6416743511551052	7.035514364573066	0.004728	0.008553603395389775	1e-06	0.0004545454545454545	3.888001543358988e-06	0.0003479267551340521
PF3D7_0421300	51.0	0.5061653539710903	6.114790346431947	0.142307	0.25745296920214306	1e-06	0.0004545454545454545	0.00011702407691006501	9.35933670713337
PF3D7_0421400	51.0	0.6160506525657315	3.3580716723180086	0.010474	0.018948909044693846	0.1897	86.22727272727272	1.633912748081101	4374157639768.7646
PF3D7_0421500	48.0	0.5700244969089329	5.290092170281963	0.036636	0.06627957148762685	1e-06	0.0004545454545454545	3.0127077948921292e-05	0.15972861657598061
PF3D7_0421900	45.0	0.46296766675960116	2.129732473500737	0.278316	0.5035119887037437	0.3704	168.36363636363635	84.77310937084847	6.092226641958173e+17
PF3D7_0422000	48.0	0.2331815530414244	1.5208234391951692	0.991398	1.7935755708508103	0.053	24.09090909090909	43.20886602504225	8.067124179602182e+16
PF3D7_0422100	51.0	0.3409132294136673	2.39015141710238	0.78732	1.4243703522119875	0.1283	58.31818181818181	83.06668917672636	5.731666556053231e+17
PF3D7_0422200	51.0	0.1654945241845847	1.2108407468090263	0.999855	1.8088754490053813	0.4198	190.8181818181818	345.1663243147541	4.1123056460482e+19
PF3D7_0422300	51.0	0.30997220172313567	2.618272606938256	0.885858	1.6026391701846858	0.0431	19.59090909090909	31.39715828861816	3.095075145039867e+16
PF3D7_0422400	51.0	0.1215317492441825	1.5652934035452304	0.999993	1.8091251100181909	0.0565	25.68181818181818	46.46162214364899	1.002959136438376e+17
PF3D7_0422500	48.0	0.13322347518988167	1.2258666953082238	0.999988	1.809116064329321	0.0001	0.045454545454545456	0.0822325483786055	556341590.809863
PF3D7_0422600	48.0	0.41773381504662627	3.33580072788748	0.463769	0.8390220163021405	0.0045	2.045454545454545	1.7161813969816506	5054640708957.053
PF3D7_0422700	51.0	0.1617972292325996	2.2181306982234434	0.999889	1.8089369596896967	0.001	0.45454545454545453	0.8222440725862258	555910003218.2656
PF3D7_0422800	48.0	0.4833036763169669	3.987578281317894	0.2077	0.3757579156561878	1e-06	0.0004545454545454545	0.00017079905257099445	29.09861342150614
PF3D7_0422900	48.0	0.47589674984673613	4.361360012392883	0.232259	0.4201885302474267	0.0003	0.13636363636363635	0.057298435942830905	188128293.70503223
PF3D7_0423000	45.0	0.376333386192985	3.3268346089719683	0.64517	1.1672014176403598	0.0105	4.7727272727272725	5.57073403873808	172877156923976.1
PF3D7_0423100	45.0	0.2799721028096666	1.7153335168830208	0.94902	1.7169079302649752	0.2859	129.95454545454544	223.11998966488926	1.1107481300553173e+19
PF3D7_0423200	45.0	0.3775071708541448	2.316163556063109	0.640137	1.1580960272239051	0.1999	90.86363636363636	105.22881629184484	1.1652104721862618e+18
PF3D7_0423300	48.0	0.7153950703911204	6.028392496115022	0.000392	0.0007091820074011826	0.0015	0.6818181818181818	0.0004835331868644426	337.8358754587893
PF3D7_0423400	48.0	0.4532980794327079	4.001494973479215	0.315443	0.570679846838396	0.0007	0.3181818181818182	0.18157995126676235	5987000699.334209
PF3D7_0423500	48.0	0.5364616809638263	5.118037581828415	0.079145	0.14318420912185356	0.0001	0.045454545454545456	0.006508373141902435	275834.5498479573
PF3D7_0423600	48.0	0.1547501284199361	0.9250723227691573	0.999938	1.809025607440622	0.0992	45.090909090909086	81.57060920823167	5.427517725016038e+17
PF3D7_0423700	45.0	0.31414011822132526	3.2717504898286283	0.874468	1.582033090939024	0.007	3.1818181818181817	5.033741652987803	127547803436155.8
PF3D7_0423800	48.0	0.5105655116748548	5.054058200345183	0.131653	0.23817841535813236	1e-06	0.0004545454545454545	0.00010826291607187834	7.4107073743733
PF3D7_0423900	48.0	0.6603162311406441	5.462246759514351	0.002645	0.004785169412184	0.0006	0.2727272727272727	0.001305046203322909	2319.784429706485
PF3D7_0424000	48.0	0.442590915399935	4.442768947196672	0.358606	0.6487676605768073	1e-06	0.0004545454545454545	0.000294894391171276	149.76606400267096
PF3D7_0424100	45.0	0.6089558578225713	6.171495940431572	0.012913	0.023361396075437427	1e-06	0.0004545454545454545	1.0618816397926102e-05	0.007005452985688287
PF3D7_0424200	48.0	0.5606995679872737	5.272128883645212	0.046076	0.08335783207402268	1e-06	0.0004545454545454545	3.7889923670010306e-05	0.3177214496475326
PF3D7_0424300	45.0	0.4956126763543424	4.926582838459875	0.170485	0.30843085339742504	1e-06	0.0004545454545454545	0.00014019584245337501	16.092474012886477
PF3D7_0424400	48.0	0.6293901782641169	5.6197409445019595	0.00693	0.012537324773699478	0.0005	0.22727272727272727	0.0028493919940226087	23281.942643028164
PF3D7_0424500	51.0	0.5737625917397507	5.630454437307342	0.033468	0.06054822301964995	0.0007	0.3181818181818182	0.019265343688070438	7152420.175578897
PF3D7_0424600	48.0	0.533898197732722	3.6227586031295917	0.083342	0.1507771603592586	0.0086	3.9090909090909087	0.5894016268589198	204763772505.04727
PF3D7_0424700	51.0	0.5084625623242264	6.063331685378716	0.136704	0.24731637025451852	1e-06	0.0004545454545454545	0.00011241653193387205	8.296797621174527
PF3D7_0424800	48.0	0.7749915303519379	6.533084782302413	4e-05	7.236551095930436e-05	0.0007	0.3181818181818182	2.302538985068775e-05	2.343313340942841
PF3D7_0424900	51.0	0.6486751167935454	7.025357563784379	0.003847	0.006959753016511096	1e-06	0.0004545454545454545	3.163524098414134e-06	0.00018871262220042647
PF3D7_0425100	51.0	0.6284010558619831	5.302458930990538	0.007136	0.012910007155139895	0.0075	3.4090909090909087	0.044011388028886	85761662.1581773
PF3D7_0425200	51.0	0.603745033518449	6.234884027413843	0.014936	0.027021281792204244	0.0004	0.18181818181818182	0.004912960325855318	118751.0076289033
PF3D7_0425400	51.0	0.6827277890244364	6.987253667376209	0.001243	0.0022487582530603826	0.0002	0.09090909090909091	0.0002044325684600348	10.234547492302443
PF3D7_0425500	51.0	0.563308039011568	6.046315771851345	0.043309	0.0783519478534128	1e-06	0.0004545454545454545	3.5614521751551274e-05	0.26385476099012223
PF3D7_0425600	51.0	0.570845567671547	6.229575165839297	0.035891	0.06493176384600981	1e-06	0.0004545454545454545	2.9514438111822637e-05	0.15018252493465448
PF3D7_0425700	51.0	0.6420086977807555	5.505977989423703	0.004688	0.00848123788443047	0.0028	1.2727272727272727	0.010794302762002416	1275205.2474867748
PF3D7_0425800	51.0	0.5553640248894416	6.344886980736287	0.052134	0.09431758870880932	1e-06	0.0004545454545454545	4.287163123127696e-05	0.46022657181521354
PF3D7_0425900	51.0	0.613470045035306	5.9065257323758535	0.011308	0.02045772994819534	1e-06	0.0004545454545454545	9.298968158270608e-06	0.004707101741316861
PF3D7_0426000	51.0	0.6139323163648934	7.099189189550211	0.011154	0.02017912273100202	1e-06	0.0004545454545454545	9.172328514091826e-06	0.004517694807135796
PF3D7_0500100	51.0	0.48871817198482415	5.631886007400722	0.190798	0.34517986900033376	1e-06	0.0004545454545454545	0.00015689994045469714	22.55718120793276
PF3D7_0500200	45.0	0.6415163140855764	3.106226865677343	0.004752	0.008597022701965357	0.2817	128.04545454545453	1.1008096796107458	1351989778504.6848
PF3D7_0500300	51.0	0.3665942784350055	1.9617002565943538	0.686334	1.2416727649685797	0.2886	131.1818181818182	162.8848908954237	4.32158127966151e+18
PF3D7_0500800	48.0	0.5635995621565439	5.508901083417271	0.042977	0.07775131411245058	1e-06	0.0004545454545454545	3.534150641475026e-05	0.25783380219410035
PF3D7_0500900	45.0	0.44307011462763596	4.042796189739237	0.356686	0.6452941160507608	0.0008	0.36363636363636365	0.2346524058366403	12920501213.257442
PF3D7_0501000	51.0	0.31784642635341265	3.8658914629102448	0.863756	1.5626536071041222	0.0001	0.045454545454545456	0.07102970941382374	358534076.79641336
PF3D7_0501100.1	51.0	0.3934943729582642	2.7470805703484293	0.570254	1.0316680521646786	0.0966	43.90909090909091	45.29960629050361	9.295734062533357e+16
PF3D7_0501200	51.0	0.48784649205516456	5.678237423891341	0.193422	0.34992704651926415	1e-06	0.0004545454545454545	0.00015905774841784733	23.500704681360133
PF3D7_0501300	48.0	0.570750177159074	5.700552775505781	0.035979	0.06509096797012028	1e-06	0.0004545454545454545	2.958680362278194e-05	0.1512897436606688
PF3D7_0501400	51.0	0.7100534310778782	7.276123846166287	0.000489	0.0008846683714774956	0.0002	0.09090909090909091	8.042439740704506e-05	1.184999542790744
PF3D7_0501500	48.0	0.6889267039663703	6.232727595737118	0.00102	0.001845320529462261	0.0003	0.13636363636363635	0.0002516346176539447	20.613763775122308
PF3D7_0501600	48.0	0.73748033269019	6.618848443325584	0.00018	0.00032564479931686957	0.0002	0.09090909090909091	2.9604072665169963e-05	0.2706395433780864
PF3D7_0501800	48.0	0.6276623044623225	5.235749459673683	0.007314	0.013232033678908801	0.0013	0.5909090909090908	0.007818928992082473	480746.8508269889
PF3D7_0501900	48.0	0.3756718673918851	1.935829651175084	0.647996	1.1723140409896347	0.1949	88.59090909090908	103.85636663130899	1.1202106334631558e+18
PF3D7_0502000	48.0	0.1898386725587477	0.9416367309518147	0.999207	1.8077031277278404	0.2198	99.9090909090909	180.60597612480876	5.891101197032288e+18
PF3D7_0502100	48.0	0.510070494513806	4.206271693621582	0.132837	0.24032043448252782	0.0033	1.5	0.36048065172379173	46843958910.41367
PF3D7_0502200	48.0	0.2566614313377199	2.29185021892481	0.977132	1.7677664113671745	0.0019	0.8636363636363635	1.5267073552716506	3558509380377.598
PF3D7_0502400	51.0	0.5691308463711977	6.050020289830947	0.037461	0.06777211015116251	0.0002	0.09090909090909091	0.006161100922832956	233949.46658208096
PF3D7_0502500	51.0	0.5712956179927693	4.2254362312812574	0.035496	0.06421715442528668	0.0401	18.227272727272723	1.1705035874790888	1604070858263.2256
PF3D7_0502600	48.0	0.5236033071175714	4.210375480532945	0.102807	0.18599202712983004	0.0049	2.227272727272727	0.4142549695164396	71091196367.55962
PF3D7_0502700	48.0	0.3852634850267012	3.0278282630244053	0.606409	1.0970774283830198	0.0103	4.681818181818182	5.136317051065956	135505165762756.86
PF3D7_0502800	51.0	0.28029877603896414	1.5628863868878151	0.948478	1.715927377591477	0.3651	165.95454545454544	284.76594798120374	2.309214704224762e+19
PF3D7_0502900	48.0	0.6017546868705224	4.290102091564327	0.01586	0.028692925095364172	0.0204	9.272727272727273	0.2660616690661042	18857066529.54767
PF3D7_0503000	48.0	0.4833095751205319	4.698506562237489	0.207684	0.3757289694518041	1e-06	0.0004545454545454545	0.0001707858952053655	29.09188920746322
PF3D7_0503100	48.0	0.66528106500298	5.744833214534226	0.002262	0.0040922696447486615	0.001	0.45454545454545453	0.0018601225657948462	6820.484024853633
PF3D7_0503200	48.0	0.6361269335077492	5.389836307253249	0.00562	0.01016735428978226	0.0002	0.09090909090909091	0.000924304935434751	797.4056796294658
PF3D7_0503300	48.0	0.14726480765934324	0.7751631223672478	0.999965	1.8090744541605193	0.1873	85.13636363636363	154.018020574666	3.6535473947401247e+18
PF3D7_0503400	48.0	0.5398465094466541	5.279507396678166	0.073799	0.13351255858214256	1e-06	0.0004545454545454545	6.068752662824661e-05	1.3053756984431422
PF3D7_0503500	51.0	0.2573293922327227	3.171638084683806	0.976556	1.7667243480093604	0.0004	0.18181818181818182	0.3212226087289746	33146035466.454716
PF3D7_0503600	48.0	0.57362322798644	5.2063764910252734	0.033607	0.06079969317023353	1e-06	0.0004545454545454545	2.7636224168287964e-05	0.12330095384277101
PF3D7_0503800	51.0	0.1916704147462858	2.448316577346964	0.999097	1.8075041225727024	0.0001	0.045454545454545456	0.0821592782987592	554855796.8400267
PF3D7_0503900	48.0	0.5818804655734037	5.2442643133688485	0.027161	0.04913799107914164	0.0016	0.7272727272727273	0.035736720784830284	45658826.674795605
PF3D7_0504000	51.0	0.628796353431387	5.69366152946735	0.007058	0.012768894408769252	0.0016	0.7272727272727273	0.009286468660923093	805764.5039704833
PF3D7_0504100	45.0	0.6363327179302931	6.461742699680073	0.005592	0.010116698432110747	0.0002	0.09090909090909091	0.0009196998574646134	785.622000712691
PF3D7_0504200	48.0	0.47645220807670696	4.964350531260915	0.230357	0.4167475502013118	1e-06	0.0004545454545454545	0.0001894307046369599	39.697802969700085
PF3D7_0504300	48.0	0.37757120883754436	3.5827328957007856	0.639887	1.1576437427804096	1e-06	0.0004545454545454545	0.0005262017012638225	850.8831330758595
PF3D7_0504400	48.0	0.6910747644397133	5.768387101605896	0.000951	0.001720490023057461	0.0014	0.6363636363636364	0.0010948572874002025	1755.7953890667377
PF3D7_0504500	45.0	0.2543854577875936	1.703069126580688	0.97905	1.771236337617673	0.248	112.72727272727272	199.66664169508311	7.96006618089817e+18
PF3D7_0504600	48.0	0.4411363943264144	3.432599930858967	0.364601	0.6596134415318331	0.0065	2.954545454545454	1.9488578954349611	7401871931612.4
PF3D7_0504700	48.0	0.432065448524238	3.2012654207095537	0.402359	0.7279228656018685	0.0125	5.681818181818182	4.135925372737889	70748773404052.2
PF3D7_0504800	48.0	0.6483659574772926	5.304583772101704	0.00388	0.007019454563052523	0.0031	1.409090909090909	0.009891049611574007	987309.2399277696
PF3D7_0504900	48.0	0.44408732736039436	3.2396330360389993	0.352492	0.6377065922266778	0.0175	7.954545454545455	5.0726660745303915	130529867703312.81
PF3D7_0505000	51.0	0.25137291347815194	2.7451504561970834	0.981333	1.7753665991556753	0.0032	1.4545454545454546	2.5823514169537094	17220524327016.758
PF3D7_0505100	51.0	0.2915603955657995	1.7219509337144772	0.928391	1.6795872271254881	0.3006	136.63636363636363	229.49269112450986	1.2086671816041441e+19
PF3D7_0505200	48.0	0.4817519365739501	4.831261908949466	0.212746	0.38488682486370407	1e-06	0.0004545454545454545	0.0001749485567562291	31.27136733559733
PF3D7_0505400	48.0	0.6614973426318731	5.6221754391972425	0.002542	0.004598828221463791	0.0012	0.5454545454545454	0.0025084517571620675	16530.378577533535
PF3D7_0505500	48.0	0.6155802056296926	5.058873915295193	0.010633	0.01923656195075708	0.0036	1.6363636363636362	0.03147801046487522	31274763.241318982
PF3D7_0505600	45.0	0.3635239282508955	1.9322199057297325	0.699148	1.264855056404393	0.3071	139.59090909090907	176.56226719172227	5.504196908298545e+18
PF3D7_0505700	45.0	0.1899927493526519	1.691669098112412	0.999199	1.8076886546256485	0.1395	63.409090909090914	114.62389423648999	1.5060022140379597e+18
PF3D7_0505800	51.0	0.33754585308597973	3.158789413402397	0.799761	1.4468778352581053	0.0155	7.045454545454545	10.19391202113665	1059309481304517.8
PF3D7_0505900	48.0	0.39804923409724674	2.7091941802263797	0.550189	0.9953677027297176	0.0405	18.40909090909091	18.32381452752435	6152450118402128.0
PF3D7_0506000	51.0	0.14582647212518746	1.2685608480239077	0.999969	1.8090816907116152	0.3259	148.13636363636363	267.9907831831433	1.92468519841063e+19
PF3D7_0506100	45.0	0.35928575399617724	3.578249200473561	0.716312	1.2959070971570303	0.0053	2.409090909090909	3.1219580067873913	30428567317508.977
PF3D7_0506200	48.0	0.3273854786929035	3.380112742573964	0.834196	1.5091754945051963	1e-06	0.0004545454545454545	0.0006859888611387255	1885.2295101029251
PF3D7_0506300	48.0	0.7125197308206875	6.156059678159531	0.000452	0.0008177302738401392	0.0009	0.40909090909090906	0.00033452602111642054	93.4213087244108
PF3D7_0506400	45.0	0.5301442533610108	4.882267877841543	0.090026	0.16286943724055833	0.0005	0.22727272727272727	0.03701578119103598	50720734.90620645
PF3D7_0506500	51.0	0.2950208708991554	2.3431868906063915	0.921491	1.667104176485008	0.0842	38.272727272727266	63.8046234818353	2.597506285462282e+17
PF3D7_0506600	45.0	0.2900766830793483	2.474371267984303	0.931402	1.6850345409629497	0.0564	25.636363636363633	43.19815823195925	8.06112854095296e+16
PF3D7_0506700	51.0	0.31421908212436983	3.03002699526034	0.874248	1.5816350806287478	0.013	5.909090909090908	9.3460254764426	816358779399651.4
PF3D7_0506800	51.0	0.15629502604039974	1.7817091853799407	0.999929	1.8090093252006558	0.0448	20.363636363636363	36.83800807681335	4.999062311056596e+16
PF3D7_0506900	48.0	0.5137292485742582	4.61202367483639	0.124087	0.22449047896017998	0.0005	0.22727272727272727	0.0510205634000409	132816727.55753317
PF3D7_0507000	48.0	0.35885048866518826	3.0075648802041095	0.718036	1.2990260506793765	0.0051	2.3181818181818183	3.011378572029464	27308409429772.688
PF3D7_0507100	51.0	0.1976996953310927	2.8219788346576866	0.998619	1.8066393547167388	1e-06	0.0004545454545454545	0.0008211997066894266	3234.143880727308
PF3D7_0507200	45.0	0.23995553912636247	2.4561041595851765	0.988395	1.7881427301155406	0.0155	7.045454545454545	12.598278325814036	1999556778700116.2
PF3D7_0507300	45.0	0.607188589222131	6.067874359235234	0.013589	0.02458437321064967	1e-06	0.0004545454545454545	1.1174715095749849e-05	0.00816281956072582
PF3D7_0507400	45.0	0.6444309467415952	6.458146587379045	0.004352	0.007873367592372314	0.0002	0.09090909090909091	0.0007157606902156649	372.65423152181563
PF3D7_0507500	48.0	0.5178174756144832	4.631721443135583	0.115007	0.20806350797241788	1e-06	0.0004545454545454545	9.457432180564448e-05	4.940177871759197
PF3D7_0507600	45.0	0.24149534609390533	1.6812248402203191	0.987618	1.7867370300651562	0.2415	109.77272727272727	196.13499670942508	7.545107183068601e+18
PF3D7_0507700	45.0	0.32902352183401185	2.3050505429130617	0.8288	1.499413387076786	0.1408	64.0	95.96245677291431	8.836988040168306e+17
PF3D7_0507800	48.0	0.1679425752591627	1.203395994352128	0.999821	1.8088139383210657	0.0179	8.136363636363635	14.717167952703214	3187666494165592.0
PF3D7_0507900	45.0	0.3360392834087263	2.6165730854814115	0.805028	1.4564065639136714	0.0736	33.45454545454545	48.72341959274828	1.1566806982207936e+17
PF3D7_0508000	48.0	0.7514971431021681	5.761021953502996	0.000107	0.00019357774181613912	0.0034	1.5454545454545452	0.0002991656009885786	741.3116708574266
PF3D7_0508100	48.0	0.6644398819937263	5.727119646472903	0.002312	0.0041827265334477915	0.0017	0.7727272727272726	0.003232106866755111	35694.22704175119
PF3D7_0508200	48.0	0.25076470872524703	1.6557876382625036	0.981789	1.7761915659806116	0.0437	19.863636363636363	35.281623378796695	4.391833001666913e+16
PF3D7_0508300	48.0	0.46448191641246867	3.567492731882666	0.272707	0.49336453492947524	0.01	4.545454545454545	2.242566067861251	11278141652283.016
PF3D7_0508400	48.0	0.26724724068665595	1.9750529179092056	0.966497	1.7485262311408696	0.0217	9.863636363636363	17.246826916253124	5130122804509688.0
PF3D7_0508500	45.0	0.2209565615879684	1.4049513683229748	0.99519	1.8004358212897524	0.3596	163.45454545454544	294.2894187889977	2.5487314374352376e+19
PF3D7_0508600	48.0	0.24056443357697158	2.4418449653192833	0.988098	1.7876054161966677	1e-06	0.0004545454545454545	0.0008125479164530307	3132.9966180647025
PF3D7_0508700	45.0	0.22035890855837803	2.6614804465542927	0.995336	1.8006999554047538	0.0038	1.727272727272727	3.1102999229718473	30088953858927.53
PF3D7_0508800	48.0	0.6280265787530417	5.526958248482947	0.00723	0.013080066105894262	0.0007	0.3181818181818182	0.00416183921551181	72508.88383586105
PF3D7_0508900	48.0	0.5855198473428275	5.159678525664883	0.024632	0.04456268164873962	0.0004	0.18181818181818182	0.008102305754316294	532178.9135688546
PF3D7_0509000	51.0	0.4426609733547583	3.4902161549476536	0.358317	0.6482448197601264	0.0353	16.045454545454543	10.401382789787482	1125315429566304.9
PF3D7_0509100	48.0	0.7156595706761608	5.704461713157524	0.000388	0.0007019454563052522	0.0032	1.4545454545454546	0.0010210115728076395	3224.526693432483
PF3D7_0509200	45.0	0.3140805136631402	1.5844234157604575	0.874631	1.5823279803961832	0.3847	174.86363636363635	276.69162457200525	2.118303644148549e+19
PF3D7_0509300	45.0	0.15955088253344943	2.3591785260158042	0.999904	1.8089640967563065	0.0006	0.2727272727272727	0.4933538445699017	120082998053.78894
PF3D7_0509400	48.0	0.19015990331870108	1.7256965632382109	0.999192	1.8076759906612307	0.0001	0.045454545454545456	0.0821670904846014	555014088.6841637
PF3D7_0509500	48.0	0.4675046480359575	4.682526628367806	0.26186	0.4737408174950859	1e-06	0.0004545454545454545	0.00021533673522503903	58.3135062333597
PF3D7_0509600	48.0	0.2966824622952752	2.2550446130070223	0.917932	1.660665455147404	0.0117	5.318181818181818	8.831720829647558	688868253177140.2
PF3D7_0509700	48.0	0.4050093574843993	3.842359303578672	0.519707	0.9402215651031797	1e-06	0.0004545454545454545	0.0004273734386832634	455.8646540306025
PF3D7_0509800	48.0	0.1200778026643117	0.8613538249586864	0.999994	1.809126919155965	0.0139	6.3181818181818175	11.430392807394504	1493425660844921.8
PF3D7_0509900	48.0	0.5143866953395564	3.944406103402166	0.122588	0.22177858143698004	0.0021	0.9545454545454545	0.2116977368262082	9487634633.621717
PF3D7_0510000	45.0	0.39192039009027685	4.318291829986135	0.577183	1.044203567800604	0.0001	0.045454545454545456	0.04746379853639109	106978873.84087266
PF3D7_0510100	48.0	0.6680487739337366	5.501737958144809	0.002067	0.003739487778822052	0.0016	0.7272727272727273	0.0027196274755069473	21553.902275191467
PF3D7_0510200	51.0	0.19019071065776316	1.391391740138475	0.999191	1.807674181523457	0.3383	153.77272727272725	277.970988913357	2.1478232997270295e+19
PF3D7_0510300	48.0	0.24969651162245243	1.2557802325554752	0.982535	1.7775411827600025	0.2072	94.18181818181817	167.41206048539658	4.692025486822578e+18
