# pyDL periodicity scores computed on 2019-07-16 12:50:14
# Calculation time:  4911.960878 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/sickle-scripts/AS15_3D7_ts_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0109500	51.0	0.19431615236176653	2.5728770534861796	0.997835	1.6621330792525493	0.0001	0.02857142857142857	0.04748951655007284	107232168.26297326
PF3D7_0109600	45.0	0.25228446814513056	2.7011165653384532	0.967191	1.6110881609237524	0.0115	3.2857142857142856	5.293575385892329	148336324676106.7
PF3D7_0109700	48.0	0.2964219520858862	2.248295693506198	0.875666	1.458631361875223	0.0165	4.714285714285714	6.87640499169748	325150603478537.6
PF3D7_0109800	48.0	0.16966622499858214	1.1208935315222	0.999548	1.6649864908534249	0.0505	14.428571428571429	24.023376510885132	1.3864439036666588e+16
PF3D7_0109850	48.0	0.44658395996157557	3.5456286719385424	0.203973	0.33976586366922407	0.0077	2.2	0.747484900072293	417648689967.3117
PF3D7_0109950	48.0	0.6477100514673413	4.911269123800982	0.000638	0.00106274174043116	0.0045	1.2857142857142856	0.0013663822376972056	4809.752615540934
PF3D7_0110000	48.0	0.3811671783679874	3.346546565855186	0.499364	0.831810292270636	0.0023	0.6571428571428571	0.5466181920635608	163325455312.38864
PF3D7_0110100	51.0	0.2705694154366554	1.5021940465980645	0.939118	1.5643258586053763	0.3842	109.77142857142856	171.7182842503387	5.063488162715508e+18
PF3D7_0110200	51.0	0.44394443671946215	3.7795385727021547	0.213366	0.3554121539009951	0.0162	4.628571428571428	1.6450505409131773	4451856883356.193
PF3D7_0110300	45.0	0.40762765019371344	2.3184780115126746	0.367812	0.6126789420555889	0.2309	65.97142857142858	40.41930506303871	6.603401196099991e+16
PF3D7_0110400	51.0	0.15543654362324563	1.9686065254883716	0.999828	1.665452897886843	0.0067	1.9142857142857144	3.1881526902405284	32405416951343.05
PF3D7_0110500	48.0	0.2952088001429146	2.317296921569465	0.879226	1.4645613941572524	0.0082	2.342857142857143	3.431258123454134	40398054573600.3
PF3D7_0110600	48.0	0.21719750932430198	2.0759011218226924	0.992616	1.6534395852975177	1e-06	0.0002857142857142857	0.000472411310085005	1396.9372458899497
PF3D7_0110700	48.0	0.46321190129264234	3.797752553552567	0.149518	0.249058024366436	0.0016	0.45714285714285713	0.11385509685322788	1475932549.9441729
PF3D7_0110800	48.0	0.13609463502107266	0.8931479002040252	0.999967	1.665684435664147	0.0471	13.457142857142857	22.415353405651807	1.1262555140430626e+16
PF3D7_0110900	51.0	0.34219779589157096	3.4881975230283255	0.694377	1.156651130870482	0.005	1.4285714285714286	1.652358758386403	4511423295520.103
PF3D7_0111000	48.0	0.40626224517663156	3.3726168291648384	0.374343	0.6235578861100654	0.0016	0.45714285714285713	0.2850550336503156	23162708321.780807
PF3D7_0111200	48.0	0.7100573601157281	4.86738585775861	0.000208	0.0003464737962534189	0.0194	5.542857142857143	0.0019204547563760933	66085.56157253735
PF3D7_0111300	48.0	0.6621256153462357	5.500274356447699	0.000442	0.0007362568170385152	0.0027	0.7714285714285715	0.0005679695445725689	521.2216675728093
PF3D7_0111400	48.0	0.5622527222717804	4.622237108652699	0.011162	0.018592983239330105	0.0023	0.6571428571428571	0.012218246128702641	1829287.975945142
PF3D7_0111500	48.0	0.5383357131162094	4.976803911085845	0.023358	0.03890834102349692	0.0009	0.2571428571428571	0.010005001977470635	1002178.0553597958
PF3D7_0111600	51.0	0.26248558831046065	2.959440012554751	0.953075	1.5875745834818618	0.0012	0.3428571428571428	0.5443112857652097	161267140024.9666
PF3D7_0111700	51.0	0.5297465170338939	4.086167425434488	0.029931	0.04985724613298597	0.0366	10.457142857142857	0.5213643452763675	141774676716.42938
PF3D7_0111800	48.0	0.4264995263541025	3.6309940129625775	0.282986	0.4713809312815866	0.004	1.1428571428571428	0.5387210643218132	156348658112.70245
PF3D7_0111900	48.0	0.45471218335796565	3.501237009429489	0.176026	0.2932134445158861	0.0123	3.5142857142857142	1.0304358192986853	1094127483759.0581
PF3D7_0112000	51.0	0.277042471551834	1.586198565942406	0.925954	1.542398065077107	0.3521	100.60000000000001	155.16524534675696	3.7357993308784317e+18
PF3D7_0112100	48.0	0.5439484746233512	5.028810370816433	0.019734	0.03287170141954312	0.001	0.2857142857142857	0.009391914691298034	829219.4340644513
PF3D7_0112200	51.0	0.6189747768322901	5.661135537668652	0.0016	0.0026651830481032226	0.0027	0.7714285714285715	0.0020559983513939147	9914.516184367121
PF3D7_0112300	48.0	0.31690102836992784	2.355774114869963	0.804426	1.3399640866584266	0.0179	5.114285714285714	6.852959186053096	321836053750476.0
PF3D7_0112600	45.0	0.2556501934333993	2.984920927467756	0.962927	1.6039854481005573	0.0016	0.45714285714285713	0.7332504905602547	394238772180.48926
PF3D7_0112700	48.0	0.6610053280916209	3.262909303969009	0.000449	0.0007479169928739668	0.1567	44.77142857142857	0.033485312223814456	104666612.6408577
PF3D7_0112800	48.0	0.6618982103992782	6.320973499843907	0.000442	0.0007362568170385152	1e-06	0.0002857142857142857	2.103590905824329e-07	3.508700650466048e-07
PF3D7_0112900	45.0	0.27453355030870374	2.597481508005778	0.931331	1.551354745858139	0.0271	7.742857142857142	12.011918175073017	1733154515914401.2
PF3D7_0113000	51.0	0.4857277369266888	5.632681114910417	0.092664	0.1543540762308981	1e-06	0.0002857142857142857	4.4101164637399454e-05	1.13653884057625
PF3D7_0113100	45.0	0.27629664621447925	2.9487593155814427	0.927543	1.5450449249917546	0.0061	1.7428571428571429	2.692792583557058	19525808805124.285
PF3D7_0113200	48.0	0.4954437167527566	4.669856070177392	0.073756	0.1228582755599383	0.0005	0.14285714285714285	0.017551182222848325	5407159.456590217
PF3D7_0113300	51.0	0.6001952818699984	6.32494991851796	0.003082	0.005133808846408832	1e-06	0.0002857142857142857	1.4668025275453804e-06	4.340141885565933e-05
PF3D7_0113400	45.0	0.16197146070064797	1.3678066622372933	0.999743	1.6653113100374124	0.2858	81.65714285714286	135.9845635453407	2.5146004663272054e+18
PF3D7_0113600	48.0	0.7184323230761451	6.972060980359744	0.000191	0.0003181562263673222	0.0001	0.02857142857142857	9.090177896209205e-06	0.008181697228668334
PF3D7_0113700	51.0	0.40105514834792194	4.631171372865759	0.399501	0.6654645580626783	1e-06	0.0002857142857142857	0.00019013273087505094	91.07255422823687
PF3D7_0113800	51.0	0.26966016220254474	3.5276229607665597	0.940801	1.5671292980240998	1e-06	0.0002857142857142857	0.0004477512280068856	1189.39583121032
PF3D7_0113900	51.0	0.4819006130463505	5.039793265741341	0.10095	0.1681563929412627	1e-06	0.0002857142857142857	4.8044683697503624e-05	1.4694920892084151
PF3D7_0114000	48.0	0.2883218421920168	2.82642634057086	0.898711	1.4970183264649346	0.0002	0.05714285714285714	0.08554390436942483	626181714.0281059
PF3D7_0114100	48.0	0.5281743170800077	4.822262042180087	0.031274	0.05209433415398761	0.0001	0.02857142857142857	0.001488409547256789	3302.6232023041493
PF3D7_0114300	45.0	0.35287001871761164	2.4862026220955418	0.64267	1.0705207434528112	0.112	32.0	34.25666379048996	4.020088143430035e+16
PF3D7_0114400	48.0	0.398111490895032	3.158350238276243	0.414003	0.689621110914924	1e-06	0.0002857142857142857	0.0001970346031185497	101.35479551496503
PF3D7_0114500	51.0	0.5912473837963349	6.498322211450521	0.004206	0.007006099937701345	1e-06	0.0002857142857142857	2.0017428393432414e-06	0.00010844250342415774
PF3D7_0115000	51.0	0.1381645164726362	1.805979047622308	0.999962	1.6656761069671215	0.0181	5.171428571428572	8.613925010315686	639150941028665.6
PF3D7_0115050	48.0	0.34396051349046836	2.0568114600703784	0.685967	1.1426422624738894	0.1033	29.514285714285716	33.72427020387222	3.8355532271039064e+16
PF3D7_0115300	45.0	0.2981381291809374	1.7492423449844736	0.870385	1.449834592077077	0.2931	83.74285714285715	121.41329112508322	1.7897769122596006e+18
PF3D7_0115400	48.0	0.4754849301252324	4.5320150189315624	0.116046	0.1933023950001166	0.0001	0.02857142857142857	0.005522925571431902	168675.06241062746
PF3D7_0115600	51.0	0.3400363851608374	3.1142401553591563	0.704608	1.173693310723697	0.0145	4.142857142857143	4.862443715855317	114964592009420.73
PF3D7_0115700	51.0	0.6283961192861202	7.2906599029637045	0.001165	0.0019405864069001588	1e-06	0.0002857142857142857	5.54453259114331e-07	2.8581658939240713e-06
PF3D7_0200100	51.0	0.5891253501619004	6.812022650749012	0.004509	0.007510818977435893	1e-06	0.0002857142857142857	2.1459482792673977e-06	0.00013326151769570813
PF3D7_0200200	51.0	0.45494795267723465	3.3094806720755146	0.175208	0.29185086968254337	0.063	18.0	5.253315654285781	144979163870567.53
PF3D7_0200300	51.0	0.35793638064105815	4.027092752828268	0.617467	1.0285391132269703	0.0002	0.05714285714285714	0.058773663612969734	203086793.10268572
PF3D7_0200500	51.0	0.34205879926681626	2.833641071052824	0.695014	1.1577122068715082	0.0427	12.200000000000001	14.124088923832401	2817615037664914.5
PF3D7_0200700	51.0	0.5091475779104392	2.674011654018751	0.052446	0.0873613688380135	0.2504	71.54285714285714	6.250081930582452	244182216710603.06
PF3D7_0201400	51.0	0.34306222422279387	1.633413524974464	0.690257	1.1497882845216163	0.4108	117.37142857142857	134.95229350899427	2.4577694285272013e+18
PF3D7_0201500	51.0	0.42556949762675755	5.109704322375597	0.286924	0.47794061305873065	1e-06	0.0002857142857142857	0.00013655446087392303	33.739252415799214
PF3D7_0201600	51.0	0.27397044721214997	3.577521065696577	0.932464	1.553242028604077	1e-06	0.0002857142857142857	0.0004437834367440219	1158.0553721501817
PF3D7_0201700	48.0	0.7719295399595121	7.5048365740286425	8.8e-05	0.00014658506764567722	1e-06	0.0002857142857142857	4.188144789876492e-08	4.627371829207874e-08
PF3D7_0201800	51.0	0.3369910582214322	4.37758765897656	0.718654	1.1970902864072333	1e-06	0.0002857142857142857	0.0003420257961163523	530.1426793666988
PF3D7_0201900	51.0	0.48675653359234594	5.679197635489656	0.090483	0.1507210985884524	1e-06	0.0002857142857142857	4.306317102527211e-05	1.0581640809909854
PF3D7_0202000	51.0	0.47099216409737854	5.884111304715663	0.127635	0.21260664896540923	1e-06	0.0002857142857142857	6.074475684725978e-05	2.969968752469443
PF3D7_0202100	48.0	0.6505379897902207	6.287633218568999	0.000586	0.0009761232913678053	1e-06	0.0002857142857142857	2.7889236896223006e-07	5.890849083894259e-07
PF3D7_0202200	51.0	0.7121743862054918	7.391890956330815	0.000206	0.00034314231744328986	1e-06	0.0002857142857142857	9.804066212665423e-08	1.1853030505848532e-07
PF3D7_0202300	45.0	0.31474831505652645	4.058346172331395	0.812559	1.3535115452398165	1e-06	0.0002857142857142857	0.00038671758435423326	766.2983246075258
PF3D7_0202400	51.0	0.5321183743281652	5.985923885819916	0.027986	0.046617382990135486	1e-06	0.0002857142857142857	1.3319252282895852e-05	0.03132241290510978
PF3D7_0202500	51.0	0.4603333620867327	4.466036536649517	0.158193	0.26350831370537064	0.0033	0.9428571428571428	0.24845069577934947	15336540116.867657
PF3D7_0202700	48.0	0.5066381659355822	4.553684701355556	0.055835	0.09300655968177714	0.0004	0.11428571428571428	0.010629321106488815	1201157.7116571087
PF3D7_0202800	45.0	0.6924730370854738	5.860089093088791	0.000257	0.0004280950271015801	0.0021	0.6	0.0002568570162609481	109.41510674467756
PF3D7_0202900	48.0	0.5256469824563628	4.266175891184864	0.033526	0.0558455792941929	0.0007	0.19999999999999998	0.011169115858838579	1393819.3084797473
PF3D7_0203000	48.0	0.4374703651999893	4.66233415151678	0.237748	0.39602621207527805	1e-06	0.0002857142857142857	0.00011315034630722229	19.194920150587425
PF3D7_0203100	48.0	0.2966541553207555	3.016542090275872	0.874977	1.4574836674251332	1e-06	0.0002857142857142857	0.00041642390497860943	956.8041270447762
PF3D7_0203200	48.0	0.3257497636684265	2.692304550683003	0.76834	1.2798542144872687	0.0048	1.3714285714285712	1.755228637011111	5407562949745.648
PF3D7_0203300	48.0	0.4473496085672341	3.283795051832255	0.201227	0.33519174326291695	0.0189	5.4	1.8100354136197516	5930142046487.236
PF3D7_0203400	48.0	0.6009540436286869	4.9932586849357525	0.003005	0.005005546912218864	0.0027	0.7714285714285715	0.0038614219037116956	59874.07747169454
PF3D7_0203500	45.0	0.4501421422170485	3.681589788004558	0.191385	0.318797536038272	0.0255	7.285714285714285	2.322667762564553	12530417975746.453
PF3D7_0203600	45.0	0.4132133131531641	3.942887122291337	0.34189	0.5694996451975067	0.0022	0.6285714285714286	0.3579712055527185	45871899192.08482
PF3D7_0203700	48.0	0.21239841930093828	1.9419858159196306	0.994196	1.6560714535575194	0.0004	0.11428571428571428	0.1892653089780022	6780261781.252263
PF3D7_0203800	48.0	0.47920709915742565	3.8312594780901947	0.107044	0.17830740887572583	0.004	1.1428571428571428	0.20377989585797235	8462486716.846068
PF3D7_0203900	48.0	0.6378605344195587	5.649593663317076	0.000874	0.0014558562400263852	0.0006	0.1714285714285714	0.00024957535543309456	22.88075228902256
PF3D7_0204000	48.0	0.5156017369477999	4.731473543399937	0.044215	0.07365066779492749	0.0002	0.05714285714285714	0.0042086095882815705	74581.1299021127
PF3D7_0204100	48.0	0.5054240352829336	4.638033632981153	0.057657	0.09604153687780469	0.0001	0.02857142857142857	0.0027440439107944197	20689.592460871656
PF3D7_0204200	48.0	0.1172327926266123	0.997325508267593	0.999992	1.6657260791492734	0.0049	1.4	2.3320165108089825	12682218779609.01
PF3D7_0204300	45.0	0.2655599584103487	1.825916410619421	0.948087	1.5792658753294	0.2171	62.028571428571425	97.95960615257506	9.40029029259161e+17
PF3D7_0204400	45.0	0.4183640688108854	2.9500257373942094	0.318399	0.5303697608331361	0.0934	26.685714285714283	14.153295903375689	2835138661140467.5
PF3D7_0204500	48.0	0.22208231375053247	1.1694802384873104	0.990639	1.6501464184937051	0.1794	51.25714285714286	84.58179070793449	6.051050621497453e+17
PF3D7_0204600	48.0	0.3609344415130672	3.3149990398618425	0.602661	1.0038761755955852	0.0004	0.11428571428571428	0.11472870578235259	1510253892.5969374
PF3D7_0204700	51.0	0.0968158105109066	1.4322222809976644	0.999999	1.665737739325109	0.0471	13.457142857142857	22.41607072063218	1.1263636415746464e+16
PF3D7_0204800	48.0	0.5963142790217096	5.044995239767706	0.003502	0.005833419396535928	0.0026	0.7428571428571428	0.004333397265998117	83765.4515546501
