PF3D7_0108800	3.079405	6.28665	11.529333	15.208677	15.253045000000002	14.049339000000002
PF3D7_0109000	196.130272	82.787009	44.860796	31.251931	14.981245999999999	10.871618
PF3D7_0109100	6.703675	3.916439	1.7195029999999998	1.146707	0.557442	0.31903000000000004
PF3D7_0109200	1.004548	1.024758	1.902036	3.984715	5.300002	8.479261
PF3D7_0109300	0.331362	0.11357300000000001	0.0	0.547878	0.0	0.22818000000000002
PF3D7_0109400	4.220777	5.659606	7.209399	6.1042510000000005	4.353492	7.391078999999999
PF3D7_0109500	23.071559	49.431176	151.01763300000005	201.835678	263.775171	305.595673
PF3D7_0109600	16.597835	36.627021	64.51781	57.44130500000001	44.590334999999996	46.178293
PF3D7_0109700	41.469545000000004	61.77934000000001	77.929979	76.629712	78.462651	65.724673
PF3D7_0109800	38.468815	75.132672	93.031764	99.3931	95.711602	81.61689100000002
PF3D7_0109850	0.575766	0.401006	0.24402600000000002	0.283225	0.154722	0.096286
PF3D7_0109950	0.7921279999999999	0.7089479999999999	0.0	0.274435	0.263579	0.21213400000000002
PF3D7_0110000	6.6392190000000015	1.612702	2.1053330000000003	1.5153450000000002	0.7862439999999999	1.709671
PF3D7_0110100	0.9729540000000001	3.062494	12.239989999999999	17.928656	16.897929	16.924849
PF3D7_0110200	2.012569	8.191592	28.891296	55.980953	52.325152	52.316924
PF3D7_0110400	104.835909	260.30175499999996	365.567083	377.55571299999997	435.92035899999996	393.61328199999997
PF3D7_0110500	10.894969	16.318844	23.21558	23.1328	17.806321	23.411656
PF3D7_0110600	162.810517	202.582842	255.704425	248.677888	191.56038	200.13276100000002
PF3D7_0110700	15.077285999999999	20.352876000000002	24.281051	22.941685999999997	14.517093	13.005214
PF3D7_0110800	104.76747900000001	121.75782	123.03333	123.87268700000001	114.665275	111.02165900000001
PF3D7_0110900	0.8946700000000001	0.458042	2.119742	4.58328	8.285112	11.104688000000001
PF3D7_0111000	0.9987540000000001	1.0420209999999999	0.77249	0.749329	0.235434	0.267364
PF3D7_0111200	0.0	0.0	0.0	0.0	0.0	0.0
PF3D7_0111300	0.377749	0.261667	0.20957699999999999	0.22470900000000002	0.10155700000000001	0.17239200000000002
PF3D7_0111400	0.171709	0.102107	0.271942	0.0	0.06069400000000001	0.126274
PF3D7_0111500	7.7222740000000005	5.231433	3.4345470000000002	4.2613959999999995	1.9615040000000001	2.759559
PF3D7_0111600	0.153598	0.15631199999999998	2.918603	4.476839	10.462077	14.079969
PF3D7_0111700	0.0	1.01064	6.5336989999999995	10.821627000000001	17.216976000000006	17.947772
PF3D7_0111800	0.45903599999999994	0.54942	1.231523	3.530071	6.580419	11.13622
PF3D7_0111900	10.474321	21.023473000000006	46.21709	66.4849	64.013068	66.60003499999999
PF3D7_0112000	1.008084	3.668273	11.03843	14.348709	18.770831	17.775632
PF3D7_0112200	0.173012	0.22692800000000002	0.9058290000000001	1.761466	2.5707720000000003	3.7748459999999997
PF3D7_0112800	43.367228000000004	51.300165	38.8343	25.173625	9.18112	3.029823
PF3D7_0112900	4.794554	4.303418	3.0778830000000004	4.866675	1.774502	1.04364
PF3D7_0113000	2.663539	5.96964	20.251253	47.890561	85.976249	164.977692
PF3D7_0113200	1.9966990000000002	6.126435	23.109408	27.466711	27.078618	27.850365000000004
PF3D7_0113300	288.711931	350.145969	261.089058	238.406671	181.174603	141.697104
PF3D7_0113600	1.151917	1.929776	10.656844	12.284417	6.294939	4.0204900000000015
PF3D7_0113700	337.218307	534.913049	567.922201	555.192601	588.053355	560.997851
PF3D7_0113900	43.899971	66.71234	79.549881	78.303315	67.785646	64.021914
PF3D7_0114000	1.126142	3.8676129999999995	7.969036	10.106552	7.440236	8.789705999999999
PF3D7_0114500	0.0	0.0	0.0	0.0	0.0	0.0
PF3D7_0115700	0.255985	0.132596	0.203725	0.222577	0.040017000000000004	0.142719
PF3D7_0200100	0.13651	0.149402	0.18116	0.148338	0.206038	0.188977
PF3D7_0200800	298.8547680000001	281.01954	265.81753599999996	254.118765	255.09085699999997	277.16312400000004
PF3D7_0202100	935.637667	474.67778300000003	323.587828	220.955829	160.184318	98.06511400000001
PF3D7_0202200	1932.604616	1404.493131	1025.649588	852.0167779999997	877.418744	686.427775
PF3D7_0202300	6.583425	6.908369	5.562983	3.044173	3.66264	1.566396
PF3D7_0202400	5.390526	7.545039	12.035575999999999	15.982051	21.659457999999997	38.345778
PF3D7_0202500	32507.499104000002	16771.661568	13274.880242	14345.74325	12274.666844	12115.495773999999
PF3D7_0202600.1	0.0	0.0	0.0	0.0	0.926709	1.7249430000000001
PF3D7_0202600.2	0.648934	0.331777	0.724224	0.896898	0.96845	1.6714259999999999
PF3D7_0202700	0.151249	0.07863300000000001	0.088327	0.13802	0.178111	0.14527400000000001
PF3D7_0202800	0.455204	0.0	0.955477	0.0	0.9071450000000001	0.0
PF3D7_0202900	0.382562	0.0	0.0	0.108596	0.0	0.0
PF3D7_0203000	6.4492389999999995	4.532139	2.616164	1.921531	0.806908	0.795495
PF3D7_0203100	5.438863	3.8283440000000004	3.023764	2.368849	0.940177	0.943365
PF3D7_0203200	4.131951	15.504105	29.642556	33.674131	28.086552	25.878156
PF3D7_0203300	1.407777	0.647508	2.98277	4.001399	6.639533	6.252756
PF3D7_0203400	3.374921	6.077824	9.469228999999999	2.7639810000000002	3.2831050000000004	1.371327
PF3D7_0203600	0.40086700000000003	0.039963	0.21689299999999997	0.07514	0.0	0.029382
PF3D7_0203700	326.996775	515.892423	626.2552139999998	615.538112	608.883055	547.4825139999998
PF3D7_0203800	0.247481	0.049641000000000005	0.066967	0.04545	0.088059	0.143874
PF3D7_0203900	0.27331700000000003	0.273239	0.156868	0.21044200000000002	0.080627	0.24594899999999997
PF3D7_0204000	0.15020899999999998	0.149174	0.160657	0.0	0.134229	0.090902
PF3D7_0204100	2.121457	1.771548	1.566314	1.7956290000000001	0.93837	0.908439
PF3D7_0204200	115.068992	198.516962	252.877317	290.044594	321.149611	329.822226
PF3D7_0204300	8.059700999999999	19.406361999999998	30.445821999999996	34.586553	35.87149	31.530739
PF3D7_0204400	1.761714	10.60026	15.608533999999999	12.978588	16.211385999999994	13.157743
PF3D7_0204500	23.107311	44.931298	56.816155	62.046941000000004	62.83289499999999	60.230231
PF3D7_0204600	1.244157	1.4422469999999998	2.135482	1.267576	1.197424	1.188197
PF3D7_0204700	223.75274	337.767584	338.133534	337.834305	335.18906499999997	359.98378399999996
PF3D7_0204800	0.387414	0.239421	0.12495899999999999	0.063808	0.0	0.0
PF3D7_0204900	0.424838	0.0	0.29615199999999997	0.398185	0.259729	0.197016
PF3D7_0205400	21.116848	36.641736	36.165118	34.042017	38.700713	32.870118
PF3D7_0205500	99.783804	160.264809	210.847611	208.741735	172.180794	192.326698
PF3D7_0205600	4.901411	6.7122839999999995	8.331113	8.393689	6.219279	5.392616
PF3D7_0205700.1	88.843112	133.25971	160.66378999999995	156.70918899999995	149.26769	126.76303200000001
PF3D7_0205800	4.877327999999999	0.4744	7.663811999999999	3.388465	2.721434	2.337122
PF3D7_0205900	22.915522	41.268627	60.603823999999996	70.876902	66.528897	76.57159399999998
PF3D7_0206000	15.070670999999999	29.517078	44.700569	46.463815000000004	36.403504	33.818502
PF3D7_0206100	34.382514	90.027827	124.43702900000001	124.697753	93.328847	86.265842
PF3D7_0206200	27.192366999999997	19.422981	20.255489	17.041729	11.819771000000001	9.128302
PF3D7_0206300	5.631076	19.806634	39.376321999999995	45.10028	38.847063	47.260934999999996
PF3D7_0206500	149.065567	102.319888	112.75120700000001	105.18358700000002	80.821028	82.415678
PF3D7_0206600	75.651974	6.734827	31.648718	17.816895000000006	17.206719	9.874608
PF3D7_0206700	156.91086	116.17006200000002	99.8961	84.277684	70.58806700000002	60.14856500000001
PF3D7_0206800	706.749353	178.711015	147.718579	75.856047	43.790731	29.25347600000001
PF3D7_0206900.1	49.246151	30.074637	16.435878	12.965152999999999	5.169605000000002	3.3139269999999996
PF3D7_0206900.2	0.0	5.496308	0.0	0.0	0.0	0.0
PF3D7_0207000	230.366675	112.64475800000001	76.75474799999998	67.643495	34.753190999999994	24.197687
PF3D7_0207100	14.325099	13.187935000000001	8.311146	6.158377	2.251785	1.985815
PF3D7_0207200	3.119584	1.356452	0.0	1.402647	0.285387	0.34920500000000004
PF3D7_0207400	2.557721	1.462464	0.8681909999999999	0.998208	0.346208	0.654992
PF3D7_0207500	5.142138	2.6810970000000003	2.394971	2.225056	1.2324979999999999	1.7269599999999998
PF3D7_0207600	56.974598	25.270959	18.560782999999997	17.475146	8.187122	9.569898
PF3D7_0207700	3.659908	1.73758	1.386117	1.409181	0.551136	0.600703
PF3D7_0207800	3.727835	1.789104	1.35889	1.6149360000000001	1.219135	1.134106
PF3D7_0207900	0.43594799999999995	0.43483900000000003	0.23834699999999998	0.278412	0.039376999999999995	0.167878
PF3D7_0208000	1.572842	0.657506	0.588222	0.536838	0.38062199999999996	0.43220600000000003
PF3D7_0208100.1	1.173184	0.563844	0.682445	0.509709	0.393044	0.4138060000000001
PF3D7_0208200	246.63363999999999	339.13448	284.98688	269.967219	290.584394	253.93797400000003
PF3D7_0208300	14.830035999999998	20.835607999999997	28.342462	30.88283400000001	27.540284999999997	27.412266
PF3D7_0208400	1.472304	5.406445	15.187053	24.223264999999998	23.376993	31.123302000000002
PF3D7_0208500	1.8260439999999998	1.484268	1.2317209999999998	1.19413	0.0	1.8215310000000002
PF3D7_0208600	0.915344	0.706862	1.518627	1.0123520000000001	0.810519	0.7638149999999999
PF3D7_0208700.2	3.880235	10.003575999999999	25.525994	36.770788	49.385740999999996	47.254723999999996
PF3D7_0208800	4.368604	13.980310999999999	33.448328000000004	35.148073	54.594287	45.496469
PF3D7_0209100	72.543634	121.25238999999999	138.680299	133.706765	117.174148	110.33035500000001
PF3D7_0209200	7.258850999999999	27.954805	62.03925200000001	71.161629	76.28181	69.732075
PF3D7_0209300	0.643364	1.342178	2.587489	3.4596190000000004	2.850463	1.774259
PF3D7_0209400	1.060609	5.18243	19.69426	22.49458	27.697646000000002	24.956022
PF3D7_0209500	1.5056450000000001	0.605657	0.9268639999999999	0.546756	0.587915	0.191605
PF3D7_0209600	1.6529740000000002	1.579278	0.9800909999999999	0.9875520000000001	0.5557850000000001	0.588406
PF3D7_0209700	374.789585	366.206898	373.563898	342.3196779999999	316.31304	296.531095
PF3D7_0209800	1002.043766	1020.311848	895.1419089999997	930.685463	974.477626	1031.177756
PF3D7_0210000	287.065535	452.55586100000005	807.806053	989.656169	1079.42862	1452.974804
PF3D7_0210100.1	2357.370552	2890.684896	4447.728406	5417.135698	4960.551363000001	5622.736839
PF3D7_0210100.2	0.0	0.0	0.0	0.0	0.0	0.0
PF3D7_0210200	0.769163	0.30543899999999996	0.347559	0.264506	0.212504	0.369444
PF3D7_0210300	0.317548	0.15041600000000002	0.368696	0.507583	0.061699000000000004	0.365255
PF3D7_0210400	0.0	0.0	0.0	0.0	0.0	1.507306
PF3D7_0210500	0.155367	0.051093	0.242497	0.4486189999999999	0.40319299999999997	0.48027
PF3D7_0210600	39.959623	19.943294	13.814531	10.082357	3.241095	3.138061
PF3D7_0210700	4.056665	1.023362	0.440222	0.284294	0.308682	0.0
PF3D7_0210800	124.914755	101.608806	94.606403	87.46607	97.470224	80.922822
PF3D7_0210900	665.515593	598.0413990000002	502.99151500000005	494.856963	518.750765	463.91769000000005
PF3D7_0211100	0.10003	0.139211	0.182539	0.137008	0.19078900000000001	0.21253899999999998
PF3D7_0211200	0.8186640000000001	0.336384	0.431324	0.26129600000000003	1.879879	1.222013
PF3D7_0211300	0.278981	0.255255	0.098207	0.105744	0.0	0.26302800000000004
PF3D7_0211400	0.0	0.0	0.069341	0.0	0.0	0.0
PF3D7_0211500	0.43368500000000004	0.17423699999999998	0.19528099999999998	0.104672	0.12870299999999998	0.12015799999999999
PF3D7_0211600	0.578581	0.0	0.170183	0.366705	0.0	0.146225
PF3D7_0211700	0.482784	0.17741800000000002	0.19738499999999998	0.15867699999999998	0.079663	0.134939
PF3D7_0211800	71.985031	143.134849	199.504114	236.039676	244.902142	281.06020099999995
PF3D7_0211900	0.7788010000000001	0.567869	0.857826	0.467967	0.687014	0.37003400000000003
PF3D7_0212000	0.691476	0.099446	0.716018	0.192255	0.10358800000000001	0.079876
PF3D7_0212100	25.129049	44.607129	70.784552	76.02245	59.445857999999994	69.695809
PF3D7_0212200	39.569727	48.60986	52.642628	50.287636	43.318039	43.366526
PF3D7_0212300	437.539425	479.744581	463.54745	497.023411	548.7211120000002	550.3862839999998
PF3D7_0212400	10.584967	12.853621	18.927176	20.058593	15.374528	17.070365
PF3D7_0212500	35.47494099999999	46.846408000000004	72.19274300000002	73.49608	61.683003	67.32688399999999
PF3D7_0212600	101.47322700000001	78.425935	36.030570000000004	31.726067999999998	15.578141	11.758493
PF3D7_0212700	0.8263440000000001	0.519153	1.138802	3.060101	3.690034	4.53439
PF3D7_0212800	0.339839	0.340764	0.683296	0.575546	0.887558	0.8770899999999999
PF3D7_0212900	3.952489	1.651056	0.9462450000000001	1.449642	0.727216	0.43915
PF3D7_0213000	2.497309	0.8078930000000001	1.029764	1.1098620000000001	0.0	0.8306399999999999
PF3D7_0213100	76.736214	288.977694	380.954849	420.599369	485.092233	502.900484
PF3D7_0213200	2.8538580000000002	0.0	1.585328	0.0	0.416447	0.353383
PF3D7_0213300	0.0	2.8950240000000003	0.0	0.0	0.0	0.0
PF3D7_0213400	1.8684209999999999	1.53945	1.0071299999999999	2.185985	1.305186	1.434993
PF3D7_0213500	0.564129	2.619026	5.503247	8.064445	10.164615	10.449762
PF3D7_0213700	0.298788	7.9003809999999985	21.093511	34.87692	30.609381	42.439153999999995
PF3D7_0213900	36.96086	35.380508	44.258524	44.263362	31.867452	33.601624
PF3D7_0214000	163.189828	203.031147	189.48245	199.783861	174.775341	176.09410400000004
PF3D7_0214100	290.870694	246.054989	254.160445	265.79188	230.490263	239.261908
PF3D7_0214200	11.221306	1.560033	4.950543	0.8943110000000001	0.3648050000000001	0.4293270000000001
PF3D7_0214300	4.674939	4.98091	6.777003	6.694417	3.671122	3.3982330000000003
PF3D7_0214400	92.955623	162.891703	222.500977	226.806713	190.640827	180.38560900000002
PF3D7_0214500	2.79616	3.909393	5.311711	6.093559	6.6847330000000005	4.288078
PF3D7_0214600	12.385355	10.787918	6.489038	4.943556	2.141896	1.7686689999999998
PF3D7_0214700	11.669272	11.770188000000001	9.866611	9.355891999999999	5.7091629999999975	5.573769
PF3D7_0214800	39.311207	61.76420600000001	78.260072	80.511431	69.477738	68.005011
PF3D7_0214900	13.581976999999998	8.289026	5.137928	4.159394	1.326827	1.7099080000000002
PF3D7_0215000	1.710849	0.968302	1.093094	1.122262	0.663234	1.0554649999999999
PF3D7_0215100	9.313097	18.254965	23.467739	34.065099	31.389669	39.034634999999994
PF3D7_0215200	3.997625	17.856006	22.858175	28.155334999999997	24.487769	19.620113
PF3D7_0215300	47.443425	38.039151000000004	44.883508	45.334573999999996	37.964226000000004	39.726929
PF3D7_0215400	52.99085600000001	80.456441	94.130516	98.507755	81.99803399999998	95.071037
PF3D7_0215500	35.202222	49.191199	64.394041	68.645901	56.120827	55.57700500000001
PF3D7_0215600	9.835643	20.803692	33.484627	31.820838000000002	32.807817	32.103218
PF3D7_0215700	94.360788	155.896716	187.459917	191.686699	170.414857	184.415176
PF3D7_0215800	0.396883	0.25732	0.069338	0.050076999999999997	0.11499200000000001	0.154662
PF3D7_0215900	0.0	0.439025	0.0	0.126941	0.0	0.208457
PF3D7_0216000	0.180337	0.126002	0.116224	0.12617799999999998	0.083899	0.137991
PF3D7_0216100	0.385121	1.364867	2.224343	2.873764	2.088236	2.074023
PF3D7_0216200	14.989733	56.344021999999995	82.754717	85.682817	78.10181800000002	75.13695899999998
PF3D7_0216300	1.418503	4.662230999999999	10.877931	12.319809	9.785362	8.383579
PF3D7_0216400	0.520708	0.37190100000000004	0.931026	0.708487	0.39358699999999996	0.5160100000000001
PF3D7_0216500	0.130077	0.258542	0.47984099999999996	0.343339	0.252325	0.252204
PF3D7_0216600	129.843349	119.39629099999999	126.57644199999999	119.19740800000001	106.93156100000002	106.061664
PF3D7_0216700.1	17.433042	14.978062	12.142702	10.968075	6.375545	5.505205999999999
PF3D7_0216700.2	4.897854	2.719086	1.093827	0.397258	0.32694	0.9464309999999999
PF3D7_0216800	1.2361790000000001	0.346688	0.36594699999999997	0.31241199999999997	0.070862	0.12008800000000001
PF3D7_0216900	0.203524	0.587336	0.20850300000000002	0.268408	0.47584899999999997	0.655027
PF3D7_0217100	3.2047950000000003	0.8809629999999999	1.153373	1.3802219999999998	0.5529649999999999	1.21367
PF3D7_0217200	1.469557	1.315916	1.822832	1.9690759999999998	1.3122	0.975922
PF3D7_0217300	28.891651	29.913225	41.473298	36.538185	45.179178	28.55870800000001
PF3D7_0217400	2.541366	8.81664	7.700036999999999	4.465929	5.5496940000000015	8.315624
PF3D7_0217500	90.085635	46.604145	27.799458	20.252171	6.964355	6.1646550000000016
PF3D7_0217600	1.0385149999999999	4.548289	12.26721	15.931067	15.5054	17.494372
PF3D7_0217700	14.652119	28.88341500000001	34.438734000000004	39.529629	46.245107	39.075955
PF3D7_0217800	696.797021	999.120797	1396.6093119999994	1446.477175	1609.605522	1839.05425
PF3D7_0217900	4.389958999999998	0.707238	1.14731	0.527659	0.345331	0.273048
PF3D7_0218000	1.658895	1.100618	1.33934	0.880933	0.864898	0.587554
PF3D7_0218100	0.190276	0.2081	0.58995	0.0	0.16908199999999998	0.065484
PF3D7_0218200	0.395402	0.5046189999999999	1.087923	1.701389	2.652017	5.048856
PF3D7_0218300	4.258865	5.841404	6.0364010000000015	6.794171	4.320869999999998	3.199595
PF3D7_0218400	102.620439	138.077822	143.947563	143.015926	136.658064	131.635315
PF3D7_0218500	340.51890499999996	361.25023500000003	481.12534400000004	486.90748099999996	455.56161799999995	506.53616900000003
PF3D7_0218600	4.51525	7.28665	12.848767	14.947998000000002	15.846495	18.214585
PF3D7_0218700	143.603678	178.404028	165.74874499999999	168.116246	169.74698700000005	165.276318
PF3D7_0219100	2.685292	8.083145	9.414555	10.142415	6.5083779999999996	6.663459
PF3D7_0219200	4588.525432	4443.673377	8206.106493000001	7453.363796	9313.359945999999	8315.455707
PF3D7_0219300	4.725383	9.222157000000001	13.063587	11.121499	7.134774	10.401966999999999
PF3D7_0219400.1	69.201054	130.417773	202.414859	263.752879	219.788273	228.159065
PF3D7_0219400.2	284.319312	374.1831	567.913106	462.834382	526.995684	427.582025
PF3D7_0219500	0.311299	0.583184	0.87672	0.426939	0.461284	0.153334
PF3D7_0219600	1.4024969999999999	1.5666799999999999	1.4470129999999999	1.188453	0.538471	0.790042
PF3D7_0219700	888.3560539999999	625.745696	340.180209	237.88754100000003	156.654956	61.999164
PF3D7_0219800	140.593872	101.180598	99.739853	104.037189	84.74613599999998	79.356797
PF3D7_0219900	203.260524	156.486555	171.141873	144.11168	147.486109	123.287586
PF3D7_0220000	2478.4131899999998	2006.082175	2152.673128	1950.307082	1277.64724	1159.514793
PF3D7_0220100	206.12912	224.21088199999997	255.04540099999997	241.45838999999998	186.556342	184.472273
PF3D7_0220200	662.803632	753.610394	863.908928	811.661069	826.0388730000003	773.432483
PF3D7_0220300	2.078014	2.026294	5.665024	4.471279	3.4826019999999995	9.176031
PF3D7_0220400	7.191161999999999	7.223845	7.518839	7.1662360000000005	4.4638550000000015	2.539727
PF3D7_0220500	10.951118	27.209927	29.870958	28.4505	27.276869	23.153624
PF3D7_0220600	90.36699399999999	94.486319	132.39484299999998	147.431186	185.61959199999998	237.178429
PF3D7_0220700	533.210905	571.542942	566.538314	521.48505	496.3826	393.195787
PF3D7_0220800	4.834651999999998	3.439138	1.8334599999999999	1.521647	0.7384569999999999	0.586385
PF3D7_0221200	0.39647899999999997	0.998901	1.047194	1.167292	0.9607120000000001	1.7308860000000001
PF3D7_0221700	12.696081	11.794286	10.854528	11.063913000000001	8.933906	9.161135
PF3D7_0221800	8.180597	14.010843	24.788098	26.402240999999997	2.502522	14.361288
PF3D7_0222300	5.15187	9.510352000000001	3.962509	0.0	7.897925	0.0
PF3D7_0223500	0.9107190000000001	0.542636	0.5629149999999999	0.728011	0.409707	0.529409
PF3D7_0300100	0.479894	0.187115	0.180345	0.278156	0.05569299999999999	0.193135
PF3D7_0300900	0.0	0.0	0.0	0.0	0.0	0.0
PF3D7_0301200	213.90413700000002	113.72448600000001	83.860793	71.112651	56.430486	45.207246999999995
PF3D7_0301300	48.024321	10.403133	18.488477	23.326175	32.171651000000004	33.231679
PF3D7_0301400	1.106943	0.642811	0.7898350000000001	1.701731	2.524895	4.852812
PF3D7_0301500	38.501358	73.642421	85.659346	84.37999599999998	105.982965	76.691271
PF3D7_0301600	376.617447	299.667606	279.27684700000003	259.109675	226.738977	225.02605899999998
PF3D7_0301700	10.204962	32.465639	57.500852	71.390726	123.61501200000001	219.033842
PF3D7_0301800	2322.48415	1566.04566	752.324279	447.976189	218.904167	72.827403
PF3D7_0302000	120.21503899999999	130.331329	136.073205	125.672874	114.95917299999999	116.480473
PF3D7_0302100	24.243376	66.965715	115.321371	145.85335	135.883894	173.76158
PF3D7_0302200	26.481946999999998	24.651777	26.591355	22.81721	11.106079	9.993324000000001
PF3D7_0302300	1.035331	2.421741	3.620189	4.7205650000000015	4.213731	5.177894
PF3D7_0302500	57.759651	50.439858	43.785614	37.458907	20.232777	16.632868
PF3D7_0302600	0.26611799999999997	0.285173	0.220937	0.237213	0.18420599999999998	0.217694
PF3D7_0302700	0.607835	1.299575	2.123336	1.307507	0.624607	1.404397
PF3D7_0302800	37.633286	40.56068	34.892106	35.59024	34.546683	27.325634
PF3D7_0302900	53.83495	67.529774	95.50556	103.998651	95.437074	103.614331
PF3D7_0303000	1.193155	2.925404	9.344387	10.711181	11.336547	12.12443
PF3D7_0303100	0.603021	0.180254	0.313487	0.563513	0.417125	0.988038
PF3D7_0303200	10.215332	7.7491309999999975	4.810137	4.150681	2.544301	2.413158
PF3D7_0303300	186.68167	264.425516	250.038945	250.662836	231.88730499999997	220.728457
PF3D7_0303400	1.246527	2.0609990000000002	1.9396759999999997	1.077117	0.728774	0.640037
