ORF	3	6	9	12	15	18	21	24
PF3D7_0105800	4.943633	4.845552	2.350381	3.718472	2.917752	8.188835000000001	7.25593	9.960189
PF3D7_0105900	3.7819019999999997	1.7185650000000001	2.3020549999999997	3.2308619999999997	2.235369	1.31695	5.788829	2.369011
PF3D7_0106000	3.509635	2.62785	2.702012	3.9918370000000003	2.684164	5.499576	4.946857	6.719453999999999
PF3D7_0106100	23.732978	21.092420999999998	26.861665999999996	45.278518	37.721740000000004	58.01779499999999	65.073411	51.307215
PF3D7_0106200	1.594107	2.661	1.9477529999999998	2.781916	1.349488	1.8740900000000005	2.283387	2.165232
PF3D7_0106300	156.17443799999995	216.31794100000002	200.931391	224.661332	187.380762	232.67104500000002	211.474248	213.590152
PF3D7_0106400	99.773669	167.384128	114.212989	202.169893	144.527462	309.652404	175.782738	209.121102
PF3D7_0106500	1.392757	1.3893440000000001	1.401789	2.4395279999999997	1.3040370000000001	2.834089	2.733115	2.0721990000000003
PF3D7_0106700	100.38494399999999	143.152065	125.80966699999999	125.72370900000001	116.673956	170.63105	117.699771	125.90258899999999
PF3D7_0106800	7.9474339999999986	11.935947	8.171983	15.660124	13.623276999999998	27.503733	24.00584	41.185132
PF3D7_0106900	2.858283	2.187232	2.591325	3.705621	2.969566	3.487199	5.915788	2.6363659999999998
PF3D7_0107000.1	23.958319	22.945301999999998	20.715376000000006	17.448917	16.869460999999998	47.949376	40.787248	81.944315
PF3D7_0107100	1.4323110000000001	2.174271	0.989425	1.9915759999999998	1.687914	3.3877269999999995	4.194282	3.728818
PF3D7_0107200	0.9343040000000001	0.8467129999999999	0.863346	0.792916	0.447208	1.170475	0.8772690000000001	1.494553
PF3D7_0107300	1.7195169999999995	1.799697	1.940784	1.523547	0.713751	1.48566	1.260161	1.511658
PF3D7_0107400	11.376387	9.476597	9.217015	10.427502	6.937755999999999	18.847556	12.665992	19.60725
PF3D7_0107500	368.507225	374.17950299999995	355.504275	378.644138	288.768258	369.641023	294.1978180000001	247.37175
PF3D7_0107700	2.154329	1.4183700000000001	2.6386529999999997	4.216005	1.98278	0.682339	4.3074910000000015	1.027782
PF3D7_0107800	2.399061	2.0508990000000002	2.276052	2.623744	3.213219	5.944248	7.027322	5.152597
PF3D7_0107900	4.221933	8.776209	7.55187	16.604457	15.157548	42.732809	42.22656	32.369484
PF3D7_0108000	58.500485	116.045142	101.78613	121.06146899999999	144.446853	203.537727	142.297754	258.301602
PF3D7_0108100	1.648412	0.548737	0.8354090000000001	1.489209	1.098584	1.52522	2.4294759999999997	2.391714
PF3D7_0108300	275.323488	326.861382	311.848493	323.65645	287.608689	400.750831	316.281908	335.8111810000001
PF3D7_0108400.1	62.96380500000001	58.878108	24.247265	25.663084	18.781892000000006	31.436204999999998	16.049	27.881146
PF3D7_0108400.2	22.620442	31.986265999999997	28.739982	21.625906	15.918854999999999	22.133647	19.299317000000002	11.384949
PF3D7_0108500	22312.525849	10383.700054	11674.087876000001	8731.212075	7606.066514	3888.8002119999996	5113.836497	2547.626219
PF3D7_0108600	4.3865050000000005	5.109196	3.721016000000001	4.1751059999999995	3.7653239999999997	10.157411	6.341001	10.293774
PF3D7_0108700	40.757404	93.46480600000001	93.44524	107.02941200000001	92.77479100000001	158.489026	106.824698	130.345237
PF3D7_0108800	7.642414	15.170945999999999	14.090851	20.221766	14.858433999999999	25.668810999999998	19.64588	23.495488
PF3D7_0109000	409.759683	193.750174	79.82838199999998	57.946929000000004	27.944739000000002	32.182947999999996	17.280956	17.201911
PF3D7_0109100	16.16859	9.245328	4.498056	4.306136	2.053014	1.6472229999999999	0.990611	0.5073310000000001
PF3D7_0109200	2.684214	7.4884830000000004	4.999267	10.163497	8.626997	27.496005	20.316632000000002	30.823029
PF3D7_0109300	7.921725	6.057067	7.24905	10.889581	4.566927	0.624555	8.86943	2.173607
PF3D7_0109400	58.657524	73.066198	65.573163	57.285481999999995	53.216002	77.676757	62.038486999999996	94.932333
PF3D7_0109500	161.61056299999996	198.09532099999998	283.35885	363.168745	338.095371	220.021776	444.46744400000006	272.113963
PF3D7_0109600	39.50408	144.69468500000005	94.463146	126.384727	87.924433	136.409434	78.819058	77.529248
PF3D7_0109700	44.100142	113.681712	81.99775	101.643055	64.126267	173.22855900000005	65.84277800000001	92.718862
PF3D7_0109800	42.957124	53.519928	77.362248	97.189438	60.297842	68.202477	73.338492	48.137238
PF3D7_0109850	0.9052600000000001	0.461825	0.48790100000000003	0.48487299999999994	0.32352800000000004	1.0613270000000001	2.209647	3.6595190000000004
PF3D7_0109950	8.219405	7.2481300000000015	8.119041000000001	8.823551	6.049807	30.217261999999998	17.046635000000002	19.66046
PF3D7_0110000	17.311554	18.453770000000002	20.035679000000002	22.034916	16.385720000000006	22.632324	36.041818	31.22243
PF3D7_0110100	3.536081	4.741923	5.08828	9.563761	7.7893979999999985	14.460320000000001	9.641813	11.220342
PF3D7_0110200	14.390797000000001	16.80511	25.249294	34.670770000000005	27.924162	54.499485	72.475724	68.903075
PF3D7_0110400	179.955574	390.39660699999996	366.153099	415.514315	358.616006	428.491262	391.873379	380.978075
PF3D7_0110500	19.707386	24.582966	22.025868	27.012735	20.46044	42.47907	34.101182	33.689809000000004
PF3D7_0110600	205.432475	243.332563	209.716502	216.36402999999999	149.39648	206.614021	153.067726	139.83389
PF3D7_0110700	27.595364	47.649045	33.290147	41.549103	30.585875	51.255733	28.232801000000002	38.308252
PF3D7_0110800	101.049549	153.77301	114.25159	117.321008	111.60246699999999	199.881936	111.90980400000001	159.343422
PF3D7_0110900	5.515962	4.61716	8.414674	18.945142999999998	11.544369999999999	27.394926	23.007281	15.569833
PF3D7_0111000	2.922488	3.937875	3.283929	3.5946849999999997	2.2892040000000002	4.511565	3.7272809999999996	4.703057
PF3D7_0111200	0.839591	1.206509	0.0	2.200468	0.0	2.119334	1.5563879999999999	2.465754
PF3D7_0111300	3.832531	2.833257	2.7023669999999997	4.197884999999999	2.1449119999999997	6.68938	8.151003999999999	7.527539999999999
PF3D7_0111400	1.98406	2.0470029999999997	1.683984	3.9314940000000003	1.958132	3.217359	5.207582	3.6494800000000014
PF3D7_0111500	16.996608	14.981076999999999	12.441168	19.394584	18.404177	25.091473999999998	26.813109000000004	30.22836400000001
PF3D7_0111600	3.192925	2.409092	7.446385	15.626856	13.316993	12.536095	21.847174	11.166474000000001
PF3D7_0111700	1.689813	1.624089	6.193565	17.762143	10.599622	1.418819	30.08972	5.763819
PF3D7_0111800	11.022574	12.064516000000001	11.851707000000001	21.37333	16.254033	35.579589	40.102427	36.007018
PF3D7_0111900	32.221495000000004	74.026023	105.76651399999999	105.86577	94.926392	208.091728	117.184752	199.817933
PF3D7_0112000	6.203798	9.147985	15.144882	27.696240999999997	24.178682000000002	35.229786	33.005085	19.617158
PF3D7_0112200	2.895972	3.003108	4.328393	10.149219	8.275030000000001	13.223006	16.118736	11.985085
PF3D7_0112800	34.795625	85.44359399999998	55.32275600000001	44.913579	20.579501	24.885877	12.628860000000001	8.939133
PF3D7_0112900	19.407356	12.754896	10.155509	7.666898	4.474157	4.114922	3.115809	2.207936
PF3D7_0113000	241.028213	317.235417	361.821325	475.73356399999994	544.032016	779.5559089999997	827.938758	1305.293868
PF3D7_0113100	1.8026	4.0768	2.990968	2.600654	2.29961	5.155419	2.468771	3.500104
PF3D7_0113200	21.533610999999997	27.098886	26.801638	43.234435999999995	32.001181	82.009286	51.738662	85.178389
PF3D7_0113300	126.180493	216.645464	209.863621	165.096647	136.304848	193.724715	94.132764	70.373666
PF3D7_0113400	3.333153	4.589872	6.490665	7.766514999999999	4.20605	10.529783	8.330095	8.10336
PF3D7_0113600	44.02594600000001	50.920852000000004	41.019726	32.835912	19.196195	18.164548	9.283028999999999	5.6105
PF3D7_0113700	348.10448199999996	562.6835480000002	543.6901889999998	532.5210519999998	503.878304	473.02146799999997	433.419887	398.78758
PF3D7_0113800	11.528248	19.969703	17.181161	20.181171	21.653918	38.248637	26.519677	34.789679
PF3D7_0113900	91.885498	154.698231	127.20727600000001	142.674013	55.776920999999994	125.28393799999999	76.853165	78.405529
PF3D7_0114000	9.370567	19.484911	15.950109	13.534182000000001	10.617832	11.982698	9.016444	9.733531
PF3D7_0114100	1.174407	1.8481130000000001	4.062799	4.550868	1.995657	5.159578	7.229577000000001	3.97209
PF3D7_0114500	2.593642	7.831735000000001	6.1760230000000025	3.3632169999999997	4.269696	7.658492999999999	6.535833	13.105569000000001
PF3D7_0115400	0.204289	0.38519000000000003	0.44073	0.8024640000000001	0.181174	0.689235	0.705511	1.5178
PF3D7_0115600	2.59947	7.8871600000000015	5.931343	8.744484	6.860252	6.217956	9.56901	14.858870999999999
PF3D7_0115700	3.987971	5.475665	9.984368	16.690526000000002	14.094066	14.195726	13.660939	9.037111999999999
PF3D7_0200100	8.266216	16.566917999999998	23.297659	33.718167	26.555769	29.518276	24.731075	18.094042
PF3D7_0200700	0.178344	0.201465	0.508297	0.233504	0.321456	0.542668	0.163684	0.9096569999999999
PF3D7_0201500	54.826848999999996	99.513755	66.287734	81.406462	61.845936	153.237906	177.27754099999999	255.391183
PF3D7_0201600	65.04225600000001	195.78378700000002	161.81170600000004	193.605133	188.836556	264.407315	217.950269	261.038476
PF3D7_0201700	297.124098	399.41648399999997	280.540109	246.317207	162.040244	162.41740900000005	79.691561	57.64461800000001
PF3D7_0201800	172.404293	395.550261	456.50521900000007	545.100346	585.073233	765.913083	704.973799	807.32168
PF3D7_0201900	131.207266	223.602206	179.565594	221.09725299999997	301.307182	973.993651	662.751806	1587.90848
PF3D7_0202000	4257.150205	4757.165290999998	11159.745497	15014.931087	21849.521166	15758.108405	28549.445756999998	23556.923283
PF3D7_0202100	808.443357	548.356169	367.597851	277.330672	164.366625	212.20620099999996	78.29969799999998	76.078457
PF3D7_0202200	1013.995865	943.9125140000001	731.440054	661.592412	510.94821500000006	573.790087	383.806185	245.879781
PF3D7_0202300	12.661067999999998	17.004665	9.465326	9.345841	4.635746	11.987282	6.038869	5.070512
PF3D7_0202400	50.313628	53.873739	34.146155	38.769842	31.126792	65.605765	53.65613000000001	110.871229
PF3D7_0202500	22009.350987	12859.521842	14203.057813999998	12618.866374	12978.358323999999	9531.04919	9353.271037999999	7134.958823000001
PF3D7_0202600.1	2.156218	3.188293	0.792212	4.258874	3.7862449999999996	13.745969	4.7221150000000005	10.805212
PF3D7_0202600.2	4.1781489999999994	2.9920310000000003	4.549829	3.454528	5.2225470000000005	12.861226	8.581369	13.623327
PF3D7_0202700	1.248055	0.872765	1.1123049999999999	1.7702470000000001	2.4043229999999998	2.411111	3.6138809999999997	2.218291
PF3D7_0202800	3.745979	1.544562	0.567099	4.216668	0.44873	1.6854259999999999	3.476214	3.128643
PF3D7_0202900	0.549276	0.3316	0.352408	0.575334	0.28210999999999997	0.370066	0.9588540000000001	0.428637
PF3D7_0203000	25.205676	16.920754000000002	10.683113	8.36456	4.21115	6.192693	5.206362	5.765319
PF3D7_0203100	14.3046	9.968876	5.644394999999999	5.1702080000000015	2.99737	4.727628	3.407896	3.7279480000000014
PF3D7_0203200	7.753052	8.573128	20.461322	32.003912	23.129485	28.264549	25.737471	10.180318
PF3D7_0203300	5.006443	6.9807320000000015	3.984264	15.899453	7.9519449999999985	17.381652	17.788544	13.6189
PF3D7_0203400	46.822986	38.316233000000004	41.06865	49.565647999999996	45.961413	80.480251	81.393086	112.334694
PF3D7_0203600	0.533564	0.39933	0.16605899999999998	0.649117	0.14155299999999998	0.597616	1.036988	0.697032
PF3D7_0203700	494.81047699999993	887.401719	758.361432	657.8520599999998	589.3039190000002	770.3909530000003	492.50872400000003	582.4671400000002
PF3D7_0203800	1.385259	1.1761	0.806718	1.088783	1.206275	2.546532	2.1195720000000002	2.4914650000000003
PF3D7_0203900	3.030294	2.754338	2.286307	4.482411	3.270018	6.672242999999999	4.828979	7.7785850000000005
PF3D7_0204000	0.876915	1.157939	0.9562729999999999	1.340211	0.8830469999999999	1.436572	1.9035389999999999	1.513992
PF3D7_0204100	8.375093	6.449113	4.6062959999999995	5.157067	3.5784269999999996	5.193751	5.54845	8.530638
PF3D7_0204200	264.623607	322.5143930000001	211.871582	266.75532799999996	229.37571200000002	329.138681	251.759554	335.368407
PF3D7_0204300	16.401398999999998	26.349190000000004	31.455948	41.891351	34.590446	67.581772	44.931289	29.900841999999997
PF3D7_0204400	2.7207380000000003	10.227499	0.0	5.347257	5.8518019999999975	47.456925	9.449566	25.072286
PF3D7_0204500	32.583211999999996	51.687704	51.630005	59.03199100000001	48.023697999999996	86.162524	61.935541	58.864954000000004
PF3D7_0204600	2.987099	5.891731	4.829536	5.317409	3.906139	7.634591	5.9286959999999995	6.560693
PF3D7_0204700	274.693627	380.20406	363.714565	415.312075	351.881411	323.965552	422.330789	378.406604
PF3D7_0204800	1.232608	2.235467	1.448801	1.2715049999999999	2.248821	5.316342	4.088528	2.811092
PF3D7_0204900	3.5549089999999994	2.548913	2.1609979999999998	3.8026660000000003	2.927	7.646998	6.589847	7.5494369999999975
PF3D7_0205000	0.8345049999999999	0.712655	0.537806	0.9177639999999999	0.619139	0.7832060000000001	0.734375	0.27769099999999997
PF3D7_0205100	2.5375959999999997	3.652286	2.195297	2.9128950000000002	1.574763	5.032994	1.9495580000000001	2.628029
PF3D7_0205400	17.531402	37.786924	39.300931	51.507534	34.649285	24.470720999999998	41.419652	23.007285999999997
PF3D7_0205500	68.014011	129.511251	133.090196	179.82507900000004	137.65666000000002	235.346585	166.439029	201.39893899999998
PF3D7_0205600	5.859857	8.756737	8.135498	10.335933	8.650205	9.743746	10.298648	7.424904
PF3D7_0205700.1	100.07420400000001	205.61735900000002	154.334239	176.414125	113.796516	214.73063599999998	116.699877	130.858673
PF3D7_0205800	10.155915	8.108953	11.85491	9.136113	4.31904	10.786729	11.828602	26.202388
PF3D7_0205900	29.046393	39.985196	44.662024	58.737589	54.668376	89.824814	80.76175	94.675299
PF3D7_0206000	22.812987	37.518166	40.207623	46.447010999999996	31.479504	58.07363	34.110167	28.426853
PF3D7_0206100	32.496388	83.76046600000002	62.576271999999996	68.590547	50.52523	116.62638999999999	54.356728000000004	85.56270400000002
PF3D7_0206200	66.11469100000001	54.748652	37.301155	35.98410399999999	23.16172000000001	22.773745	18.409398	14.876069000000001
PF3D7_0206300	49.124355	100.80781800000001	99.48732199999999	107.562975	76.428958	127.015004	93.00859100000001	83.381775
PF3D7_0206500	102.622795	85.260063	81.54494100000002	83.424159	58.23864200000001	95.470176	66.297217	54.68559499999999
PF3D7_0206600	6.938192	4.482796	11.771297	29.078796	11.794896000000001	26.612166	27.043076	12.669506
PF3D7_0206700	43.995709999999995	57.775948	46.414790999999994	47.388974	38.116667	51.442339000000004	43.63035	36.575887
PF3D7_0206800	1317.745232	280.489394	218.53875499999998	148.145814	88.00874499999998	53.822247	77.110261	132.22328000000002
PF3D7_0206900.1	108.766621	115.59161499999999	34.693878999999995	23.17098	15.627429000000001	25.589499	6.604847	12.037927
PF3D7_0206900.2	4.706889	8.64413	3.641377	2.720775	0.0	4.235318	1.8253830000000002	5.503623999999999
PF3D7_0207000	439.986899	189.14831999999998	131.39383700000002	109.600301	69.063947	66.01945	113.677801	138.174257
PF3D7_0207100	58.104335	39.214145	23.705826000000002	18.917491000000002	9.635556	11.362632000000001	8.974138	8.785503
PF3D7_0207200	11.289234	4.028233999999999	3.549901	1.993746	3.0417099999999997	3.7094050000000003	5.05933	2.0332630000000003
PF3D7_0207400	11.78554	8.665657000000001	4.7572589999999995	5.013429	3.2360580000000003	8.615744	20.983103	46.167452000000004
PF3D7_0207500	8.582824	5.43725	3.393069	4.898425	3.461327	8.696603999999999	21.249522	50.449914
PF3D7_0207600	101.21009000000001	45.698053	40.787069	40.587028000000004	27.815834000000002	37.60788400000001	142.665287	334.2806
PF3D7_0207700	5.917177	2.469938	1.665947	1.423439	1.204287	2.694946	11.753815	26.539684
PF3D7_0207800	4.421599	3.15217	3.6281980000000003	4.660352	2.724137	4.223232	9.96809	21.76551
PF3D7_0207900	1.293999	0.650161	0.945017	1.167414	0.699386	1.25975	1.935338	2.539504
PF3D7_0208000	4.1366580000000015	2.8402529999999997	2.759156	3.63976	1.634096	3.8900980000000014	3.373583	7.797836999999999
PF3D7_0208100.1	3.2831040000000002	2.711757	2.061934	3.202127	3.137738	7.383354	9.61153	14.069007000000001
PF3D7_0208200	159.26730600000005	248.087032	239.297181	260.904906	224.05233700000002	279.55055600000003	201.18638	181.26386599999998
PF3D7_0208300	12.335114	19.032933	21.663322	32.011195	22.438301	22.512508	27.746586999999998	18.169383
PF3D7_0208400	6.9089300000000025	11.771661	12.242058	22.022104000000002	18.106757	32.580834	31.49852700000001	30.640446999999998
PF3D7_0208500	7.398764	15.230179999999999	8.753353	19.9435	14.575988	22.645913	23.261962	30.140749
PF3D7_0208600	8.582425	8.346282	7.268603	8.266872	8.483396	15.917139	17.228351999999994	21.142875
PF3D7_0208700.1	0.0	0.0	0.0	11.549057000000001	0.0	0.0	17.657376	0.0
PF3D7_0208700.2	20.932357	27.721966	33.477265	53.0188	48.379824	146.75475600000001	76.500641	92.545339
PF3D7_0208800	9.641909	9.390716000000001	18.580795000000002	34.007243	25.208375	12.958961	36.80950900000001	10.647992
PF3D7_0209100	62.37771400000001	109.592198	98.418773	104.147588	89.086896	99.4262	86.814761	78.608976
PF3D7_0209200	19.113004999999998	46.492473	51.839706	69.338982	73.423071	124.17001100000002	78.67219399999998	106.06949499999999
PF3D7_0209300	3.355271	2.432961	6.486041999999999	8.253027000000001	5.950175	8.024464	7.2615339999999975	5.542984
PF3D7_0209400	5.643087	10.236208999999999	12.76293	18.20297	16.106134	32.219721	21.777241	30.761219
PF3D7_0209500	7.920471000000001	4.294243	2.149204	2.383451	1.574202	3.060605	0.514897	0.84126
PF3D7_0209600	4.337926	4.7259519999999995	2.187097	2.531984	1.070685	2.008752	1.8714970000000002	4.678709
PF3D7_0209700	320.440127	397.540214	366.48940600000003	369.117856	321.613945	385.080982	300.99006299999996	274.68328399999996
PF3D7_0209800	750.7416820000003	785.356718	852.181475	857.859102	904.843924	874.074642	914.1426859999999	846.9726220000001
PF3D7_0210000	583.336932	1020.551661	803.838217	1193.090426	1138.9105849999999	1512.449977	2070.450803	2065.6022629999998
PF3D7_0210100.1	4392.192328	5978.003905	6926.722545999999	8428.04963	8610.573612	7917.111545999999	9995.238287999999	8494.538561
PF3D7_0210200	4.265472	3.5627120000000003	3.889536	5.362743	3.706751	8.381376	9.542133999999999	11.310493
PF3D7_0210300	2.887159	4.2939690000000015	3.42961	3.2988809999999997	4.314481	5.796721	8.860219	9.284436
PF3D7_0210400	9.805439999999999	11.384286999999999	4.543586	10.010079	5.369986	34.969043	12.630633	31.820348
PF3D7_0210500	1.8316990000000002	1.559577	2.114584	4.385299	3.385293	3.8305800000000003	5.833596	3.0024490000000004
PF3D7_0210600	114.50940200000001	73.66994100000002	33.68598	23.366533999999998	10.095034	15.452981	7.2530259999999975	7.474781
PF3D7_0210700	8.106317	2.385064	1.884175	0.753339	1.1166049999999998	0.582956	1.8387419999999999	1.126765
PF3D7_0210800	84.533277	56.261858	80.899661	98.473867	64.08566	50.907519	72.037192	22.303098000000002
PF3D7_0210900	538.794476	595.5131269999998	479.004443	520.96838	439.57442699999996	689.053264	447.121068	438.505589
PF3D7_0211100	0.55876	0.416695	0.783714	1.1751969999999998	0.8438760000000001	0.5995729999999999	1.2840209999999999	0.493596
PF3D7_0211200	5.476237	4.9244	5.392791000000001	9.148147	5.745227	12.452751	14.594769	15.328428
PF3D7_0211300	1.47315	1.9370290000000001	0.7392270000000001	1.68075	1.714392	2.596084	2.541593	4.511653
PF3D7_0211500	2.3176200000000002	1.512038	1.205155	1.094259	1.169195	1.944347	1.366643	2.201405
PF3D7_0211600	1.488885	1.396478	0.9862879999999999	1.218367	0.46853999999999996	0.8595790000000001	2.407177	1.7024580000000002
PF3D7_0211700	2.1815	1.916853	1.663686	2.894085	1.981496	4.543883999999999	3.697222	4.0474440000000005
PF3D7_0211800	66.394372	116.357773	125.281263	177.444091	164.90211599999995	205.191958	210.18747599999998	228.167263
PF3D7_0211900	3.03288	2.3219540000000003	2.109983	4.971399	2.743214	7.1424259999999995	5.845352	7.066766
PF3D7_0212000	2.9191540000000002	3.079514	2.389787	3.5659769999999997	1.845938	2.167667	6.2427800000000016	5.407882
PF3D7_0212100	31.21937800000001	65.62433100000001	58.257343999999996	62.997938	48.69194	98.026013	61.66243000000001	73.54399599999998
PF3D7_0212200	27.004761	43.434311	31.405971	39.400739	36.488506	59.084612	37.622896000000004	46.550365
PF3D7_0212300	297.262955	416.567036	406.482346	424.227362	431.47336399999995	441.168888	448.233536	469.76281500000016
PF3D7_0212400	12.896533	15.812610999999999	16.946536	22.747567999999998	12.623413000000001	17.180705	21.994204	15.245329000000002
PF3D7_0212500	40.282578	61.831745999999995	57.706403	70.172951	45.542839	74.550803	63.251808999999994	58.664561
PF3D7_0212600	283.668036	187.61813600000002	100.915163	68.496166	46.163988	33.097283000000004	21.412825	19.82783
PF3D7_0212700	3.7127209999999997	3.535563	3.0386849999999996	5.940419	5.8087919999999995	11.926633	11.583373	10.993802
PF3D7_0212800	4.950255	5.4589940000000015	4.781093	7.5422910000000005	6.267658	6.7465649999999995	8.274306	7.8557190000000015
PF3D7_0212900	13.868020000000001	5.2891650000000014	3.4337230000000005	3.3399360000000002	3.605488	7.435435000000001	6.500996	13.809956
PF3D7_0213000	7.709606	6.69948	2.106057	3.718747	2.383587	11.331716	4.500712	10.360099
PF3D7_0213100	152.29022	310.724219	331.019479	360.540753	366.28630499999997	391.82464300000004	344.35084700000016	419.973617
PF3D7_0213200	5.4737480000000005	4.213518	2.055366	9.548618	3.7927269999999997	3.399368	11.360352	8.581919000000001
PF3D7_0213300	15.218789000000001	20.432292999999998	12.167461	14.851672	12.116359	25.471464	27.88192	56.311567000000004
PF3D7_0213400	7.610181	5.904674	5.126945	6.6271580000000005	7.443153999999999	8.562652	8.350711	10.935761999999999
PF3D7_0213500	3.3764550000000004	4.98151	4.336657	7.955037	5.986122	13.387545000000001	10.765575	13.070452000000001
PF3D7_0213700	13.200080999999999	31.929413	22.015127	27.889172	29.99768	166.98453500000005	48.220894	158.382606
PF3D7_0213900	40.026389	60.93679100000001	46.753467	52.948067	37.378264	43.633318	36.708456	36.467913
PF3D7_0214000	100.322172	174.650892	133.721628	167.733125	152.184818	213.688582	145.996469	173.85303000000005
PF3D7_0214100	222.55479300000002	208.779862	214.668866	240.50715499999998	202.347574	252.481921	208.64816499999998	182.24618700000002
