ORF	3	6	9	12	15	18	21	24
PF3D7_0103600	2.939821	1.9514650000000002	1.7562389999999999	3.856873	5.911582	5.0922410000000005	5.190366	7.119003999999999
PF3D7_0103700	5.3522419999999995	2.906663	3.4873550000000004	6.905361	9.634259	5.023105999999999	4.226597	6.316389
PF3D7_0103800	2.311023	1.595769	1.223214	1.7383709999999999	1.652557	1.564111	1.657607	2.64309
PF3D7_0103900	4.712205	1.491743	2.766994	5.321567	9.448167	6.04243	6.7983009999999995	10.089637
PF3D7_0104000	0.8634379999999999	1.63832	0.623957	1.323009	0.614061	0.7173430000000001	0.116969	2.2109810000000003
PF3D7_0104100	1.708702	0.69547	0.569512	0.61114	0.64084	0.20421	1.113889	2.724801
PF3D7_0104200	181.566742	110.00242	67.228638	65.47649	48.743796	39.21967100000001	41.686375	49.42792
PF3D7_0104300	209.32635	167.79051299999998	147.3415	139.129871	170.86908400000004	98.75545	74.839169	76.06608100000003
PF3D7_0104400	32.006792	21.391139000000006	18.076683	17.488835	19.633059	12.282687	17.817389000000006	18.825506
PF3D7_0104500	34.374903	8.533128999999999	29.850125	43.772576	115.381074	49.802246000000004	62.880777	45.277469
PF3D7_0104600	1.1540629999999998	0.566207	1.236323	3.1372169999999997	3.975811	2.397376	1.7968990000000002	1.78423
PF3D7_0104800	9.068745	2.012716	1.953931	1.384264	1.496853	0.934859	0.9765510000000001	1.662866
PF3D7_0105100	4.234501	0.191824	1.8944310000000002	2.44613	1.952775	2.120603	2.350243	4.180097
PF3D7_0105200	9.796891	6.2345440000000005	5.941107	9.281932000000001	13.535456	8.642958	9.098506	14.538585999999999
PF3D7_0105300	37.853869	11.000243	12.330958	13.235095000000001	9.934080999999999	10.227303	14.868276999999999	21.895054000000002
PF3D7_0105400.1	10.671863	3.290659	3.2865559999999996	2.334324	2.845273	0.541868	1.010182	3.132227
PF3D7_0105400.2	6.1044199999999975	1.785061	0.365452	0.23520500000000005	0.0	0.28464	0.363041	0.2308530000000001
PF3D7_0105500	1.40673	0.434572	0.31195900000000004	0.722522	1.385515	0.662275	1.213215	0.774608
PF3D7_0105600	4.474655	4.233546	6.087385	19.316907	19.487088	19.415383	17.199523000000006	20.294176
PF3D7_0105700	5.469231	2.64289	3.814493	3.8199099999999997	8.622689999999999	3.319176	4.4773309999999995	5.037163
PF3D7_0105800	8.207846	3.306496	2.615256	3.038698	4.483848	3.101575	5.155931	7.2814830000000015
PF3D7_0105900	2.2644279999999997	1.314563	0.351734	1.812066	0.7473810000000001	2.95958	1.912664	2.9967610000000002
PF3D7_0106000	6.468533	2.2837549999999998	2.045114	2.7174810000000003	3.9946269999999995	2.295764	3.1768810000000003	4.796714
PF3D7_0106100	29.915674	14.235389999999999	20.831617	36.737332	45.387176000000004	34.031825	40.937959	44.844507
PF3D7_0106200	2.978514	1.491579	1.301504	1.877475	3.2305099999999998	1.373681	0.761914	1.5225469999999999
PF3D7_0106300	154.160198	171.470047	198.341606	206.15051200000002	238.67028399999998	183.754724	184.970008	174.196974
PF3D7_0106400	169.87121000000005	108.467684	194.159438	151.101953	311.975845	119.179258	146.467494	127.94736100000001
PF3D7_0106500	2.067244	1.60988	1.414958	1.592092	2.5860000000000003	1.006802	1.3369520000000001	1.71842
PF3D7_0106700	127.128281	120.24801200000002	133.689848	128.273226	185.2176	101.01367900000001	96.371081	92.371847
PF3D7_0106800	15.087654999999998	7.043144	6.472445	15.32214	19.534601000000002	15.753898000000001	23.249245000000002	34.100613
PF3D7_0106900	2.8973880000000003	1.828428	1.1177270000000001	2.258942	2.470538	2.085166	2.644773	4.281014
PF3D7_0107000.1	30.685675	16.812253	16.414209	19.606271	28.795590999999998	23.211682	49.603495	61.390278
PF3D7_0107100	1.623502	1.163549	1.113261	1.211581	2.199136	1.4172040000000001	2.020971	2.6219069999999998
PF3D7_0107200	1.855025	0.223308	0.463776	0.7440939999999999	1.8062	0.5745	1.407809	0.992813
PF3D7_0107300	1.940939	1.4796799999999999	1.1051389999999999	1.350027	1.624083	0.607923	1.198621	0.986484
PF3D7_0107400	17.431159	6.316397	11.094874	8.441108	15.672943	8.501761	10.919561999999999	9.776028
PF3D7_0107500	399.235745	337.02340699999996	348.701991	355.424555	409.96202	263.097967	230.673648	221.885568
PF3D7_0107700	0.362599	1.7706970000000002	0.453996	2.599471	0.490217	1.466497	1.582342	2.1834830000000003
PF3D7_0107800	2.894846	1.363269	1.655486	2.13327	4.1857370000000005	2.524531	3.4384980000000005	4.765637
PF3D7_0107900	12.800561	4.144069	5.987011	10.221819	28.686576000000002	18.837547	24.022211	25.197722
PF3D7_0108000	84.744701	67.016115	119.023283	148.304195	172.798707	154.53408100000001	223.53378199999997	233.11635299999998
PF3D7_0108100	1.338259	0.655375	0.5400119999999999	1.093964	1.407671	1.259254	1.403227	1.603788
PF3D7_0108300	323.914608	260.121277	317.09511200000014	286.319449	423.95324500000004	269.40682799999996	269.734161	274.125474
PF3D7_0108400.1	117.61531599999999	45.401529	41.583759	25.266733	29.049604	14.108141	14.192032999999999	16.428302
PF3D7_0108400.2	38.019224	39.752582000000004	22.199342	21.120197	16.563534	12.925761	10.561027000000001	12.514861999999999
PF3D7_0108500	18317.902989	14530.601477000002	9107.57769	7921.199336	5220.033525	6020.270105	3150.69479	3040.499773
PF3D7_0108600	8.118428999999999	2.2947040000000003	2.6831490000000002	3.985621	8.403001	3.714405	6.194771	4.958451999999999
PF3D7_0108700	60.907993999999995	62.101758999999994	100.526329	102.82373100000001	166.110421	88.24855699999998	102.877421	87.268609
PF3D7_0108800	11.108037	8.23475	13.341614000000002	20.049541	23.334588	13.930195000000001	15.606987	19.231973
PF3D7_0109000	617.6072059999998	144.01691399999999	92.960468	54.234901	38.544826	16.41947	15.596712	12.70957
PF3D7_0109100	15.977092	6.595194	4.393845	3.555595	2.642789	0.9816030000000001	0.45978	0.540188
PF3D7_0109200	7.973397999999999	2.49269	5.657239	9.416838	21.458489	9.332055	19.845283	16.788168
PF3D7_0109300	0.478865	4.9005279999999996	1.074022	5.891673	0.557688	4.378602	2.569693	4.742388
PF3D7_0109400	61.123179	56.871681	63.53086	71.788341	62.84895	62.374444999999994	76.012215	93.509208
PF3D7_0109500	90.528046	189.49789199999998	169.33575	312.96879	209.374824	334.255428	282.744313	394.008777
PF3D7_0109600	69.963943	95.56329000000001	122.090088	122.325722	146.828797	64.813926	65.771152	63.288515000000004
PF3D7_0109700	135.068213	82.406175	133.220404	98.629436	202.360534	52.163344	54.583066	44.103681
PF3D7_0109800	38.924904	56.890390000000004	52.85662900000001	82.06076	68.21271800000001	61.818523	43.629041	52.925125
PF3D7_0109850	0.8500709999999999	0.46697799999999995	0.215619	0.353537	0.388529	0.290513	1.432251	3.269013
PF3D7_0109950	15.651409	6.610878	9.587349	4.639514	20.434348999999997	7.507592	11.315151	14.112134
PF3D7_0110000	14.660129000000001	18.545785000000002	10.208350999999999	20.573795999999998	17.687923	19.415668	26.050764	35.27693400000001
PF3D7_0110100	4.59804	2.73025	5.450719	7.565778	12.656733000000001	7.181075	7.674879	6.841858
PF3D7_0110200	18.576735	10.063972999999999	20.270295	26.907426	42.76578	30.54668400000001	43.964932	56.057956000000004
PF3D7_0110400	221.02245499999998	292.9677910000001	379.716379	433.54393600000003	415.25742	358.047866	402.883885	341.336706
PF3D7_0110500	22.753826999999998	16.412697	17.759209	22.245417	38.142531	22.709406	23.289064	24.926561
PF3D7_0110600	215.79264300000003	211.306229	201.92292	195.022657	220.62078300000002	137.399024	117.263728	119.440205
PF3D7_0110700	43.036387	32.672233	39.765959	38.185339	49.914088	26.369322999999998	29.441106	26.509239
PF3D7_0110800	209.395524	98.217415	147.000757	122.12473200000001	198.574865	101.584638	132.332345	110.72098500000001
PF3D7_0110900	13.511257999999998	3.275101	6.49576	13.632759	17.142595	15.452935	11.276252000000001	20.209492
PF3D7_0111000	3.7008660000000004	2.879387	2.355305	2.62225	3.645606	2.0199409999999998	2.147766	3.051732
PF3D7_0111200	2.192657	0.0	0.0	0.41408199999999995	0.8668	1.308244	0.307269	0.817813
PF3D7_0111300	3.690462	1.928754	1.825187	2.9018200000000003	4.83826	3.461425	4.396642	6.1089139999999995
PF3D7_0111400	2.623733	1.0448600000000001	1.033197	1.834126	2.313838	1.953843	2.945999	3.4505239999999997
PF3D7_0111500	25.864096	9.660836999999999	10.830746000000001	18.692819	19.483213	16.27272	25.517988	26.103527
PF3D7_0111600	3.8410919999999997	1.638759	3.086272	8.424884	11.441561	10.558891000000001	13.148175	15.896769
PF3D7_0111700	0.291008	1.428662	0.422544	10.600631	0.28902100000000003	15.825026000000001	8.222655	22.658073
PF3D7_0111800	15.241171	6.7023410000000005	8.971673	14.199529	29.263166	18.853289	28.054627000000004	29.446391
PF3D7_0111900	71.030895	42.040306	105.677526	103.573033	161.659532	111.72149499999999	121.09453899999998	124.518207
PF3D7_0112000	9.155695	7.160239999999999	13.072436	23.838765	31.897525	23.048842	21.437732999999998	21.541263
PF3D7_0112200	2.362016	2.318657	2.6114349999999997	6.0815449999999975	9.399577	7.204401	7.351912	11.811658999999999
PF3D7_0112800	51.727599	56.220491	61.75900600000001	39.438451	34.849028999999994	14.52346	8.196082	7.084923
PF3D7_0112900	25.70543	10.484919999999999	5.260576	7.705959	4.415614	1.9164029999999999	0.86992	1.820243
PF3D7_0113000	249.717117	279.736004	348.956284	470.00499400000007	578.521325	642.072187	1035.5724599999999	1215.3611720000001
PF3D7_0113100	2.88205	2.553856	2.770994	2.211426	5.865566	1.7832560000000002	1.914811	1.915661
PF3D7_0113200	30.017138	14.620382999999999	28.324482	34.342739	72.48195600000003	37.998252	48.90299	50.809217
PF3D7_0113300	217.568664	198.297892	221.409215	179.554572	248.07772000000003	111.850007	76.43445	60.235492
PF3D7_0113400	5.339399	3.161476	6.455687999999999	7.779638	12.054737	5.34872	6.610842	5.05163
PF3D7_0113600	41.564917	42.470575	32.697459	34.886922999999996	30.410057000000002	13.317485999999999	6.201499	4.365893
PF3D7_0113700	369.310766	514.567761	524.025972	561.1120030000002	500.454387	484.72160599999995	474.486567	372.529156
PF3D7_0113800	12.997986000000001	16.42294	17.479506	22.145633	37.491424	21.61817000000001	22.940517	24.326688
PF3D7_0113900	124.723615	102.61686800000001	152.058695	114.87230100000001	135.084452	68.902323	70.68356899999998	62.204891
PF3D7_0114000	7.660931	19.176254999999998	13.474278	16.903202	15.176939	8.149442	6.486139	8.085517
PF3D7_0114100	1.6553740000000001	1.2525709999999999	1.685487	2.494134	3.882169	1.9587450000000002	1.0117	3.4848169999999996
PF3D7_0114500	3.8083339999999994	2.225725	2.666277	2.847916	5.259157	1.621538	4.9980730000000015	9.16898
PF3D7_0115400	0.22892800000000002	0.209968	0.590554	0.413554	0.614997	0.387923	0.7967770000000001	0.654421
PF3D7_0115600	5.6993620000000025	6.777125	5.303426	7.785272	6.593228999999999	6.857550999999999	7.342589999999999	13.658597
PF3D7_0115700	2.42694	5.378253	5.915439	15.667482999999999	14.869816	14.884154	9.737157	9.196473
PF3D7_0200100	7.603578	15.530695999999999	17.677811	32.418907	32.740016	28.462865	19.111725	15.440501000000001
PF3D7_0200700	0.0	0.367136	0.432403	1.173035	0.7343970000000001	0.524299	0.621061	1.023124
PF3D7_0201500	82.851039	61.31255400000001	73.713915	83.068943	124.739198	89.37779499999998	232.833154	206.608857
PF3D7_0201600	78.918082	134.52860800000002	166.79898300000005	194.626565	263.051562	182.28958799999998	267.045074	231.023775
PF3D7_0201700	396.435371	284.918327	374.968671	226.493223	251.004936	95.52463	66.14596	36.836689
PF3D7_0201800	219.417544	291.461776	530.817847	500.738681	702.684153	629.117207	828.38425	695.661873
PF3D7_0201900	180.23548300000002	137.202892	221.27406000000002	234.2072	766.029498	454.35452699999996	1055.02178	992.261339
PF3D7_0202000	3165.789367000001	5635.56674	7499.9698260000005	12784.804365	13668.642687	25328.319308000002	26646.652622	33542.392509
PF3D7_0202100	1802.392998	376.330948	547.594958	234.908492	315.090201	95.423013	75.511077	33.481915
PF3D7_0202200	1702.4625460000002	847.083676	887.894103	645.8364280000002	702.1099690000003	422.77106299999997	344.536888	185.50180600000002
PF3D7_0202300	33.57193	21.532285	15.723784	10.64963	14.675752	3.265489	2.801399	4.204041999999999
PF3D7_0202400	60.519253000000006	35.004936	35.308924	32.798258000000004	55.025583999999995	31.755859	60.250907999999995	80.744553
PF3D7_0202500	18972.155094	15682.643917	11403.992854	14937.565565	10104.325742	12816.968348	7952.325248999998	9843.367278
PF3D7_0202600.1	6.083201	1.037582	4.4854650000000005	3.388332	8.954989999999997	2.5858939999999997	5.874114	6.960045
PF3D7_0202600.2	4.7347150000000005	2.201299	1.576762	3.375861	12.348036	6.4441510000000015	7.7290160000000006	7.359847999999999
PF3D7_0202700	1.924763	0.809187	0.64912	1.01335	1.9137400000000002	1.371899	1.7712	2.418494
PF3D7_0202800	7.966322999999999	0.812718	2.621938	0.0	3.84355	0.708889	1.003578	4.5446480000000005
PF3D7_0202900	1.0429680000000001	0.056441	0.0	0.111196	0.300068	0.30833699999999997	0.14673699999999998	0.501929
PF3D7_0203000	26.600092999999998	12.182323	7.217627	6.343811	7.009853	2.455715	3.3779160000000004	3.965739
PF3D7_0203100	14.699076000000002	7.1000130000000015	4.9592220000000005	4.466663	5.285698	2.648256	2.387203	2.861304
PF3D7_0203200	8.587776	9.596769	7.436321	24.357668	26.259555	19.018076	11.291478999999999	13.742388
PF3D7_0203300	7.9328660000000015	4.3676639999999995	5.235494	8.627208999999999	13.935217999999999	10.946885	12.055432000000001	13.464753
PF3D7_0203400	64.290701	29.811103999999997	53.349194	22.938458999999998	45.279686	47.224804	97.713073	81.295594
PF3D7_0203600	0.574782	0.156951	0.17469400000000002	0.308369	0.339161	0.372746	0.500945	0.653828
PF3D7_0203700	725.642487	743.6338440000003	913.513332	650.4403120000002	853.5486369999999	516.137328	539.3950629999998	383.263176
PF3D7_0203800	1.229462	0.698607	0.785904	0.9340709999999999	1.614616	1.3897	1.791106	1.723691
PF3D7_0203900	4.35611	1.600938	1.7311349999999999	3.136222	4.728155	3.593181	4.830879	5.652524
PF3D7_0204000	0.766228	0.9327270000000001	0.475249	0.827516	1.107784	1.032987	0.8636309999999999	1.7728270000000002
PF3D7_0204100	6.8895589999999975	5.3643339999999995	3.637699	5.09247	4.565055	3.4396980000000004	4.077428	8.45261
PF3D7_0204200	392.162103	214.792594	276.185006	274.65377	324.691567	226.34124900000003	312.726121	277.108434
PF3D7_0204300	27.125177	19.117325	23.957356	34.220862	63.2646	28.116584999999997	25.032483	27.473291999999997
PF3D7_0204400	11.936765	2.763905	14.633937	2.682287	36.594905	4.1158470000000005	5.421572	8.633036
PF3D7_0204500	46.465833	28.482404	49.379346999999996	47.093683	86.36169	42.945214	53.284214	43.479194
PF3D7_0204600	5.3385120000000015	3.5523860000000003	4.236134	4.925578	7.232651	3.405699	4.547969	5.286507
PF3D7_0204700	243.417429	304.746332	344.687194	354.848773	331.872339	345.31321299999996	350.96108799999996	379.244002
PF3D7_0204800	2.551979	1.012635	1.085863	1.898853	3.718603	1.7994450000000002	2.341595	2.74422
PF3D7_0204900	9.114326	2.3223529999999997	2.508901	2.407852	5.6371139999999995	2.4688220000000003	3.583942	4.141826
PF3D7_0205000	1.153222	0.521651	0.25671	0.78461	0.499493	0.6396470000000001	0.44162399999999996	0.484972
PF3D7_0205100	4.098393	2.020625	2.061905	1.839637	4.557835	1.395661	2.041802	1.752734
PF3D7_0205400	14.936698000000002	32.531273	18.381835	41.63257	25.694257	29.996712	24.601179000000002	26.05534500000001
PF3D7_0205500	100.300217	85.734998	155.83803	153.308176	240.185634	136.913487	155.300202	152.66908999999995
PF3D7_0205600	7.210813000000001	7.0608949999999995	5.42631	8.730692	8.754581	6.250768	5.267117	8.343883
PF3D7_0205700.1	213.90673999999999	144.41851100000005	193.175957	146.313548	234.03732200000002	86.50884599999998	85.824827	85.403411
PF3D7_0205800	16.532048	4.959526	5.8396339999999975	5.832721	9.059796	8.285262	12.662633	17.086945999999998
PF3D7_0205900	34.375679999999996	28.725603999999997	39.116296999999996	51.021551	80.42490500000002	54.218577	64.17720600000001	76.69338
PF3D7_0206000	33.822603	27.463789000000002	34.905939000000004	40.766106	64.890883	27.84006500000001	22.934368	21.174676
PF3D7_0206100	73.432451	42.462292	86.249723	69.395228	120.194286	51.225398	72.282442	43.553089
PF3D7_0206200	80.329038	35.91692000000001	35.124171000000004	35.615542	29.705755	18.3513	13.138773	12.731295
PF3D7_0206300	58.114484999999995	75.002376	89.61308299999996	89.78781500000002	135.45709399999998	70.225551	66.29101800000001	57.793364000000004
PF3D7_0206500	147.15320400000004	61.343123999999996	68.018978	71.393923	108.38223899999998	53.293077000000004	44.269646	41.958754
PF3D7_0206600	20.043063	9.188199000000001	12.568522	17.784778	40.187856	10.57357	14.573117000000002	18.099515
PF3D7_0206700	81.606268	56.86054	43.161842	44.061293	56.813729	30.652621000000003	31.328777000000002	28.613365
PF3D7_0206800	1304.531194	372.234517	145.030373	122.86529499999999	70.915358	48.960475	50.504133	152.437186
PF3D7_0206900.1	261.377675	68.210038	70.183537	19.984202	30.62075	7.714005	9.584689	6.705924
PF3D7_0206900.2	11.974025	6.015921	5.04341	3.147801	4.865864	1.881678	5.3177900000000005	1.052517
PF3D7_0207000	395.822362	182.59448700000002	87.17808000000002	93.831836	57.610946999999996	60.045304	83.43900699999998	145.298558
PF3D7_0207100	53.260709999999996	27.635606	17.652418	13.851691	13.56812	5.5398760000000005	5.340648000000002	6.56683
PF3D7_0207200	11.045271000000001	4.016369	2.237847	1.9787299999999999	2.5397990000000004	2.1858169999999997	2.308521	2.585222
PF3D7_0207400	13.903576000000001	5.112039	4.4465010000000005	4.35565	4.016007	4.193498	15.319545999999999	30.63546
PF3D7_0207500	10.867422999999999	4.072882	3.8056650000000003	3.6142529999999997	4.969036	4.103432	17.17148	32.146146
PF3D7_0207600	93.89242	38.297252	27.601095	31.997918	28.31794600000001	25.835956	90.873693	296.65565899999996
PF3D7_0207700	4.9246099999999995	2.125009	1.276568	1.695497	1.489675	1.4934399999999999	8.19239	22.699123
PF3D7_0207800	5.7082809999999995	2.186555	2.140615	3.7329660000000002	4.202668	3.156209	7.214939	17.362869
PF3D7_0207900	1.070837	0.718767	0.423903	0.798475	0.622189	0.786578	1.285857	2.218804
PF3D7_0208000	4.608073	2.022873	1.862294	2.302302	3.610384	1.663314	2.776777	4.863523000000002
PF3D7_0208100.1	3.3042339999999997	1.689591	1.518778	2.458313	3.6727769999999995	4.326017	7.3312050000000015	10.786162
PF3D7_0208200	258.464203	174.42868700000002	250.120289	211.198654	290.133879	180.395845	175.126994	129.055217
PF3D7_0208300	10.319169	11.389088000000001	12.153979	23.875778	21.380431	20.365378	15.378649	17.847184
PF3D7_0208400	7.1480619999999995	5.671824	8.553505	16.258197	26.279257	17.75743	22.786156	23.637504999999997
PF3D7_0208500	15.376029999999998	8.489028999999999	12.7858	11.851048	18.213821	11.818661	16.071637	19.55998
PF3D7_0208600	12.079847000000001	6.949249000000001	5.9241019999999995	7.421705999999999	12.258258999999999	8.258413000000001	12.730744999999999	14.924059
PF3D7_0208700.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4e-05
PF3D7_0208700.2	45.240573	12.994949	36.473627	47.125218	112.818418	53.020959999999995	65.053329	75.971354
PF3D7_0208800	3.7699	5.345058	6.5589770000000005	23.345082	10.097311	22.245382	16.822895000000006	17.812718
PF3D7_0209100	61.74910300000001	83.74044	97.15165999999999	105.47657099999999	103.988667	91.707925	76.796837	71.80239300000002
PF3D7_0209200	36.275447	24.456569000000002	76.668995	64.005224	116.155019	60.21909300000001	85.265438	55.48259300000001
PF3D7_0209300	6.781389	1.869219	2.7392119999999998	5.411636	7.458372	4.439421	3.923803	4.406293
PF3D7_0209400	10.226405	3.908235	12.531984	13.467960999999999	33.11844	15.835837	20.895335	14.080673
PF3D7_0209500	10.648325	2.985833	2.671459	1.8404770000000001	2.8302650000000003	0.49272299999999997	0.7466619999999999	0.43975
PF3D7_0209600	5.501284	4.188308	2.331954	2.4522180000000002	2.1263549999999998	1.3200690000000002	1.5422	3.462342
PF3D7_0209700	457.465271	369.881141	403.779406	356.68502	414.70799	279.94265	271.47898399999997	234.55115299999997
PF3D7_0209800	861.0630050000003	777.966217	838.186174	801.746972	876.788399	893.255736	877.1210279999997	857.0039630000001
PF3D7_0210000	516.23228	695.097321	854.35845	1072.8890609999999	1404.502764	1390.333464	1630.501939	2173.736474
PF3D7_0210100.1	3792.9530670000004	4977.642109	5216.547739	7942.679756	7512.779392	8330.324805	7907.243929	9530.321687
PF3D7_0210200	4.96684	2.68044	2.466525	3.872818	6.29386	4.375676	5.547115	8.611528
PF3D7_0210300	4.626469999999999	3.215426	2.823978	4.487516	4.372142	4.894216	6.877059	9.259661999999999
PF3D7_0210400	19.500098	4.3472050000000015	9.745485	6.740189999999999	22.614504999999998	3.410836	14.526757	14.633906
PF3D7_0210500	1.4034799999999998	1.051867	0.626832	2.4263209999999997	2.674946	2.927829	2.39259	3.6302830000000004
PF3D7_0210600	157.08688700000005	47.634854	33.973729999999996	19.929281	16.340564999999998	5.875646	6.269844	5.936873
PF3D7_0210700	9.861369	2.474929	0.614208	1.407237	0.578224	1.194281	0.604651	0.8731129999999999
PF3D7_0210800	80.822327	59.398485	26.681563	70.12077099999999	51.399252000000004	49.778059000000006	25.71752900000001	33.334692
PF3D7_0210900	1120.7549789999996	472.65289800000005	664.221003	408.619241	701.567636	347.774857	373.26937799999996	280.49734900000004
PF3D7_0211100	0.554783	0.4921970000000001	0.208958	0.8766149999999999	0.757231	0.5908800000000001	0.519361	0.822377
PF3D7_0211200	8.848797	3.767292	2.460755	5.913064	7.798736	8.243030000000001	10.455961	13.567692000000001
PF3D7_0211300	3.072708	1.197538	1.425935	1.353472	1.929858	2.3934830000000002	1.8107330000000001	2.897379
PF3D7_0211500	2.960111	1.025401	0.816943	1.149746	1.390592	0.8741209999999999	1.1881620000000002	1.8013080000000001
PF3D7_0211600	1.3604459999999998	0.618981	0.849723	0.657412	0.398567	0.762451	1.480911	1.17678
PF3D7_0211700	2.9561029999999997	1.304432	1.0860530000000002	1.788315	3.744076	1.9017549999999999	2.40395	2.6175479999999998
PF3D7_0211800	67.375773	71.75080200000002	114.97314899999999	164.30826499999995	185.44403	177.825504	214.854971	209.191791
PF3D7_0211900	5.6420879999999975	2.172525	1.943857	2.274195	5.3635720000000005	2.632666	3.61807	4.704435
PF3D7_0212000	2.30593	2.607618	0.9833360000000001	2.4611009999999998	1.545749	2.566382	3.2121060000000003	4.170224
PF3D7_0212100	35.887572999999996	45.316074	62.71303100000001	60.994243000000004	95.508638	48.950668	52.51966899999999	47.226169
PF3D7_0212200	44.31247800000001	25.856228	35.225231	41.923242	59.055767	32.098234000000005	42.529752	36.58705
PF3D7_0212300	354.765701	381.64378500000004	431.05495199999996	428.853747	446.095891	410.68964	431.479271	422.6704
PF3D7_0212400	11.029766	8.77393	10.479291	16.03954	19.686524	12.240199	12.339207	12.909476
PF3D7_0212500	41.986251	40.716427	47.79295	59.515147	75.994637	44.920932	44.461118	44.38140300000001
PF3D7_0212600	317.465887	156.737528	101.970703	59.378426	44.226455	17.435682999999994	18.125579000000002	14.745235000000001
PF3D7_0212700	4.806359	1.960041	1.794038	4.498628	8.44022	5.253089	8.211613999999999	8.814001
PF3D7_0212800	3.166397	4.563691	3.2563020000000003	5.691669999999999	5.190486	5.922612	5.8268900000000015	7.275301
PF3D7_0212900	18.428299	3.8449949999999995	3.3136099999999997	3.245345	4.596833	3.686142	6.763456	9.078776
PF3D7_0213000	12.35397	2.663571	2.837355	2.8431029999999997	5.9431629999999975	2.541371	7.590757000000001	8.678533999999999
PF3D7_0213100	179.349428	224.66947599999997	338.047391	357.10221	384.966533	362.741619	475.61560499999996	360.093732
PF3D7_0213200	4.074518	2.459007	0.795009	5.544529	3.073057	4.49244	5.762428	8.803463
PF3D7_0213300	26.101446	3.8941260000000004	4.8928769999999995	17.557268	17.730358	12.115784	25.216159	29.969834000000002
PF3D7_0213400	7.893967	5.664233	3.109398	5.804215	7.975928999999999	6.3345839999999995	8.749260000000001	9.536759
PF3D7_0213500	5.6384120000000015	2.187821	4.395783	5.684329	10.431528	6.468278	11.087861	11.053363000000001
PF3D7_0213700	54.825136	6.346638	52.594719999999995	22.39971700000001	144.48354799999996	33.712531	104.74063699999999	50.673441
PF3D7_0213900	38.845620000000004	48.657392	40.692471999999995	50.496691999999996	47.073172	35.50574	30.95869	30.135439
PF3D7_0214000	160.69733	113.104169	186.986424	153.49541100000005	223.757917	127.118132	144.25224	117.081122
PF3D7_0214100	279.45656	178.0476	198.262664	200.09968999999998	275.53562	180.2794	143.398643	147.139134
PF3D7_0214200	48.830627	21.195047	26.109752	30.048587	38.422671	28.420784	49.286438000000004	48.562378
