PF3D7_0212400	11.133006	13.26924	19.992266	19.763768	18.790929000000002	18.464044
PF3D7_0212500	38.067840999999994	48.939033	76.037945	78.338539	72.981059	68.74662
PF3D7_0212600	107.96463899999999	111.433517	45.452372	31.021913	17.919581	11.742647
PF3D7_0212700	0.46265100000000003	0.383592	1.009339	3.9474110000000002	5.1384050000000006	6.092935
PF3D7_0212800	0.24495799999999998	0.187829	0.497591	0.8227899999999999	1.0274299999999998	0.974492
PF3D7_0212900	3.3877019999999995	2.659896	2.645637	1.446444	0.502796	0.39115900000000003
PF3D7_0213000	1.6570330000000002	0.30782800000000005	0.47969700000000004	1.066315	0.37122	0.0
PF3D7_0213100	60.796411	332.424367	346.12622799999997	460.99493499999994	426.23114100000004	480.96966900000007
PF3D7_0213200	0.0	0.0	1.636347	0.0	0.0	0.0
PF3D7_0213300	0.0	0.0	0.0	1.638354	3.630125	1.393291
PF3D7_0213400	0.411077	0.965384	1.1544510000000001	1.167929	0.4396350000000001	1.7963
PF3D7_0213500	0.801007	2.060006	5.44763	10.764186	10.718836999999999	10.616241
PF3D7_0213700	2.351004	9.443328999999999	23.222541	65.42290899999999	35.765403000000006	68.419838
PF3D7_0213900	40.368225	40.938675	45.680789000000004	41.195423	38.204871999999995	34.13547
PF3D7_0214000	154.595665	209.320224	189.98126100000002	276.541217	182.87356699999998	192.826005
PF3D7_0214100	323.75523	260.99251200000003	280.418235	298.97458	255.66364500000003	231.499632
PF3D7_0214200	1.101591	1.087212	2.462012	1.8756549999999999	0.476155	1.11155
PF3D7_0214300	5.802555	6.815411999999999	8.822254	8.812479	5.660493	4.121162
PF3D7_0214400	88.475787	192.749125	227.916716	288.890763	198.349886	191.156308
PF3D7_0214500	1.9213040000000001	2.566114	5.95918	2.5620529999999997	6.334386	3.4220580000000003
PF3D7_0214600	15.999360000000001	13.312542	7.729814	6.638592	2.371743	1.963487
PF3D7_0214700	11.375226	14.026712	13.086648	11.765162	9.700039	3.335222
PF3D7_0214800	39.440494	59.446705	80.876971	86.40639200000004	78.860765	66.54171600000001
PF3D7_0214900	17.672258	10.581218	5.858085	5.64155	1.8191009999999999	1.861275
PF3D7_0215000	2.119923	1.280545	1.2473	1.2916590000000001	1.417891	1.2690540000000001
PF3D7_0215100	8.838302	22.159633	25.328967000000002	37.038933	31.749201	40.809101
PF3D7_0215200	4.686865	15.105659	23.03995	32.279351	28.403437	21.857351
PF3D7_0215300	52.417212	45.634227	49.790556	55.736895	39.737741	43.533215999999996
PF3D7_0215400	57.136775	89.04800999999998	97.87678000000001	130.097018	95.67143399999999	101.59935
PF3D7_0215500	36.45434	53.729879000000004	64.00137099999999	64.98673000000001	58.926219999999994	58.408669999999994
PF3D7_0215600	7.010505	20.062334	31.22236	40.491044	34.262551	36.62193900000001
PF3D7_0215700	87.667632	155.038531	193.706959	203.177649	187.101134	178.690521
PF3D7_0215800	0.193098	0.218685	0.26259	0.034612000000000004	0.065722	0.101763
PF3D7_0215900	0.0	0.174022	0.0	0.0	0.0	0.131209
PF3D7_0216000	0.288488	0.142522	0.22104400000000002	0.24300500000000005	0.192582	0.14937
PF3D7_0216100	0.283026	1.312986	2.8753889999999998	2.325859	2.995015	2.2718
PF3D7_0216200	13.003899	52.370164	79.349122	115.46600600000001	75.64773000000002	81.515697
PF3D7_0216300	1.300877	5.128086	11.841688000000001	11.654751	11.794784	8.414273
PF3D7_0216400	0.30035	0.9441620000000001	0.674862	0.8101229999999999	0.464764	0.491566
PF3D7_0216500	0.23967399999999997	0.344736	0.29443800000000003	0.45125299999999996	0.321583	0.170463
PF3D7_0216600	134.894789	122.78471499999999	126.08476399999999	127.54275700000001	116.389697	98.450631
PF3D7_0216700.1	24.727834	18.123595	12.773228	12.358488000000001	8.354664999999999	5.9762889999999995
PF3D7_0216700.2	5.85184	3.5671150000000003	3.972206	1.879059	0.9541540000000001	1.157972
PF3D7_0216800	0.542053	0.374849	0.410475	0.301807	0.20486500000000002	0.158779
PF3D7_0216900	0.5629350000000001	0.396059	0.311818	0.419962	0.528809	0.684916
PF3D7_0217100	2.825171	1.433075	1.6297700000000002	0.989138	1.3449389999999999	1.207033
PF3D7_0217200	1.405575	1.7107830000000002	2.503361	1.641301	1.233916	0.9256
PF3D7_0217300	24.938673	36.126424	34.093203	50.467481	35.362051	28.921982
PF3D7_0217400	3.577114	4.847253	10.740264	15.275046	9.665282000000001	8.857661
PF3D7_0217500	102.367451	55.737806000000006	27.162746999999996	21.296642000000002	9.64405	8.419744
PF3D7_0217600	0.8857510000000001	5.049276	12.980169	18.695110999999997	17.912704	20.654316
PF3D7_0217700	15.310267000000001	27.98505	50.697571	91.808396	42.879404	41.354037
PF3D7_0217800	640.05057	1065.611027	1399.989564	1738.0500120000006	1837.142337	2295.187165
PF3D7_0217900	1.2874459999999999	0.834939	0.25064699999999995	0.755003	0.6987909999999999	0.489467
PF3D7_0218000	2.294016	1.2049040000000002	0.762472	1.64556	0.697762	0.8148880000000001
PF3D7_0218100	0.657883	0.448722	0.137489	0.0	0.104604	0.32557800000000003
PF3D7_0218200	1.102947	0.43855500000000003	1.236695	1.97938	3.925192	5.623474
PF3D7_0218300	6.023524	7.724261	6.349506	8.696457	3.363426	3.024793
PF3D7_0218400	101.907115	144.819647	149.618826	184.963312	148.793847	127.18513100000001
PF3D7_0218500	345.26420099999996	365.82462999999996	427.64160599999997	549.180046	487.961821	580.22496
PF3D7_0218600	5.234651	6.270586	12.688871	15.758985000000001	17.368719	18.32129
PF3D7_0218700	159.54691499999996	194.672072	184.33283899999998	226.336714	179.143982	163.755374
PF3D7_0219100	2.981697	6.501533	9.563522	12.809266000000001	11.752608	7.281785
PF3D7_0219200	4243.9533759999995	4063.986092	7306.0885450000005	6386.391999	8819.681229	9888.875431999999
PF3D7_0219300	1.135402	10.454180000000001	6.740678999999999	11.684652	18.229601000000002	7.979089
PF3D7_0219400.1	97.159534	138.440776	299.201013	142.524878	292.382254	279.362339
PF3D7_0219400.2	257.200399	355.840475	477.08271399999995	295.505385	551.6629	423.9624519999999
PF3D7_0219500	0.836942	0.461499	0.147351	0.580625	0.673687	0.524411
PF3D7_0219600	2.041288	1.8178729999999999	1.652712	2.162795	1.3009030000000001	0.970305
PF3D7_0219700	921.4823	667.489292	349.431568	432.477877	150.688076	72.138832
PF3D7_0219800	127.574207	115.123975	101.063633	123.752532	87.231732	80.497547
PF3D7_0219900	172.234257	185.817465	169.140083	185.248789	143.601602	114.8424
PF3D7_0220000	2718.69004	2117.062008	2199.35131	2112.117841	1510.8743359999999	1183.279866
PF3D7_0220100	212.143858	235.76719300000002	248.52532999999997	302.630455	209.73176400000003	185.292349
PF3D7_0220200	677.6393059999998	822.2391980000001	811.17623	1031.6185039999998	865.9209390000003	869.3287050000001
PF3D7_0220300	2.2031810000000003	5.124262	4.000769	6.095795	4.761547	11.77323
PF3D7_0220400	7.803775	9.882767999999999	7.870199	7.811392	3.916371	3.150096
PF3D7_0220500	14.981465	29.269686	34.480634	46.134819	25.138102	26.6121
PF3D7_0220600	34.788461	100.168112	104.439145	217.65707799999998	170.308043	263.73637
PF3D7_0220700	495.84304299999997	589.599238	606.52182	592.4283849999998	469.35035999999997	392.66076200000003
PF3D7_0220800	6.665236	3.746028	2.634358	1.741542	1.072062	0.8543850000000001
PF3D7_0221200	1.151414	0.6921619999999999	0.970908	2.9221310000000003	1.753575	1.754775
PF3D7_0221700	13.054584	16.158775	11.645947999999999	13.744648999999999	13.803942999999999	9.853256
PF3D7_0221800	26.05785	2.659617	26.217964000000002	21.298404	7.740566999999999	11.973185
PF3D7_0222300	0.0	0.0	4.3111180000000004	15.556204000000001	0.0	0.704916
PF3D7_0223500	1.195958	0.486555	0.656896	0.5354939999999999	0.6926140000000001	0.750243
PF3D7_0300100	0.772995	0.188657	0.359056	0.236159	0.265538	0.149579
PF3D7_0300900	0.0	0.0	0.0	0.0	0.0	0.0
PF3D7_0301200	206.469032	121.504225	78.492888	115.431278	57.125141000000006	49.392986
PF3D7_0301300	11.128549000000001	12.152925	19.436341	30.402459000000004	29.714887	31.508211
PF3D7_0301400	0.223581	0.37700300000000003	2.197594	1.212366	2.426229	6.2868319999999995
PF3D7_0301500	26.876307	85.846384	97.367075	83.730733	97.237634	72.720485
PF3D7_0301600	375.042582	320.844584	272.419399	327.078221	224.40896	229.213586
PF3D7_0301700	9.009569	27.27527000000001	52.533072	45.584454	100.136335	183.000504
PF3D7_0301800	2083.883453	1524.9478589999999	713.978148	559.129623	214.822866	86.17819200000002
PF3D7_0302000	111.79575	146.06070400000004	131.926637	153.558419	118.45601699999999	106.821754
PF3D7_0302100	21.23924	65.255899	125.707656	146.46244099999996	153.84271999999999	160.468439
PF3D7_0302200	32.200164	30.33913900000001	25.818147	25.165554	14.704779	12.985949
PF3D7_0302300	0.8778540000000001	3.181804	4.496412	5.466737999999999	5.841573	5.244393
PF3D7_0302500	66.030038	49.517524	43.467208	38.726726	26.704615999999998	16.63526
PF3D7_0302600	0.5303760000000001	0.236868	0.414455	0.229848	0.103316	0.268956
PF3D7_0302700	1.445016	2.8642119999999998	1.70042	0.6866399999999999	2.62996	3.110138
PF3D7_0302800	33.181119	35.636891	41.29250800000001	38.239821	34.023734000000005	24.780017
PF3D7_0302900	51.595509	72.977414	99.109841	113.800919	106.66837199999999	104.07687
PF3D7_0303000	1.04809	3.8639099999999997	9.627208999999999	13.41894	11.832413	12.935578999999999
PF3D7_0303100	0.9353940000000001	0.39971799999999996	0.338823	0.359696	0.647778	1.117602
PF3D7_0303200	13.539311999999999	10.590283	5.661677	6.108996	3.6347120000000004	3.484167
PF3D7_0303300	141.409694	273.886829	244.065379	337.532832	230.510273	250.543277
