,ORF,dtw_score
115,PF3D7_0716700,1.037059151028133
116,PF3D7_0718000,1.0349276386706923
117,PF3D7_1411600,1.0323583272854204
118,PF3D7_1468000,1.0312187467417973
119,PF3D7_1448300,1.026748463979764
120,PF3D7_1106100,1.0146697322387994
121,PF3D7_0716300,1.0087087453017587
122,PF3D7_0926500,1.0004656647065786
123,PF3D7_0724000,0.9924418228707765
124,PF3D7_1429100,0.981029310807059
125,PF3D7_0829000,0.9792892307206453
126,PF3D7_0626400,0.9790405280490517
127,PF3D7_1234600,0.9770757653988013
128,PF3D7_0827500,0.9751242405660135
129,PF3D7_0614000,0.9700220915665977
130,PF3D7_0932500,0.9697928150923715
131,PF3D7_1345900,0.9692696201077081
132,PF3D7_0803500,0.967003879940495
133,PF3D7_1432300,0.9522609687777313
134,PF3D7_0515800,0.9491499104357756
135,PF3D7_1408400,0.9473973161448225
136,PF3D7_0907800,0.9400965305870115
137,PF3D7_1010800,0.9400038218898927
138,PF3D7_0803800,0.9313710348462947
139,PF3D7_0219400.1,0.9233736521177398
140,PF3D7_1319000,0.9216985708746984
141,PF3D7_1305000,0.9165059116260117
142,PF3D7_1115400,0.9147907174578231
143,PF3D7_0905700.1,0.9052163062332853
144,PF3D7_0413500,0.9018842719951368
145,PF3D7_0608000,0.8932989782888215
146,PF3D7_1416300,0.8859894253439469
147,PF3D7_0504800,0.8832580628615989
148,PF3D7_0317000,0.877806104364179
149,PF3D7_1011900,0.8746580336148191
150,PF3D7_0525200,0.857299620476542
151,PF3D7_1014300,0.8568205553749406
152,PF3D7_1463200,0.8549326801550562
153,PF3D7_1127100,0.8524469187001869
154,PF3D7_0917900,0.84901304337456
155,PF3D7_1120200,0.8430067191441468
156,PF3D7_1459700,0.8402094911983814
157,PF3D7_1332600,0.8377020502889941
158,PF3D7_1228800,0.8317625722700973
159,PF3D7_1249300,0.8247499511837905
160,PF3D7_0527200,0.8232964438558985
161,PF3D7_1329300,0.8117808587739015
162,PF3D7_0307400,0.8064952391318296
163,PF3D7_0727100,0.7974069123568538
164,PF3D7_1034500,0.7922409898763961
165,PF3D7_1022800,0.7873081849526351
166,PF3D7_0614300,0.7822481156627515
167,PF3D7_0307600,0.7817906393940647
168,PF3D7_1329200,0.764694231612069
169,PF3D7_1132700,0.7559512896564765
170,PF3D7_0807400,0.7498887952239025
171,PF3D7_0218000,0.7453692758741188
172,PF3D7_1349700,0.744992861531876
173,PF3D7_0514100,0.7307444300131258
174,PF3D7_0719400,0.7266886930378388
175,PF3D7_1012000,0.7216440232335848
176,PF3D7_1123700,0.7201652622655556
177,PF3D7_1311500,0.7148599720813285
178,PF3D7_0705800,0.7082644778981705
179,PF3D7_1422500,0.6952594081166739
180,PF3D7_0410800,0.6918964740738159
181,PF3D7_1008400,0.6843341025386273
182,PF3D7_1239600,0.678297948009386
183,PF3D7_0820700,0.6672944290942143
184,PF3D7_0827900,0.6647457532844061
185,PF3D7_1334800,0.660069124489924
186,PF3D7_0510100,0.6545525504072915
187,PF3D7_1127500,0.6489409148716363
188,PF3D7_1338700,0.6467118076181476
189,PF3D7_0111900,0.6382820341488575
190,PF3D7_0723800,0.6357520702964286
191,PF3D7_1250300,0.6354422027551784
192,PF3D7_1473200,0.6339848884743821
193,PF3D7_0817500,0.6255341123551355
194,PF3D7_1349600,0.6210326322928845
195,PF3D7_1125000,0.6176705440044521
196,PF3D7_1208900,0.6077724815142352
197,PF3D7_1425300,0.6023702669427493
198,PF3D7_1235000,0.6022170390754568
199,PF3D7_1116500,0.5843183144280203
200,PF3D7_1140500,0.578263253941994
201,PF3D7_1471200,0.5488566240828805
202,PF3D7_0807500,0.548175792959803
203,PF3D7_1232200,0.5335756361949038
204,PF3D7_0907400,0.5151516705265972
205,PF3D7_0217100,0.5148544391293022
206,PF3D7_0314000,0.509993295622984
207,PF3D7_0903200,0.5088217890864535
208,PF3D7_1202200,0.5051431755949735
209,PF3D7_0523300,0.49788112972042736
210,PF3D7_1028800,0.48250094001554295
211,PF3D7_0410700,0.4824077543571762
212,PF3D7_0823900,0.4784841746941065
213,PF3D7_1412100,0.4686878123521815
214,PF3D7_1027700.1,0.4553654614789123
215,PF3D7_1029800,0.4550333969156315
216,PF3D7_0320800,0.4408384569800046
217,PF3D7_0108000,0.43110875933074405
218,PF3D7_1466100,0.43104765300662057
219,PF3D7_1005900,0.4118527757516276
220,PF3D7_0934400,0.40226409116531314
221,PF3D7_1124600,0.37953898344908515
222,PF3D7_1367000,0.36547467427079167
223,PF3D7_1312600,0.3571944048168901
224,PF3D7_1307600,0.34342138944001266
225,PF3D7_1220900,0.3303038166571679
226,PF3D7_1211700,0.32189866844342874
227,PF3D7_1331300,0.3201763929554621
228,PF3D7_0107000.1,0.30888588508243403
229,PF3D7_0624500,0.3011906602364428
230,PF3D7_0527000,0.2867349320377469
231,PF3D7_1339400,0.2802233961436095
232,PF3D7_0705400,0.2724017314421126
