,ORF,dtw_score
128,PF3D7_1470300,1.6194013822729527
129,PF3D7_1404500,1.61658116037072
130,PF3D7_1367700,1.611488290313656
131,PF3D7_1450300,1.6059735328705034
132,PF3D7_1200610,1.598510175959842
133,PF3D7_1423000,1.5970787292597126
134,PF3D7_0615000,1.5819231033719112
135,PF3D7_0709600,1.5794951151750474
136,PF3D7_1359000,1.5751837267607245
137,PF3D7_0205700.1,1.572491255504698
138,PF3D7_0932900,1.5716626382011292
139,PF3D7_1468700,1.5648894726821396
140,PF3D7_0928500,1.5613472414024157
141,PF3D7_0824600,1.5599962769851032
142,PF3D7_0715000,1.5527645311504175
143,PF3D7_1115100,1.5518068718445905
144,PF3D7_0903400,1.551775308290681
145,PF3D7_0531400,1.5493352926976842
146,PF3D7_0819100,1.5477159135900846
147,PF3D7_1119200,1.5439739158079715
148,PF3D7_1111000,1.5435726380354746
149,PF3D7_0215500,1.532711884650067
150,PF3D7_0208200,1.5293218209964958
151,PF3D7_0915100,1.515550399852022
152,PF3D7_1449700,1.514498552786521
153,PF3D7_0813400,1.5101694410258104
154,PF3D7_1417500,1.5006660966185765
155,PF3D7_1417600,1.5002021489063997
156,PF3D7_1466800,1.4986504738499085
157,PF3D7_0621900,1.4948323421760807
158,PF3D7_1010200,1.492610732366041
159,PF3D7_1445500,1.4900323624737373
160,PF3D7_1018600,1.4887099206802081
161,PF3D7_1407300,1.487212373150354
162,PF3D7_1302600,1.4869587259485937
163,PF3D7_1476400,1.4855644323694928
164,PF3D7_0824800,1.4851143852759618
165,PF3D7_1349200,1.4793309630864406
166,PF3D7_0917600,1.4629700625092301
167,PF3D7_0818800,1.4614710865644462
168,PF3D7_1233400,1.4551405635150445
169,PF3D7_1332700,1.4499203246860277
170,PF3D7_0819000,1.4481001073987214
171,PF3D7_0806500,1.4460455712704436
172,PF3D7_0706000,1.4453400447629057
173,PF3D7_1359100,1.4428145027736776
174,PF3D7_0803100,1.4416916610185462
175,PF3D7_0528800,1.4413070256943468
176,PF3D7_0905200,1.4308565456175553
177,PF3D7_0918800,1.4297359629968407
178,PF3D7_1109400,1.4292464430880012
179,PF3D7_1225700,1.4291290145490678
180,PF3D7_0929000,1.4251336394567917
181,PF3D7_1128000.1,1.4146613627247728
182,PF3D7_1013100,1.4138983508901815
183,PF3D7_1451900,1.4126025790340364
184,PF3D7_0215200,1.4096428814207682
185,PF3D7_1250200,1.3993044526666998
186,PF3D7_1009200,1.3970986148029159
187,PF3D7_0424900,1.3946249190877087
188,PF3D7_1454200,1.393589408685134
189,PF3D7_1445600,1.3920373467864733
190,PF3D7_0422500,1.3918864569680856
191,PF3D7_0218400,1.3843864139522035
192,PF3D7_0626200,1.3826910967469532
193,PF3D7_0706500,1.3808086663144317
194,PF3D7_1423800,1.3803869723523308
195,PF3D7_1136600,1.3698372764020839
196,PF3D7_0308900,1.3678778451434053
197,PF3D7_0912100,1.366592366963241
198,PF3D7_0203200,1.362576325010096
199,PF3D7_1227900,1.3615740700166
200,PF3D7_0630900,1.3586645024288968
201,PF3D7_1464900,1.355996778421737
202,PF3D7_0610900,1.3527792538924088
203,PF3D7_0107500,1.3491647106585163
204,PF3D7_0507800,1.348517722774712
205,PF3D7_1410000,1.3449510924840897
206,PF3D7_1237600,1.3408288903046122
207,PF3D7_1005100,1.337945734960339
208,PF3D7_1478800,1.3212692683010292
209,PF3D7_1458800,1.3209466468252635
210,PF3D7_1134200,1.3154374110701306
211,PF3D7_1369500,1.3152713476156954
212,PF3D7_1128500,1.314259032997886
213,PF3D7_1218200,1.3138572082753517
214,PF3D7_0113900,1.3111530349858724
215,PF3D7_0602600,1.310643088733023
216,PF3D7_1472000,1.3063451338555774
217,PF3D7_1021500,1.3060415231672335
218,PF3D7_0302800,1.3056362400395205
219,PF3D7_0508600,1.302723762268747
220,PF3D7_1139100,1.3020037279602978
221,PF3D7_1225400,1.3004002930123233
222,PF3D7_1022600,1.2939784045334632
223,PF3D7_0824900,1.292380236505124
224,PF3D7_0418200,1.2829205823409606
225,PF3D7_1012600,1.2823362616203122
226,PF3D7_1329000,1.2797888244124298
227,PF3D7_0907600,1.278740320753014
228,PF3D7_1009900,1.2786467482625932
229,PF3D7_1253100,1.2750479414174296
230,PF3D7_1434600,1.2738487866892885
231,PF3D7_0101200,1.269770494873081
232,PF3D7_1411200,1.2690530543043677
233,PF3D7_1431300,1.268246505787771
234,PF3D7_0602100,1.255235812942758
235,PF3D7_1352200,1.252279044185986
236,PF3D7_1458600,1.2483399706935159
237,PF3D7_1414100,1.2466458198373351
238,PF3D7_0407200,1.2459697856385552
239,PF3D7_1225500,1.2451594507670523
240,PF3D7_1122200,1.241308869192036
241,PF3D7_0917700,1.2399536148369201
242,PF3D7_1406200,1.2396575499157545
243,PF3D7_1321300,1.2372321945938687
244,PF3D7_1436300,1.2309083703305073
245,PF3D7_1226700,1.2286274846145935
246,PF3D7_0213900,1.2280421961791586
247,PF3D7_0511500,1.2278719208948894
248,PF3D7_0621300,1.2269354741185945
249,PF3D7_0415100,1.2236149810247394
250,PF3D7_1208100,1.219992971163448
251,PF3D7_0420100,1.2180963756338086
252,PF3D7_0915600,1.2165652061067065
253,PF3D7_1020700,1.214977179675141
254,PF3D7_1354300,1.2066359313328296
255,PF3D7_0815600,1.2043037081202224
256,PF3D7_1206600,1.2025179261479289
257,PF3D7_0218700,1.1986735378115319
258,PF3D7_1340000,1.1970449370845047
259,PF3D7_0403400,1.1965754785753064
260,PF3D7_1410600,1.1951260126293848
261,PF3D7_0827000,1.194950235009191
262,PF3D7_1414600,1.1936211783567126
263,PF3D7_1418900,1.193000689268832
264,PF3D7_0407000,1.1922658886814026
265,PF3D7_1422400,1.191851191786379
266,PF3D7_1467200,1.188871916125425
267,PF3D7_1419900,1.1888031063947868
268,PF3D7_1224400,1.1827307038250798
269,PF3D7_0419800,1.1826185317854376
270,PF3D7_1213900,1.1804768570468656
271,PF3D7_1417200,1.1802541297730829
272,PF3D7_0912800,1.1779164774330897
273,PF3D7_1363000,1.1776110867792269
274,PF3D7_0930400.1,1.173195718769949
275,PF3D7_1420700,1.1693567534199152
276,PF3D7_1453800,1.1659606799561413
277,PF3D7_0509400,1.1633147568435747
278,PF3D7_1202700,1.1537573550134135
279,PF3D7_1027100,1.1495339087319705
280,PF3D7_1013900,1.149465300620747
281,PF3D7_0909300,1.1430182165403604
282,PF3D7_1015300,1.1403541483434283
283,PF3D7_1355300,1.1400713697221998
284,PF3D7_1357700,1.134483150125413
285,PF3D7_0920800,1.1291897653004264
286,PF3D7_1476000,1.116823650193179
287,PF3D7_0610800,1.1166935823722677
288,PF3D7_0801800,1.1154905744179584
289,PF3D7_0729300,1.109327200890249
290,PF3D7_1358200,1.101646733435875
291,PF3D7_0407300,1.0948349744145633
292,PF3D7_0214400,1.089731160680633
293,PF3D7_1326300,1.0896569208508224
294,PF3D7_0416200,1.0863200195719052
295,PF3D7_0418100,1.0859498720047622
296,PF3D7_1452100,1.0797126219944002
297,PF3D7_1032900,1.0791361788004994
298,PF3D7_1210400,1.0719305432648656
299,PF3D7_0831700,1.0707827736606137
300,PF3D7_0209700,1.065281321786084
301,PF3D7_1471900,1.0634465838783334
302,PF3D7_0729400,1.0552381076668043
303,PF3D7_1358100,1.0535334219620327
304,PF3D7_0703900,1.0530581150381177
305,PF3D7_0813300,1.0479082518566492
306,PF3D7_1248700,1.04766596830554
307,PF3D7_1411500,1.0461508193909517
308,PF3D7_1461600,1.0441377494223518
309,PF3D7_0524400,1.0437841667825305
310,PF3D7_1302700,1.04343495190193
311,PF3D7_1202500,1.0345013752751189
312,PF3D7_1445200,1.0337754034942859
313,PF3D7_0406500,1.0292431493729373
314,PF3D7_0301500,1.0283699039483607
315,PF3D7_0619200,1.0278075736209549
316,PF3D7_0522300,1.0262200584151537
317,PF3D7_1408200,1.0155519394612178
318,PF3D7_0931100,1.013715010869105
319,PF3D7_0612900,0.9971825272796876
320,PF3D7_1453900,0.9953611057224165
321,PF3D7_0221700,0.9920952993564011
322,PF3D7_0922100,0.9917714145364296
323,PF3D7_1367400,0.9915339883050676
324,PF3D7_0716200,0.9889826119420808
325,PF3D7_0827300,0.9854826344546204
326,PF3D7_1138600,0.9776159637875567
327,PF3D7_1301700,0.972285939920766
328,PF3D7_1136400,0.9706334154477354
329,PF3D7_1420000,0.9695467435056472
330,PF3D7_0409100,0.9661539529467531
331,PF3D7_1028400,0.9650883896340771
332,PF3D7_1366900,0.9643347844518335
333,PF3D7_1118500,0.9618406180812012
334,PF3D7_1229100,0.9587658740750498
335,PF3D7_1227800,0.9563282064079623
336,PF3D7_1110300,0.9525925395957698
337,PF3D7_1116800,0.9491925079816216
338,PF3D7_0827400,0.9486134243133486
339,PF3D7_1006800,0.9458567423733676
340,PF3D7_1235900,0.9414091290242689
341,PF3D7_1313800,0.9410485178760755
342,PF3D7_1020000,0.939571374851507
343,PF3D7_1320000,0.9381817149109366
344,PF3D7_0802300,0.9348804260028554
345,PF3D7_1407100,0.9333633362586709
346,PF3D7_0823200,0.9323916521230471
347,PF3D7_1353100,0.9317360662798031
348,PF3D7_1447200,0.9311709691147808
349,PF3D7_1412900.1,0.9307685961756724
350,PF3D7_1448000,0.9303916307202195
351,PF3D7_0606600,0.9296719926491346
352,PF3D7_1133700,0.9276252541563044
353,PF3D7_0214800,0.9264295630740033
354,PF3D7_1367100,0.9229455085216951
355,PF3D7_0208300,0.9213630529305581
356,PF3D7_1307100,0.9179251541640052
357,PF3D7_1330800,0.9168308936900679
358,PF3D7_1032100,0.9100870920791524
359,PF3D7_0527900,0.9095100478461885
360,PF3D7_0528700,0.907952382200134
361,PF3D7_0814200,0.9053924791932897
362,PF3D7_0110600,0.9027185641100209
363,PF3D7_1126500,0.9004686269251512
364,PF3D7_0716000,0.8997964371273295
365,PF3D7_1241800,0.8989244652920533
366,PF3D7_1454000,0.8967162405477245
367,PF3D7_1237200,0.896504609613025
368,PF3D7_0405000,0.893644367707431
369,PF3D7_0821300,0.8887055410881521
370,PF3D7_1252800,0.8826841497912645
371,PF3D7_0812500,0.8791850630567701
372,PF3D7_1251500,0.8727203171258634
373,PF3D7_0629600,0.8725069664565931
374,PF3D7_0203700,0.8717012537978528
375,PF3D7_1309300,0.8713235649997015
376,PF3D7_1426800,0.8691876027867521
377,PF3D7_1364300,0.8675895671127041
378,PF3D7_1029200,0.8631811038156861
379,PF3D7_1429500,0.8548220762515935
380,PF3D7_1465400,0.8532550550884238
381,PF3D7_0318600,0.8511125822563761
382,PF3D7_0321800,0.8492314822013064
383,PF3D7_1420300,0.8435107491255437
384,PF3D7_0723400,0.8434448240289615
385,PF3D7_1230800,0.8410498524148933
386,PF3D7_0925200,0.8379229663490221
387,PF3D7_1009800,0.8263710196793174
388,PF3D7_1110400,0.8249003793580948
389,PF3D7_1414700,0.8235484452029772
390,PF3D7_1319300,0.8225812967423343
391,PF3D7_0721200,0.8191591496864574
392,PF3D7_1405900,0.8186323768777501
393,PF3D7_1419700,0.8176838112356726
394,PF3D7_1475600,0.8116768272186375
395,PF3D7_1337400,0.8086562776662284
396,PF3D7_1457700,0.8070461119845852
397,PF3D7_1134700,0.805084843067786
398,PF3D7_0727200,0.7928870541574411
399,PF3D7_1116300,0.7899640375602077
400,PF3D7_1123900,0.787303907447885
401,PF3D7_1203500,0.7866951085806313
402,PF3D7_0220100,0.765667384960982
403,PF3D7_1321700,0.7580676447969685
404,PF3D7_1212700,0.7556739775408382
405,PF3D7_1340300,0.7501663578252142
406,PF3D7_0501300,0.7481230968281025
407,PF3D7_0415300,0.7478975410875301
408,PF3D7_0720700,0.7477208286181389
409,PF3D7_0524100,0.7464068553724904
410,PF3D7_1431200,0.7343210429975516
411,PF3D7_1359400,0.7316637089399693
412,PF3D7_1364800,0.7297880104164675
413,PF3D7_1445900,0.7228675933675699
414,PF3D7_1317900,0.7072211230754804
415,PF3D7_1412800,0.686423888995118
416,PF3D7_1217200,0.6759689507751512
417,PF3D7_1038800,0.6671398812674154
418,PF3D7_1349800,0.6603803317084518
419,PF3D7_0418300,0.6553916748122847
420,PF3D7_0716100,0.6547526919141141
421,PF3D7_0113700,0.6469970358705993
422,PF3D7_0526500,0.6461469947084618
423,PF3D7_1030000,0.6457674349775524
424,PF3D7_0606500,0.6427289362579102
425,PF3D7_0623600,0.6397942345930452
426,PF3D7_0935900,0.6310967580842215
427,PF3D7_1033600,0.6251179862635006
428,PF3D7_1001400,0.6244996375386076
429,PF3D7_0902300,0.6222078289727484
430,PF3D7_1119900,0.6180255398034913
431,PF3D7_0220700,0.6096209406858607
432,PF3D7_1148900,0.5935894128503926
433,PF3D7_1133100,0.5918431276224735
434,PF3D7_0804300,0.5907515876860526
435,PF3D7_1247900,0.5883427052948664
436,PF3D7_1001500,0.5811766406580171
437,PF3D7_0209100,0.5790920130737953
438,PF3D7_0936000,0.5659011233247212
439,PF3D7_0936300,0.5632993094704078
440,PF3D7_1223400,0.5489418773439293
441,PF3D7_1221900,0.5456978785565757
442,PF3D7_1333600,0.5387696926321071
443,PF3D7_1302000,0.5298316030650357
444,PF3D7_0801000,0.5249449016126675
445,PF3D7_0215300,0.5174268736745844
446,PF3D7_1240000,0.5099027550214786
447,PF3D7_0806600,0.5029376799293397
448,PF3D7_1472200,0.4946312154444986
449,PF3D7_1224300,0.4608453786200883
450,PF3D7_1353200,0.4583267360315462
451,PF3D7_0923900,0.4359083767285138
452,PF3D7_0622900,0.43537375277284823
453,PF3D7_1464000,0.4256743527190063
454,PF3D7_0623100,0.41117016987533217
