,ORF,dtw_score
204,PF3D7_1468800,1.3637041630715994
205,PF3D7_0208800,1.362821237956709
206,PF3D7_0702900,1.361332455450989
207,PF3D7_0709300,1.3528690625429156
208,PF3D7_1361200,1.3468565126772982
209,PF3D7_1231600,1.3447783238489939
210,PF3D7_0802500,1.3438328479874246
211,PF3D7_1008100,1.342348197134173
212,PF3D7_0609000,1.3408161402377745
213,PF3D7_1136300,1.3389572749798988
214,PF3D7_1362400,1.3242773765371378
215,PF3D7_1205900,1.3206012510450003
216,PF3D7_1311900,1.3161468123669353
217,PF3D7_1468100,1.312492136445033
218,PF3D7_1124300,1.3116721474846136
219,PF3D7_1132600,1.3114959433544113
220,PF3D7_1412400,1.3111078417596957
221,PF3D7_1320900,1.3109779441300278
222,PF3D7_0704000,1.3051942072237386
223,PF3D7_0108700,1.3011104650858947
224,PF3D7_1323200,1.2967823313704288
225,PF3D7_0803000,1.2936504431202613
226,PF3D7_0709200,1.2924194525822328
227,PF3D7_0904600,1.28996538688107
228,PF3D7_1354900,1.283153679511929
229,PF3D7_0821800,1.2812422218116197
230,PF3D7_0319500,1.2797930048907824
231,PF3D7_1203100,1.272538549402522
232,PF3D7_1430300,1.2692734507591281
233,PF3D7_0526900,1.2633950042598006
234,PF3D7_1450400,1.2543014874433531
235,PF3D7_1324200,1.2538468241244756
236,PF3D7_0606700,1.2527094219988084
237,PF3D7_1033500,1.251748742155655
238,PF3D7_0410300,1.2448716535253768
239,PF3D7_1304400,1.233897048048942
240,PF3D7_0806700,1.2059521353878342
241,PF3D7_1114700,1.2017682750891545
242,PF3D7_0515000,1.1960907276124848
243,PF3D7_0623500,1.1954016866057326
244,PF3D7_1117800,1.1601706728288448
245,PF3D7_0827800,1.1582920245599115
246,PF3D7_0318300,1.1549645235164763
247,PF3D7_1124100,1.1512464652901866
248,PF3D7_1333800,1.1501922254266994
249,PF3D7_1202600,1.1451002922095297
250,PF3D7_0935200,1.0981324331388673
251,PF3D7_1359900,1.0902904302872314
252,PF3D7_1214600,1.072765187643908
253,PF3D7_1459400,1.0725583752919572
254,PF3D7_0910500,1.06117441695455
255,PF3D7_0620500,1.0539243967469274
256,PF3D7_0505700,1.021202419842828
257,PF3D7_1343400,1.0211715333488776
258,PF3D7_1014600,1.0175674331452733
259,PF3D7_0419900,1.0162149954376507
260,PF3D7_1459600,1.0025827614908458
261,PF3D7_0924400,0.9848741102184966
262,PF3D7_1250600,0.9811333250183355
263,PF3D7_0518500,0.9738351459598359
264,PF3D7_1031500,0.9594546513114828
265,PF3D7_1134800,0.9348447013355385
266,PF3D7_1467600,0.9338585253300697
267,PF3D7_1029400,0.9314157583216174
268,PF3D7_0309300,0.9178061565590496
269,PF3D7_0805500,0.9169452947139342
270,PF3D7_0313000,0.9156966751655431
271,PF3D7_1031600,0.8920269989716689
272,PF3D7_1428200,0.8902829194321992
273,PF3D7_0720600,0.8853409254276687
274,PF3D7_0305700,0.8539997010352544
275,PF3D7_1353400,0.7954457489318585
276,PF3D7_0103300,0.718361177329366
277,PF3D7_1122800,0.7111429660097378
278,PF3D7_1354800,0.5483065225605939
