# pyDL periodicity scores computed on 2020-03-02 13:20:04
# Calculation time:  2227.969585 seconds
# Input files:  /Users/taylorlab/Documents/TaylorLab/jws48/Jupyter/Periodicity/data/AS16_3D7.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0105800	48.0	0.6510174686054488	4.92517385970696	0.014745	0.028347101559330894	0.0057	0.6551724137931035	0.01857223895266507	6414073.4390836535
PF3D7_0105900	48.0	0.5618962214898487	4.6519347552266135	0.086812	0.16689512245294227	0.0038	0.4367816091954023	0.07289672015185984	387384137.61933637
PF3D7_0106000	48.0	0.6423474838229286	4.823028440717584	0.018242	0.03507004588981446	0.0073	0.839080459770115	0.02942659022938455	25501951.16113529
PF3D7_0106100	51.0	0.2916926263181417	2.4887425903082034	0.924446	1.7772373447349752	0.0474	5.448275862068965	9.682879326487106	907849190195145.1
PF3D7_0106200	45.0	0.49849190600522	3.9238962353287787	0.201992	0.38832741527109976	0.0091	1.045977011494253	0.4061815493065527	67013739377.97552
PF3D7_0106300	45.0	0.10360904070066859	1.3702186531843072	0.999998	1.9224852400900494	0.132	15.17241379310345	29.168741573780064	2.481722383138896e+16
PF3D7_0106400	51.0	0.24081104715926305	1.3525722137885428	0.986484	1.8965047225944374	0.4258	48.94252873563219	92.8197368828404	7.996889957598149e+17
PF3D7_0106500	45.0	0.5869608533902074	3.6981232118511933	0.057579	0.110694999029143	0.0805	9.252873563218392	1.0242468300972427	1074606175654.3489
PF3D7_0106700	45.0	0.16048985526282467	1.70531252347726	0.999853	1.9222064791727143	0.0899	10.333333333333334	19.862800284784715	7836489379134514.0
PF3D7_0106800	51.0	0.5440366013510075	5.434445888554072	0.112566	0.21640690634978918	0.0008	0.09195402298850576	0.01989948564135993	7881088.154841151
PF3D7_0106900	48.0	0.6398326691152573	4.351765470565949	0.019398	0.037292443272153315	0.0118	1.35632183908046	0.05058055524269071	129498035.48699825
PF3D7_0107000.1	48.0	0.6247903497960373	4.999982771779175	0.027415	0.05270503826714523	0.0049	0.5632183908045977	0.02968444684011628	26166435.52744846
PF3D7_0107400	48.0	0.41994915612503136	3.1991884219681417	0.453918	0.872652400515996	0.0126	1.4482758620689655	1.2638414076438562	2018731305607.187
PF3D7_0107500	48.0	0.17247794857932125	1.7516559121556614	0.999664	1.9218431287356366	6.6e-05	0.007586206896551725	0.014579499597304832	3152894.7600988867
PF3D7_0107800	51.0	0.636864809150049	4.6235374001804335	0.020766	0.03992240834052664	0.0206	2.367816091954023	0.09452892089825848	845213806.8677436
PF3D7_0107900	51.0	0.4160637442200665	3.6681219881480147	0.469379	0.9023760042602357	0.0134	1.5402298850574714	1.3898664893203632	2684849635312.727
PF3D7_0108000	48.0	0.43403525772496504	3.4362858053706535	0.400003	0.769001401494543	0.0113	1.2988505747126438	0.9988179122860157	996460202884.0989
PF3D7_0108300	45.0	0.1997921411680758	1.6780445611279824	0.998191	1.919011302313331	0.1655	19.02298850574713	36.505329946305324	4.8648443918526936e+16
PF3D7_0108400.1	45.0	0.31168121556772094	3.020259598635333	0.875695	1.6835140793488144	0.0103	1.1839080459770115	1.9931258640566423	7917802008920.808
PF3D7_0108400.2	48.0	0.26353005547050323	2.5189092655350236	0.96814	1.8612385828179459	6.6e-05	0.007586206896551725	0.01411974097310166	2863926.162197706
PF3D7_0108500	48.0	0.6180194211035888	5.526330904111225	0.031727	0.06099481120195939	0.0003	0.034482758620689655	0.002103269351791703	9314.648849664656
PF3D7_0108600	48.0	0.6461192606543209	4.287628602314234	0.01664	0.031990218375535166	0.0259	2.977011494252874	0.09523524780762768	864604248.9664689
PF3D7_0108700	45.0	0.3097213420174297	1.3297835824207473	0.8812	1.694097381762115	0.5486	63.05747126436782	106.82549696950532	1.2190595390384102e+18
PF3D7_0108800	51.0	0.2810709147713564	1.971397430772666	0.944086	1.814995030365715	0.1693	19.45977011494253	35.319386050679945	4.405950058937715e+16
PF3D7_0109000	45.0	0.5875353653814855	6.531559204123582	0.057042	0.10966262239046137	6.6e-05	0.007586206896551725	0.0008319233422724657	585.8245184937126
PF3D7_0109200	51.0	0.5235807208637341	3.954465761184438	0.14815	0.2848167579528567	0.0376	4.32183908045977	1.2309321952905072	1865124253708.4565
PF3D7_0109400	48.0	0.4118335415131469	4.146789311079094	0.486464	0.9352217302786263	0.0001	0.01149425287356322	0.010749675060673867	1251587.749382707
PF3D7_0109500	51.0	0.24291096836159687	2.6756436123167404	0.985195	1.8940266341637846	0.0056	0.6436781609195402	1.2191435806111717	1812031478556.5696
PF3D7_0109600	45.0	0.23012171460860972	2.0630547008082063	0.991527	1.9061998350504366	0.0768	8.827586206896552	16.827143371479714	4764653360753081.0
PF3D7_0109700	45.0	0.4180112370965716	2.8938206235466843	0.461587	0.8873959693093842	0.0922	10.597701149425289	9.40435728394543	831740627935001.6
PF3D7_0109800	48.0	0.15820051732192147	1.0220571344397293	0.999883	1.9222641538452663	0.0586	6.735632183908046	12.947664300612942	2170573114315881.0
PF3D7_0109850	51.0	0.654809622265603	6.070802809831169	0.013364	0.02569214413285168	0.0015	0.1724137931034483	0.004429680022905462	87054.07716017246
PF3D7_0109950	48.0	0.5542753391353679	3.621793463611564	0.097243	0.18694860609928884	0.0312	3.586206896551724	0.6704363804940013	301359702288.56976
PF3D7_0110000	48.0	0.3881441093631064	3.7574475986826648	0.585563	1.1257384761198017	6.6e-05	0.007586206896551725	0.00854008499125367	633677.699540187
PF3D7_0110100	51.0	0.3293408359026773	1.4687365681922602	0.820345	1.5771043084902885	0.4921	56.5632183908046	89.20609542621506	7.098780809064682e+17
PF3D7_0110200	51.0	0.3742595291269579	3.736218068146539	0.645118	1.2402323135810396	0.0036	0.41379310344827586	0.5131995780335337	135164203827.32812
PF3D7_0110400	48.0	0.13580178302387252	0.9561485418161336	0.999982	1.9224544802646881	0.0201	2.310344827586207	4.441532764749452	87619104353373.47
PF3D7_0110500	48.0	0.41258378042494914	2.230437497062128	0.483463	0.9294523405343365	0.1084	12.459770114942529	11.580762495853111	1553144883915012.2
PF3D7_0110600	48.0	0.22855033532483024	2.2801444916115376	0.992121	1.907341793566967	0.0001	0.01149425287356322	0.021923468891574337	10617022.406655055
PF3D7_0110700	48.0	0.410580736514477	3.262164182352598	0.491481	0.9448668580184135	0.0038	0.4367816091954023	0.4127004667206864	70292282043.32236
PF3D7_0110800	45.0	0.18917080324573052	1.552018884110489	0.999011	1.920587743363087	0.2142	24.620689655172416	47.28619478487049	1.0573121407025282e+17
PF3D7_0110900	51.0	0.39030034902115246	3.130872336799255	0.576361	1.108047731559004	0.0415	4.770114942528736	5.285515041344675	147659812293993.47
PF3D7_0111000	48.0	0.5040854491495402	3.342908806381732	0.18884	0.36304283882428257	0.0125	1.4367816091954024	0.5216132741728198	141921897884.41116
PF3D7_0111200	48.0	0.7636915963251737	5.445239934030316	0.000872	0.0016764104821794874	0.0115	1.3218390804597702	0.0022159448902372538	14753.038950516688
PF3D7_0111300	51.0	0.6920787440275981	5.355754749913666	0.00489	0.009400971625983594	0.0071	0.8160919540229886	0.007672057303963624	456691.1696919126
PF3D7_0111400	48.0	0.728732909884271	4.90696446947121	0.001882	0.003618124458098389	0.0143	1.6436781609195403	0.0059470321552651684	226396.8739521465
PF3D7_0111500	48.0	0.5460716794709608	4.96189383716691	0.109339	0.21020303407227406	0.0012	0.13793103448275862	0.028993521941003318	24374492.225658078
PF3D7_0111600	51.0	0.3479096175551235	3.1319710741290265	0.752456	1.4465884469940922	0.019	2.1839080459770117	3.1592161486077877	31531041823635.62
PF3D7_0111700	51.0	0.6402551552946468	4.965899979622104	0.019206	0.036923325367820226	0.026	2.9885057471264367	0.1103455700647501	1344569307.9968057
PF3D7_0111800	51.0	0.5044308674299899	3.8113643534537025	0.188079	0.3615798246305456	0.0309	3.5517241379310347	1.2842317909291794	2118037309644.8435
PF3D7_0111900	51.0	0.4998274583097382	3.467442266037642	0.198774	0.38214084539535026	0.0603	6.931034482758621	2.6486313767057035	18580934042587.414
PF3D7_0112000	51.0	0.33714561453775277	1.3797292856065986	0.79292	1.5243800453322924	0.5297	60.88505747126437	92.81196666810521	7.994883012308014e+17
PF3D7_0112200	51.0	0.5905970809481936	5.4873808364208765	0.05397	0.1037567359211318	0.0026	0.2988505747126437	0.03100776016033824	29816481.34172691
PF3D7_0112800	48.0	0.6262660174190682	6.230447273825296	0.026541	0.05102478280679561	6.6e-05	0.007586206896551725	0.0003870845592239667	59.02905402791695
PF3D7_0112900	48.0	0.415155821958248	3.7697253415965433	0.472996	0.9093296472809276	6.6e-05	0.007586206896551725	0.0068983628414415205	333979.7451003946
PF3D7_0113000	51.0	0.452449790233239	4.70151756201088	0.334532	0.6431341186060415	0.0008	0.09195402298850576	0.05913876952699233	206856542.50415435
PF3D7_0113100	45.0	0.4761612814978583	3.4643877555122637	0.260787	0.5013601610276857	0.0319	3.6666666666666665	1.8383205904348474	6212487314175.882
PF3D7_0113200	48.0	0.5805614844709239	4.16737982472095	0.064188	0.12340072939235885	0.014	1.6091954022988508	0.19857588637850854	7830837575.213759
PF3D7_0113300	48.0	0.5997392939150297	6.255540293393153	0.045631	0.08772509944074791	6.6e-05	0.007586206896551725	0.0006655007543780876	299.90491866630333
PF3D7_0113400	45.0	0.42892965037271236	2.183918680011172	0.419077	0.8056709583031342	0.3124	35.9080459770115	28.930069813091855	2.4213028567413332e+16
PF3D7_0113600	51.0	0.7188943465570945	7.175827630546164	0.002431	0.004673570965800841	6.6e-05	0.007586206896551725	3.545467629228225e-05	0.04741803679860253
PF3D7_0113700	48.0	0.3815642765276466	3.883974029963324	0.613801	1.1800257229039581	6.6e-05	0.007586206896551725	0.008951919277202442	729844.410601579
PF3D7_0113800	48.0	0.2590671495523899	2.352850287557685	0.972819	1.8702339092469802	0.0001	0.01149425287356322	0.021496941485597477	10009328.531940276
PF3D7_0113900	51.0	0.547143023653644	5.601079762205283	0.107688	0.20702900459282642	0.0007	0.08045977011494253	0.016657506116664195	4622821.844088924
PF3D7_0114000	45.0	0.21531275305235423	2.573477730395486	0.995907	1.914620337243035	0.0023	0.26436781609195403	0.5061639972021817	129682115251.92047
PF3D7_0114100	48.0	0.5260953026550776	4.686802210659358	0.143298	0.27548884091210574	0.001	0.1149425287356322	0.03166538401288572	31753592.73957263
PF3D7_0114500	51.0	0.5746142326781475	6.054280612361594	0.070903	0.13631024359859195	6.6e-05	0.007586206896551725	0.0010340777100582839	1125.0307838670738
PF3D7_0115600	48.0	0.6191736280312821	6.1023664790045515	0.030941	0.059483734781095775	6.6e-05	0.007586206896551725	0.0004512559190290025	93.51320891900222
PF3D7_0200100	51.0	0.6456194227311819	7.44425083503096	0.016844	0.03238240614888909	6.6e-05	0.007586206896551725	0.0002456596328536414	15.097215646191428
PF3D7_0201500	51.0	0.40999644852788925	4.694014121565402	0.493879	0.9494769868444072	6.6e-05	0.007586206896551725	0.007202928865716193	380197.59178810316
PF3D7_0201600	51.0	0.23367458691309806	2.9196857784557335	0.990008	1.9032795741302178	0.0002	0.02298850574712644	0.04375355342828088	83919159.7219863
PF3D7_0201700	51.0	0.7538470490225176	7.659729615719113	0.001062	0.002041683408342449	0.0001	0.01149425287356322	2.3467625383246546e-05	0.016146096146062966
PF3D7_0201800	51.0	0.3289474449560237	4.276251981854368	0.821693	1.5796958237769605	6.6e-05	0.007586206896551725	0.011983899352790737	1750959.6387724024
PF3D7_0201900	51.0	0.4803124780271143	4.5837295932296485	0.249008	0.4787151620946672	0.0044	0.5057471264367817	0.24210881761109607	14191732392.297764
PF3D7_0202000	51.0	0.4161177672386972	5.1270778048444186	0.469168	0.9019703590632863	6.6e-05	0.007586206896551725	0.006842533758411138	325936.41356615344
PF3D7_0202100	48.0	0.6427616843606709	6.051818941118698	0.018061	0.03472207536541711	6.6e-05	0.007586206896551725	0.000263408847599716	18.60941206057749
PF3D7_0202200	48.0	0.6983829647478697	6.798506188481326	0.004073	0.007830298043482857	0.0002	0.02298850574712644	0.00018000685157431857	5.93901133968935
PF3D7_0202300	48.0	0.4929749839202925	4.484888160511339	0.215458	0.4142156532906284	0.0002	0.02298850574712644	0.009522198926221345	865038.2240697722
PF3D7_0202400	48.0	0.5500941212631485	4.873101396510789	0.103271	0.19853737030408009	0.0012	0.13793103448275862	0.027384464869528287	20537454.802622754
PF3D7_0202500	48.0	0.4405935998648098	3.7138561679352415	0.376023	0.722900113234607	0.0044	0.5057471264367817	0.36560465496922656	48869475610.38295
PF3D7_0202600.1	51.0	0.6540867522886491	3.6169559032921486	0.01363	0.02620352622947983	0.1463	16.81609195402299	0.44064090659458616	85681386174.81947
PF3D7_0202600.2	48.0	0.5946871007311547	3.3073149865409657	0.050126	0.09636668787812956	0.1112	12.781609195402298	1.231721343913564	1868891839463.8123
PF3D7_0202700	48.0	0.5863978593816583	4.6561287263963616	0.058118	0.11173122064599478	0.0056	0.6436781609195402	0.07191894662270928	372019571.8578894
PF3D7_0202800	45.0	0.8762231764303786	4.923606063190377	0.000118	0.0002268537120380499	0.0363	4.172413793103448	0.0009465275571242771	17326.14181099688
PF3D7_0203000	48.0	0.5788991818384666	4.794487333644578	0.066025	0.1269323418416292	6.6e-05	0.007586206896551725	0.0009629350070744284	908.4465572229403
PF3D7_0203100	48.0	0.4057351790937191	3.5836486336489526	0.51141	0.9831801429947381	6.6e-05	0.007586206896551725	0.007458607981339393	422138.82451053284
PF3D7_0203200	45.0	0.3793279882953597	2.7282815971236536	0.623402	1.198483540609698	0.0978	11.241379310344827	13.472608077198675	2445430555378152.5
PF3D7_0203300	51.0	0.38339840357939076	3.5060698502927887	0.606022	1.1650706803112123	0.0111	1.2758620689655173	1.4864694886729262	3284494845193.5083
PF3D7_0203400	48.0	0.5164152969331057	4.255730740958207	0.162223	0.31187194684702174	0.0054	0.6206896551724139	0.19357569114642734	7253674245.97644
PF3D7_0203700	48.0	0.23771651218626869	2.2503915088648614	0.988145	1.8996979769647357	0.0004	0.04597701149425288	0.0873424357225166	666624724.2247964
PF3D7_0203900	48.0	0.5987395872606567	5.025522681558367	0.046486	0.08936882760848125	0.0042	0.4827586206896552	0.04314357194892198	80316455.10984531
PF3D7_0204100	48.0	0.5784356976399765	4.83717678211524	0.066535	0.12791281127501397	0.0008	0.09195402298850576	0.011762097588507034	1627542.1200447457
PF3D7_0204200	48.0	0.1482981973558309	0.9667172603166946	0.999948	1.9223891156357957	0.0549	6.310344827586207	12.130938212460366	1785185293942038.5
PF3D7_0204300	45.0	0.46848659211092974	2.1817459985673673	0.283459	0.5449468335643525	0.3839	44.1264367816092	24.04656200061551	1.39046621646659e+16
PF3D7_0204400	51.0	0.6238332042174825	1.9837832185425512	0.027992	0.053814314469229595	0.6088	69.97701149425288	3.7657649021686184	53420696856119.74
PF3D7_0204500	51.0	0.17675588352448626	1.4046232871087736	0.999564	1.9216508798271297	0.284	32.64367816091954	62.729752858724694	2.4684301796359757e+17
PF3D7_0204600	48.0	0.5023768708371802	3.3741912005323003	0.192703	0.3704694141599011	0.0176	2.0229885057471266	0.7494553665763517	420959768338.2231
PF3D7_0204700	51.0	0.21222332448691728	2.0273162007059504	0.996521	1.9158007455412671	0.0357	4.103448275862069	7.861389266186579	485845347667350.56
PF3D7_0204800	48.0	0.5991905350395985	5.013974452779757	0.046105	0.08863635926707025	0.0038	0.4367816091954023	0.03871473163389275	58034508.58474143
PF3D7_0204900	48.0	0.6469949653897626	4.3017892851120845	0.016286	0.031309657239421015	0.028	3.2183908045977017	0.10076671295445845	1024222038.4332845
PF3D7_0205400	48.0	0.1985122750467019	1.1988843701870249	0.998327	1.9192727608289002	0.0923	10.60919540229885	20.36193974994339	8442237503977230.0
PF3D7_0205500	51.0	0.1990383344850591	2.1961011835014648	0.998285	1.9191920162873273	0.0163	1.8735632183908046	3.5957275707452223	46490110878028.95
PF3D7_0205600	45.0	0.2920799180965543	2.5612450151473674	0.923605	1.7756205314144329	0.0362	4.1609195402298855	7.388214165195687	403291056340037.94
PF3D7_0205700.1	48.0	0.34541957288433195	3.0530387775380206	0.761925	1.464792496140603	0.0021	0.2413793103448276	0.35357060251669725	44201407837.56563
PF3D7_0205800	48.0	0.5819180507421422	4.784904647456055	0.062769	0.12067271738064707	0.0029	0.3333333333333333	0.040224239126882354	65087448.208480865
PF3D7_0205900	48.0	0.3831702552537239	2.778220622310224	0.607019	1.1669874019290254	0.0241	2.770114942528736	3.232689239826381	33782536016819.555
PF3D7_0206000	45.0	0.33087442428671326	2.9492586704366226	0.815104	1.567028543195446	0.0201	2.310344827586207	3.620376289451548	47452750894807.625
PF3D7_0206100	45.0	0.23844875796315493	1.515899055966284	0.987764	1.8989655086233246	0.3099	35.62068965517242	67.64246104854809	3.094983381875029e+17
PF3D7_0206200	45.0	0.3184593579734111	3.9409272303966887	0.855646	1.6449700956822817	6.6e-05	0.007586206896551725	0.012479083484486276	1977104.9952723414
PF3D7_0206300	48.0	0.25811780006191765	2.2089381268322286	0.973769	1.872060273877795	0.0043	0.4942528735632184	0.9252711698476458	792152856922.847
PF3D7_0206500	48.0	0.24122521324850962	2.0919905464960293	0.986224	1.8960048754323195	0.0027	0.31034482758620696	0.588415306168651	203730717101.69107
PF3D7_0206600	51.0	0.33299557541086383	2.2852889087579245	0.807812	1.5530097527871285	0.1459	16.770114942528735	26.04415206110828	1.7665699906935986e+16
PF3D7_0206700	45.0	0.1491466263277741	2.0609946204973015	0.999943	1.9223795031903705	0.0054	0.6206896551724139	1.1932010709457475	1698799592987.2485
PF3D7_0206800	48.0	0.6072876265738953	5.904280577761873	0.039519	0.07597484615281096	0.0002	0.02298850574712644	0.0017465481874209417	5338.730117622136
PF3D7_0206900.1	48.0	0.5688452101064326	5.466788896628483	0.077896	0.14975420977047402	6.6e-05	0.007586206896551725	0.0011360664189484237	1491.804921344687
PF3D7_0206900.2	45.0	0.5858199748407603	5.473566424406866	0.058704	0.11285779924984475	0.0022	0.25287356321839083	0.028538753833294076	23245875.305506743
PF3D7_0207000	48.0	0.5158269628145562	5.151021536905613	0.163425	0.31418277872727374	6.6e-05	0.007586206896551725	0.002383455562758629	13775.490770393077
PF3D7_0207100	48.0	0.46780128023192813	4.6156049829238555	0.28556	0.5489859831320807	6.6e-05	0.007586206896551725	0.00416472125134682	73492.11744915786
PF3D7_0207200	48.0	0.5279798592766237	4.9633642900207535	0.139792	0.2687485941798565	0.0003	0.034482758620689655	0.009267192902753673	796554.8951004929
PF3D7_0207400	51.0	0.6844244991367638	5.945247392338003	0.006068	0.011665663768193954	0.0028	0.3218390804597701	0.003754466500108399	53312.43380516508
PF3D7_0207500	51.0	0.723396791981347	6.144727996739377	0.002167	0.004166033847342832	0.0047	0.5402298850574713	0.002250615986495553	12056.86268251808
PF3D7_0207600	51.0	0.6939062821588842	6.532554139304658	0.004629	0.008899201974780788	0.0009	0.10344827586206896	0.0009206071008393919	790.1563157853012
PF3D7_0207700	51.0	0.7112878892358503	6.57289539444584	0.002902	0.005579063324867972	0.0016	0.18390804597701152	0.0010260346344584778	1114.8906358081213
PF3D7_0207800	48.0	0.6854730716830252	5.631243028519227	0.005875	0.011294623374775789	0.0037	0.4252873563218391	0.004803460515709244	111700.77961481556
PF3D7_0208000	48.0	0.6435451924998933	4.352905034278555	0.017703	0.034033824272962684	0.016	1.8390804597701151	0.06259094119165552	245419662.2263237
PF3D7_0208100.1	51.0	0.6707134793569138	5.843563352416322	0.008789	0.01689675656866458	0.004	0.4597701149425288	0.007768623709730842	470492.6291281634
PF3D7_0208200	48.0	0.1911293221441548	1.6637891339849002	0.998896	1.920366657118304	0.003	0.3448275862068966	0.6621953990063117	290377021950.1048
PF3D7_0208300	48.0	0.21424099380140527	1.9785088401948805	0.996151	1.9150894245797918	0.0005	0.0574712643678161	0.11006261060803402	1333678084.6412263
PF3D7_0208400	51.0	0.35414206685980343	2.250724142345968	0.728181	1.399920024454061	0.1814	20.85057471264368	29.18913706160537	2.486932455551863e+16
PF3D7_0208500	48.0	0.5333891718076069	4.2183640536668845	0.130259	0.2504215057319012	0.0051	0.5862068965517242	0.1467988137049076	3163558189.5528193
PF3D7_0208600	48.0	0.652861644789964	4.9589846033271785	0.014079	0.02706672382867546	0.005	0.574712643678161	0.015555588407284748	3769233.5435276423
PF3D7_0208700.1	51.0	1.070026808154091	4.340337503396261	6.6e-05	0.0001268842796145025	0.3866	44.43678160919541	0.005638329022869732	11312846.617310267
PF3D7_0208700.2	51.0	0.472548754436601	2.5361624683025363	0.271189	0.5213578924905654	0.2503	28.77011494252874	14.999526493148108	3374692812442132.5
PF3D7_0208800	45.0	0.331659558184173	1.098622472338226	0.812353	1.5617397757224232	0.6567	75.48275862068965	117.88442651918567	1.638209663426269e+18
PF3D7_0209100	48.0	0.21743015204678529	2.1582507462724534	0.995428	1.9136994649712875	0.0001	0.01149425287356322	0.021996545574382617	10723544.642850818
PF3D7_0209200	51.0	0.2882924000607444	2.408089047101455	0.931132	1.7900911067577412	0.0605	6.954022988505748	12.448334707913029	1929007497135960.5
PF3D7_0209300	48.0	0.49489011421362217	3.003549127872168	0.210786	0.4052337842851897	0.0503	5.781609195402299	2.3429033735109246	12860735037082.613
PF3D7_0209400	51.0	0.331177938758606	2.107247919141357	0.81409	1.5650791392631866	0.21	24.137931034482758	37.777772327042435	5.391495075517314e+16
PF3D7_0209600	48.0	0.5184659577678933	4.557504244747825	0.158086	0.30391860950209454	0.0002	0.02298850574712644	0.006986634701197577	341688.0803095264
PF3D7_0209700	48.0	0.26117868178527115	2.698363071757739	0.970658	1.8660794103341478	6.6e-05	0.007586206896551725	0.014156464492190088	2886330.370439841
PF3D7_0209800	51.0	0.06495920495650244	1.2436648799397576	1.0	1.9224890850682195	0.1055	12.126436781609195	23.312942353413465	1.2670431047810124e+16
PF3D7_0210000	51.0	0.25078838514269736	3.4549108301633673	0.979911	1.883868201838284	6.6e-05	0.007586206896551725	0.014291413944980087	2969663.359452966
PF3D7_0210100.1	51.0	0.16419264062314787	2.143625901835765	0.999808	1.9221199671638864	0.0034	0.39080459770114945	0.7511733205008292	423860967462.56934
PF3D7_0210200	48.0	0.6737906247288684	4.878792001759547	0.008095	0.015562549143627235	0.0095	1.0919540229885059	0.016993588145340088	4927709.686912155
PF3D7_0210300	51.0	0.5692428163458421	5.887567754928508	0.077425	0.14884871741140687	0.0002	0.02298850574712644	0.0034218095956645264	40142.84402859552
