,ORF,dtw_score
156,PF3D7_1036900,4.39281463061011
157,PF3D7_1210200,4.381533344355231
158,PF3D7_1225200,4.379596739688277
159,PF3D7_1234400,4.37908563594473
160,PF3D7_0904000,4.372727872432464
161,PF3D7_0933000,4.371193393715337
162,PF3D7_1351600,4.367986844242044
163,PF3D7_0402400,4.363850298299673
164,PF3D7_1358500,4.363451809637368
165,PF3D7_1022400,4.359727125869569
166,PF3D7_0406500,4.357318699280732
167,PF3D7_0418300,4.355436941780331
168,PF3D7_1248700,4.355262682862078
169,PF3D7_0702900,4.352944612472723
170,PF3D7_0517100,4.351976347988103
171,PF3D7_1244200,4.345043651600519
172,PF3D7_0204700,4.340139990398636
173,PF3D7_0217700,4.339765548956752
174,PF3D7_1411500,4.3394489454966125
175,PF3D7_1305300,4.339268307563276
176,PF3D7_0604500,4.332464926309229
177,PF3D7_1345100,4.332048945241805
178,PF3D7_0928500,4.330708307578848
179,PF3D7_1354300,4.325797696051173
180,PF3D7_1347300,4.3207952931971905
181,PF3D7_1028500,4.3164242176363325
182,PF3D7_1238300,4.314696782602532
183,PF3D7_0519700,4.311988529408899
184,PF3D7_1206900,4.311374682558501
185,PF3D7_1123100,4.309292039062957
186,PF3D7_1242600,4.305690189646608
187,PF3D7_1123000,4.304070596988247
188,PF3D7_1464600,4.302233785562181
189,PF3D7_0612100,4.2932602994003215
190,PF3D7_1352100,4.2899990980430305
191,PF3D7_1324200,4.289536289960822
192,PF3D7_1331200,4.289149394462462
193,PF3D7_1250000,4.288235771919215
194,PF3D7_1010200,4.283856621771957
195,PF3D7_1018600,4.281726735457089
196,PF3D7_1205800,4.281054042867343
197,PF3D7_1124800,4.27553106358315
198,PF3D7_0825500,4.270505742277342
199,PF3D7_0221700,4.266101019939857
200,PF3D7_1448700,4.2643015256096515
201,PF3D7_1445400,4.261755529407655
202,PF3D7_0927200,4.258878584139792
203,PF3D7_0302100,4.255514845413634
204,PF3D7_0610900,4.252887630325972
205,PF3D7_1367200,4.250624233805593
206,PF3D7_1114100.1,4.248858473745193
207,PF3D7_0932900,4.24132389761303
208,PF3D7_0818400,4.241308863872024
209,PF3D7_0507900,4.239439017452579
210,PF3D7_0419200,4.238342489127325
211,PF3D7_0916900,4.237987970159811
212,PF3D7_0522900,4.236536120551516
213,PF3D7_1237500,4.235012835207492
214,PF3D7_0826100,4.221061953401119
215,PF3D7_1211400,4.20931678122163
216,PF3D7_1409600,4.2019979838916495
217,PF3D7_1321700,4.199457397653461
218,PF3D7_1414200,4.193178850147426
219,PF3D7_1126800,4.1928089018745816
220,PF3D7_0213600,4.192180945061609
221,PF3D7_1464100,4.19033234439211
222,PF3D7_1212700,4.189796495512579
223,PF3D7_1350200,4.1894977213058455
224,PF3D7_1037800,4.188381197046976
225,PF3D7_1108000,4.18778766047047
226,PF3D7_1227400,4.187469504036997
227,PF3D7_1144200,4.1864257190668015
228,PF3D7_1252800,4.183494067705668
229,PF3D7_0521600,4.180949770406432
230,PF3D7_1358600,4.180117710677464
231,PF3D7_0930400.1,4.17664552625497
232,PF3D7_1311600,4.170866319706647
233,PF3D7_0818500,4.165328069086075
234,PF3D7_1133100,4.1634070933601395
235,PF3D7_1319900,4.16203618323929
236,PF3D7_0933900,4.1610925504871465
237,PF3D7_0530700,4.158874644107188
238,PF3D7_1225700,4.155444598315371
239,PF3D7_0215500,4.151858706666223
240,PF3D7_1401900,4.151349110553327
241,PF3D7_0816000,4.144648989615274
242,PF3D7_1361200,4.144140919254148
243,PF3D7_1473900,4.142330449377768
244,PF3D7_0214300,4.1396401124598565
245,PF3D7_0907700,4.131032354417099
246,PF3D7_1038200,4.12803885631954
247,PF3D7_0511500,4.127711687955037
248,PF3D7_0818000,4.127395453778027
249,PF3D7_1419100,4.119960434743747
250,PF3D7_0812600,4.1133384960004555
251,PF3D7_1474600,4.111434074804985
252,PF3D7_0318200,4.109775215990063
253,PF3D7_1019000,4.108614568833589
254,PF3D7_1439300,4.095315915218476
255,PF3D7_0626600,4.090922974354099
256,PF3D7_0630100,4.089987821238681
257,PF3D7_1129100,4.083285587924324
258,PF3D7_1474700,4.07858693826838
259,PF3D7_1119300,4.0755154965120095
260,PF3D7_0423700,4.072711562103925
261,PF3D7_0918400,4.069439920480331
262,PF3D7_1346500,4.068843801360059
263,PF3D7_0627600,4.065573280314665
264,PF3D7_0824800,4.065259833853931
265,PF3D7_0524900,4.064119997422642
266,PF3D7_1360200,4.0632980701913555
267,PF3D7_1464700,4.063246385108017
268,PF3D7_1303400,4.0626099550652945
269,PF3D7_0822100,4.057914105940817
270,PF3D7_0720100,4.057338273721913
271,PF3D7_1315800,4.056939989545801
272,PF3D7_1143300,4.055935461392202
273,PF3D7_1241900,4.055023667674953
274,PF3D7_1126700,4.05142936859829
275,PF3D7_0713900,4.04710432655464
276,PF3D7_1201400,4.0460747600465625
277,PF3D7_0722600,4.0447463126642305
278,PF3D7_0929200,4.038164430849956
279,PF3D7_1434600,4.035802546467828
280,PF3D7_1227900,4.034065352259873
281,PF3D7_1415800,4.029380224880465
282,PF3D7_0807100,4.029351082307191
283,PF3D7_1451900,4.027463029961301
284,PF3D7_1344900,4.02488216138761
285,PF3D7_0307100,4.024778641084359
286,PF3D7_0811500,4.024541402583101
287,PF3D7_0909200,4.019120773460359
288,PF3D7_1449700,4.016760295495385
289,PF3D7_1458800,4.0141740256887255
290,PF3D7_0605100,4.005750919974808
291,PF3D7_0721900,4.004866509998239
292,PF3D7_0311500,4.001260681279041
293,PF3D7_0214400,4.000653119896704
294,PF3D7_0519800,3.9999300387490546
295,PF3D7_0403300,3.998120290355928
296,PF3D7_1348000,3.995735694450954
297,PF3D7_0711200,3.9936010774711916
298,PF3D7_1122200,3.992529035724267
299,PF3D7_1419400,3.9895319570084697
300,PF3D7_1405900,3.988218236115649
301,PF3D7_1013900,3.9864117430458834
302,PF3D7_0707900,3.9813589616904035
303,PF3D7_1244500,3.9791820802300073
304,PF3D7_1419600,3.976681217553503
305,PF3D7_0801500,3.976635619819664
306,PF3D7_1028400,3.9760493432887927
307,PF3D7_0809200,3.9753195662980945
308,PF3D7_1449600,3.9673935914858336
309,PF3D7_1222600,3.9665598718665596
310,PF3D7_1248500,3.9663510659753234
311,PF3D7_0714200,3.961779801222126
312,PF3D7_0415500,3.960639490384907
313,PF3D7_1306800,3.9561506948379654
314,PF3D7_0316900,3.9541130470251855
315,PF3D7_0806500,3.9527534582744983
316,PF3D7_1416600,3.952510040548767
317,PF3D7_1002900,3.9522634135082484
318,PF3D7_1120000,3.948049800553591
319,PF3D7_1228400,3.9466089522348584
320,PF3D7_0423600,3.9455528469594543
321,PF3D7_0924100,3.943853866122865
322,PF3D7_0822800,3.9420376620926763
323,PF3D7_1453900,3.940984011449724
324,PF3D7_1447800,3.939506508244829
325,PF3D7_0405000,3.9378933230888147
326,PF3D7_1005100,3.924793145424107
327,PF3D7_1447700,3.921465909408688
328,PF3D7_0703900,3.920483751869324
329,PF3D7_1009300,3.917072890803075
330,PF3D7_1142600,3.9166622801875994
331,PF3D7_0825800,3.916563497591871
332,PF3D7_1212500,3.912756289836959
333,PF3D7_1450400,3.9121698462339283
334,PF3D7_1315400,3.9067022069536823
335,PF3D7_1464200,3.9055478568081945
336,PF3D7_1003900,3.900887978555616
337,PF3D7_0323700,3.899216591781489
338,PF3D7_1350300,3.8941936090023517
339,PF3D7_1419700,3.8910814469771946
340,PF3D7_0922100,3.8875509049581094
341,PF3D7_1414800,3.8854461609319424
342,PF3D7_0924200,3.884253875817235
343,PF3D7_0904600,3.8830181857260393
344,PF3D7_0930500,3.8758133050463006
345,PF3D7_0706700,3.874075165320532
346,PF3D7_1467600,3.870350287331113
347,PF3D7_0307300,3.866874989493062
348,PF3D7_1410900,3.861629643551798
349,PF3D7_0215200,3.8560055365339863
350,PF3D7_0214100,3.853784970536148
351,PF3D7_1323900,3.853384305599286
352,PF3D7_0113100,3.853204112676104
353,PF3D7_0626500,3.8518781175925603
354,PF3D7_0612900,3.8507808533552645
355,PF3D7_1405800,3.845400591816138
356,PF3D7_1026600,3.8446492691997665
357,PF3D7_1202600,3.8438253521984174
358,PF3D7_1017700,3.842902245040655
359,PF3D7_1337500,3.8375511273276883
360,PF3D7_1225600,3.836903528883401
361,PF3D7_0814100,3.8334211912755216
362,PF3D7_1415700,3.8330246266032804
363,PF3D7_0310800,3.823478651472024
364,PF3D7_0827300,3.82339813310767
365,PF3D7_1244800,3.821052674919769
366,PF3D7_1125500,3.820828068726739
367,PF3D7_0409800,3.8168904600235933
368,PF3D7_0627100,3.8156246746477924
369,PF3D7_1366400,3.8145038163969494
370,PF3D7_1417600,3.8138269193020835
371,PF3D7_1117300,3.8122425073621664
372,PF3D7_1445500,3.812137610673944
373,PF3D7_1417200,3.8113665972483
374,PF3D7_1021400,3.803615622669488
375,PF3D7_1367400,3.7971743881218445
376,PF3D7_0824900,3.796900294503784
377,PF3D7_0806100,3.794738903070689
378,PF3D7_0918300,3.7942945050981574
379,PF3D7_1459300,3.7930292708386864
380,PF3D7_1321200,3.790431842883866
381,PF3D7_0515400,3.7899261774752104
382,PF3D7_0823300,3.7812543374461334
383,PF3D7_0801800,3.7809319047399366
384,PF3D7_0909800,3.779812417300053
385,PF3D7_0509300,3.775984134241195
386,PF3D7_0321800,3.775395472195735
387,PF3D7_0317300,3.7751664856367495
388,PF3D7_1127900,3.7739683331196905
389,PF3D7_1346200,3.7737059070938876
390,PF3D7_0729500,3.7670225844843235
391,PF3D7_0911900,3.7651975936843507
392,PF3D7_1222500,3.761744189818321
393,PF3D7_1308200,3.7595938917337484
394,PF3D7_1475700,3.7583076255840906
395,PF3D7_1444300,3.7575395247012064
396,PF3D7_1426800,3.7527135895270822
397,PF3D7_1346100,3.7515928141982
398,PF3D7_0422400,3.750793926533229
399,PF3D7_1119700,3.74924369064314
400,PF3D7_1358200,3.7478332934428784
401,PF3D7_1361000,3.744521693356923
402,PF3D7_1432100,3.743934988572902
403,PF3D7_1466900,3.742466209906999
404,PF3D7_0418400,3.740011116536068
405,PF3D7_1008100,3.7391331966575176
406,PF3D7_0623500,3.7387292345862937
407,PF3D7_1230500,3.7355455101925377
408,PF3D7_0503300,3.7338417988345918
409,PF3D7_1408200,3.7336157449497276
410,PF3D7_1216700,3.732693715727744
411,PF3D7_1106800,3.728376770294881
412,PF3D7_0626700,3.721861438350804
413,PF3D7_1473500,3.721783264336161
414,PF3D7_0809500,3.7201437551804992
415,PF3D7_0708500,3.7159869364235947
416,PF3D7_1021500,3.71239445474538
417,PF3D7_1324000,3.7115352482798576
418,PF3D7_1440500,3.7075300642100637
419,PF3D7_1005600,3.7037920790140975
420,PF3D7_0322700,3.703425310059961
421,PF3D7_1365700,3.7016032362591065
422,PF3D7_0610100,3.699461061674341
423,PF3D7_0925100,3.6990891213129453
424,PF3D7_1402900,3.695172695763726
425,PF3D7_1304900,3.6922994651459375
426,PF3D7_0709600,3.6892170607269814
427,PF3D7_0209200,3.6873513193580996
428,PF3D7_1203900,3.6865991718185698
429,PF3D7_0629800,3.685610509716902
430,PF3D7_0520600,3.6843569245430197
431,PF3D7_1248200,3.683789652985353
432,PF3D7_1355700,3.6833310820070713
433,PF3D7_0612800,3.680557955480827
434,PF3D7_0814000,3.6789752530583395
435,PF3D7_1437900,3.6695913895653525
436,PF3D7_0831750,3.6648934174873045
437,PF3D7_0912800,3.6543699260504803
438,PF3D7_1330400.1,3.653898920493666
439,PF3D7_0910000,3.65092010062591
440,PF3D7_1365800,3.6499536338846177
441,PF3D7_1326900,3.649702459504332
442,PF3D7_1404900,3.649160886503087
443,PF3D7_1441100,3.6489445822220756
444,PF3D7_1214300,3.6479182858876396
445,PF3D7_1360100,3.6456082732017636
446,PF3D7_1349900,3.6407622135102793
447,PF3D7_0705900,3.6404864834964163
448,PF3D7_0311400,3.6368515609558147
449,PF3D7_1310400,3.6364935091077837
450,PF3D7_1405700,3.6356770361392607
451,PF3D7_0605600,3.6333020250694585
452,PF3D7_0506100,3.632544612408268
453,PF3D7_0802400,3.6323848668674894
454,PF3D7_1135900,3.632108906284372
455,PF3D7_0319700,3.6311107794086417
456,PF3D7_0628200,3.630325919387331
457,PF3D7_0820000,3.628010407357748
458,PF3D7_1447300,3.6268554061947813
459,PF3D7_0208800,3.625616871045427
460,PF3D7_1455300,3.6249399903769453
461,PF3D7_0906600,3.620496541478824
462,PF3D7_0422300,3.6196030456991046
463,PF3D7_0104600,3.6171464968635236
464,PF3D7_1241400,3.614530370462439
465,PF3D7_0616500,3.6126967181048335
466,PF3D7_0910500,3.609351882148583
467,PF3D7_0423100,3.6051611571843427
468,PF3D7_0818800,3.604751052461689
469,PF3D7_0706400,3.603952945343653
470,PF3D7_1458200,3.6015552250605762
471,PF3D7_1214400,3.598037931337017
472,PF3D7_0209800,3.5898046821750422
473,PF3D7_1453400,3.5887284237104877
474,PF3D7_0508600,3.588612450821166
475,PF3D7_1344400,3.585520733963728
476,PF3D7_1108100,3.5841296035352537
477,PF3D7_1140000,3.5830838962288287
478,PF3D7_1338200,3.582597999922276
479,PF3D7_1438100,3.581528262475374
480,PF3D7_1461200,3.5723809631900068
481,PF3D7_1037400,3.5717748753127068
482,PF3D7_0319500,3.5707475152367336
483,PF3D7_1230800,3.5701551697240905
484,PF3D7_1302300,3.567953988300818
485,PF3D7_1119800,3.5663919978296437
486,PF3D7_1210900,3.5652891732670695
487,PF3D7_0309500,3.562458527180405
488,PF3D7_1459100,3.5604350808659078
489,PF3D7_1401600,3.5574369667011903
490,PF3D7_1466800,3.5564941111493535
491,PF3D7_1237200,3.5554899244203044
492,PF3D7_1470700,3.554920380631762
493,PF3D7_1470300,3.5539405402404265
494,PF3D7_1354000,3.55274817569742
495,PF3D7_1220400,3.552019689368399
496,PF3D7_1134200,3.5517588641226414
497,PF3D7_0301600,3.5485220592412325
498,PF3D7_0609000,3.543533009799176
499,PF3D7_1211800,3.543239165010257
500,PF3D7_0926400,3.542215899060143
501,PF3D7_1453000,3.540229494388364
502,PF3D7_0409400,3.539203410739706
503,PF3D7_1447200,3.5382021975404467
504,PF3D7_0203200,3.537376743563523
505,PF3D7_1321900,3.5368865512655763
506,PF3D7_1117700,3.5357092710172227
507,PF3D7_1144900,3.5341064808910954
508,PF3D7_1104900,3.532612736860398
509,PF3D7_1449800,3.532150626590768
510,PF3D7_0206000,3.528442581751385
511,PF3D7_1408100,3.527899533682371
512,PF3D7_1325800,3.527566200327455
513,PF3D7_1313900,3.5251448776533043
514,PF3D7_0821500,3.5247280668475685
515,PF3D7_0724200,3.5246191731405347
516,PF3D7_1137300,3.524443837908407
517,PF3D7_1476100,3.5226782421963794
518,PF3D7_0812000,3.5212092257915435
519,PF3D7_1353000,3.519001644740988
520,PF3D7_1002200,3.515974880016797
521,PF3D7_0916100,3.514758791627579
522,PF3D7_0619200,3.514512274938726
523,PF3D7_1018800,3.5131528410842265
524,PF3D7_0409200,3.5122826154445352
525,PF3D7_1134900,3.5064565505572536
526,PF3D7_0719300,3.5053291927025314
527,PF3D7_0323800,3.50465439585214
528,PF3D7_0304300,3.501711945175183
529,PF3D7_0812300,3.5000253359804785
530,PF3D7_0315800,3.4969653743083913
531,PF3D7_0703100,3.4918916219595926
532,PF3D7_1442300,3.490961332509726
533,PF3D7_1123300,3.490649614409625
534,PF3D7_1145300,3.4896989965477596
535,PF3D7_1127800,3.488998632209852
536,PF3D7_1018700,3.4867647652343066
537,PF3D7_1200610,3.482364080812981
538,PF3D7_0218200,3.481969124704562
539,PF3D7_0617900,3.4773086817598684
540,PF3D7_1128000.1,3.476868257008626
541,PF3D7_1423500,3.474768228262225
542,PF3D7_1331500,3.4721429216316513
543,PF3D7_1457000,3.4720030624291676
544,PF3D7_1023900,3.4719108013488715
545,PF3D7_1201500,3.4714120187215647
546,PF3D7_1328400,3.4681063060196573
547,PF3D7_1476600,3.4665887172331415
548,PF3D7_1342000,3.464462586604242
549,PF3D7_1369500,3.464070671596827
550,PF3D7_0322100,3.4597703670399444
551,PF3D7_0905100,3.459326857142476
552,PF3D7_0807600,3.4588952352925024
553,PF3D7_0508200,3.458730524726845
554,PF3D7_1038000.1,3.4568231760511976
555,PF3D7_0928400,3.4563911034567214
556,PF3D7_1460700,3.4540183867150906
557,PF3D7_1407200,3.449613271810442
558,PF3D7_1354900,3.4492587981209493
559,PF3D7_0107600,3.4475390755725157
560,PF3D7_0203100,3.4446688396839136
561,PF3D7_0203300,3.4409394312429016
562,PF3D7_1230700,3.4404022373457686
563,PF3D7_1327800,3.439646689071024
564,PF3D7_0516500,3.439512832646476
565,PF3D7_0811300,3.439302327847569
566,PF3D7_0730900,3.4376597506994924
567,PF3D7_0725200,3.437223929931993
568,PF3D7_1329600,3.436197837220752
569,PF3D7_1474800,3.433021931385621
570,PF3D7_1445700,3.432140449410597
571,PF3D7_1303600,3.426814090409738
572,PF3D7_1420000,3.4265583664900423
573,PF3D7_1407600,3.4254430687269157
574,PF3D7_1458100,3.4246411758259847
575,PF3D7_0417400,3.4227531350648497
576,PF3D7_1121100,3.4221439523083306
577,PF3D7_1333100,3.420260323316661
578,PF3D7_1250200,3.419103841493841
579,PF3D7_0903500,3.417950459099525
580,PF3D7_1353400,3.4157330470431204
581,PF3D7_0206500,3.414897566218393
582,PF3D7_1138500,3.4147967337916802
583,PF3D7_1122900,3.4102411436742943
584,PF3D7_0402000,3.4099796149324297
585,PF3D7_1317200,3.408512840245147
586,PF3D7_1436900,3.403841581873761
587,PF3D7_1446100,3.4017316117080574
588,PF3D7_0629500,3.400035563067967
589,PF3D7_1012900,3.399673680403958
590,PF3D7_1146100,3.3964112230648045
591,PF3D7_0722500,3.396223522926702
592,PF3D7_0721300,3.3939502905328376
593,PF3D7_0933100,3.392701670935013
594,PF3D7_1422400,3.392084819037866
595,PF3D7_1414700,3.3920432769673132
596,PF3D7_0714600,3.391293263247032
597,PF3D7_1202700,3.3907883371568586
598,PF3D7_0704600,3.3852333559652443
599,PF3D7_0517700,3.3839856206648466
600,PF3D7_1302800,3.383659426766359
601,PF3D7_1339300,3.381643357535972
602,PF3D7_1135700,3.3787184694897654
603,PF3D7_0110800,3.3772173721366454
604,PF3D7_1212600.1,3.3768907398629713
605,PF3D7_1450700,3.3762054821885625
606,PF3D7_1423100,3.3738196750709823
607,PF3D7_0204200,3.3736618760719588
608,PF3D7_0528600,3.3715664172290536
609,PF3D7_1232400,3.3691733617819755
610,PF3D7_1252500,3.3688078433817896
611,PF3D7_1453500,3.3674068995004456
612,PF3D7_1202500,3.3670718078518154
613,PF3D7_0526500,3.3648346630147934
614,PF3D7_1418000,3.3632390547730995
615,PF3D7_0714300,3.361780339526739
616,PF3D7_0218700,3.3594731648093763
617,PF3D7_1241800,3.3578320798760246
618,PF3D7_0304100,3.356879845816687
619,PF3D7_1422200,3.3536235304271655
620,PF3D7_0626000,3.3527215046256056
621,PF3D7_0410900,3.352337369022212
622,PF3D7_1027900,3.352216343711667
623,PF3D7_1038100,3.3486471992749336
624,PF3D7_0218500,3.3449069689080333
625,PF3D7_0204500,3.3444323965541014
626,PF3D7_0219400.1,3.3428624393771336
627,PF3D7_1110900,3.3425660717880863
628,PF3D7_1010400,3.34098828800476
629,PF3D7_1021700,3.3399932222364184
630,PF3D7_0620500,3.3363756167336125
631,PF3D7_1367600,3.3363736572306557
632,PF3D7_0409000,3.3360549007953866
633,PF3D7_1107800,3.3326655213490755
634,PF3D7_1314500,3.3309579017980706
635,PF3D7_1131900,3.3283609159830676
636,PF3D7_1242800,3.3279566359879875
637,PF3D7_0914300,3.3278835494217796
638,PF3D7_1437500,3.327480032292253
639,PF3D7_0607400,3.326530528312604
640,PF3D7_1129000,3.326524871594762
641,PF3D7_1302700,3.3258530801433572
642,PF3D7_1321400,3.3208342026161923
643,PF3D7_1217800,3.3192668729364025
644,PF3D7_0219200,3.319120645022536
645,PF3D7_1031000,3.318144859552198
646,PF3D7_0519600,3.31758250566456
647,PF3D7_1316900,3.3165509715655292
648,PF3D7_1118100,3.314786594394806
649,PF3D7_1450300,3.3143901291333777
650,PF3D7_1032500,3.314244605873425
651,PF3D7_1203200,3.312258167429237
652,PF3D7_1336800,3.310005461230529
653,PF3D7_0411400,3.308321014829746
654,PF3D7_0806000,3.3049064073899395
655,PF3D7_0707600,3.303198297360633
656,PF3D7_1124000,3.3027864969004046
657,PF3D7_0934600,3.301844034060378
658,PF3D7_0313500,3.30176014968667
659,PF3D7_0917900,3.3013184113292766
660,PF3D7_0907200,3.2999181733471956
661,PF3D7_1359400,3.2992339703807296
662,PF3D7_0710700,3.2989324896873553
663,PF3D7_1229800,3.2974831082135614
664,PF3D7_1113600,3.2939268946853764
665,PF3D7_0404600,3.2905583778928698
666,PF3D7_0317500,3.2895148093620934
667,PF3D7_0306100,3.289344016129473
668,PF3D7_0322400,3.286675153613935
669,PF3D7_0424200,3.2865851259814765
670,PF3D7_0912500,3.2843655676895334
671,PF3D7_1331400,3.28321765641617
672,PF3D7_0206300,3.279904427402376
673,PF3D7_0103300,3.279674605764861
674,PF3D7_1218200,3.278606649467383
675,PF3D7_1447100,3.2783667585462393
676,PF3D7_0805400,3.2751360240239467
677,PF3D7_1329000,3.2748949046851608
678,PF3D7_1112000,3.274409186021254
679,PF3D7_1340100,3.2734449757059636
680,PF3D7_1463000,3.272883044470436
681,PF3D7_0219400.2,3.268597583909678
682,PF3D7_0729400,3.26826116375262
683,PF3D7_0209400,3.2671538841967513
684,PF3D7_0919000,3.2656758942502377
