,ORF,dtw_score
75,PF3D7_1140000,3.2386625755307685
76,PF3D7_0502800,3.238397953419983
77,PF3D7_0304400.1,3.233302830284964
78,PF3D7_0703500,3.225675501266649
79,PF3D7_1476600,3.224814043472992
80,PF3D7_1234400,3.2212987995370086
81,PF3D7_0506100,3.2209714665592277
82,PF3D7_1003900,3.216395196524983
83,PF3D7_1143300,3.2088934210371916
84,PF3D7_1225400,3.2078395408093976
85,PF3D7_1138200,3.2068550071137554
86,PF3D7_0507800,3.1861886857792894
87,PF3D7_1018700,3.185251057955526
88,PF3D7_1213700,3.185208750549394
89,PF3D7_0804000,3.184875963871936
90,PF3D7_1144300,3.1810419072836447
91,PF3D7_1310400,3.164336565845627
92,PF3D7_0110800,3.163677280730347
93,PF3D7_0926200,3.1578001874694466
94,PF3D7_1143900,3.152520061640271
95,PF3D7_1350000,3.144974683726007
96,PF3D7_1332500,3.1447551146276314
97,PF3D7_1333100,3.143437987381787
98,PF3D7_0306100,3.1408553461983773
99,PF3D7_0212400,3.130004055086355
100,PF3D7_0217700,3.12739688429882
101,PF3D7_1339300,3.122714114447909
102,PF3D7_1433000,3.1210818184677915
103,PF3D7_0303300,3.1189468452067426
104,PF3D7_0928400,3.1174562496341696
105,PF3D7_0422300,3.1151605272669665
106,PF3D7_0528600,3.1113767628335522
107,PF3D7_0422600,3.1024608226510906
108,PF3D7_0703400,3.101857474412656
109,PF3D7_1038200,3.0955571950778444
110,PF3D7_1358600,3.0929460784191747
111,PF3D7_1217800,3.087451986437421
112,PF3D7_1414800,3.087149198265025
113,PF3D7_1113500,3.0862478120749746
114,PF3D7_0718000,3.084359755733014
115,PF3D7_0816000,3.0810986906207596
116,PF3D7_0707600,3.0715411684307092
117,PF3D7_0818500,3.0708381963843325
118,PF3D7_1402900,3.070666016170772
119,PF3D7_1211400,3.0698461756769304
120,PF3D7_1401000,3.06800708697809
121,PF3D7_1146800,3.0670421909175825
122,PF3D7_1011800,3.0653189047245517
123,PF3D7_1441000,3.0646219096913767
124,PF3D7_1248200,3.05895755065384
125,PF3D7_0520600,3.050087516871821
126,PF3D7_0415500,3.048474676739968
127,PF3D7_1448700,3.045302549399733
128,PF3D7_1407200,3.045004722834791
129,PF3D7_1220500,3.0426239607307926
130,PF3D7_0521600,3.0326730000313273
131,PF3D7_1364400,3.0261672498948307
132,PF3D7_0911900,3.0187389067947663
133,PF3D7_0320900,3.0130725921399915
134,PF3D7_1251800,3.0129355918702365
135,PF3D7_0215200,3.005319947564289
136,PF3D7_0720100,3.0044081655778276
137,PF3D7_1350300,2.999499939002575
138,PF3D7_0830700,2.9986216597405537
139,PF3D7_0825800,2.9963118830588327
140,PF3D7_1455100,2.994128741299601
141,PF3D7_1234700,2.99407034701244
142,PF3D7_0704700,2.994030481530582
143,PF3D7_0603600,2.9938169737682814
144,PF3D7_0509300,2.9929546633663837
145,PF3D7_0909800,2.9877061230754403
146,PF3D7_1112500,2.979296241882293
147,PF3D7_1018600,2.977143989275818
148,PF3D7_1201500,2.9747275086011227
149,PF3D7_1453500,2.973830234253994
150,PF3D7_1311800,2.9706315790378985
151,PF3D7_1147200,2.967237206725149
152,PF3D7_1338200,2.9648401941535028
153,PF3D7_0807300,2.964699382374268
154,PF3D7_1416600,2.9608638691941023
155,PF3D7_1221400,2.957822829792592
156,PF3D7_1240100,2.95767575643227
157,PF3D7_0822300,2.957156610402461
158,PF3D7_0807700,2.9566558095047393
159,PF3D7_1224900,2.9513931033909624
160,PF3D7_0604500,2.937750986217085
161,PF3D7_0609200,2.936883634853875
162,PF3D7_0918300,2.9282590404446194
163,PF3D7_0802400,2.9213593107054794
164,PF3D7_0323800,2.9163988791608517
165,PF3D7_1216700,2.911694686510012
166,PF3D7_0627800,2.9101055652633683
167,PF3D7_1337300,2.9095309979190334
168,PF3D7_0706700,2.903070340899043
169,PF3D7_1327300,2.902707571185829
170,PF3D7_1119200,2.8996361681916163
171,PF3D7_1012900,2.896564243720754
172,PF3D7_1419600,2.8958925961068576
173,PF3D7_1200610,2.890170515616712
174,PF3D7_1330800,2.8890270250190255
175,PF3D7_0929200,2.8885444128246074
176,PF3D7_1434100,2.8841928731199626
177,PF3D7_0521900,2.883552324013301
178,PF3D7_0706500,2.883024917239151
179,PF3D7_1466700,2.883015553549106
180,PF3D7_0106700,2.88273835605916
181,PF3D7_1213400,2.8825693416068314
182,PF3D7_1002300,2.8801996360576934
183,PF3D7_1131900,2.8767728063245825
184,PF3D7_0612100,2.875470851696108
185,PF3D7_1111000,2.866808387477464
186,PF3D7_1013300,2.866214572141675
187,PF3D7_1120000,2.864606625651254
188,PF3D7_0821500,2.8625761151809113
189,PF3D7_1334700,2.8571709069904965
190,PF3D7_1469100,2.8563980633834163
191,PF3D7_1245900,2.8557464852792434
192,PF3D7_0503300,2.855617927939528
193,PF3D7_1028500,2.8512777261546933
194,PF3D7_1237500,2.8510084175637447
195,PF3D7_1207700,2.8504370282709584
196,PF3D7_0906600,2.8485065938779712
197,PF3D7_0409300,2.8467525526362056
198,PF3D7_1037700,2.8460455599183145
199,PF3D7_1304900,2.8435613715420383
200,PF3D7_1327600,2.841265449732414
201,PF3D7_1135700,2.840469340807031
202,PF3D7_1404900,2.8404214395684813
203,PF3D7_0910300,2.8388999581460563
204,PF3D7_0301300,2.836110534395023
205,PF3D7_0714400,2.8360600298779026
206,PF3D7_0404400,2.835373522825575
207,PF3D7_0420000,2.835221480687334
208,PF3D7_1236200,2.832533637400127
209,PF3D7_0212500,2.8311730839985474
210,PF3D7_1445400,2.82880629870418
211,PF3D7_1306500,2.8256944050376274
212,PF3D7_1107700,2.8246730387197148
213,PF3D7_1215100,2.820349188623791
214,PF3D7_1315400,2.8186635342504354
215,PF3D7_0627900,2.805835432576028
216,PF3D7_1450600,2.804611922043737
217,PF3D7_1450000,2.8029323106118724
218,PF3D7_1108900,2.7980524496222805
219,PF3D7_1463700,2.7969304083073876
220,PF3D7_0825500,2.796070948440692
221,PF3D7_0524500,2.791213669988588
222,PF3D7_0831750,2.7903414928668036
223,PF3D7_1011200.1,2.789516717110145
224,PF3D7_1010400,2.7882338016735444
225,PF3D7_0517700,2.7880385942614425
226,PF3D7_1406100,2.785989331910166
227,PF3D7_0418700,2.7833968681095316
228,PF3D7_1337900,2.7833084564347037
229,PF3D7_0208900,2.7827395462329205
230,PF3D7_0724400,2.7803566782591878
231,PF3D7_1478000,2.7760668111035587
232,PF3D7_1112000,2.775567580006639
233,PF3D7_0409200,2.7732394871649655
234,PF3D7_1036900,2.771245461732321
235,PF3D7_0714500,2.7687714201438154
236,PF3D7_1248400,2.7678161885531076
237,PF3D7_0209800,2.7674518013789515
238,PF3D7_1119800,2.7657260515523996
239,PF3D7_1104200,2.7629525182989085
240,PF3D7_1017800,2.761484698199011
241,PF3D7_1408500,2.7605449483614923
242,PF3D7_0213800,2.754829162801122
243,PF3D7_1009000,2.754436875039839
244,PF3D7_1139600,2.7417487591756964
245,PF3D7_0629500,2.740912908061666
246,PF3D7_1464200,2.738586347875679
247,PF3D7_0622000,2.7364118022494597
248,PF3D7_1306800,2.734936994811721
249,PF3D7_1457700,2.7318818443474413
250,PF3D7_1140700,2.73025485129384
251,PF3D7_1135800,2.7249840745742433
252,PF3D7_0626600,2.7247461016053687
253,PF3D7_1461800,2.715540278045574
254,PF3D7_1324400,2.7153593791670234
255,PF3D7_0315800,2.7130699374946454
256,PF3D7_0809200,2.7098392955103967
257,PF3D7_1119400,2.7055946408566083
258,PF3D7_1344900,2.7044191002193982
259,PF3D7_0627300,2.700767676591268
260,PF3D7_0711300,2.6994789763603824
261,PF3D7_0726400,2.6948032437718914
262,PF3D7_0317300,2.685526296933888
263,PF3D7_1134500,2.684475790257019
264,PF3D7_0709800,2.6811291376741697
265,PF3D7_1110400,2.675824298176025
266,PF3D7_0818800,2.6722787152094862
267,PF3D7_1028100,2.670546219257812
268,PF3D7_0204700,2.6670148024801583
269,PF3D7_0209000,2.6662426242247883
270,PF3D7_0829100,2.6642475323429515
271,PF3D7_0621500,2.660378675588817
272,PF3D7_1447100,2.656250284703014
273,PF3D7_1366300,2.6547219384402716
274,PF3D7_1425900,2.6547104255839553
275,PF3D7_1365800,2.6544527422952315
276,PF3D7_0807600,2.652378398001601
277,PF3D7_0918900,2.6507175359814408
278,PF3D7_1210300,2.64969003918766
279,PF3D7_1474000,2.647023374966736
280,PF3D7_1415700,2.641898496680205
281,PF3D7_1448100,2.640971390008593
282,PF3D7_1023100,2.636430569808302
283,PF3D7_1244500,2.6361833928284546
284,PF3D7_1360400,2.636175538648327
285,PF3D7_1137100,2.6350342852108417
286,PF3D7_1130100,2.633530548148225
287,PF3D7_0628200,2.623837640510521
288,PF3D7_1473500,2.623650355317179
289,PF3D7_1126500,2.620662763568956
290,PF3D7_1111300,2.6159899802918263
291,PF3D7_1122900,2.6159148545980213
292,PF3D7_0626000,2.6150087144268483
293,PF3D7_0723000,2.6126951771856444
294,PF3D7_0707700,2.610056533043498
295,PF3D7_0113100,2.6059373948701143
296,PF3D7_1472300,2.603393480383323
297,PF3D7_1207100,2.6026141947053345
298,PF3D7_0529000,2.602433180827901
299,PF3D7_1321900,2.601694172453608
300,PF3D7_0215500,2.601108045088943
301,PF3D7_0524000,2.6010893734381932
302,PF3D7_0703000,2.5940230864389386
303,PF3D7_0513500,2.5927470208283023
304,PF3D7_0711100,2.590545314675112
305,PF3D7_1123100,2.5900445674018946
306,PF3D7_0811200,2.583393424991535
307,PF3D7_0304100,2.582350234880678
308,PF3D7_1342900,2.5822994021932884
309,PF3D7_0807100,2.581980149045728
310,PF3D7_1017600,2.58153838104783
311,PF3D7_0722600,2.578794356833472
312,PF3D7_1422300,2.5779367382220952
313,PF3D7_0810600,2.5762556588176775
314,PF3D7_1311700,2.575127106482914
315,PF3D7_0905800,2.5711653690451333
316,PF3D7_1206800,2.570038381136709
317,PF3D7_0109700,2.5691100758396375
318,PF3D7_0623200,2.5687761217318306
319,PF3D7_1218200,2.5669221231326627
320,PF3D7_1445700,2.5658648799637938
321,PF3D7_0323700,2.5641481870135974
322,PF3D7_0911400,2.560195256490371
323,PF3D7_0210900,2.5596784914382686
324,PF3D7_0813400,2.5574740546243824
325,PF3D7_0304200,2.557108083928279
326,PF3D7_1470300,2.5567401312275786
327,PF3D7_0930700,2.550001407053412
328,PF3D7_1354600,2.548557463268343
329,PF3D7_1242700,2.544699500766241
330,PF3D7_0215400,2.5431109012518727
331,PF3D7_1438500,2.5386091795769707
332,PF3D7_0808400,2.538427092202128
333,PF3D7_0935000,2.536311544443429
334,PF3D7_0409800,2.535538261598695
335,PF3D7_1474600,2.5346853493411827
336,PF3D7_0916400,2.532780546963187
337,PF3D7_0415400,2.529459497228341
338,PF3D7_1422200,2.5283866564714095
339,PF3D7_1321400,2.5280942679544522
340,PF3D7_1336000,2.526426218384595
341,PF3D7_0511900,2.5249191304726133
342,PF3D7_0801500,2.5235017193931752
343,PF3D7_0422400,2.5205935676068933
344,PF3D7_1241400,2.516232500782922
345,PF3D7_0819000,2.5145634999664717
346,PF3D7_0220500,2.512148247330097
347,PF3D7_0709200,2.505058199535009
348,PF3D7_0724700,2.500303343437525
349,PF3D7_0710700,2.4991398395013125
350,PF3D7_0729000,2.497338210526015
351,PF3D7_0821600,2.4967301795500463
352,PF3D7_0933000,2.4958448039606256
353,PF3D7_0310200,2.49538651982021
354,PF3D7_0528100,2.4948231448907525
355,PF3D7_1007900,2.4921772000567284
356,PF3D7_0616300,2.4908087750092744
357,PF3D7_1342700,2.48959151356641
358,PF3D7_0905100,2.488880699630297
359,PF3D7_1431100,2.487640867494572
360,PF3D7_0318200,2.486622209361553
361,PF3D7_0907000,2.4860686330462327
362,PF3D7_0624600,2.4838023945596417
363,PF3D7_1209100,2.48070411635335
364,PF3D7_1008800,2.4797879449019726
365,PF3D7_1468700,2.4772212938144063
366,PF3D7_1114200,2.474150429420996
367,PF3D7_1201200,2.4739383634248484
368,PF3D7_1414200,2.4724218315157827
369,PF3D7_0511600,2.469967897169665
370,PF3D7_1442300,2.4683757781126747
371,PF3D7_1449900,2.466900131943088
372,PF3D7_1249000,2.465775174271519
373,PF3D7_1366600,2.464532133010142
374,PF3D7_1405700,2.4641404187639373
375,PF3D7_1125900,2.4608825914401806
376,PF3D7_1362200,2.4599012542329284
377,PF3D7_1352200,2.458119935563455
378,PF3D7_1014600,2.455175404306196
379,PF3D7_1453400,2.453048142965683
380,PF3D7_1146200,2.45238362740398
381,PF3D7_1319900,2.452293684806505
382,PF3D7_0611700,2.4457725302789797
383,PF3D7_0823300,2.44555670067086
384,PF3D7_1474700,2.444562853033354
385,PF3D7_1361200,2.4444921924767664
386,PF3D7_1237800,2.443921007046914
387,PF3D7_0530100,2.4430589232191
388,PF3D7_1241900,2.441796894531883
389,PF3D7_0812600,2.4415030240989064
390,PF3D7_0309000,2.4379631831545168
391,PF3D7_1305500,2.436854403528961
392,PF3D7_1253000,2.435796276072563
393,PF3D7_1466800,2.43231458564741
394,PF3D7_1038400,2.425722387751667
395,PF3D7_1420100,2.4243639021574523
396,PF3D7_0720200,2.4232780277650208
397,PF3D7_1104100,2.421494684150435
398,PF3D7_1464100,2.4210824880288255
399,PF3D7_0614200,2.41815165476822
400,PF3D7_0419200,2.416253367748592
401,PF3D7_1423500,2.4162444743171583
402,PF3D7_1436400,2.4133506144745143
403,PF3D7_1405800,2.41303763351026
404,PF3D7_0420300,2.411861198387077
405,PF3D7_1119700,2.410850024521757
406,PF3D7_0809800,2.4093064741775914
407,PF3D7_1358500,2.407368238203322
408,PF3D7_1247200,2.4050262534025557
409,PF3D7_0629800,2.4045526941819566
410,PF3D7_1206200,2.4044032455870674
411,PF3D7_0922000,2.402661524236476
412,PF3D7_1313900,2.402269185267484
413,PF3D7_1108000,2.4001346544014233
414,PF3D7_0511400,2.398893973983228
415,PF3D7_0906890,2.394478402597319
416,PF3D7_1332400,2.394116845143569
417,PF3D7_0205500,2.392467605216847
418,PF3D7_1408700,2.3902955636898016
419,PF3D7_0935300,2.389838204362648
420,PF3D7_0931700,2.3897143093515765
421,PF3D7_1217500,2.38910057832404
422,PF3D7_1251600,2.3883136287111215
423,PF3D7_0806500,2.388014797299092
424,PF3D7_1138100,2.386616565002961
425,PF3D7_1469500,2.3834929786028787
426,PF3D7_1460100,2.3834789950562896
427,PF3D7_0822400,2.3821071151586675
428,PF3D7_1315900,2.379309246257436
429,PF3D7_0314500,2.375099433974509
430,PF3D7_1018500,2.374916094116407
431,PF3D7_1126700,2.373619587264036
432,PF3D7_0305500,2.3735794046308754
433,PF3D7_1217700,2.369961974139867
434,PF3D7_1348300,2.369741440680805
435,PF3D7_0721300,2.3691837890626175
436,PF3D7_0527300,2.368713146036968
437,PF3D7_0606200,2.367393482119097
438,PF3D7_1457300,2.3634521236265527
439,PF3D7_1437000,2.363347848820342
440,PF3D7_0805600,2.3623388805425782
441,PF3D7_1473900,2.3622162884005866
442,PF3D7_1110900,2.3621000483920485
443,PF3D7_0923000,2.3611638353527393
444,PF3D7_0513200,2.358217196213368
445,PF3D7_0714600,2.358103780464914
446,PF3D7_1001700,2.3530696249357494
447,PF3D7_1359300,2.3527614449255974
448,PF3D7_1316900,2.352212623389615
449,PF3D7_0608310,2.350204398343812
450,PF3D7_1005000,2.3492826771434396
451,PF3D7_0218500,2.3479174093623483
452,PF3D7_0301600,2.3467245095114966
453,PF3D7_1138500,2.346244263741039
454,PF3D7_1126800,2.3459688318704948
455,PF3D7_0419900,2.3458748295119096
456,PF3D7_1367700,2.34427207702942
457,PF3D7_1418100,2.34243772397635
458,PF3D7_0304000,2.3388267265835627
459,PF3D7_1317700,2.3378973950841617
460,PF3D7_1450200,2.3360355594566844
461,PF3D7_0914000,2.3357077510392408
462,PF3D7_1244100,2.3341478030143654
463,PF3D7_0922600,2.3315009659687385
464,PF3D7_1010600,2.329633619792161
465,PF3D7_1353000,2.3288206436960297
466,PF3D7_0609000,2.3270356787349247
467,PF3D7_1302800,2.326380278961084
468,PF3D7_0630500,2.3248263328565213
469,PF3D7_1453900,2.323960761591028
470,PF3D7_0611400,2.323545581532746
471,PF3D7_1206900,2.3229299651214306
472,PF3D7_1227900,2.322822192805205
473,PF3D7_0919000,2.3175176637219876
474,PF3D7_0526300,2.315329326362078
475,PF3D7_1420500,2.3151004596765166
476,PF3D7_0703700,2.312207153842966
477,PF3D7_0907500,2.310229917074409
478,PF3D7_1113400,2.309284257090478
479,PF3D7_0601600,2.3084243608487287
480,PF3D7_1127000,2.3081182978970967
481,PF3D7_0314600,2.307136093291397
482,PF3D7_0214500,2.3060369630894724
483,PF3D7_1123300,2.3024282131018876
484,PF3D7_0829500,2.30166335958514
485,PF3D7_1011600,2.300518933206184
486,PF3D7_1114100.1,2.3001604565701994
487,PF3D7_0826100,2.2997981402945737
488,PF3D7_1369400,2.2978971946616595
489,PF3D7_1464300,2.2969852076340804
490,PF3D7_1143800,2.295812533912254
491,PF3D7_0311400,2.2948069894564416
492,PF3D7_1476500,2.2935952759311387
493,PF3D7_0610900,2.28999571934256
494,PF3D7_0717400,2.2893173416578545
495,PF3D7_1137300,2.2882708854242253
496,PF3D7_0703100,2.2827235253482083
497,PF3D7_1309700,2.2821153182836222
498,PF3D7_0302200,2.2804273803838058
499,PF3D7_1037800,2.2803001765608246
500,PF3D7_0625500,2.278431526265391
501,PF3D7_0108400.1,2.278057241565851
502,PF3D7_0525500,2.2779476795836873
503,PF3D7_1331400,2.2773476604235214
504,PF3D7_1310300,2.276310411341556
505,PF3D7_0510400,2.2757833426287606
506,PF3D7_0511500,2.2737107356186304
507,PF3D7_0204200,2.2714950827870246
508,PF3D7_0514800,2.2711255175452503
509,PF3D7_1205500,2.2698181390501087
510,PF3D7_0931200,2.269122366317409
511,PF3D7_0716200,2.2681188260213356
512,PF3D7_1471600,2.2620592767217618
513,PF3D7_1409600,2.2599089185727808
514,PF3D7_1478800,2.2589910918066347
515,PF3D7_1366700,2.2581122919591614
516,PF3D7_1458900,2.2570682871692624
517,PF3D7_1436100,2.255157852298783
518,PF3D7_1410200,2.2545183454372073
519,PF3D7_0912800,2.2535569000399116
520,PF3D7_1223600,2.2529387865547044
521,PF3D7_1312900,2.2511070306777374
522,PF3D7_1469300,2.2484505573202505
523,PF3D7_1476100,2.245388069869821
524,PF3D7_1124000,2.241342278532769
525,PF3D7_1472100,2.239668851372006
526,PF3D7_1409000,2.239084554445689
527,PF3D7_0905900,2.238895573961306
528,PF3D7_0625400,2.238824250795044
529,PF3D7_0523200,2.238474591045852
530,PF3D7_1367800,2.236778433475861
531,PF3D7_1132000,2.2331978328398328
532,PF3D7_1355700,2.2314450174988867
533,PF3D7_0909300,2.230240271984253
534,PF3D7_1019000,2.2277092616877945
535,PF3D7_1235800,2.2248938928108526
536,PF3D7_1214400,2.2189247686313216
537,PF3D7_1365600,2.218107401770606
538,PF3D7_1202600,2.218063560105497
539,PF3D7_1352700,2.217571090807721
540,PF3D7_1119500,2.2167848980342244
541,PF3D7_0520700,2.216703323420659
542,PF3D7_0921900,2.21632065650458
543,PF3D7_1329600,2.2120515829406933
544,PF3D7_1033100,2.2096759521304636
545,PF3D7_0216100,2.2080811563540035
546,PF3D7_0814200,2.207722733563298
547,PF3D7_1326700,2.206134534480009
548,PF3D7_0708500,2.2059569729465096
549,PF3D7_1205800,2.203571957367121
550,PF3D7_0924100,2.2033223314324304
551,PF3D7_1138800,2.2031650530961637
552,PF3D7_1405500,2.200910495438063
553,PF3D7_0708300,2.200172838410575
554,PF3D7_1354000,2.20005536406513
555,PF3D7_0725100,2.1988104943347593
556,PF3D7_1011300,2.196906078910048
557,PF3D7_0714200,2.19584384740282
558,PF3D7_0627700,2.19326116111816
559,PF3D7_1350500,2.193099589161736
560,PF3D7_0610700,2.192434492106725
561,PF3D7_0103700,2.1908966437480406
562,PF3D7_0809500,2.190049484977893
563,PF3D7_1238900,2.186670626006266
564,PF3D7_1401900,2.1857558080303074
565,PF3D7_0824800,2.184066714099479
566,PF3D7_1315800,2.1834658930348803
567,PF3D7_1434500,2.182683896480952
568,PF3D7_1309000,2.181901318222115
569,PF3D7_1106000,2.181860361588513
570,PF3D7_1142400,2.1812161409906454
571,PF3D7_1122200,2.1799433612381884
572,PF3D7_1367400,2.1792012598137895
573,PF3D7_0706400,2.177978990403156
574,PF3D7_1463000,2.176922851844294
575,PF3D7_0822200,2.175405061753684
576,PF3D7_1318700,2.1751544662395728
577,PF3D7_0213600,2.1746586550207305
578,PF3D7_0912500,2.1726713469965317
579,PF3D7_0316900,2.1699587952515973
580,PF3D7_0402100,2.1687506846093374
581,PF3D7_1302600,2.1684045167071835
582,PF3D7_1128000.1,2.1682763948502264
583,PF3D7_1450700,2.165151939543186
584,PF3D7_1351800.2,2.162498137172108
585,PF3D7_1233900,2.161465968905215
586,PF3D7_0607000,2.1599699614946792
587,PF3D7_0516700,2.1599490039181726
588,PF3D7_1407800,2.1581713198033365
589,PF3D7_1229000,2.156153777564944
590,PF3D7_0806100,2.155305833551343
591,PF3D7_1327000,2.153847442843965
592,PF3D7_1121700,2.1537617932253
593,PF3D7_0617900,2.15272059530037
594,PF3D7_1475900,2.1525724086852764
595,PF3D7_1235300,2.1505041199592534
596,PF3D7_0804800,2.1482790627954054
597,PF3D7_1009400,2.146899518366637
598,PF3D7_0616900,2.146057912627204
599,PF3D7_1439300,2.145713976560965
600,PF3D7_1434600,2.1452786917448097
601,PF3D7_1352300,2.1449261977135157
602,PF3D7_0630100,2.1442496386397973
603,PF3D7_0627100,2.144153418027347
604,PF3D7_1015300,2.142316326596023
605,PF3D7_0423700,2.1420199486702622
606,PF3D7_0412200,2.1415838562763736
607,PF3D7_1364000,2.1415407291931134
608,PF3D7_1440500,2.141083273595233
609,PF3D7_1356000,2.1409985216938154
610,PF3D7_0405400,2.1387132358174465
611,PF3D7_0831500,2.1381324319871804
612,PF3D7_0811700,2.1376315889050277
613,PF3D7_0423600,2.1338413747503475
614,PF3D7_1008000,2.133269593276273
615,PF3D7_1127900,2.132864031900692
616,PF3D7_0914600,2.1317655480514994
617,PF3D7_1136600,2.130974589296267
618,PF3D7_1224600,2.1281330231833495
619,PF3D7_0104600,2.1277700725945548
620,PF3D7_0820000,2.1262483542902046
621,PF3D7_1128500,2.1235111904048445
622,PF3D7_1039000,2.123478055922204
623,PF3D7_1406200,2.1225973322182714
624,PF3D7_1419100,2.1223588869698227
625,PF3D7_0217200,2.1213495974506444
626,PF3D7_1354800,2.117816434011317
627,PF3D7_0206500,2.117815049046774
628,PF3D7_0902100,2.1159888967727807
629,PF3D7_1225200,2.1156558742091573
630,PF3D7_1123000,2.1143082450978006
631,PF3D7_0404600,2.1141871091009836
632,PF3D7_0630900,2.111642884067132
633,PF3D7_1463500,2.111364200144831
634,PF3D7_0704600,2.1111097038188293
635,PF3D7_1352400,2.1103313609063576
636,PF3D7_1350200,2.106907890324741
637,PF3D7_1436900,2.1065195359263056
638,PF3D7_1127300,2.104939145659607
639,PF3D7_0202300,2.104696777137671
640,PF3D7_0921600,2.104474034644985
641,PF3D7_0626700,2.1039241637567248
642,PF3D7_1364200,2.103228755289883
643,PF3D7_0423900,2.1029208973412
644,PF3D7_1238000,2.1012335230711106
645,PF3D7_0530700,2.1000319468635755
646,PF3D7_0727300,2.0989160209275206
647,PF3D7_0924200,2.0984846512732496
648,PF3D7_0625600,2.0978899045499944
649,PF3D7_0820200,2.0946332699999703
650,PF3D7_1427400.2,2.0944429886423594
651,PF3D7_1236300,2.093271968789177
652,PF3D7_1462300,2.0930334037268077
653,PF3D7_1355600,2.09156247861779
654,PF3D7_1328500,2.090406399022428
655,PF3D7_1144200,2.0901656884137685
656,PF3D7_1013000,2.090121830996861
657,PF3D7_1467600,2.089171120568568
658,PF3D7_1468900,2.0860787264534273
659,PF3D7_0918400,2.086057929654604
660,PF3D7_0319200,2.079948283542025
661,PF3D7_1238300,2.0789350863030394
662,PF3D7_1411100.1,2.0787451967159094
663,PF3D7_0305200,2.0775167700826898
664,PF3D7_1321200,2.0758088913009396
665,PF3D7_1245600,2.075441385085767
666,PF3D7_0509400,2.0744480623488983
667,PF3D7_1446500,2.0711787655810276
668,PF3D7_1445100,2.0695140010100634
669,PF3D7_1307700,2.069397991143785
670,PF3D7_0629600,2.0678849345708192
671,PF3D7_1011100,2.0656173127931385
672,PF3D7_1456900,2.06519379784
673,PF3D7_0912000,2.0646581818466885
674,PF3D7_0525000,2.062383036730293
675,PF3D7_0629700,2.059849225956728
676,PF3D7_0514900,2.0596090322923346
677,PF3D7_1030300,2.0576600189553242
678,PF3D7_0904600,2.0540184745849315
