,ORF,dtw_score
159,PF3D7_1422300,3.120714693480783
160,PF3D7_1123600,3.1204117132108284
161,PF3D7_1459100,3.1177656772076996
162,PF3D7_1020800,3.116757949923858
163,PF3D7_0911100,3.1135590771884853
164,PF3D7_1220500,3.1098668553258833
165,PF3D7_0517700,3.10212739315181
166,PF3D7_1214200,3.1008142964072736
167,PF3D7_1433000,3.0987504319735955
168,PF3D7_1466400,3.080715480630431
169,PF3D7_0314700,3.0793430355166187
170,PF3D7_0925900,3.07632446074059
171,PF3D7_1210300,3.073710569789301
172,PF3D7_0906400,3.0584697098393603
173,PF3D7_1342600,3.055388789521492
174,PF3D7_0407500,3.0529616502716204
175,PF3D7_1351300,3.052931102278426
176,PF3D7_0805900,3.048236963302208
177,PF3D7_0304200,3.047322333817564
178,PF3D7_1216900,3.046490647379664
179,PF3D7_0103700,3.046050545415588
180,PF3D7_1364900,3.045006617625348
181,PF3D7_1353000,3.041950377354572
182,PF3D7_1404700,3.0419496165737185
183,PF3D7_0507400,3.0350576696701834
184,PF3D7_0108400.1,3.0322075093592242
185,PF3D7_0507500,3.030178504481286
186,PF3D7_0411400,3.028521435072352
187,PF3D7_0115000,3.0274454437461165
188,PF3D7_1213700,3.024662460600815
189,PF3D7_0729500,3.023008802662972
190,PF3D7_0935100,3.0206098578043417
191,PF3D7_0724900,3.019047554488176
192,PF3D7_0815200,3.012562879994669
193,PF3D7_1422800,3.0098556633237337
194,PF3D7_0606900,3.0052632998664572
195,PF3D7_1340100,2.992306733490868
196,PF3D7_0627600,2.9898384986553355
197,PF3D7_1108800,2.9877772093033603
198,PF3D7_0935000,2.980730803064059
199,PF3D7_0308300,2.9725492345525937
200,PF3D7_0815100,2.972162892789772
201,PF3D7_0914000,2.9719593203671644
202,PF3D7_0723000,2.970632287054477
203,PF3D7_1023200,2.9704272766871513
204,PF3D7_1304200.1,2.9703523763568684
205,PF3D7_0921900,2.968132484038956
206,PF3D7_1463000,2.9648275602145415
207,PF3D7_1243800,2.9629476741473644
208,PF3D7_1231200,2.959613666251575
209,PF3D7_0626700,2.9545067739691597
210,PF3D7_1125700,2.9524412657089587
211,PF3D7_1245600,2.9493644435458424
212,PF3D7_0819200,2.9457400729938743
213,PF3D7_1209100,2.944797957571391
214,PF3D7_1304900,2.9431152055151912
215,PF3D7_1414800,2.939120328231859
216,PF3D7_0214300,2.936654836694596
217,PF3D7_1243700,2.935689464484669
218,PF3D7_0214700,2.934056491353298
219,PF3D7_1309000,2.929082024026383
220,PF3D7_1323000,2.9282920801124446
221,PF3D7_1108400,2.9246398492025873
222,PF3D7_1252400,2.9204584709335832
223,PF3D7_0418600,2.9173476141256782
224,PF3D7_0410400,2.915993636180604
225,PF3D7_1009400,2.9137383530001135
226,PF3D7_1337300,2.9082143860815295
227,PF3D7_0206100,2.906963619498704
228,PF3D7_0519700,2.9066707092499957
229,PF3D7_1106000,2.9057883030526863
230,PF3D7_1458400,2.905187144871108
231,PF3D7_0210600,2.9044826367218506
232,PF3D7_0703500,2.90347856977329
233,PF3D7_0830700,2.9033786819129737
234,PF3D7_1204900,2.9018778457766556
235,PF3D7_1249100,2.900172126291575
236,PF3D7_1011500,2.8981342506748593
237,PF3D7_0523200,2.896889044716586
238,PF3D7_1332200,2.8961516035981925
239,PF3D7_1207600,2.8961485749234765
240,PF3D7_1211400,2.896142318176434
241,PF3D7_1315100,2.8942507106717104
242,PF3D7_0902000,2.8903748683870902
243,PF3D7_0404500,2.888493266797679
244,PF3D7_0219100,2.8872073341445343
245,PF3D7_1450700,2.883695655944801
246,PF3D7_0503300,2.8767067519349427
247,PF3D7_0525800,2.870547963253142
248,PF3D7_0524000,2.867483671588831
249,PF3D7_0408000,2.8655955887946267
250,PF3D7_1454300,2.860653303046087
251,PF3D7_1237500,2.8599937095036054
252,PF3D7_1476100,2.858820009935113
253,PF3D7_0919300,2.8581782244302016
254,PF3D7_1201500,2.8577415189374475
255,PF3D7_1305500,2.851814182656225
256,PF3D7_0918900,2.8503324981914915
257,PF3D7_1027000,2.8479027016897076
258,PF3D7_1107300,2.844818071506192
259,PF3D7_1421500,2.84448513955983
260,PF3D7_1125500,2.8429077932097058
261,PF3D7_1354000,2.841574646576073
262,PF3D7_1408900,2.8402587739356933
263,PF3D7_0521600,2.8372446769984805
264,PF3D7_0212400,2.83551886654908
265,PF3D7_1439200,2.831106285124724
266,PF3D7_1202000,2.8275418901080394
267,PF3D7_0805300,2.8263342154064572
268,PF3D7_1103600,2.8263054849666878
269,PF3D7_0728000,2.8252162455773506
270,PF3D7_0814100,2.8226357149672334
271,PF3D7_1451500,2.8214058608164247
272,PF3D7_1246600,2.820999085780149
273,PF3D7_0706300,2.816386994751437
274,PF3D7_0107600,2.8161991464764324
275,PF3D7_1012900,2.8149544507062423
276,PF3D7_0912000,2.8097418926323448
277,PF3D7_0828800,2.798504045444012
278,PF3D7_1244500,2.7978299431386504
279,PF3D7_1111200,2.795294372848308
280,PF3D7_1316900,2.795051608059761
281,PF3D7_1120000,2.7933622155535067
282,PF3D7_0422600,2.792890088934629
283,PF3D7_1465200,2.7916707087740873
284,PF3D7_1436400,2.789758172694361
285,PF3D7_0711200,2.78763097812802
286,PF3D7_1234800,2.785906122188239
287,PF3D7_0419200,2.7843622262753387
288,PF3D7_1105600,2.779255590836349
289,PF3D7_1477300,2.7770215038320076
290,PF3D7_1363200,2.776215888943228
291,PF3D7_1228900,2.77459752387945
292,PF3D7_0921300,2.7706307088223285
293,PF3D7_0915500,2.7698387266446303
294,PF3D7_0522800,2.754623443738125
295,PF3D7_1359300,2.7491850480492657
296,PF3D7_1249800,2.7463288387199976
297,PF3D7_1113900,2.744455875463027
298,PF3D7_0104600,2.743865022236262
299,PF3D7_1412700,2.7383503379474265
300,PF3D7_0805400,2.734712117311805
301,PF3D7_1138100,2.7334579073581478
302,PF3D7_1109200,2.732884370454896
303,PF3D7_0405500,2.732250627596948
304,PF3D7_1144200,2.730749424933908
305,PF3D7_0919700,2.7306843453911873
306,PF3D7_1473400,2.730626948914864
307,PF3D7_0622800,2.7302789621840877
308,PF3D7_0809200,2.729256776938877
309,PF3D7_1310400,2.7287005430917857
310,PF3D7_0315100,2.726328518768779
311,PF3D7_1211500,2.726272259179855
312,PF3D7_1207900,2.726069315439185
313,PF3D7_0731500,2.7213713367558365
314,PF3D7_0214000,2.716195132196243
315,PF3D7_1302200,2.714573650711474
316,PF3D7_1427800,2.7104717316554927
317,PF3D7_1319200,2.7098259375739833
318,PF3D7_1033000,2.7094804815782982
319,PF3D7_0905800,2.7089067368035846
320,PF3D7_1350600,2.705737392525089
321,PF3D7_1310800,2.7056687413080884
322,PF3D7_1327800,2.7055122115646957
323,PF3D7_0627700,2.7037056008776377
324,PF3D7_0707600,2.703360435280089
325,PF3D7_0303300,2.7025529479562587
326,PF3D7_0909400,2.697056076814234
327,PF3D7_1133400,2.6935055734488325
328,PF3D7_0301300,2.69221217059662
329,PF3D7_1434300,2.6896264578947
330,PF3D7_0906800,2.68709631199588
331,PF3D7_0523900,2.6869413241803395
332,PF3D7_1366300,2.6796485020113514
333,PF3D7_0502600,2.678047101261613
334,PF3D7_1475700,2.677975150115845
335,PF3D7_0807700,2.6768857407400457
336,PF3D7_0909800,2.6763833566010056
337,PF3D7_0405400,2.6757324648124325
338,PF3D7_1414200,2.674535899110185
339,PF3D7_1402100,2.673309538631236
340,PF3D7_0610700,2.670759612242909
341,PF3D7_0708800,2.667639470419679
342,PF3D7_1146200,2.667564176192446
343,PF3D7_1022000,2.663520437458082
344,PF3D7_1437800,2.662563349630439
345,PF3D7_1476600,2.6585624319706405
346,PF3D7_1467100,2.6582178185571594
347,PF3D7_1313900,2.656289317295868
348,PF3D7_0402200,2.6559366026668023
349,PF3D7_1019000,2.655747020929838
350,PF3D7_1131900,2.65243608948789
351,PF3D7_0708300,2.6523631918233876
352,PF3D7_0509300,2.6476608176064103
353,PF3D7_0528600,2.6470325212010892
354,PF3D7_1327300,2.6447937322947688
355,PF3D7_1038700,2.6427887051323378
356,PF3D7_0424300,2.6419382854639486
357,PF3D7_1036300,2.6418859020523024
358,PF3D7_1319900,2.6402378243589033
359,PF3D7_1338300,2.637483028825676
360,PF3D7_0521000,2.6310923653235623
361,PF3D7_1230200,2.6307616202942743
362,PF3D7_0616900,2.629289722269128
363,PF3D7_1208500,2.6281899476764066
364,PF3D7_0818000,2.6273592415361984
365,PF3D7_0522900,2.6260279822204686
366,PF3D7_0522000,2.6256405900490436
367,PF3D7_1211600,2.62320059778362
368,PF3D7_1325100,2.6221013167492395
369,PF3D7_0915300,2.621788960440614
370,PF3D7_0924700,2.62170856514496
371,PF3D7_1130000,2.621472932494491
372,PF3D7_0311200,2.621302591642891
373,PF3D7_1011600,2.6211138163739753
374,PF3D7_1360500,2.6207083384425505
375,PF3D7_1327700,2.620394846410719
376,PF3D7_0502500,2.6185916729564793
377,PF3D7_1235500,2.615712502344653
378,PF3D7_0722000,2.613177237754316
379,PF3D7_0109800,2.6105328845736264
380,PF3D7_1352100,2.6093596056758774
381,PF3D7_0311600,2.6089564099632776
382,PF3D7_1443300,2.6082728052352446
383,PF3D7_1251800,2.606408903650449
384,PF3D7_1317700,2.6054190165679936
385,PF3D7_0913900,2.603246855227242
386,PF3D7_0823100,2.6030464413096905
387,PF3D7_1450600,2.6028152377398186
388,PF3D7_1367200,2.5988770478458827
389,PF3D7_1324300,2.5976265344247467
390,PF3D7_1331100,2.597563805304002
391,PF3D7_0315800,2.597285154377478
392,PF3D7_0528200,2.59277097337879
393,PF3D7_0212600,2.5895787492535307
394,PF3D7_1238900,2.5893587576969446
395,PF3D7_0625500,2.5857012584407078
396,PF3D7_0517100,2.584862185960286
397,PF3D7_0628600,2.580897413395197
398,PF3D7_1144600,2.580629653529962
399,PF3D7_1305400,2.5780683213211977
400,PF3D7_1226000,2.575225040547585
401,PF3D7_1235800,2.573723471840029
402,PF3D7_0607000,2.5716876814644136
403,PF3D7_0611400,2.571197304014167
404,PF3D7_0318200,2.5683636495099007
405,PF3D7_1302900,2.5674317815474312
406,PF3D7_1333100,2.5657747611677575
407,PF3D7_0216600,2.565229851717449
408,PF3D7_1220100,2.5649201058808977
409,PF3D7_1104200,2.5599265992524503
410,PF3D7_1139200,2.5577783630773308
411,PF3D7_0907000,2.5493254362685844
412,PF3D7_1220600,2.545124723778692
413,PF3D7_1327000,2.5451081342525166
414,PF3D7_1329400,2.5446539184524193
415,PF3D7_1461200,2.5426886831186546
416,PF3D7_1011700,2.5418276057457874
417,PF3D7_1337800,2.538144207426824
418,PF3D7_1364500,2.5378071637429893
419,PF3D7_1005000,2.5371837182942887
420,PF3D7_0530600,2.536304344814409
421,PF3D7_0112000,2.5288095907557575
422,PF3D7_1029600,2.5276588626062817
423,PF3D7_0703400,2.5253963298882045
424,PF3D7_0521700,2.525083342777798
425,PF3D7_0109600,2.524956873459099
426,PF3D7_0721700,2.523137464925978
427,PF3D7_1122900,2.521731875447184
428,PF3D7_1369100,2.520345387955412
429,PF3D7_1210200,2.5190715282018097
430,PF3D7_1026600,2.5169879574140275
431,PF3D7_1449900,2.5135370349796906
432,PF3D7_1438600,2.513109387329617
433,PF3D7_0610200,2.512687205015945
434,PF3D7_1241200,2.51071344897758
435,PF3D7_0511900,2.510238322671578
436,PF3D7_1135100,2.506047867221996
437,PF3D7_0110500,2.5036122249919623
438,PF3D7_0617200,2.5015971012062295
439,PF3D7_0925100,2.50135552263921
440,PF3D7_1202800,2.499605980721943
441,PF3D7_0424200,2.4986906954650223
442,PF3D7_1248400,2.4986498824535066
443,PF3D7_1447100,2.494278689484482
444,PF3D7_1332900,2.493970031853367
445,PF3D7_0922600,2.492877332983251
446,PF3D7_1473500,2.491999147664867
447,PF3D7_1206200,2.4865150148193385
448,PF3D7_0212500,2.4865016758090315
449,PF3D7_0730400,2.4844744310919555
450,PF3D7_1336900,2.4834290877650282
451,PF3D7_1412200,2.483313982178776
452,PF3D7_1445400,2.4827288168233124
453,PF3D7_1351900,2.481793052544169
454,PF3D7_0108300,2.4807088618667383
455,PF3D7_0722500,2.4786461562595905
456,PF3D7_1364400,2.4771689906373586
457,PF3D7_1474700,2.4754905710341646
458,PF3D7_0511700,2.4731834179785213
459,PF3D7_1344100,2.4730356534107694
460,PF3D7_1312700,2.467766322029509
461,PF3D7_1218400,2.46770029149511
462,PF3D7_1307800,2.4667563625985136
463,PF3D7_1365800,2.4665037815623627
464,PF3D7_0209800,2.4651283468140064
465,PF3D7_1030700,2.4611193573511785
466,PF3D7_1143800,2.4554965536846
467,PF3D7_1234400,2.4544924253662836
468,PF3D7_1204100,2.4517641258711462
469,PF3D7_1371600,2.451666614100916
470,PF3D7_0320400,2.447682408308922
471,PF3D7_1030100,2.446472203092673
472,PF3D7_1325800,2.444803695683644
473,PF3D7_1311800,2.4424565679001486
474,PF3D7_1245900,2.4400899893158576
475,PF3D7_0415000,2.43968208864896
476,PF3D7_1302300,2.4388772337658557
477,PF3D7_1314600,2.4383256285131005
478,PF3D7_1471600,2.4381431152434456
479,PF3D7_1420500,2.437679390562787
480,PF3D7_1221400,2.433789087162274
481,PF3D7_1462800,2.4282097615803204
482,PF3D7_0822300,2.4279176454643223
483,PF3D7_0203100,2.4258146210243328
484,PF3D7_1037300,2.425360550207372
485,PF3D7_1204600,2.422687371465042
486,PF3D7_0908600,2.4214555981905805
487,PF3D7_0404600,2.4214407124240416
488,PF3D7_1310500,2.421267964421322
489,PF3D7_0108400.2,2.421128165252037
490,PF3D7_1104000,2.419916950211384
491,PF3D7_0609200,2.41797373547869
492,PF3D7_0216300,2.417197374828498
493,PF3D7_0630500,2.414706067038425
494,PF3D7_1036000,2.4134754426026994
495,PF3D7_1107600,2.4117679470387685
496,PF3D7_1360400,2.4117509954752996
497,PF3D7_0418700,2.406543709115938
498,PF3D7_1431800,2.405684613148767
499,PF3D7_1342900,2.4054627536539877
500,PF3D7_0512200,2.405006905327415
501,PF3D7_0104500,2.4039482220057593
502,PF3D7_0812700,2.4034535829593593
503,PF3D7_0710900,2.4026408144713627
504,PF3D7_0924000,2.399601901550406
505,PF3D7_1032300,2.3993707717429813
506,PF3D7_1136500.1,2.39874071810141
507,PF3D7_1434000,2.3970717466733853
508,PF3D7_1207700,2.396503389803113
509,PF3D7_0719300,2.396389261845764
510,PF3D7_1456300,2.3955431495603
511,PF3D7_1134600,2.3951402678305533
512,PF3D7_1218000,2.39316611419737
513,PF3D7_1419600,2.3931392534127234
514,PF3D7_1229500,2.390275455478903
515,PF3D7_1206700,2.388569286545712
516,PF3D7_0906910,2.387524895487145
517,PF3D7_1130100,2.3870194256374773
518,PF3D7_1335900,2.3862105321448284
519,PF3D7_0523700,2.3848296802152995
520,PF3D7_1129800,2.383165097156246
521,PF3D7_0513500,2.3819409438404158
522,PF3D7_1033100,2.3807480862665913
523,PF3D7_0705600,2.3789889355292275
524,PF3D7_0814700,2.377524615224468
525,PF3D7_0206300,2.3772682333704585
526,PF3D7_0512300,2.376492792610791
527,PF3D7_1136800,2.3747866991852113
528,PF3D7_1367600,2.3734927108949093
529,PF3D7_1409000,2.3697813006718214
530,PF3D7_0604000,2.3678558932781355
531,PF3D7_1461800,2.366140842918578
532,PF3D7_1350100,2.363358597463744
533,PF3D7_0915900,2.357337678762829
534,PF3D7_1030400,2.3572855181989927
535,PF3D7_1452400,2.354329094452879
536,PF3D7_0917800,2.3529464362944834
537,PF3D7_1402000,2.350896184436757
538,PF3D7_1334200,2.3503260508692745
539,PF3D7_0807600,2.349469758572103
540,PF3D7_1135700,2.349467808547837
541,PF3D7_1315400,2.3493200222299904
542,PF3D7_0415800,2.3474021754446484
543,PF3D7_1450000,2.3454627089665516
544,PF3D7_0404800,2.3439368430538656
545,PF3D7_0604500,2.342947119078009
546,PF3D7_1215100,2.342565836026859
547,PF3D7_0217700,2.341989669412041
548,PF3D7_1446100,2.339818852057342
549,PF3D7_1469100,2.339750199947745
550,PF3D7_1246400,2.3385546653419045
551,PF3D7_1250200,2.3385247291987024
552,PF3D7_0703700,2.3375578275791624
553,PF3D7_1003600,2.335371599916315
554,PF3D7_1109900,2.3353519541908194
555,PF3D7_0409200,2.3312418713656484
556,PF3D7_1458100,2.3294020989919133
557,PF3D7_1442600,2.3286378126234957
558,PF3D7_1470600,2.328528949461213
559,PF3D7_0919100,2.322028697501253
560,PF3D7_1029300,2.3215656178566353
561,PF3D7_1355800,2.321097199024562
562,PF3D7_1011800,2.3164547055164224
563,PF3D7_1443200,2.31540112997878
564,PF3D7_0818500,2.3133263508502675
565,PF3D7_0714600,2.3132126043595194
566,PF3D7_0726400,2.3127059327096475
567,PF3D7_1113600,2.311336670426058
568,PF3D7_0932700,2.307939766290103
569,PF3D7_0212300,2.307654694179654
570,PF3D7_0822400,2.3070394328007686
571,PF3D7_1107700,2.3070302251020167
572,PF3D7_1453600,2.3039462872620273
573,PF3D7_1248100,2.3018412613981427
574,PF3D7_1303500,2.30168223063246
575,PF3D7_1247200,2.3006096386191155
576,PF3D7_0409400,2.299754181602519
577,PF3D7_0907700,2.2993003583683786
578,PF3D7_0607800,2.2972324399173307
579,PF3D7_0802400,2.29710540318895
580,PF3D7_1343600,2.296795146383744
581,PF3D7_1233600,2.2965223220067874
582,PF3D7_1106600,2.2955880264507353
583,PF3D7_0913200,2.2941412881544143
584,PF3D7_1224900,2.2935982294504416
585,PF3D7_1326700,2.291246005571346
586,PF3D7_1117300,2.2908433831274846
587,PF3D7_1030600,2.289164392829166
588,PF3D7_1234100,2.2885625925751447
589,PF3D7_1212300,2.28762145517236
590,PF3D7_1326400,2.2863076330127243
591,PF3D7_1348300,2.2863015279388303
592,PF3D7_1432600,2.2849226114101686
593,PF3D7_0616700,2.2842301176680055
594,PF3D7_0704200,2.2822139701056896
595,PF3D7_1332400,2.2821717948763878
596,PF3D7_1145800,2.281402157968562
597,PF3D7_0629700,2.280234606501653
598,PF3D7_0826100,2.2787355097522934
599,PF3D7_0630100,2.276313540351918
600,PF3D7_1437000,2.2760593679493955
601,PF3D7_0724400,2.275605361905116
602,PF3D7_1122400,2.2754897966657435
603,PF3D7_1336000,2.275067767551246
604,PF3D7_0514800,2.2737575832049863
605,PF3D7_0923400,2.2725924732095164
606,PF3D7_1458900,2.2721752838637137
607,PF3D7_1342400,2.26944012085674
608,PF3D7_1031000,2.26905432390157
609,PF3D7_1406100,2.268831848421667
610,PF3D7_1020500,2.267401925436594
611,PF3D7_0106400,2.2668765226212524
612,PF3D7_0822700,2.266379791871092
613,PF3D7_1344800,2.2663531723271895
614,PF3D7_1113400,2.2597756528284596
615,PF3D7_0604800,2.2596156088561967
616,PF3D7_0103600,2.258373294162877
617,PF3D7_0628700,2.2582247759399494
618,PF3D7_1368600,2.258085039881195
619,PF3D7_0820000,2.2573159090245385
620,PF3D7_1020600,2.257157267249537
621,PF3D7_0602900,2.2571531787070884
622,PF3D7_1137300,2.2570528897879187
623,PF3D7_1321200,2.2563561013304803
624,PF3D7_1451400,2.2555994635846868
625,PF3D7_1214400,2.255196681225443
626,PF3D7_1017600,2.2550689975367657
627,PF3D7_0414300,2.2546621405218747
628,PF3D7_1002800,2.2528950042185683
629,PF3D7_1468400,2.2525187086828415
630,PF3D7_1126000,2.2513643420364704
631,PF3D7_0310700,2.2513545852556356
632,PF3D7_1426200,2.248302850542094
633,PF3D7_1350500,2.246155712587547
634,PF3D7_1472900,2.2458763712919088
635,PF3D7_0524500,2.2450511406620883
636,PF3D7_1445100,2.244991690030518
637,PF3D7_1135300,2.243783014635761
638,PF3D7_1408100,2.242899771194473
639,PF3D7_1413700,2.2416740443339327
640,PF3D7_1470700,2.238726094149031
641,PF3D7_0929200,2.2383504415724533
642,PF3D7_1230600,2.2375794265674736
643,PF3D7_1144500,2.23623230999031
644,PF3D7_1244200,2.2360427787622696
645,PF3D7_1302800,2.2351015655342636
646,PF3D7_0810500,2.2349272791914814
647,PF3D7_1466700,2.234053524686447
648,PF3D7_1356600,2.2335233611023346
649,PF3D7_0215400,2.2327612505383834
650,PF3D7_0512700,2.2316158124299683
651,PF3D7_1402500,2.2313996048373097
652,PF3D7_1421600,2.2313763258141006
653,PF3D7_0517600,2.2282780707170144
654,PF3D7_0821400,2.227751293925382
655,PF3D7_1306900,2.227042473492384
656,PF3D7_0307900,2.226389551443685
657,PF3D7_0508700,2.2260224133105244
658,PF3D7_1314100,2.224998248889849
659,PF3D7_0304000,2.22486313744772
660,PF3D7_0502700,2.223761313989462
661,PF3D7_1459500,2.2237339850962616
662,PF3D7_0308600,2.223182520971319
663,PF3D7_1128200,2.2227581127251814
664,PF3D7_0617900,2.222530291706057
665,PF3D7_1018800,2.2195695806037916
666,PF3D7_0302900,2.219219695198472
667,PF3D7_0804600,2.219071752986555
668,PF3D7_1233100,2.218741942670415
669,PF3D7_0405600,2.2154243193908183
670,PF3D7_1032700,2.2147963365757186
671,PF3D7_1223500,2.21451718586415
672,PF3D7_1135400,2.2132424169858207
673,PF3D7_0416900,2.2116113917189195
674,PF3D7_1359500,2.2113588486914995
675,PF3D7_1365000,2.2107723306043585
676,PF3D7_0311500,2.208366478082218
677,PF3D7_1107900,2.2073124989240664
678,PF3D7_0219800,2.206388413552293
679,PF3D7_1218900,2.2063720291682776
680,PF3D7_1443500,2.205775984821148
