,ORF,dtw_score
75,PF3D7_0305800,4.406759584400319
76,PF3D7_1027100,4.402425025050936
77,PF3D7_1222500,4.394121025571913
78,PF3D7_1351600,4.389110575328173
79,PF3D7_1336000,4.37921993466938
80,PF3D7_1107600,4.377675005686695
81,PF3D7_0916900,4.377142051181455
82,PF3D7_0921900,4.3687345799961665
83,PF3D7_1107300,4.364602136686421
84,PF3D7_1107700,4.358880718826427
85,PF3D7_0723400,4.353833247324362
86,PF3D7_0420100,4.351921566405556
87,PF3D7_0218500,4.349200087644635
88,PF3D7_1133600,4.3467066320800525
89,PF3D7_0905800,4.343219551852566
90,PF3D7_0626600,4.339110574843347
91,PF3D7_1022400,4.336158989227874
92,PF3D7_1404900,4.319717929828816
93,PF3D7_1217500,4.318191973247599
94,PF3D7_1136600,4.31666400096378
95,PF3D7_1248700,4.313707126224877
96,PF3D7_0612800,4.310511732130179
97,PF3D7_1004300,4.309854505811447
98,PF3D7_0822800,4.306352706995948
99,PF3D7_1464700,4.304840053794059
100,PF3D7_0317100,4.3010038407241575
101,PF3D7_0933900,4.29670866578563
102,PF3D7_1210200,4.282024619426705
103,PF3D7_1455000,4.281573818779612
104,PF3D7_1476500,4.279614192733067
105,PF3D7_1414200,4.2772172627782785
106,PF3D7_1107900,4.274671380935282
107,PF3D7_1207800,4.272950325328522
108,PF3D7_0507800,4.270399443191339
109,PF3D7_0603400,4.266971727125662
110,PF3D7_0109700,4.263405013151924
111,PF3D7_0621500,4.260949801648949
112,PF3D7_1018900,4.2585948806599765
113,PF3D7_0830800,4.257983380446041
114,PF3D7_0626500,4.253542600069186
115,PF3D7_1017600,4.251426331768688
116,PF3D7_1359100,4.245271352349362
117,PF3D7_1339300,4.2429077426205986
118,PF3D7_0935300,4.237096818511183
119,PF3D7_0418300,4.2098004812711105
120,PF3D7_1458900,4.198539382448881
121,PF3D7_0822400,4.198016764244583
122,PF3D7_1211400,4.187845767410141
123,PF3D7_1366300,4.183982786751423
124,PF3D7_1201400,4.167901875131893
125,PF3D7_0110800,4.160868258184088
126,PF3D7_1235300,4.159359093737075
127,PF3D7_1401900,4.143181557861244
128,PF3D7_1206200,4.139093735580034
129,PF3D7_1021400,4.137931502201329
130,PF3D7_0907700,4.132444205036221
131,PF3D7_0823300,4.131490123716618
132,PF3D7_1474600,4.12992228016463
133,PF3D7_1367800,4.125722659482178
134,PF3D7_1327300,4.124299302497477
135,PF3D7_1036900,4.118454065922809
136,PF3D7_0827000,4.118020242349846
137,PF3D7_0402400,4.114210108153898
138,PF3D7_1224900,4.107144052674231
139,PF3D7_0517100,4.101552820990915
140,PF3D7_1472100,4.0865513885899105
141,PF3D7_0506000,4.086318910232278
142,PF3D7_1028500,4.083566557757679
143,PF3D7_0725300,4.08268173755581
144,PF3D7_0320400,4.0803028670405865
145,PF3D7_1221400,4.078981750063194
146,PF3D7_1347300,4.074381641166466
147,PF3D7_0819000,4.07349334363963
148,PF3D7_0803100,4.069163052055791
149,PF3D7_0812600,4.063901056138583
150,PF3D7_0623500,4.059523193550594
151,PF3D7_0630900,4.05771310603165
152,PF3D7_1459300,4.054447778920294
153,PF3D7_1321200,4.052271483204623
154,PF3D7_1205800,4.043092451151404
155,PF3D7_0606100,4.042218818278497
156,PF3D7_1447800,4.042057847489786
157,PF3D7_1351000,4.03923036377807
158,PF3D7_1146800,4.038188659036118
159,PF3D7_1420700,4.03478769745434
160,PF3D7_0930400.1,4.023197096740216
161,PF3D7_1354300,4.021960761179276
162,PF3D7_0928500,4.02008567499115
163,PF3D7_1458200,4.01565338146044
164,PF3D7_1406200,4.014504395537624
165,PF3D7_1342900,4.009174729709383
166,PF3D7_0818000,4.009017069784237
167,PF3D7_1364400,3.9995811505596652
168,PF3D7_1212700,3.998793844316353
169,PF3D7_0509800,3.9972959253291376
170,PF3D7_0800700,3.9957765891605432
171,PF3D7_0911900,3.9941858366102387
172,PF3D7_1234400,3.9899196247736826
173,PF3D7_0616300,3.98612689625066
174,PF3D7_1016100,3.9836880981002083
175,PF3D7_1225400,3.9828860855995334
176,PF3D7_0918300,3.976264420291624
177,PF3D7_1227900,3.9760793545577484
178,PF3D7_0522900,3.9753748195868646
179,PF3D7_1426000,3.9748789451137267
180,PF3D7_1123000,3.9724264869138817
181,PF3D7_1238300,3.9606395747302576
182,PF3D7_1310400,3.9599122389068313
183,PF3D7_0406500,3.9580431957948456
184,PF3D7_1126800,3.953500884947757
185,PF3D7_1447300,3.9513021618638797
186,PF3D7_0420000,3.9504355909285063
187,PF3D7_1241900,3.94978004195829
188,PF3D7_1358500,3.9462981657410916
189,PF3D7_1225200,3.9453965871358285
190,PF3D7_1419400,3.942958807553453
191,PF3D7_0625500,3.9422629434727976
192,PF3D7_0713900,3.9419044969535437
193,PF3D7_1415700,3.9409149489514657
194,PF3D7_1234700,3.9370006688802963
195,PF3D7_1405900,3.9363344651352477
196,PF3D7_1245800,3.9353340356448743
197,PF3D7_1329600,3.9324772972628033
198,PF3D7_1417600,3.928875229444928
199,PF3D7_1144200,3.927496853462696
200,PF3D7_1028400,3.9252843137575555
201,PF3D7_0523200,3.9226681745623795
202,PF3D7_0213900,3.9226637080543987
203,PF3D7_1009400,3.920682453419137
204,PF3D7_1237500,3.9201257345598006
205,PF3D7_0925100,3.918494582540213
206,PF3D7_1360200,3.918127623769389
207,PF3D7_1444300,3.917727224949923
208,PF3D7_0824800,3.9153729582072723
209,PF3D7_1445700,3.91353502462738
210,PF3D7_0302100,3.9126214635052237
211,PF3D7_0605100,3.9102817440635698
212,PF3D7_0814000,3.9072009335429696
213,PF3D7_0113100,3.9052076991499254
214,PF3D7_0604500,3.9030088897765953
215,PF3D7_1252800,3.899732128932943
216,PF3D7_1446300,3.895389570804665
217,PF3D7_1367200,3.8953428062226476
218,PF3D7_1464300,3.893760415428527
219,PF3D7_0706700,3.8901328370908894
220,PF3D7_0415500,3.890098690153696
221,PF3D7_1342000,3.8895506625551444
222,PF3D7_1340500,3.886268560579782
223,PF3D7_1007500,3.8798835027748715
224,PF3D7_0318200,3.8789999548322007
225,PF3D7_1409600,3.876435152676428
226,PF3D7_1419700,3.872825472804196
227,PF3D7_1449700,3.8727011016258577
228,PF3D7_0502000,3.871980694068248
229,PF3D7_1113500,3.869570737535284
230,PF3D7_1324200,3.8686656754681903
231,PF3D7_1113400,3.8627691790118135
232,PF3D7_1123100,3.859265074307165
233,PF3D7_0422500,3.854207480283512
234,PF3D7_0204200,3.852595562070396
235,PF3D7_0310200,3.851219324324626
236,PF3D7_1248500,3.8440696581735434
237,PF3D7_0423100,3.8358308758231283
238,PF3D7_1119200,3.8347849661740536
239,PF3D7_1023100,3.828344593377959
240,PF3D7_0913000,3.82420782924922
241,PF3D7_1222600,3.820699321243949
242,PF3D7_1321700,3.82045923480717
243,PF3D7_1361200,3.819116940020131
244,PF3D7_0820000,3.816713169969741
245,PF3D7_1305300,3.8151219632195366
246,PF3D7_1365700,3.812482584878013
247,PF3D7_1366000,3.809195354535076
248,PF3D7_1213700,3.808881307023446
249,PF3D7_0503300,3.806636508076357
250,PF3D7_1018600,3.802037936042061
251,PF3D7_0910300,3.8019109469600765
252,PF3D7_0221700,3.801254409387452
253,PF3D7_1010200,3.800077699086405
254,PF3D7_0305200,3.7992219828270106
255,PF3D7_1010600,3.7987551488668685
256,PF3D7_1451000,3.787426981423705
257,PF3D7_1458800,3.7815083721139198
258,PF3D7_0617900,3.7810563149631
259,PF3D7_0519700,3.7799500315925205
260,PF3D7_1114100.1,3.77853443568703
261,PF3D7_0818500,3.776293656841008
262,PF3D7_1212500,3.769540117293988
263,PF3D7_1346200,3.7694416739227012
264,PF3D7_1248200,3.769000014659847
265,PF3D7_1108000,3.7687476340889825
266,PF3D7_0214300,3.768572784896231
267,PF3D7_1367400,3.7662210755989842
268,PF3D7_0825500,3.7652091497748787
269,PF3D7_0519800,3.759482313534907
270,PF3D7_0711200,3.7576000993717984
271,PF3D7_1242600,3.75747215653598
272,PF3D7_1119300,3.7550744380768926
273,PF3D7_1461800,3.7544996932919323
274,PF3D7_0831750,3.752733629320065
275,PF3D7_1134200,3.7493883325513115
276,PF3D7_1143300,3.748538540301528
277,PF3D7_1126700,3.7483459957226617
278,PF3D7_1145300,3.7482190383677283
279,PF3D7_1437900,3.7454407462675814
280,PF3D7_1124000,3.7408906235999138
281,PF3D7_1303400,3.7391837330905675
282,PF3D7_1113200,3.7391612583400504
283,PF3D7_1109200,3.739106594507205
284,PF3D7_0309500,3.739058307446233
285,PF3D7_0316900,3.7374472746284617
286,PF3D7_0314600,3.7371989552278295
287,PF3D7_0610900,3.734151137963452
288,PF3D7_0807300,3.733107540248129
289,PF3D7_0302800,3.7300425922704035
290,PF3D7_1354000,3.726814548572469
291,PF3D7_1007900,3.7253281577854613
292,PF3D7_0508600,3.7231794676499463
293,PF3D7_1244800,3.7228732650534564
294,PF3D7_0214100,3.7224412612422073
295,PF3D7_1234100,3.720913214540176
296,PF3D7_1202900,3.72014037878087
297,PF3D7_1361000,3.7150830963922057
298,PF3D7_0933000,3.7087782673063
299,PF3D7_1407500,3.6993095317009517
300,PF3D7_1038600,3.6974149627964192
301,PF3D7_1026600,3.69726998909943
302,PF3D7_1122200,3.69487391783659
303,PF3D7_0208800,3.6946624735389912
304,PF3D7_0918400,3.6934653659046264
305,PF3D7_1447700,3.6931401955369654
306,PF3D7_1450300,3.6902122864577143
307,PF3D7_1244200,3.6874094131350903
308,PF3D7_1360100,3.6850135753242523
309,PF3D7_1018700,3.6845375972152885
310,PF3D7_1005100,3.6835448588190345
311,PF3D7_0714200,3.6830946019011637
312,PF3D7_1306500,3.6806809339626256
313,PF3D7_1206900,3.6804077690666346
314,PF3D7_0807600,3.6780096529694197
315,PF3D7_1419100,3.6758209596670914
316,PF3D7_0524900,3.674278936215592
317,PF3D7_0214400,3.6689367740459655
318,PF3D7_1448700,3.6666313605621967
319,PF3D7_0926200,3.661809641123563
320,PF3D7_0623200,3.648121074526634
321,PF3D7_0409800,3.6479733661626383
322,PF3D7_0423600,3.6455385346803455
323,PF3D7_1230500,3.643841026955251
324,PF3D7_1146100,3.6425985051386163
325,PF3D7_1019000,3.6422666185438883
326,PF3D7_0317300,3.640524740361125
327,PF3D7_1248400,3.6358851296682495
328,PF3D7_1429300,3.6349749758869816
329,PF3D7_0728000,3.6347324603623483
330,PF3D7_1323900,3.6338146098459205
331,PF3D7_0706400,3.632996195555406
332,PF3D7_0408200,3.6312538411885815
333,PF3D7_0811500,3.6311821243904863
334,PF3D7_0310600.1,3.628430560941507
335,PF3D7_1203900,3.6221924775790573
336,PF3D7_1346500,3.6192557145258064
337,PF3D7_1008100,3.61712935875263
338,PF3D7_1013900,3.607364193631
339,PF3D7_1307000,3.6032252258636768
340,PF3D7_1365800,3.6031528455443307
341,PF3D7_0307300,3.6030792035665917
342,PF3D7_1401600,3.60133573344168
343,PF3D7_1133100,3.6002141043705422
344,PF3D7_0922100,3.598048039457228
345,PF3D7_0320900,3.5975379670345893
346,PF3D7_0912800,3.5967109115894695
347,PF3D7_1410900,3.595067504734906
348,PF3D7_1244500,3.5922507547954607
349,PF3D7_0814100,3.5907030046167496
350,PF3D7_0616500,3.5905814696728258
351,PF3D7_0827300,3.5902385348931265
352,PF3D7_1315400,3.5881054900320395
353,PF3D7_1418000,3.5874546642683622
354,PF3D7_1446100,3.586837265568854
355,PF3D7_1321900,3.5842799746719542
356,PF3D7_0315800,3.583151630037826
357,PF3D7_1315800,3.5822580697074327
358,PF3D7_0515400,3.5793259609922186
359,PF3D7_1311600,3.5787872971940806
360,PF3D7_0527300,3.577966301467091
361,PF3D7_1145800,3.5774142522542856
362,PF3D7_1434600,3.5709205917310847
363,PF3D7_1464100,3.56732899563039
364,PF3D7_0612100,3.5604770072131418
365,PF3D7_1327800,3.55844972274319
366,PF3D7_1014600,3.5573727478746577
367,PF3D7_1306800,3.555923353058674
368,PF3D7_0617200,3.5543066852346676
369,PF3D7_0621300,3.548530424428022
370,PF3D7_1453900,3.548112999944623
371,PF3D7_1117700,3.5455241537745374
372,PF3D7_1438100,3.544475366577289
373,PF3D7_1132700,3.5402974545680843
374,PF3D7_1460700,3.5387389779850187
375,PF3D7_0215200,3.534133317390485
376,PF3D7_1338200,3.5305705484006524
377,PF3D7_0915600,3.5301025133539743
378,PF3D7_1442600,3.5276679620833296
379,PF3D7_1250000,3.5264593159759356
380,PF3D7_1202600,3.5247024746771967
381,PF3D7_0415000,3.5196692459623904
382,PF3D7_0824900,3.5165542016621316
383,PF3D7_0921800,3.51611508802683
384,PF3D7_1120000,3.5154011291085747
385,PF3D7_0628200,3.5141443097348417
386,PF3D7_1308300,3.511127874901789
387,PF3D7_1476600,3.5100123065123343
388,PF3D7_1021500,3.5089798872488016
389,PF3D7_1426800,3.5058508738074448
390,PF3D7_0826100,3.502931605672485
391,PF3D7_1031000,3.501949407146867
392,PF3D7_0730300,3.4966023607253027
393,PF3D7_1135900,3.4939712056481005
394,PF3D7_1225700,3.493344517346815
395,PF3D7_1214300,3.4918889118382546
396,PF3D7_0612900,3.4912571155552112
397,PF3D7_0508200,3.4906666599846865
398,PF3D7_1414700,3.4897375872830736
399,PF3D7_1450400,3.4887300604207216
400,PF3D7_0927200,3.4882547084515294
401,PF3D7_0419200,3.488044115425572
402,PF3D7_0403300,3.4865943258257817
403,PF3D7_0405000,3.4828944735585314
404,PF3D7_1463000,3.4793620427068026
405,PF3D7_0709600,3.4784971345722147
406,PF3D7_1405700,3.477427469585982
407,PF3D7_1005600,3.4760632034201953
408,PF3D7_0203200,3.4760338231499963
409,PF3D7_1012900,3.47543377696158
410,PF3D7_1359400,3.475359261838356
411,PF3D7_1011100,3.472380888493098
412,PF3D7_1407200,3.4715570236527475
413,PF3D7_1451900,3.4714586255404423
414,PF3D7_0530600,3.4672054638047523
415,PF3D7_1017700,3.4669702896517753
416,PF3D7_1441100,3.4659339886376173
417,PF3D7_0205500,3.46405948903493
418,PF3D7_0904600,3.4620654545631333
419,PF3D7_1346100,3.460844547681545
420,PF3D7_0703400,3.4584864592143094
421,PF3D7_0809500,3.457683692684347
422,PF3D7_0220400,3.4570470010235734
423,PF3D7_0322700,3.456883408311545
424,PF3D7_1211800,3.4544889950784152
425,PF3D7_1102500,3.4505624736018348
426,PF3D7_1127900,3.4498868403069043
427,PF3D7_1449600,3.4468463535178135
428,PF3D7_1225500,3.4463020388236756
429,PF3D7_0215600,3.445268234829335
430,PF3D7_1225600,3.441343093028041
431,PF3D7_1313900,3.4404680352585117
432,PF3D7_0322100,3.439306196727274
433,PF3D7_0933100,3.437743106010663
434,PF3D7_1038000.1,3.436727447290913
435,PF3D7_1108100,3.43671536886657
436,PF3D7_0812300,3.4339492014563358
437,PF3D7_0404300,3.4317293778789066
438,PF3D7_1006900,3.4310036339679133
439,PF3D7_0818300,3.4294823210294108
440,PF3D7_1417200,3.428724043589728
441,PF3D7_0627100,3.4284494104906016
442,PF3D7_1028300,3.4253853562940186
443,PF3D7_0317500,3.423684294431933
444,PF3D7_1321400,3.422195260439119
445,PF3D7_1228400,3.4208923724855453
446,PF3D7_1358600,3.4196329062318473
447,PF3D7_1227400,3.416564932578173
448,PF3D7_0505700,3.416256147529456
449,PF3D7_0722700,3.41442570215232
450,PF3D7_0530700,3.4107959171561615
451,PF3D7_0801500,3.4085613316746373
452,PF3D7_1230800,3.408131704550854
453,PF3D7_1414500,3.407000584690073
454,PF3D7_1104100,3.4063368928325994
455,PF3D7_0624600,3.4059246833037893
456,PF3D7_0209200,3.4057779179854326
457,PF3D7_0724200,3.404435031995304
458,PF3D7_1119700,3.4041983312796473
459,PF3D7_0206000,3.402017337682632
460,PF3D7_0311400,3.4014686125099227
461,PF3D7_1352100,3.397811256451317
462,PF3D7_1137300,3.395618890810029
463,PF3D7_1353000,3.394610950933243
464,PF3D7_0511500,3.392636547583709
465,PF3D7_1344900,3.3918302470413333
466,PF3D7_1324000,3.3899760140625514
467,PF3D7_0822100,3.3882390011241483
468,PF3D7_1436900,3.385677062814617
469,PF3D7_0307100,3.3841457781312188
470,PF3D7_1326700,3.383766485913495
471,PF3D7_1002200,3.381488805487356
472,PF3D7_1366400,3.3791781890707697
473,PF3D7_1105000,3.378638090050973
474,PF3D7_0610200,3.371868983124232
475,PF3D7_1415800,3.371800048485427
476,PF3D7_0915100,3.37115052190535
477,PF3D7_1455300,3.370635173749706
478,PF3D7_0323000,3.370619645691854
479,PF3D7_0708500,3.3674352558007317
480,PF3D7_0806500,3.366906560654743
481,PF3D7_0304600,3.3656553768360045
482,PF3D7_0507900,3.3654683171370823
483,PF3D7_0410900,3.3628322620107807
484,PF3D7_0934600,3.3606791974530665
485,PF3D7_0627900,3.3603072029549943
486,PF3D7_0301300,3.358967247466391
487,PF3D7_0811300,3.3573882501928365
488,PF3D7_0208900,3.3573037964901475
489,PF3D7_1128200,3.356609967712831
490,PF3D7_1434500,3.355716412790824
491,PF3D7_0321800,3.3536850186169325
492,PF3D7_0319500,3.353684574373843
493,PF3D7_1453500,3.353217288352536
494,PF3D7_0521300,3.3529569051776322
495,PF3D7_1355700,3.351528901888403
496,PF3D7_1337500,3.3503707019370044
497,PF3D7_0709200,3.3483740861700166
498,PF3D7_1202700,3.348233908940862
499,PF3D7_0928400,3.34742246618303
500,PF3D7_1315000,3.3447924273936485
501,PF3D7_1249800,3.3444448352020526
502,PF3D7_1461300,3.34383751669376
503,PF3D7_0605600,3.3408183707318195
504,PF3D7_1127800,3.340606739152396
505,PF3D7_1306900,3.3396768381986828
506,PF3D7_1325800,3.337529597302019
507,PF3D7_1440500,3.337347127288644
508,PF3D7_1419600,3.336358540084374
509,PF3D7_0524500,3.3362749655627315
510,PF3D7_0729500,3.3355166383826793
511,PF3D7_0708300,3.335514863036076
512,PF3D7_1355800,3.3347779043702075
513,PF3D7_1358200,3.334551472222381
514,PF3D7_1318900,3.3338001769514998
515,PF3D7_0720600,3.333785945879254
516,PF3D7_1124800,3.3324136317536532
517,PF3D7_0610100,3.329620524378804
518,PF3D7_0818400,3.3284136012030636
519,PF3D7_1331500,3.3282536454125107
520,PF3D7_0719300,3.327597580208534
521,PF3D7_0825800,3.3264227860142097
522,PF3D7_0714400,3.324334706427061
523,PF3D7_1113600,3.3238791531827796
524,PF3D7_1251800,3.3216167158269423
525,PF3D7_0704600,3.320419182068394
526,PF3D7_1369500,3.3203318864689613
527,PF3D7_1445600,3.319109031829716
528,PF3D7_1366700,3.317726148604048
529,PF3D7_1458100,3.31387720866905
530,PF3D7_0801800,3.3127388111782907
531,PF3D7_1366800,3.3112057038288665
532,PF3D7_1232400,3.3086678593391627
533,PF3D7_0107600,3.306988175428517
534,PF3D7_1217400,3.3050228004289477
535,PF3D7_0926900,3.302262750296956
536,PF3D7_0722600,3.3022107952088016
537,PF3D7_1032500,3.301530234934549
538,PF3D7_1312900,3.3000441190391503
539,PF3D7_0418400,3.2958611060787373
540,PF3D7_1023900,3.2926072564426523
541,PF3D7_0206700,3.2923657475229153
542,PF3D7_1030600,3.287866980748006
543,PF3D7_0808400,3.2878434852997653
544,PF3D7_0523900,3.28749199471847
545,PF3D7_1144900,3.2873250956869984
546,PF3D7_1105600,3.2817933267964325
547,PF3D7_0708200,3.2814931095079745
548,PF3D7_0315100,3.2807707770574437
549,PF3D7_0315600,3.276061259409711
550,PF3D7_0528800,3.2715687544145546
551,PF3D7_1210900,3.271321061892074
552,PF3D7_0809200,3.270662238902974
553,PF3D7_0602600,3.261871705296587
554,PF3D7_1349900,3.257424472418575
555,PF3D7_0629800,3.257258022551267
556,PF3D7_1446500,3.2565775907127277
557,PF3D7_0722500,3.2558195497688533
558,PF3D7_1447200,3.2547469300024368
559,PF3D7_1475700,3.2540551250791805
560,PF3D7_1411800,3.252482684719549
561,PF3D7_0722000,3.250918341646237
562,PF3D7_1124300,3.2486436646670795
563,PF3D7_1212600.1,3.248591919472484
564,PF3D7_1222700,3.2479673221874372
565,PF3D7_1466900,3.246511549577232
566,PF3D7_0903900,3.245173893968706
567,PF3D7_1470700,3.2443631700327926
568,PF3D7_0519600,3.242243933293426
569,PF3D7_1106800,3.2410507065631786
570,PF3D7_0930500,3.2385330082688855
571,PF3D7_0219400.1,3.23713736394501
572,PF3D7_1344100,3.2354766284612073
573,PF3D7_1138500,3.2331594407871953
574,PF3D7_1468700,3.232356027743678
575,PF3D7_0620600,3.231247111395515
576,PF3D7_0822300,3.231081812113952
577,PF3D7_1319200,3.231074001584297
578,PF3D7_0903500,3.229839378981724
579,PF3D7_1230700,3.226438127082586
580,PF3D7_1402900,3.226223904283092
581,PF3D7_1028100,3.2261110948716323
582,PF3D7_1107800,3.2252184731990607
583,PF3D7_0409400,3.222292392569677
584,PF3D7_0323800,3.222215866175168
585,PF3D7_0213600,3.22158512696985
586,PF3D7_1474800,3.2213276983163484
587,PF3D7_0210900,3.2200896036553592
588,PF3D7_1237800,3.2160892481056114
589,PF3D7_0705700,3.2148061344793377
590,PF3D7_1330400.1,3.2139638161094073
591,PF3D7_1342700,3.2130943774375664
592,PF3D7_1138200,3.2124291445871194
593,PF3D7_0304000,3.209029621191263
594,PF3D7_0304900,3.207982275753078
595,PF3D7_1015200.1,3.20544650429126
596,PF3D7_0818800,3.2038434854302684
597,PF3D7_1432100,3.2037018911757644
598,PF3D7_1243700,3.201354224978051
599,PF3D7_1038400,3.2002841160168667
600,PF3D7_1326900,3.198400704409256
601,PF3D7_1420000,3.1983372800672263
602,PF3D7_1229400,3.1977058389290476
603,PF3D7_0926400,3.1939184656289945
604,PF3D7_1139600,3.1933574043537565
605,PF3D7_0319700,3.193011653897622
606,PF3D7_1422400,3.1923547587630408
607,PF3D7_0217700,3.1910547231226736
608,PF3D7_1431300,3.1909343379491695
609,PF3D7_0307200,3.190884172832189
610,PF3D7_1314500,3.1904831627571473
611,PF3D7_0415400,3.1871937928226344
612,PF3D7_0402000,3.1851274845584188
613,PF3D7_1317200,3.1846393569646794
614,PF3D7_0527100,3.1823182477451453
615,PF3D7_0912500,3.181110756042098
616,PF3D7_0703900,3.1798970573894936
617,PF3D7_1466800,3.1796870317972865
618,PF3D7_0907200,3.179533825303429
619,PF3D7_1134900,3.1792691550113124
620,PF3D7_1129000,3.178682854952136
621,PF3D7_0205700.1,3.177228787822234
622,PF3D7_1014500,3.176063785795531
623,PF3D7_0215500,3.175926776796304
624,PF3D7_0925900,3.1740991135729355
625,PF3D7_1344400,3.17373197297323
626,PF3D7_0627600,3.1733810462765444
627,PF3D7_0218700,3.173348782857754
628,PF3D7_0209800,3.170558256118598
629,PF3D7_0619200,3.1704019410628193
630,PF3D7_1437000,3.1681033977005546
631,PF3D7_1111300,3.1669914872092333
632,PF3D7_0323700,3.1659460796505705
633,PF3D7_1345100,3.1641626717876044
634,PF3D7_1453000,3.160882711011285
635,PF3D7_1468800,3.1606880299733944
636,PF3D7_0609000,3.1605681911048498
637,PF3D7_1473500,3.1601430067707534
638,PF3D7_1237600,3.159795435092792
639,PF3D7_1302300,3.159131190845539
640,PF3D7_1121500,3.158752909804109
641,PF3D7_1408200,3.156550779956319
642,PF3D7_0108700,3.15449380507647
643,PF3D7_1354900,3.153298612500472
644,PF3D7_1412200,3.1510977026553317
645,PF3D7_1465500,3.1503569536282443
646,PF3D7_1027900,3.149511433247623
647,PF3D7_0729400,3.1483726789696194
648,PF3D7_0802400,3.1462613242642394
649,PF3D7_1140000,3.146097680665567
650,PF3D7_1128500,3.1451438030081826
651,PF3D7_1421000,3.1450056871176244
652,PF3D7_1038700,3.143840823477671
653,PF3D7_0218200,3.143192655872753
654,PF3D7_1237900,3.142977080602136
655,PF3D7_0909400,3.1426153187290597
656,PF3D7_0216600,3.142411423279964
657,PF3D7_0709800,3.140397385944027
658,PF3D7_0209400,3.140215458518882
659,PF3D7_0707900,3.136407235701387
660,PF3D7_1144300,3.135653520224032
661,PF3D7_1366600,3.1342803065375766
662,PF3D7_0705900,3.134173828624864
663,PF3D7_1463400,3.1333328485608334
664,PF3D7_1331200,3.131085649018638
665,PF3D7_0910500,3.1309511413017224
666,PF3D7_0706000,3.1308628338612885
667,PF3D7_1335600,3.130094302225037
668,PF3D7_0212500,3.128364809989145
669,PF3D7_0626700,3.127756167822637
670,PF3D7_1028800,3.1257714642607644
671,PF3D7_0607400,3.1193174284346683
672,PF3D7_1408500,3.1185840731993677
673,PF3D7_0422000,3.116772676354219
674,PF3D7_1130100,3.1161675621458755
675,PF3D7_1367100,3.1161347647181783
676,PF3D7_1002900,3.1076756178717932
677,PF3D7_0304200,3.106774032265764
678,PF3D7_1445400,3.1067074462588153
679,PF3D7_0526500,3.1058850218290472
680,PF3D7_0108800,3.1053444433407034
681,PF3D7_0720100,3.10531313179712
