ORF	3	6	9	12	15	18	21	24	27	30	33	36	39	42	45	48
PF3D7_0100100	26.352708000000003	40.506472	72.63038900000002	103.389233	85.424522	74.557287	75.652689	42.154927	28.292898	15.393051000000002	7.852111999999999	5.654049	5.826537	5.160929	5.4890360000000005	6.79478
PF3D7_0100200	3.95259	3.476657	5.606767	4.882174	3.125798	3.482143	5.784257	6.410113	10.689663	12.183505	22.457672	18.846603	15.282526	8.115316	3.866605	1.317844
PF3D7_0100300	38.761614	93.126556	115.664242	121.949084	98.348953	104.587053	67.622668	59.53588900000001	37.352173	26.041422	18.831172	13.19982	12.11638	9.375209	8.92544	8.878496
PF3D7_0100400	1.393974	0.5660000000000001	0.776921	1.577366	1.79437	1.0203870000000002	1.588869	1.779929	2.801141	3.468255	6.336922	4.506455	3.0558080000000003	2.859081	3.163262	0.772422
PF3D7_0100700	0.0	1.634858	0.0	8.841275	0.0	0.0	0.0	0.0	0.0	0.0	1.495261	0.0	0.0	0.0	0.0	0.0
PF3D7_0100900	0.409867	0.925177	0.266492	0.858671	0.495779	1.054349	0.8282709999999999	1.41776	1.676836	2.908999	3.658855	5.433388	4.992071	5.136253	2.1290310000000003	1.275103
PF3D7_0101100	42.173838	85.263655	70.24874399999999	75.758398	67.243387	118.863966	65.115022	75.98468000000003	51.789296	41.796675	33.521609999999995	29.556764	24.922901	24.207839	36.236032	32.250294
PF3D7_0101200	25.962165	47.790891	42.573877	47.910384	33.960569	55.77107	23.388805	30.83649	15.481323	14.653917000000002	10.484919	8.666727	5.374406	5.779864	15.594692000000002	6.047431
PF3D7_0101300	0.244739	3.284493	2.217644	2.012123	4.186876	2.647442	3.229334	7.2814869999999985	7.735711	10.320586	18.710428	18.190945000000006	21.254797	9.499766	15.526217	4.164676999999998
PF3D7_0101500	1.958143	2.764936	2.021674	6.316522	5.9091809999999985	10.350933	12.854665	10.72254	9.597478	6.7724	5.449631	2.801564	2.792708	2.005619	0.92008	0.464546
PF3D7_0101600	0.596901	1.495108	1.657582	2.114309	1.0209	1.2669860000000002	1.7556770000000002	1.687891	3.405588	3.3361660000000004	4.134814	4.331358	3.725408	2.121617	0.972733	0.056451
PF3D7_0102200	17705.799425999998	10622.906593000003	4969.683811999998	2354.907491	1294.133287	941.716124	541.856073	474.63084	274.686507	202.558943	218.439179	424.82188	686.195972	765.741454	885.342909	1587.054158
PF3D7_0102300	8.212572999999999	4.4662440000000005	1.853666	11.101339	11.38369	85.838553	34.826754	44.052044	31.548431	27.885019	54.162004	62.13489300000001	77.171066	67.111322	360.367829	509.622972
PF3D7_0102400	1.374906	1.359048	1.709875	2.273398	0.607011	2.108845	2.059793	1.368192	1.37406	1.259777	2.5388330000000003	2.55879	3.256868	3.48345	12.247312	10.899523
PF3D7_0102500	200.993192	139.201505	75.98116800000003	54.693308	30.624915	34.341308000000005	16.637231	17.347228	10.962884	13.871031	40.214086	53.204945	58.50656800000001	49.868099	50.392201	90.457149
PF3D7_0102600	52.966329	73.08204	43.552044	44.406772	29.964673	60.901435	74.961814	97.429214	170.678923	219.076552	191.881578	124.913134	110.05683700000002	58.850063	72.13298499999998	84.677217
PF3D7_0102700	114.24857	110.090319	42.7907	32.71383400000001	12.136231	22.936979	8.337533	8.45698	3.971026	3.316628	4.616047	4.54328	5.208524	6.9792679999999985	17.231307	16.654304999999994
PF3D7_0102800	0.996332	1.294899	0.7442300000000001	1.686433	1.147669	2.165833	2.179942	1.854234	2.523237	2.0752330000000003	4.347237000000002	5.364047	5.429567	5.493651	5.761493	14.837699
PF3D7_0102900	33.841575	64.967106	78.685395	101.478016	92.950955	101.691698	119.396259	107.401088	125.304108	121.955906	150.733915	161.617242	156.546353	129.69683999999998	169.012086	177.905146
PF3D7_0103000	1.809658	1.854135	0.965623	1.523013	0.848424	2.2540560000000003	2.171718	4.111964	2.877857	4.435775	2.095447	6.052514	6.9674809999999985	8.620878999999999	20.741702	26.67465
PF3D7_0103100	1.1195469999999998	1.0087270000000002	0.740533	1.667525	1.092547	2.113884	1.789194	2.142833	2.01371	1.999473	2.896387	3.001864	4.2379440000000015	4.011844	9.750506	24.082813
PF3D7_0103200	23.10685	19.524426	31.276453000000004	53.23286	44.187622	62.11393	72.179405	56.315336	70.304091	64.44796099999999	101.155996	111.199491	101.276863	78.82339	152.932849	129.33690900000002
