ORF	3	6	9	12	15	18	21	24	27	30	33	36	39	42	45	48
PF3D7_0100100	0.490644	0.457007	0.239531	0.222799	0.202381	0.308845	0.243774	0.180592	0.23143	0.265904	0.885495	0.8312729999999999	1.038687	2.448552	3.052603	3.3651
PF3D7_0101100	0.0	5.439814	4.136686	3.452901	10.075428	0.0	0.0	2.820004	4e-06	0.0	2.765747	1.564283	2.350597	0.0	1.744879	2.2e-05
PF3D7_0101200	75.998278	78.66929499999998	68.864745	85.39169100000002	70.967138	60.284884	48.55128	44.194904	51.73294	58.603975	41.025795	33.19956	13.090638	12.836885	14.839797	11.962588
PF3D7_0102200	21.784608	7.785195	3.679055	3.75929	1.116428	0.398387	0.311804	0.053823	0.142597	0.225313	0.14971199999999998	0.15229	0.12838	0.392874	0.3321	0.6661279999999999
PF3D7_0102700	169.367453	84.580318	24.118738	19.84232	9.730134	6.066674	2.621611	1.08895	1.08499	1.8083	1.215254	1.016599	0.740003	1.869591	3.419549	4.452007
PF3D7_0102800	0.0	0.335262	0.0	0.16908	0.326413	0.252359	0.093069	0.27670700000000004	0.274223	0.575811	1.330231	1.865662	3.197426	5.928579	6.64647	5.266094
PF3D7_0102900	22.871591	53.909131	68.37759100000001	84.096293	92.862866	97.711793	95.1603	104.329283	116.404375	140.129056	143.003285	135.634396	134.389305	113.577014	96.114868	98.575923
PF3D7_0103000	0.209688	0.388154	0.0	0.413663	0.30359400000000003	0.0	0.108257	0.0	0.61753	1.006072	3.329034	5.693137	8.02935	25.729305	28.674356	33.278634000000004
PF3D7_0103100	0.26777	0.1647	0.271485	0.391698	0.565646	0.347884	0.248616	0.234588	0.478901	0.506845	1.200879	1.516877	1.876443	9.825027	10.221728	10.870042
PF3D7_0103200	1.801363	4.595280000000002	13.796242	17.787522	25.073104	24.29134	25.726474	35.68392100000001	61.617012	73.893253	84.826133	91.282999	93.072385	101.072627	93.176223	86.171099
