	3	6	9	12	15	18	21	24	27	30	33	36	39	42	45	48
PF3D7_1353200	1819.9295699516897	2381.94211932505	2608.63635793308	2974.21410792224	2859.43588038746	2609.25994148148	2873.11959131058	2285.8044351938697	1425.5203664542098	852.211342906103	550.9821851515339	299.468036539016	148.213141643981	116.471791189223	108.693715273988	88.88059283931509
PF3D7_1370300	1657.7024482133402	3321.3471531690698	4491.023880553879	5246.390029640879	6086.83350606333	7023.60488705822	7278.99697447317	6342.271413124829	4842.49103155165	2897.8341039197	1592.7582210925302	811.68498872731	320.768391001536	193.253632133665	170.866520410708	143.170331523438
PF3D7_1149000	26.50723209128	29.0694265903168	35.662876641649	42.99363217765389	49.9528105933492	49.021688004012496	74.2553699533478	94.00614442327141	144.43754899051	199.510748020858	264.414756859296	327.785895098804	549.658318197807	660.810599856891	480.29949541207196	404.781219558951
PF3D7_0935900	4687.6607629134605	4945.16429800636	4370.644539847271	5464.52845882283	4701.08539226894	4196.280787110771	4875.94243792251	3968.2458568713796	4783.10794181739	2978.5830222577697	1473.8074651781901	861.580789744958	419.76948230907897	392.81764718868897	322.484662595985	291.477166686636
PF3D7_0936000	3796.5552756108204	5396.44267665462	5451.15654713598	5822.51082837189	5664.54066511274	5912.830656255239	6278.292269340351	5828.80384107057	5604.28682353202	3634.3230281038705	2233.74896258222	1298.37960616241	516.803878182057	416.126348766608	344.74500087887805	316.028497217387
PF3D7_0500800	137.049153408939	177.392484274542	239.652192186479	278.223825997224	346.969151526315	348.897624479665	465.761089466483	541.9018326178569	775.064792154375	1007.2110461264	1416.1021200406399	2041.8597508627697	2743.8692957009603	2696.75239794279	2599.75862662428	2470.53634190372
PF3D7_0501300	10294.6960997205	14247.7833283602	15110.8634713722	13609.2533972384	16325.9772808278	14166.9023404083	13783.669295653	11876.2211910078	8752.273682227951	6529.5430527895205	4512.79460024656	3008.8913025019606	1643.12504864559	1059.44718041969	668.98489513585	610.212680500906
PF3D7_0201900	122.10731651422701	129.023782803883	145.96697818857	213.46514987220002	316.797342314961	364.423934590951	674.843808998111	730.791759665767	1297.23780410378	1213.96552004125	862.815382649605	595.03870359195	397.27290118609596	446.043894937314	370.90561946574206	298.610088129047
PF3D7_0202000	4602.840510754129	6664.44918586968	11339.5788768924	17248.460277587	23503.7367478943	25748.900912331497	35004.158160202205	37711.4372701165	39040.111486875896	34789.0589228467	29738.7599021827	21160.7560417587	13826.657761513	9470.98937920502	4951.828453747489	4033.8436384615998
PF3D7_0102200	20851.2391733836	11886.032296548701	6002.38810242349	3294.4055778888396	1705.54382866996	1033.8820075665199	667.188648501433	442.822140823766	402.122670469046	281.31557468789	234.285117558293	384.749186046294	881.9222286240171	972.400242740775	938.590498865415	930.224844476062
