	3	6	9	12	15	18	21	24	27	30	33	36	39	42	45	48
PF3D7_1353200	1542.86073749574	2961.8673485942895	3266.8256060512394	3802.54885824628	4213.668820053061	4504.67456954846	4391.03762576386	2862.6950884465505	944.362046564365	578.148569788088	295.442021395117	134.38403935436898	82.4427756364494	48.1078576600606	55.680066806269	79.0120023164842
PF3D7_1370300	601.362360736891	1941.10089146309	3748.0342032600606	3822.8115472834997	5733.844685720849	7787.992934076629	9017.920354792559	6791.08606062139	3505.1408289647197	2170.52222944354	973.728043889443	495.02070800625296	239.968116556783	99.4580033873238	68.753746492381	55.741975021185205
PF3D7_1149000	4.16357011837239	5.4960488716045095	5.98188799040957	6.31301860343844	5.7972291930983	6.3661773766639005	6.96376135208624	30.1300094722963	119.702259360798	219.344343144689	333.909597868344	366.311362657987	347.62068393651805	350.564962475129	250.732987412365	195.183503618855
PF3D7_0935900	3450.1661168781898	5225.99381913383	4802.26704847566	5658.65636483129	5440.87171472957	6644.23066880906	6793.452778438929	3676.5805019596	2254.10254660184	1373.94477967509	756.567784686765	430.22105154469597	235.662159063461	132.89347551647498	83.9178149723055	81.472125750518
PF3D7_0936000	2936.00178965743	5345.809822442329	6046.2200899297495	8122.832118559069	7525.834755111991	9157.22309654086	9330.3876719612	6144.31565670962	4035.80601404878	2634.3447818529603	1283.0693808805302	638.107438482682	357.295110955368	194.815325473646	154.556143334875	137.653494223524
PF3D7_0500800	10.6969270307176	11.6700076040271	24.2107533438895	49.9630329472128	79.9430943140102	119.94031592664301	154.283606462901	138.20671773580298	270.763665034933	426.12567212511004	713.685503577052	812.410450315604	591.941859030399	873.8877262494369	500.899433046807	489.197362308665
PF3D7_0501300	9239.1728619531	14578.9264356675	18662.512186499298	14776.2565729276	19167.1668724583	16458.7077116338	17237.1510079651	13234.1298894127	6586.240064181639	3917.19269937442	2251.44500838708	1297.30289091177	720.3891183115469	480.01646553079695	351.97050514282404	350.36775384204805
PF3D7_0201900	0.40673265206888704	0.3555835422769821	0.445922141148135	0.20050684802730803	0.444515510377234	0.453907627628289	0.211692564722265	0.148473199770977	0.164223261081131	0.158416342606096	0.0934731395212759	0.0998040913542733	0.0715910976216982	0.0512948276010104	0.0547224243796256	0.0224374458691385
PF3D7_0202000	5.789885874641691	3.0301766987669	7.67919747454187	8.7568796676947	13.1827691436302	15.463924352045	16.5023242056776	17.3905185493579	19.085760253664102	16.5844642117953	13.8055930071805	7.96619496197368	5.74881138107015	4.255082153110069	2.57573438813733	2.4816842800543704
PF3D7_0102200	14.1345214448249	12.107802037027302	3.1513708380745094	6.0544522429587495	1.77192232451477	1.40781409369185	0.778935072403472	0.5286110745068889	0.39474278625654996	0.42746155651280104	0.40420280264725106	0.234622325255488	0.198130568513599	0.403698795125079	0.246099742790139	0.21863080311899102
