# pyDL periodicity scores computed on 2020-03-02 12:42:49
# Calculation time:  2221.455679 seconds
# Input files:  /Users/taylorlab/Documents/TaylorLab/jws48/Jupyter/Periodicity/data/AS15_3D7.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0425700	48.0	0.5708146899914434	4.953218806754968	0.039947	0.06653580586408521	0.0018	0.782608695652174	0.05207150024145799	141220930.97740218
PF3D7_0425800	51.0	0.5443067971500578	6.377491826596371	0.072779	0.12122085300478777	1e-06	0.00043478260869565214	5.270471869773381e-05	0.9209344059902776
PF3D7_0425900	51.0	0.5706784684533628	5.583062188404549	0.040071	0.06674234052068387	1e-06	0.00043478260869565214	2.9018408922036463e-05	0.15373364293737732
PF3D7_0426000	51.0	0.6498530547998287	7.551118867499125	0.005062	0.008431277675019383	1e-06	0.00043478260869565214	3.6657729021823402e-06	0.00031420574954237653
PF3D7_0500100	51.0	0.47117226885675073	5.480899678476942	0.261704	0.4358947239556051	1e-06	0.00043478260869565214	0.00018951944519808914	42.81680531623305
PF3D7_0500800	48.0	0.6210683616657723	5.898938940731434	0.01088	0.018121750514462843	0.0002	0.08695652173913045	0.0015758043925619865	3925.4080334058567
PF3D7_0501000	51.0	0.34672693297290874	3.945968940025026	0.778139	1.2960699286372794	0.0002	0.08695652173913045	0.11270173292498084	1431691583.5253925
PF3D7_0501100.1	48.0	0.5109084163971573	3.972142390159672	0.140697	0.2343452143504943	0.0065	2.8260869565217392	0.6622799535992231	290491073475.69446
PF3D7_0501100.2	48.0	0.6978227003328455	5.636667317943138	0.001772	0.0029514468668775874	0.003	1.3043478260869565	0.00384971330462294	63603.52146380236
PF3D7_0501200	51.0	0.4984336609097846	5.634976537625243	0.174305	0.29032276869700785	0.0001	0.04347826086956522	0.012622729073782951	2012308.7528846331
PF3D7_0501300	51.0	0.5554919998451815	6.228093082012817	0.056892	0.09475943292911948	1e-06	0.00043478260869565214	4.1199753447443246e-05	0.4399292719046684
PF3D7_0501400	48.0	0.6949663912831311	6.7863975023177145	0.001857	0.0030930230427718285	1e-06	0.00043478260869565214	1.3447926272920992e-06	1.689637083982673e-05
PF3D7_0501500	48.0	0.7647846013401097	6.598512866783987	0.000822	0.0013691249010007772	0.0007	0.30434782608695654	0.00041669018726110614	110.94842341576309
PF3D7_0501600	48.0	0.754157064715017	6.652311399002609	0.000915	0.0015240258934497701	0.0002	0.08695652173913045	0.00013252399073476263	3.3299790108888296
PF3D7_0501800	48.0	0.6376958263394711	5.334779092461432	0.006976	0.011619240035743822	0.0012	0.5217391304347826	0.006062212192561994	224439.85371537393
PF3D7_0501900	45.0	0.2628859236502763	1.814376710373361	0.973863	1.6220682280575667	0.22	95.65217391304348	155.15435224898465	3.7350124404376443e+18
PF3D7_0502000	48.0	0.3171633232907456	2.345814123850379	0.875415	1.4580930355347876	0.021	9.130434782608697	13.313023367926323	2359556018372030.5
PF3D7_0502100	48.0	0.5306007377687877	4.356143403708484	0.096697	0.16105872329935786	0.006	2.608695652173913	0.42015319121571615	74171968528.79381
PF3D7_0502200	48.0	0.31810939021893114	2.441070606086095	0.872787	1.4537158332965514	0.0125	5.434782608695652	7.900629528785606	493157126123373.5
PF3D7_0502400	48.0	0.5399822009257911	5.233242694132056	0.079828	0.13296168199159372	0.0004	0.1739130434782609	0.023123770781146736	12365591.370543886
PF3D7_0502600	48.0	0.5001146011125543	3.865372113604317	0.169564	0.2824261492862479	0.0099	4.304347826086957	1.2156603817103715	1796562200864.627
PF3D7_0502700	48.0	0.43814953906256987	3.4303547535856342	0.388531	0.647138037604298	0.0133	5.782608695652174	3.7421460435378973	52403856378553.56
PF3D7_0502800	48.0	0.2593508133007448	2.0166165348710527	0.977057	1.6273881610670513	0.0126	5.478260869565218	8.915256882367325	708601002702930.8
PF3D7_0502900	51.0	0.6534223164457756	5.442562234020577	0.004619	0.0076934159582999866	0.0055	2.391304347826087	0.018397299030717358	6331964.1357580125
PF3D7_0503000	48.0	0.4948348506513702	4.799939473075218	0.18468	0.307603390166452	1e-06	0.00043478260869565214	0.00013374060442019651	15.046832279127164
PF3D7_0503100	48.0	0.6315884439086245	5.290108089608407	0.008163	0.013596309692055162	0.0027	1.173913043478261	0.01596088529067345	4088031.4944400853
PF3D7_0503200	48.0	0.5590666790424745	4.645240058929865	0.052547	0.08752239193781976	0.0011	0.4782608695652174	0.04185853527460945	73351782.5209315
PF3D7_0503300	45.0	0.14410137947278423	1.8303462970831654	0.999963	1.6655404420674453	0.0248	10.782608695652174	17.958870853596803	5792115884682894.0
PF3D7_0503400	48.0	0.5027689313605791	4.990669211486586	0.162151	0.27007904114620074	1e-06	0.00043478260869565214	0.00011742567006356553	10.184641361826001
PF3D7_0503600	48.0	0.589774417231182	5.74658784515833	0.024982	0.04161007089635209	1e-06	0.00043478260869565214	1.8091335172326993e-05	0.037266041805560056
PF3D7_0503800	51.0	0.1904222865831758	2.5782800352448274	0.999177	1.664231278840941	1e-06	0.00043478260869565214	0.0007235788168873656	2382.9138135279563
PF3D7_0503900	48.0	0.5184943971930557	4.450632538728316	0.122437	0.20393132056427268	0.0021	0.9130434782608695	0.1861981622543359	6455607751.125291
PF3D7_0504000	51.0	0.6115700681261835	5.443451966983362	0.01406	0.023418365094976794	0.0034	1.4782608695652173	0.034618452749096126	41563713.20381468
PF3D7_0504100	48.0	0.6285535931917356	5.69459694626545	0.008866	0.014767227946804002	1e-06	0.00043478260869565214	6.420533889914783e-06	0.0016724419361851019
PF3D7_0504200	48.0	0.37679445311147725	3.8647275631775893	0.655492	1.0917888316384445	1e-06	0.00043478260869565214	0.00047469079636454104	672.7960669312763
PF3D7_0504400	48.0	0.6339875506873779	5.151464701255119	0.007676	0.012785161484284628	0.0041	1.782608695652174	0.022790940037203035	11910654.79673552
PF3D7_0504600	48.0	0.44563184670900435	3.7879926080835826	0.358568	0.5972316028005433	0.002	0.8695652173913044	0.5193318285222116	140067253393.9548
PF3D7_0504700	48.0	0.45136500498287924	3.505920731601945	0.335721	0.5591775923222407	0.0068	2.9565217391304346	1.6532207077353203	4518496477746.752
PF3D7_0504800	48.0	0.6281192314944662	4.97483877267145	0.008968	0.014937119357877091	0.0061	2.6521739130434785	0.03961583829697837	62452344.49013729
PF3D7_0504900	48.0	0.5622680179638865	4.799770214561518	0.048782	0.08125140014673955	0.0022	0.9565217391304348	0.07771873057514218	469508381.1849453
PF3D7_0505000	48.0	0.22762438222683196	1.3827743198609863	0.993877	1.6554035878734177	0.0768	33.391304347826086	55.276085021164555	1.688931311791623e+17
PF3D7_0505100	45.0	0.2781124918959864	1.4617888648520927	0.956214	1.5926720171357143	0.4042	175.73913043478262	279.89479535924164	2.19272738095116e+19
PF3D7_0505200	48.0	0.4597215380719687	4.628785901321993	0.303445	0.5054186199320935	1e-06	0.00043478260869565214	0.00021974722605743192	66.74558597413287
PF3D7_0505400	48.0	0.626236630070868	5.213738229318993	0.00946	0.015756595575994344	0.0009	0.391304347826087	0.0061656243558238745	235331.35114570678
PF3D7_0505500	48.0	0.5754061564193049	4.621652825694986	0.035765	0.059570258010088556	0.0051	2.217391304347826	0.13209057210932681	2305355569.5431385
PF3D7_0505600	45.0	0.3397605356789415	2.027296152798322	0.80345	1.3382279826144456	0.2463	107.08695652173913	143.3067617904078	2.943067958166389e+18
PF3D7_0505700	45.0	0.18762021603254678	1.7623870232883034	0.999324	1.6644761223451345	0.1134	49.30434782608696	82.06590968432099	5.526987988066339e+17
PF3D7_0505800	51.0	0.3924669841928112	3.7168013913158138	0.586669	0.9771571004199816	0.0057	2.4782608695652177	2.4216502053886506	14201517748795.68
PF3D7_0505900	48.0	0.42973051849388816	3.350982026115355	0.423798	0.7058788257838532	0.0095	4.130434782608695	2.9155864543246106	24784414779978.535
PF3D7_0506000	51.0	0.18194788263284553	1.498952269721833	0.999526	1.664812573963142	0.2413	104.91304347826086	174.6605539553505	5.328250770863235e+18
PF3D7_0506100	45.0	0.3202077120875228	3.293701979988659	0.866703	1.4435823103066625	0.006	2.608695652173913	3.765866896452163	53406629446368.15
PF3D7_0506200	48.0	0.4219925641494639	4.1696413397841114	0.456933	0.761068550351567	1e-06	0.00043478260869565214	0.00033089936971807257	227.89731842236603
PF3D7_0506300	48.0	0.7230735907632174	6.113357877312294	0.001288	0.0021452954653150866	0.0016	0.6956521739130436	0.0014923794541322343	4046.0406558355257
PF3D7_0506500	51.0	0.26939067607530953	2.0575273212836227	0.967172	1.610923684611586	0.1285	55.869565217391305	90.0016058576473	7.290393042024261e+17
PF3D7_0506700	48.0	0.2948588015540601	2.2900541891309323	0.928209	1.546026831183735	0.0108	4.695652173913044	7.2596042507758005	382594779855641.9
PF3D7_0506800	48.0	0.14954437235474602	0.9427230747329258	0.999946	1.6655121268322666	0.0568	24.695652173913047	41.13090817568381	6.958330521706373e+16
PF3D7_0506900	48.0	0.5331035494943426	4.902080288374816	0.092008	0.15324871519620378	0.0002	0.08695652173913045	0.013325975234452505	2366861.9558540615
PF3D7_0507000	45.0	0.3746476479393005	3.2855086625325267	0.664822	1.1073288989454242	0.0233	10.130434782608697	11.217723193664517	1411609316938162.8
PF3D7_0507100	51.0	0.16874827546423374	2.5840304646061507	0.999792	1.6652556241135876	1e-06	0.00043478260869565214	0.000724024184397212	2387.3166185782684
PF3D7_0507200	48.0	0.61604919945652	5.6178806500971845	0.012458	0.02075007057988769	0.0001	0.04347826086956522	0.0009021769817342475	736.3976588300709
PF3D7_0507300	48.0	0.6399565007326102	5.646832848949029	0.00659	0.010976317636977033	1e-06	0.00043478260869565214	4.77231201607697e-06	0.0006893296738638923
PF3D7_0507400	45.0	0.6850098194911765	6.404176654122008	0.002215	0.0036893085835969846	0.0002	0.08695652173913045	0.00032080944205191176	35.44775774349457
PF3D7_0507500	48.0	0.5191521123296935	4.979894164747166	0.12085	0.20128801008022373	1e-06	0.00043478260869565214	8.75165261218364e-05	4.216300690644725
PF3D7_0507600	45.0	0.24143045873510371	1.833816030465713	0.98864	1.646680829836263	0.1804	78.43478260869566	129.15705291411385	2.154539897025573e+18
PF3D7_0507700	45.0	0.3594970503483036	2.4713790748319866	0.728072	1.212678229831433	0.1363	59.2608695652174	71.86436640261927	3.711428499190723e+17
PF3D7_0507800	45.0	0.15390755273874288	2.109139663366345	0.999922	1.6654721523826022	0.0046	2.0	3.3309443047652043	36957482375517.96
PF3D7_0507900	45.0	0.3345499469482751	2.5376421952669554	0.821527	1.3683370712219773	0.0834	36.26086956521739	49.6170920608317	1.2215019242030242e+17
PF3D7_0508000	51.0	0.7930126232488419	6.427808426509448	0.000582	0.0009693804043582145	0.0041	1.782608695652174	0.0017280259382037738	10651.153304605432
PF3D7_0508100	48.0	0.6562846726447501	5.810456766754461	0.004268	0.007108789631960239	0.0016	0.6956521739130436	0.0049452449613636455	123331.59652979832
PF3D7_0508200	45.0	0.1961032719232658	2.4458209265821376	0.99884	1.6636699709435718	0.0041	1.782608695652174	2.9656725568994107	26083741578272.434
PF3D7_0508300	48.0	0.45749226434569096	3.3759072692401886	0.311938	0.5195645783070321	0.0149	6.478260869565218	3.3658748768585993	38132521302221.445
PF3D7_0508500	45.0	0.21455429570455084	1.6981326252050155	0.996791	1.6602571523034861	0.1902	82.69565217391305	137.29604798614048	2.5880595610423194e+18
PF3D7_0508600	48.0	0.21304904655952553	2.106174357983524	0.997069	1.6607201896787638	1e-06	0.00043478260869565214	0.0007220522563820711	2367.8636543183015
PF3D7_0508700	45.0	0.2466422187229228	2.9162512785296224	0.985889	1.6420987585434978	0.003	1.3043478260869565	2.1418679459263017	9826039162348.889
PF3D7_0508800	48.0	0.6101904040509136	5.534366132757281	0.014583	0.024289474977243715	0.0009	0.391304347826087	0.00950457716500841	860075.8138424176
PF3D7_0508900	48.0	0.5670326519333875	5.310034595456955	0.043693	0.07277515121584788	0.0001	0.04347826086956522	0.0031641370093846905	31701.332375875816
PF3D7_0509000	48.0	0.44443173589096524	3.344330669860292	0.363352	0.6051998431002851	0.0161	7.0	4.236398901701995	76031180726019.44
PF3D7_0509100	48.0	0.6564886826356573	5.279476915225828	0.004249	0.007077143192642703	0.0047	2.0434782608695654	0.014461988263226394	3085103.0535180625
PF3D7_0509300	45.0	0.15445439506592148	2.337004753852587	0.99992	1.6654688211784636	0.0002	0.08695652173913045	0.14482337575464904	3037900794.855311
PF3D7_0509400	48.0	0.18277935810509513	1.6834260399240626	0.9995	1.6647692683093391	0.0004	0.1739130434782609	0.28952509014075467	24270187518.10506
PF3D7_0509500	48.0	0.4467168449155069	4.234987256578402	0.354264	0.5900628514940868	1e-06	0.00043478260869565214	0.0002565490658669942	106.2094612274978
PF3D7_0509600	48.0	0.3260265257744573	2.5272210122733547	0.849202	1.414432608491073	0.0081	3.5217391304347823	4.981262664685953	123600031335474.53
PF3D7_0509800	48.0	0.11419233370563993	0.9623454314253437	0.999997	1.665597072537803	0.0046	2.0	3.331194145075606	36965799079478.33
PF3D7_0510100	48.0	0.6595768923118228	5.275464635952291	0.003956	0.006589121786324909	0.0029	1.2608695652173911	0.008308023121887928	586655.140153184
PF3D7_0510200	45.0	0.16234774280998865	1.3417249734505117	0.999866	1.665378878666719	0.3064	133.21739130434784	221.85742974934033	1.0919986175592632e+19
PF3D7_0510500	45.0	0.26602188330477056	1.46916368724722	0.970766	1.6169098584488082	0.3945	171.52173913043478	277.3351909382847	2.1331191159329763e+19
PF3D7_0511000	51.0	0.3294149251806051	3.2640694034858915	0.83849	1.3965906791242597	0.0073	3.1739130434782608	4.43265737287265	87094906197618.06
PF3D7_0511200	51.0	0.6276983145503585	5.410676586259548	0.009059	0.015088689146187394	0.0039	1.6956521739130435	0.025585168552230798	16821642.333500512
PF3D7_0511300	48.0	0.3549825459583847	2.3211947731926226	0.74621	1.2428889201651945	0.0538	23.391304347826086	29.072793002124982	2.457313407969946e+16
PF3D7_0511500	48.0	0.24221235820365072	2.15543525527507	0.988255	1.6460395730395656	0.0005	0.2173913043478261	0.35783468979120997	45820167337.50961
PF3D7_0511700	51.0	0.3435038818439531	1.8402125753542815	0.790197	1.3161537583894296	0.3238	140.78260869565216	185.291559550651	6.361611753268956e+18
PF3D7_0511800	51.0	0.22037072324966178	1.6702165926352146	0.995703	1.6584449772520398	0.2124	92.34782608695653	153.15378833405794	3.592389259249315e+18
PF3D7_0512000	51.0	0.34508190527801685	3.513023468600367	0.784366	1.3064416327230846	0.0049	2.130434782608696	2.783288695801354	21561308690049.445
PF3D7_0512100	48.0	0.5849548825223138	4.552195094125086	0.028226	0.04701328400930406	0.0044	1.9130434782608696	0.08993845636562516	727834861.9330697
PF3D7_0512200	48.0	0.39070110498136335	3.263878064173178	0.594399	0.9900322044160108	0.0051	2.217391304347826	2.195288801096372	10579752722553.953
PF3D7_0512300	45.0	0.3012469830834762	1.9191246586574362	0.914937	1.5239209605194015	0.2312	100.52173913043478	153.18718524873287	3.594740095863134e+18
PF3D7_0512400	48.0	0.5523264171548862	5.137748744293153	0.061008	0.10161505104653942	1e-06	0.00043478260869565214	4.418045697675627e-05	0.5424794789707432
PF3D7_0512600	51.0	0.22400195406160603	1.9475248027257634	0.994857	1.6570358779013747	0.0982	42.69565217391304	70.74822748257174	3.541170593640629e+17
PF3D7_0512700	51.0	0.441195715516265	3.273801164530598	0.376282	0.6267360778569032	0.0544	23.652173913043477	14.823670711050232	3257379686901440.0
PF3D7_0512800	48.0	0.4878637468749711	4.439523048872929	0.205865	0.34288917000550484	0.0007	0.30434782608695654	0.10435757347993627	1136528418.0665293
PF3D7_0512900	51.0	0.3888470950010786	3.592602330086979	0.602654	1.0037817494984458	0.0082	3.565217391304348	3.5787001503857634	45832801060291.9
PF3D7_0513000	48.0	0.6032084168660612	4.713332827087067	0.017603	0.029319593226662628	0.0066	2.869565217391304	0.08413448491129276	596248206.5484297
PF3D7_0513100	48.0	0.4032141471626793	3.1389241235706686	0.539064	0.89786611390886	0.0004	0.1739130434782609	0.1561506285058887	3807554313.7974663
PF3D7_0513200	48.0	0.22962703644866297	1.3954371346482262	0.993292	1.6544292106628513	0.0861	37.43478260869565	61.93319784263978	2.3755855421387418e+17
PF3D7_0513300	51.0	0.5287308736626274	4.986290343093298	0.100416	0.1672530973952482	0.0015	0.6521739130434783	0.10907810699690101	1297864408.7930913
PF3D7_0513400	48.0	0.38230373603900575	2.8289605210636974	0.6316	1.0519942669976774	0.019	8.26086956521739	8.69038742302429	656323285607323.6
PF3D7_0513500	51.0	0.2305080329289146	1.8506458197593867	0.99301	1.6539595108792964	0.1473	64.04347826086956	105.92531997935667	1.188500893716776e+18
PF3D7_0513600	48.0	0.5687465506370545	4.665379132423104	0.041922	0.06982536995103963	0.0036	1.565217391304348	0.10929188340162725	1305728771.7725136
PF3D7_0513800	48.0	0.6325443723915094	5.396815707091708	0.00797	0.013274848492671767	0.0021	0.9130434782608695	0.012120513841135092	1790692.9736613112
