	3	6	9	12	15	18	21	24	27	30	33	36	39	42	45	48
ENSRNA049713445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSRNA049713473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSRNA049713476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PF3D7_0100100	5.67773621381834	5.841780293921815	6.36429041119031	7.28963534156021	9.958149951778985	8.982530998766094	9.13573246322043	6.792207896215915	6.178234357808895	4.678286414544845	4.859943984991116	5.15527774453744	5.15314055894485	6.708544578715671	7.738467348746665	8.28882983476192
PF3D7_0100200	2.393229723888775	3.5367629861104453	3.55477656965218	3.28573207810308	1.3105002870005502	3.14762843759865	1.6042928160825052	2.229490827114505	2.83284562167864	2.54192969387337	0.71913484814497	0.930136758583474	0.9220978280974181	0.8791570830739691	1.23349512260027	0.9208424772136705
PF3D7_0100300	1.3189715840950051	1.047177456433615	1.064405502463135	1.2921234967739101	1.202759740326315	1.2882921945317252	1.049864966458725	0.6256383132519789	0.902107468587922	1.0567349484220943	1.0006488265619375	0.9811010864777905	1.0061439822096645	1.67578086578916	1.92337980942983	2.7310888787836696
PF3D7_0100400	2.31892147429732	6.04601142507962	4.44377242685438	4.100872829109565	3.917864107316495	3.7616127743964154	2.96088523673811	2.429961162362725	4.30568847527026	3.519718000324575	2.53201484912127	1.7989566086349251	0.943356944674059	1.32401938678125	1.746363525033065	1.858742560633655
PF3D7_0100500	10.931666681028284	1.649973074096525	0.0	2.07796772021038	0.0	0.5119038300500051	0.0	2.8323255270765104	8.476979062246745	9.952835307293014	9.122007570026135	8.16260981180612	7.0115289631227045	10.009564654103219	11.00629958680652	12.8292035799254
PF3D7_0100600	1.5701010363417576	1.28685351210242	1.02502555817319	0.40979363244616307	0.7513143908986439	0.961090617033329	0.95007928229687	0.629426067261174	0.8136028403326896	0.915742168453432	0.6826595418473929	0.639977833260421	0.42457254862851795	0.5610529991356881	0.737167320618789	0.8997035300248286
PF3D7_0100700	0.0	0.0	0.0	0.7995365948776355	0.877296864112064	0.0	0.34555698064957946	0.22216394230436604	0.0	0.0	0.206479436151591	0.0	0.0	0.0	0.0	0.0
