# pyDL periodicity scores computed on 2019-07-16 14:12:49
# Calculation time:  4933.564959 seconds
# Input files:  /Users/haase-admin/Desktop/moseley/sickle-scripts/AS16_3D7_ts_filtered.tsv
# Period(s) of oscillation tested:  45.0000, 48.0000, 51.0000
# Number of random curves generated from background:  1000000
# Number of curve permutations:  10000
	period	reg_score	per_score	p_reg	p_reg_norm	p_per	p_per_norm	p_tot	dl_score
PF3D7_0528900	45.0	0.3097634820048831	3.587039500000563	0.800914	1.4388133276086008	0.0001	0.0125	0.017985166595107512	5854829.237339083
PF3D7_0529000	45.0	0.12861708903335994	1.7128555017799159	0.999977	1.7964228804866265	0.0327	4.0874999999999995	7.342878523989085	395912479479215.06
PF3D7_0529100	51.0	0.5208319320875837	4.761224654762361	0.062557	0.11238141090705275	0.0037	0.4625	0.0519764025445119	140428438.86451188
PF3D7_0529200	48.0	0.36979659894184685	3.2232823856617228	0.515024	0.9252221777098316	0.0041	0.5125000000000001	0.47417636607628877	106615874368.39153
PF3D7_0529300	48.0	0.48375752683183015	4.221334495091633	0.117781	0.21158934984164168	0.0012	0.15	0.03173840247624625	31973059.17419568
PF3D7_0529400.1	48.0	0.5566253350471397	5.0231769365220975	0.030499	0.05479036161027865	0.001	0.125	0.006848795201284831	321377.1375698075
PF3D7_0529500	51.0	0.2544175748258699	2.8646909680293566	0.955708	1.7168952068538703	0.0018	0.22499999999999998	0.38630142154212077	57648451318.53989
PF3D7_0529600	51.0	0.799251179199958	3.62593464280741	1e-06	1.796464199163207e-06	0.3115	38.9375	6.994982475491737e-05	106053.29363095455
PF3D7_0529700	48.0	0.5034173476994782	3.954810547059387	0.085113	0.15290245738337804	0.0027	0.3375	0.05160457936689009	137431762.37118265
PF3D7_0529800	48.0	0.6451769259017066	4.567227414628511	0.002389	0.004291752971800902	0.0088	1.1	0.004720928268980993	110928.51612708467
PF3D7_0529900	48.0	0.2085343954029389	1.8510453662253186	0.993686	1.7851213242096906	0.0015	0.1875	0.334710248289317	37498985568.943344
PF3D7_0530000	45.0	0.301805151952237	3.830885536764368	0.831623	1.493980946700704	1e-06	0.000125	0.000186747618337588	423.3297271148092
